% Filename : LM_Channel_5200_mean_stdev.dat 
% 
% Description : Estimated uncertainty due to finite statistical sample, expressed as the standard deviation, 
%               for the statistical data provided in the file: LM_Channel_5200_mean_prof.dat 
% 
% Total number of data points  : 768
% 
% 
% 
% 
% The data in this file was extracted from a direct numerical simulation 
% of fully developed plane turbulent channel flow. The file is available at 
% http://turbulence.ices.utexas.edu, where it will be updated as necessary. 
% 
% When publishing results using this data, the following paper should be 
% cited as the source:  
% 
%    Myoungkyu Lee and Robert D. Moser,  
%    Direct numerical simulation of turbulent channel flow up to Re_tau = 5200, 
%    2015, Journal of Fluid Mechanics, vol. 774, pp. 395-415 
% 
% The paper can be found at http://journals.cambridge.org/article_S0022112015002682 
% 
% NOTE: before publication, please check 
% http://turbulence.ices.utexas.edu for any updates to the data and an 
% updated citation 
% 
% 
% Contact to Robert D. Moser(rmoser@ices.utexas.edu) or M.K. Lee(mk@ices.utexas.edu) for questions.
% 
% 
% The parameters defining the simulation from which this data were extracted are: 
% 
%  Grid (streamwise)       nx = 10240 
%  Grid (wall-normal)      ny = 1536 
%  Grid (spanwise)         nz = 7680 
%  Streamwise domain size  Lx = 8pi 
%  Spanwise domain size    Lz = 3pi 
%  B-Spline order           n = 7 
%  Kinematic Viscosity     nu = 8.00000e-06 
%  Channel half width   delta = 1.000 
%  Avg streamwise vel  U_mean = 1.000 
%  Friction vel         u_tau = 4.14872e-02 
%  Re_tau              Re_tau = 5185.897 
% 
% 
% All data are normalized by u_tau and nu (signified with a ^+) except 
% for y/delta 
% 
% This file was last updated on 6/15/2015.
% 
% 
% 
% Remark: 
% 
%      y/delta : Grid point in wall-normal direction, Normalized by channel half width 
%      y^+     : Grid point in wall-normal direction 
%      U       : Mean profile of streamwise velocity 
%    dU/dy     : Derivative of U in wall-normal direction 
%      W       : Mean profile of spanwise velocity 
%      P       : Mean profile of pressure 
% 
% *   Data at y/delta = 1.0 is not computed due to code performance optimization 
% 
% **  W should be zero due to (statistical) symmetries in the flow. 
%     It is reported here none-the-less as an indicator of the quality of the statistics.  
% 
% -----------End of header--------- 
% 
%         y/delta                    y^+                       U                      dU/dy                      W                        P           
%-----------------------------------------------------------------------------------------------------------------------------------------------------
    7.404195202966835e-02    3.839739478189840e+02    3.327443426586315e-02    1.317819960125875e-05    1.725932469940270e-02    2.695340719438057e-03
    7.480221615639249e-02    3.879165993850374e+02    3.355981703503886e-02    1.316343841621646e-05    1.724233190166972e-02    2.718317866805982e-03
    7.556615532830180e-02    3.918783093574332e+02    3.472745893849762e-02    1.308139772479055e-05    1.722048624666579e-02    2.743221781291506e-03
    7.633376651089807e-02    3.958590619995757e+02    3.110461055619103e-02    1.330110066820960e-05    1.719582888767005e-02    2.770068103403261e-03
    7.710504665509732e-02    3.998588414992290e+02    3.111075037015494e-02    1.283814537487561e-05    1.717125196538350e-02    2.798708866024750e-03
    7.787999269724177e-02    4.038776319685790e+02    3.122747638114597e-02    1.277549476675957e-05    1.714911977917009e-02    2.828787906376410e-03
    7.865860155911208e-02    4.079154174442968e+02    3.486228244370754e-02    1.251735728789187e-05    1.713060015785697e-02    2.859894151281057e-03
    7.944087014793944e-02    4.119721818876014e+02    3.403638376833453e-02    1.309992220030675e-05    1.711569766747571e-02    2.891758478143483e-03
    8.022679535641830e-02    4.160479091843259e+02    3.400922250532506e-02    1.305445124990400e-05    1.710421420592442e-02    2.924054193905903e-03
    8.101637406271789e-02    4.201425831449770e+02    3.401534159661102e-02    1.217260750766953e-05    1.709635412600484e-02    2.956306615337728e-03
    8.180960313049557e-02    4.242561875048043e+02    3.405019169387580e-02    1.167641488200086e-05    1.709290569690380e-02    2.988014340147840e-03
    8.260647940890875e-02    4.283887059238622e+02    3.492492407066375e-02    1.162187818544898e-05    1.709508179487081e-02    3.018712933324953e-03
    8.340699973262711e-02    4.325401219870733e+02    3.480207048102639e-02    1.244425165774433e-05    1.710393462249156e-02    3.047963894220445e-03
    8.421116092184611e-02    4.367104192042983e+02    3.220606353772978e-02    1.230174688016428e-05    1.712068807536008e-02    3.075447248001420e-03
    8.501895978229868e-02    4.408995810103966e+02    3.189606267669005e-02    1.227502464102778e-05    1.714620002103933e-02    3.101134098305834e-03
    8.583039310526841e-02    4.451075907652950e+02    3.170416958952337e-02    1.201732874724744e-05    1.718061239187417e-02    3.125422206317919e-03
    8.664545766760212e-02    4.493344317540526e+02    3.166956201059769e-02    1.230910507182752e-05    1.722386808337356e-02    3.149190071943977e-03
    8.746415023172294e-02    4.535800871869287e+02    3.382951473734326e-02    1.228323567240793e-05    1.727574476231642e-02    3.173423934124947e-03
    8.828646754564262e-02    4.578445401994469e+02    3.367393476275895e-02    1.179592282205202e-05    1.733512831182537e-02    3.198744703476242e-03
    8.911240634297513e-02    4.621277738524650e+02    3.365142187613140e-02    1.172834595321953e-05    1.740039861013924e-02    3.225555323677464e-03
    8.994196334294891e-02    4.664297711322392e+02    3.365632406192198e-02    1.157013064320747e-05    1.747007379889584e-02    3.253834171690840e-03
    9.077513525042058e-02    4.707505149504948e+02    3.364938273850632e-02    1.125052164850770e-05    1.754291638963412e-02    3.283028940096291e-03
    9.161191875588748e-02    4.750899881444915e+02    2.749551725304194e-02    1.117523579583888e-05    1.761848776570553e-02    3.312494569480082e-03
    9.245231053550140e-02    4.794481734770943e+02    2.731148194874247e-02    1.107496914273601e-05    1.769622936963413e-02    3.341823975503239e-03
    9.329630725108107e-02    4.838250536368384e+02    2.825558747052535e-02    1.081080299091388e-05    1.777462393222487e-02    3.370744404784371e-03
    9.414390555012608e-02    4.882206112380017e+02    2.808546528232944e-02    1.054325326359387e-05    1.785199179223191e-02    3.399240568355543e-03
    9.499510206582962e-02    4.926348288206700e+02    2.800007366342626e-02    1.044615570756098e-05    1.792704478190979e-02    3.427401375798788e-03
    9.584989341709238e-02    4.970676888508104e+02    2.794451830184988e-02    1.105682849898578e-05    1.799941873926249e-02    3.455108927596208e-03
    9.670827620853573e-02    5.015191737203383e+02    2.901130324756875e-02    1.088327168081159e-05    1.806918543578280e-02    3.482178604244677e-03
    9.757024703051509e-02    5.059892657471877e+02    2.878051258395384e-02    1.083851040251716e-05    1.813584205045614e-02    3.508962218235980e-03
    9.843580245913375e-02    5.104779471753825e+02    2.861298781059774e-02    1.075869700932843e-05    1.819883731867653e-02    3.536290119783641e-03
    9.930493905625615e-02    5.149852001751052e+02    2.911679098544714e-02    1.070073343265091e-05    1.825796833011656e-02    3.564596341303918e-03
    1.001776533695218e-01    5.195110068427692e+02    2.896632577750293e-02    1.067592430728410e-05    1.831361054586544e-02    3.593475519723605e-03
    1.010539419323591e-01    5.240553492010911e+02    2.885726542912450e-02    1.091892107599650e-05    1.836611144233771e-02    3.622184183377184e-03
    1.019338012639984e-01    5.286182091991577e+02    2.879245028497547e-02    1.089301339721607e-05    1.841504876936034e-02    3.650075486745104e-03
    1.028172278694870e-01    5.331995687125029e+02    2.880862471210871e-02    1.087675420002073e-05    1.845958405293038e-02    3.676712749357471e-03
    1.037042182397019e-01    5.377994095431764e+02    2.893398012094857e-02    1.088171521485997e-05    1.849917132612041e-02    3.702008575131443e-03
    1.045947688513643e-01    5.424177134198167e+02    2.910231662768166e-02    1.061979611488191e-05    1.853317323551894e-02    3.726319952243883e-03
    1.054888761670537e-01    5.470544619977246e+02    2.923132633045441e-02    1.065291528553234e-05    1.856012580698140e-02    3.750206101787153e-03
    1.063865366352215e-01    5.517096368589343e+02    3.044157588303418e-02    1.038469999138918e-05    1.857852048632948e-02    3.773979833944100e-03
    1.072877466902054e-01    5.563832195122884e+02    3.014790596269679e-02    1.057053045943658e-05    1.858750636664083e-02    3.797383827713682e-03
    1.081925027522438e-01    5.610751913935112e+02    2.988474573306928e-02    1.054211378141893e-05    1.858620156418054e-02    3.820100006072167e-03
    1.091008012274894e-01    5.657855338652803e+02    2.967794311920675e-02    1.049481883557687e-05    1.857411204519139e-02    3.842238441916764e-03
    1.100126385080242e-01    5.705142282173035e+02    2.953424291027151e-02    1.045100378752808e-05    1.855154911465553e-02    3.864122974510470e-03
    1.109280109718731e-01    5.752612556663909e+02    2.942547177816158e-02    1.045652233583196e-05    1.851942533307187e-02    3.886381355222073e-03
    1.118469149830187e-01    5.800265973565301e+02    2.934910352110314e-02    1.051012779197087e-05    1.847885385992097e-02    3.910065930647681e-03
    1.127693468914159e-01    5.848102343589632e+02    2.865242595502194e-02    1.047687830013956e-05    1.842973091329875e-02    3.935822639828057e-03
    1.136953030330060e-01    5.896121476722576e+02    2.843010097541422e-02    1.031515926351222e-05    1.837075049074988e-02    3.963162179895041e-03
    1.146247797297314e-01    5.944323182223856e+02    2.828651468197843e-02    1.003214087148911e-05    1.830141201271096e-02    3.990973438160568e-03
    1.155577732895505e-01    5.992707268627992e+02    2.828776782527155e-02    9.965873182343407e-06    1.822239328102430e-02    4.018370348316097e-03
    1.164942800064519e-01    6.041273543745041e+02    2.842627765709487e-02    9.635014258090338e-06    1.813377173304003e-02    4.045332282290212e-03
    1.174342961604693e-01    6.090021814661378e+02    2.787302372014433e-02    1.008581201273898e-05    1.803590897724140e-02    4.072475583000523e-03
    1.183778180176964e-01    6.138951887740467e+02    2.784796113744469e-02    1.023492729286292e-05    1.793026876104059e-02    4.100217973821138e-03
    1.193248418303018e-01    6.188063568623618e+02    2.785749014254672e-02    1.022188826132296e-05    1.781840217622119e-02    4.128645423697657e-03
    1.202753638365434e-01    6.237356662230760e+02    2.791692161206518e-02    9.894730490816456e-06    1.770256712103832e-02    4.158150410382062e-03
    1.212293802607838e-01    6.286830972761223e+02    2.714230565086264e-02    9.855679948920288e-06    1.758556097203625e-02    4.189797902564379e-03
    1.221868873135052e-01    6.336486303694511e+02    2.689911687839893e-02    9.732513557100135e-06    1.746948097799906e-02    4.224715727209251e-03
    1.231478811913247e-01    6.386322457791090e+02    2.678009707638548e-02    9.830125960299659e-06    1.735681752311726e-02    4.263449500138227e-03
    1.241123580770086e-01    6.436339237093156e+02    2.679146547895690e-02    9.689328497269325e-06    1.724951281686914e-02    4.305467790751466e-03
    1.250803141394885e-01    6.486536442925440e+02    2.684524679535876e-02    9.387468342432602e-06    1.714762602822797e-02    4.349949907497605e-03
    1.260517455338758e-01    6.536913875895968e+02    2.565663230022460e-02    9.321321710127326e-06    1.705144850207439e-02    4.396853016618407e-03
    1.270266484014775e-01    6.587471335896900e+02    2.563752166061011e-02    9.545270440069116e-06    1.696150263178326e-02    4.446376433566456e-03
    1.280050188698112e-01    6.638208622105274e+02    2.769396583753636e-02    9.464134367915997e-06    1.687634173074132e-02    4.498052130683276e-03
    1.289868530526207e-01    6.689125532983843e+02    2.756235187600488e-02    1.016885436312975e-05    1.679177479625403e-02    4.550516537544044e-03
    1.299721470498914e-01    6.740221866281859e+02    2.599387004277369e-02    9.140782936240136e-06    1.670280397389762e-02    4.602337508557180e-03
    1.309608969478652e-01    6.791497419035857e+02    2.592171652678283e-02    9.853306811390466e-06    1.660586549683523e-02    4.652476920008030e-03
    1.319530988190574e-01    6.842951987570516e+02    2.669757094422858e-02    9.907869681825811e-06    1.649994781177805e-02    4.700815713003325e-03
    1.329487487222708e-01    6.894585367499405e+02    2.665210132809157e-02    1.017042550894117e-05    1.638640259788214e-02    4.748209198300888e-03
    1.339478427026123e-01    6.946397353725833e+02    2.670297963449070e-02    1.025381070415358e-05    1.626668491520183e-02    4.795053073131109e-03
    1.349503767915082e-01    6.998387740443656e+02    2.680518718976495e-02    1.027591899923329e-05    1.614086686613890e-02    4.840783813302166e-03
    1.359563470067202e-01    7.050556321138081e+02    2.692468453485222e-02    9.583054534952989e-06    1.600884308582557e-02    4.884353146034505e-03
    1.369657493523612e-01    7.102902888586518e+02    2.564559033724554e-02    9.341293171534577e-06    1.587095037838245e-02    4.925472607958183e-03
    1.379785798189108e-01    7.155427234859370e+02    2.567385528444369e-02    9.642561989370735e-06    1.572756839602278e-02    4.964662497235534e-03
    1.389948343832318e-01    7.208129151320868e+02    2.582140414843521e-02    9.679317000235193e-06    1.557939974649042e-02    5.002543487171931e-03
    1.400145090085857e-01    7.261008428629913e+02    2.855511162193450e-02    9.497501315741819e-06    1.542812932831607e-02    5.039113255737059e-03
    1.410375996446491e-01    7.314064856740898e+02    2.850510161350034e-02    9.511489481402728e-06    1.527615152836883e-02    5.073431861237701e-03
    1.420641022275294e-01    7.367298224904530e+02    2.710362693160349e-02    9.622303194651467e-06    1.512497570898437e-02    4.259111267834978e-03
    1.430940126797814e-01    7.420708321668695e+02    2.694716931195625e-02    1.044677457243532e-05    1.497424695493720e-02    4.263031428620231e-03
    1.441273269104231e-01    7.474294934879276e+02    2.689565444362697e-02    9.804181098272313e-06    1.482275918109518e-02    4.268944255218171e-03
    1.451640408149519e-01    7.528057851680993e+02    2.689498926961434e-02    9.815109601969781e-06    1.467079991988401e-02    4.277810288037170e-03
    1.462041502753618e-01    7.581996858518283e+02    2.778871011334470e-02    1.037722614938876e-05    1.451935074811572e-02    4.290474223197482e-03
    1.472476511601583e-01    7.636111741136092e+02    2.754117543312277e-02    1.044647789301723e-05    1.436788377676111e-02    4.307434806986264e-03
    1.482945393243760e-01    7.690402284580783e+02    2.740243446210876e-02    1.069744076651299e-05    1.421505696354461e-02    4.328922436659821e-03
    1.493448106095945e-01    7.744868273200947e+02    2.732567223934432e-02    1.073572188693499e-05    1.406047245659043e-02    4.354447903259609e-03
    1.503984608439550e-01    7.799509490648281e+02    2.611918518528238e-02    1.101630075692775e-05    1.390590282016317e-02    4.382501580463981e-03
    1.514554858421772e-01    7.854325719878444e+02    2.595024660153286e-02    1.129657123488487e-05    1.375422895314303e-02    4.411416685415458e-03
    1.525158814055754e-01    7.909316743151926e+02    2.592667045048793e-02    1.139001072203712e-05    1.360778410440452e-02    4.440230875662244e-03
    1.535796433220755e-01    7.964482342034892e+02    2.542278800723945e-02    1.176675405586826e-05    1.346745941504315e-02    4.468650234680516e-03
    1.546467673662316e-01    8.019822297400060e+02    2.535464998897730e-02    1.132954006547309e-05    1.333223377052165e-02    4.496654772899436e-03
    1.557172492992431e-01    8.075336389427595e+02    2.580518488091418e-02    1.150450810193893e-05    1.319984397022969e-02    5.419768490515224e-03
    1.567910848689711e-01    8.131024397605941e+02    2.472014784122067e-02    1.140228345886196e-05    1.306762958606034e-02    5.443604386602702e-03
    1.578682698099554e-01    8.186886100732726e+02    2.493539728528188e-02    1.102220195155897e-05    1.293369632573080e-02    5.467614097700542e-03
    1.589487998434316e-01    8.242921276915627e+02    2.479496570067633e-02    1.081212696084277e-05    1.279766132577395e-02    5.491812447729439e-03
    1.600326706773481e-01    8.299129703573260e+02    2.459982178070810e-02    1.009821747368215e-05    1.265896666604611e-02    5.516162471563435e-03
    1.611198780063829e-01    8.355511157436063e+02    2.444253819210165e-02    1.058892690246004e-05    1.251648228550500e-02    5.540827470795088e-03
    1.622104175119610e-01    8.412065414547162e+02    2.436778739823702e-02    1.178193166193888e-05    1.237011554527085e-02    5.565656998202856e-03
    1.633042848622714e-01    8.468792250263313e+02    2.433334815314684e-02    1.041013279410498e-05    1.222085794271414e-02    5.590216799000943e-03
    1.644014757122844e-01    8.525691439255726e+02    2.432687216610718e-02    1.021529299745455e-05    1.206980159290652e-02    5.614027642575329e-03
    1.655019857037684e-01    8.582762755511008e+02    2.386641919432179e-02    1.029070491945352e-05    1.191859778257840e-02    5.636268306353177e-03
    1.666058104653082e-01    8.640005972332054e+02    2.373673867044165e-02    9.915919419858312e-06    1.176931744216485e-02    5.655351953139277e-03
    1.677129456123213e-01    8.697420862338929e+02    2.496709839480988e-02    1.003511892541841e-05    1.162411731103721e-02    5.669773207275491e-03
    1.688233867470759e-01    8.755007197469782e+02    2.484385056524677e-02    1.012394697428068e-05    1.148555203020277e-02    5.678801107873044e-03
    1.699371294587083e-01    8.812764748981765e+02    2.344640981154510e-02    1.019136361299068e-05    1.135552216877521e-02    5.683870562976061e-03
    1.710541693232404e-01    8.870693287451913e+02    2.474026519960764e-02    1.021248513599235e-05    1.123404073383168e-02    5.687707016233808e-03
    1.721745019035971e-01    8.928792582778085e+02    2.471413539013268e-02    1.020044110977256e-05    1.111942005930334e-02    5.692562799016361e-03
    1.732981227496241e-01    8.987062404179852e+02    2.467403785242361e-02    1.094435102839652e-05    1.101098559909063e-02    5.699731237882068e-03
    1.744250273981057e-01    9.045502520199441e+02    2.504065122817451e-02    1.105707386314431e-05    1.090892006709453e-02    5.709959632154716e-03
    1.755552113727823e-01    9.104112698702626e+02    2.488459417256087e-02    1.100764599061006e-05    1.081226869119858e-02    5.724017406605580e-03
    1.766886701843681e-01    9.162892706879667e+02    2.394916208537686e-02    1.074436952507070e-05    1.071973790716882e-02    5.742525374607258e-03
    1.778253993305691e-01    9.221842311246230e+02    2.397677390408752e-02    1.182997059515115e-05    1.063034091258854e-02    5.765818416166085e-03
    1.789653942961013e-01    9.280961277644329e+02    2.392590870144732e-02    1.186530244814307e-05    1.054305030257592e-02    5.794480004656468e-03
    1.801086505527079e-01    9.340249371243225e+02    2.364977894768896e-02    1.039319547844973e-05    1.045586401255469e-02    5.829229259869251e-03
    1.812551635591777e-01    9.399706356540377e+02    2.446962807176571e-02    1.160063173869543e-05    1.036682187731715e-02    5.869968791941833e-03
    1.824049287613636e-01    9.459331997362395e+02    2.400718773158734e-02    1.126145218911501e-05    1.027414853754012e-02    5.916354235513347e-03
    1.835579415921998e-01    9.519126056865949e+02    2.392423704405780e-02    1.123718454533482e-05    1.017638875571337e-02    5.967897784971665e-03
    1.847141974717204e-01    9.579088297538711e+02    2.388330520985492e-02    1.119831754080302e-05    1.007274656079664e-02    6.023220854804397e-03
    1.858736918070775e-01    9.639218481200322e+02    2.390034120384416e-02    1.156539407611539e-05    9.962475482833744e-03    6.080227876524728e-03
    1.870364199925597e-01    9.699516369003325e+02    2.395523095756628e-02    1.152222276429845e-05    9.846642268077677e-03    6.137170998067384e-03
    1.882023774096101e-01    9.759981721434102e+02    2.402429139361692e-02    1.098136342818277e-05    9.727584941124143e-03    6.192919513281501e-03
    1.893715594268448e-01    9.820614298313853e+02    2.360478873411130e-02    1.095860204297732e-05    9.606839590528446e-03    6.246525791493009e-03
    1.905439614000709e-01    9.881413858799510e+02    2.353782566841898e-02    1.041798051744729e-05    9.485245364251356e-03    6.297522982919835e-03
    1.917195786723058e-01    9.942380161384747e+02    2.346595142703135e-02    1.036513516077297e-05    9.362591330808938e-03    6.345887932270967e-03
    1.928984065737949e-01    1.000351296390089e+03    2.340184537786921e-02    1.037364528642841e-05    9.238296437959042e-03    6.391372430503391e-03
    1.940804404220302e-01    1.006481202351789e+03    2.336634025045194e-02    1.091497692418560e-05    9.112103704755325e-03    6.433803401763031e-03
    1.952656755217695e-01    1.012627709674532e+03    2.371555521631649e-02    1.123082940458907e-05    8.982707807807678e-03    6.473319493258384e-03
    1.964541071650546e-01    1.018790793943330e+03    2.369622489388428e-02    1.100733601211997e-05    8.848146800493471e-03    6.509607425103286e-03
    1.976457306312300e-01    1.024970430677351e+03    2.373188437893185e-02    1.109568421854623e-05    8.708130625742910e-03    6.541719580497710e-03
    1.988405411869618e-01    1.031166595330010e+03    2.376335630552750e-02    1.111819530226963e-05    8.564517179570718e-03    6.568945692005774e-03
    2.000385340862563e-01    1.037379263289073e+03    2.298675364020671e-02    1.102636972229165e-05    8.419958675094671e-03    6.592626310630932e-03
    2.012397045704789e-01    1.043608409876751e+03    2.295889706373537e-02    1.106129181583034e-05    8.277221691101195e-03    6.615438148764308e-03
    2.024440478683736e-01    1.049854010349799e+03    2.400364371661976e-02    1.119308401406641e-05    8.138383920297847e-03    6.639703429677724e-03
    2.036515591960808e-01    1.056116039899616e+03    2.388862898509060e-02    1.120619738278980e-05    8.004842858479804e-03    6.667443629742570e-03
    2.048622337571573e-01    1.062394473652339e+03    2.341606605853198e-02    1.108079477434249e-05    7.877290063818728e-03    6.701673793675040e-03
    2.060760667425949e-01    1.068689286668947e+03    2.322462433164212e-02    1.165800971856367e-05    7.755364118813277e-03    6.745393249977767e-03
    2.072930533308397e-01    1.075000453945356e+03    2.314959239815982e-02    1.163925011703679e-05    7.638328856866893e-03    6.799782335621318e-03
    2.085131886878110e-01    1.081327950412521e+03    2.320277173308908e-02    1.189794646234078e-05    7.525407602209118e-03    6.863401118874820e-03
    2.097364679669207e-01    1.087671750936537e+03    2.334421696968339e-02    1.180910394233339e-05    7.415931349821132e-03    6.933376610060579e-03
    2.109628863090924e-01    1.094031830318731e+03    2.379781036968124e-02    1.153509642395101e-05    7.309383508808769e-03    7.006948830315590e-03
    2.121924388427812e-01    1.100408163295772e+03    2.372968678892855e-02    1.050678666840659e-05    7.205056612089754e-03    5.111039534296769e-03
    2.134251206839920e-01    1.106800724539766e+03    2.369657414850232e-02    1.005456596358864e-05    7.102201789533168e-03    5.129508619277080e-03
    2.146609269363000e-01    1.113209488658356e+03    2.370630694673541e-02    1.013149140102890e-05    7.000615278141903e-03    5.149800749206802e-03
    2.158998526908696e-01    1.119634430194825e+03    2.372613766104974e-02    1.166155437592255e-05    6.900649810704991e-03    5.168158463665724e-03
    2.171418930264742e-01    1.126075523628200e+03    2.375440838831803e-02    1.190081645602500e-05    6.802913192144373e-03    5.183487801739511e-03
    2.183870430095151e-01    1.132532743373343e+03    2.488734201159952e-02    1.198920136911908e-05    6.707866014447524e-03    5.195778955744011e-03
    2.196352976940419e-01    1.139006063781066e+03    2.482057676019342e-02    1.193734344845434e-05    6.615615033596913e-03    5.205925162305584e-03
    2.208866521217717e-01    1.145495459138223e+03    2.474019020912326e-02    1.186834054186781e-05    6.526259527601638e-03    5.214823195085756e-03
    2.221411013221088e-01    1.152000903667817e+03    2.468969421468606e-02    1.147508835415469e-05    6.440156607845700e-03    5.223248033371292e-03
    2.233986403121647e-01    1.158522371529099e+03    2.473526457328147e-02    1.156806518080468e-05    6.358109999330129e-03    5.231931676595335e-03
    2.246592640967775e-01    1.165059836817673e+03    2.482377961657329e-02    1.132576435817172e-05    6.280817752364379e-03    5.241468727276644e-03
    2.259229676685320e-01    1.171613273565601e+03    2.396569736749600e-02    1.098589273730331e-05    6.208349606534185e-03    5.252221318340439e-03
    2.271897460077800e-01    1.178182655741502e+03    2.383730207533500e-02    1.070201749839506e-05    6.140443395881626e-03    5.264299381413437e-03
    2.284595940826589e-01    1.184767957250655e+03    2.374682181123387e-02    1.052096235388595e-05    6.076777417657421e-03    5.276945364368783e-03
    2.297325068491136e-01    1.191369151935108e+03    2.259976469979097e-02    1.025638254324890e-05    6.017256598045717e-03    5.288365598438911e-03
    2.310084792509147e-01    1.197986213573777e+03    2.256872304464371e-02    9.767684516347301e-06    5.961593209806991e-03    5.296877534095191e-03
    2.322875062196800e-01    1.204619115882551e+03    2.286096287653070e-02    1.016958527044394e-05    5.909314952654088e-03    5.302020481275163e-03
    2.335695826748936e-01    1.211267832514399e+03    2.304463460074930e-02    9.686830537886849e-06    5.859419158822611e-03    5.304420702973657e-03
    2.348547035239266e-01    1.217932337059470e+03    2.466915606393283e-02    9.830086791460804e-06    5.810477526949262e-03    5.305185893237307e-03
    2.361428636620574e-01    1.224612603045204e+03    2.473581660150551e-02    9.723037978649441e-06    5.761690480753841e-03    5.307353230632588e-03
    2.374340579724918e-01    1.231308603936432e+03    2.168975379995458e-02    9.810161386107949e-06    5.713002517918855e-03    5.309509950295224e-03
    2.387282813263832e-01    1.238020313135483e+03    2.155614236323397e-02    8.310624864191546e-06    5.664987009049254e-03    5.311030679512560e-03
    2.400255285828533e-01    1.244747703982291e+03    2.088036154356081e-02    8.215143038553314e-06    5.617358428646440e-03    5.311317349803796e-03
    2.413257945890120e-01    1.251490749754498e+03    2.078507643691889e-02    8.399569422270846e-06    5.568965852993857e-03    5.310269020152686e-03
    2.426290741799787e-01    1.258249423667563e+03    2.075142346053217e-02    8.450616716681802e-06    5.519196101163902e-03    5.308790217933974e-03
    2.439353621789020e-01    1.265023698874869e+03    2.048533373211570e-02    9.113556573336219e-06    5.468028948601316e-03    5.307884300193837e-03
    2.452446533969805e-01    1.271813548467826e+03    2.047882187154807e-02    9.121932937806967e-06    5.415711568206718e-03    5.307955846031476e-03
    2.465569426334837e-01    1.278618945475978e+03    2.049872206371710e-02    9.842391997758387e-06    5.362447418236996e-03    5.308909789161463e-03
    2.478722246757725e-01    1.285439862867117e+03    2.056608925818162e-02    9.589654120891273e-06    5.308623528970485e-03    5.310788910111030e-03
    2.491904942993197e-01    1.292276273547382e+03    2.149008729122661e-02    9.694702498255650e-06    5.254868513046599e-03    5.313599632129197e-03
    2.505117462677310e-01    1.299128150361370e+03    2.149867351669601e-02    9.648506510611228e-06    5.202362794444265e-03    5.318437795533280e-03
    2.518359753327656e-01    1.305995466092244e+03    2.148175423906707e-02    9.950520217433106e-06    5.152450541171390e-03    5.327141973914248e-03
    2.531631762343574e-01    1.312878193461843e+03    2.103480489078724e-02    9.345507999865680e-06    5.106039651161077e-03    5.336677451545489e-03
    2.544933437006351e-01    1.319776305130784e+03    2.102605934196474e-02    8.025916409247037e-06    5.063467673159753e-03    5.346417107948721e-03
    2.558264724479445e-01    1.326689773698580e+03    2.097547355613974e-02    7.999866300994950e-06    5.024494495353214e-03    5.355529873861510e-03
    2.571625571808682e-01    1.333618571703741e+03    2.154578233930642e-02    7.920695563551704e-06    4.988724569154345e-03    5.363643339058752e-03
    2.585015925922470e-01    1.340562671623885e+03    2.280950619410280e-02    7.471224095975153e-06    4.955896293700255e-03    5.375679024848782e-03
    2.598435733632014e-01    1.347522045875850e+03    2.270306816624832e-02    7.707627405216153e-06    4.925830851920973e-03    7.720937153612909e-03
    2.611884941631522e-01    1.354496666815801e+03    2.258909900523672e-02    7.126880999108450e-06    4.897994655843223e-03    7.718840971149208e-03
    2.625363496498421e-01    1.361486506739341e+03    2.251304620219997e-02    7.051341379368879e-06    4.871704326136764e-03    7.714533448072014e-03
    2.638871344693565e-01    1.368491537881619e+03    2.251831091971511e-02    7.032834749464810e-06    4.846884111186218e-03    7.709359714039441e-03
    2.652408432561453e-01    1.375511732417445e+03    2.259318339515465e-02    6.948369380191658e-06    4.824059466813555e-03    7.705197048140544e-03
    2.665974706330435e-01    1.382547062461393e+03    2.327431925035840e-02    6.926154208890247e-06    4.803339175202142e-03    7.703652892679966e-03
    2.679570112112932e-01    1.389597500067920e+03    2.325763045365915e-02    6.878381670982174e-06    4.783665649636751e-03    7.705685589768660e-03
    2.693194595905647e-01    1.396663017231471e+03    2.332417128137611e-02    6.762134791124397e-06    4.763815011521511e-03    7.712192570202648e-03
    2.706848103589782e-01    1.403743585886595e+03    2.234417929784806e-02    6.668073641333950e-06    4.744008586415410e-03    7.723369082028823e-03
    2.720530580931247e-01    1.410839177908049e+03    2.232300611100864e-02    6.600999305030693e-06    4.725166677587350e-03    7.738394930071516e-03
    2.734241973580884e-01    1.417949765110920e+03    2.169278303540734e-02    6.523923336904144e-06    4.708100463510752e-03    7.756946336513406e-03
    2.747982227074676e-01    1.425075319250728e+03    2.238227566758978e-02    6.618570039854041e-06    4.693646427276072e-03    5.376858490795762e-03
    2.761751286833963e-01    1.432215812023542e+03    2.239604257872049e-02    6.313412914101151e-06    4.682348903608343e-03    5.369614797281300e-03
    2.775549098165668e-01    1.439371215066095e+03    2.205477360606605e-02    6.354697799625079e-06    4.673820721404033e-03    5.361926532968017e-03
    2.789375606262504e-01    1.446541499955891e+03    2.260740537022740e-02    7.378148460117556e-06    4.666920899834215e-03    5.352089493143455e-03
    2.803230756203194e-01    1.453726638211321e+03    2.259059594817914e-02    7.508615096495597e-06    4.660821083750003e-03    5.340800942957275e-03
    2.817114492952696e-01    1.460926601291778e+03    2.107926845213606e-02    7.310047169033192e-06    4.655323711526898e-03    5.329044760513821e-03
