% Filename : LM_Channel_5200_RSTE_k_stdev.dat 
% 
% Description : Estimated uncertainty due to finite statistical sample, expressed as the standard deviation, 
%               for the statistical data provided in the file: LM_Channel_5200_RSTE_k_prof.dat
% 
% Total number of data points  : 768
% 
% 
% 
% 
% The data in this file was extracted from a direct numerical simulation 
% of fully developed plane turbulent channel flow. The file is available at 
% http://turbulence.ices.utexas.edu, where it will be updated as necessary. 
% 
% When publishing results using this data, the following paper should be 
% cited as the source:  
% 
%    Myoungkyu Lee and Robert D. Moser,  
%    Direct numerical simulation of turbulent channel flow up to Re_tau = 5200, 
%    2015, Journal of Fluid Mechanics, vol. 774, pp. 395-415 
% 
% The paper can be found at http://journals.cambridge.org/article_S0022112015002682 
% 
% NOTE: before publication, please check 
% http://turbulence.ices.utexas.edu for any updates to the data and an 
% updated citation 
% 
% 
% Contact to Robert D. Moser(rmoser@ices.utexas.edu) or M.K. Lee(mk@ices.utexas.edu) for questions.
% 
% 
% The parameters defining the simulation from which this data were extracted are: 
% 
%  Grid (streamwise)       nx = 10240 
%  Grid (wall-normal)      ny = 1536 
%  Grid (spanwise)         nz = 7680 
%  Streamwise domain size  Lx = 8pi 
%  Spanwise domain size    Lz = 3pi 
%  B-Spline order           n = 7 
%  Kinematic Viscosity     nu = 8.00000e-06 
%  Channel half width   delta = 1.000 
%  Avg streamwise vel  U_mean = 1.000 
%  Friction vel         u_tau = 4.14872e-02 
%  Re_tau              Re_tau = 5185.897 
% 
% 
% All data are normalized by u_tau and nu (signified with a ^+) except 
% for y/delta 
% 
% This file was last updated on 6/15/2015.
% 
% 
% 
% Remark: (Half of sum of i=j=1, i=j=2 and i=j=3)
% 
%    y/delta              : Grid point in wall-normal direction, Normalized by channel half width 
%    y^+                  : Grid point in wall-normal direction 
%    Production           :  -<u_i' u_k'> dU_j/dU_k + -<u_j' u_k'> dU_i/dx_k 
%    Turbulent Transport  : - d<u_i'u_j'u_k'>/dx_k 
%    Viscous Transport    : nu d^2 <u_i'u_k'> / dx_k dx_k 
%    Pressure Strain      : <p(du_i'/dx_j' + du_j'/dx_i')> 
%    Pressure Transport   : - ( d<pu_i'>/dx_j + d<pu_j'>/dx_i ) 
%    Viscous Dissipation  : 2 nu <du_i'/dx_k du_j'/dx_k> 
%    Balance : Production + Turb_Trans + Visc_Trans + Press_Strain + Press_Trans - Vis_Diss 
% 
% *  Data at y/delta = 1.0 is not computed due to code performance optimization 
% 
% ** Analytic values of Pressure_Strain are zero everywhere. These are reported here only for completeness of data with other quantities. 
% 
% -----------End of header--------- 
% 
%         y/delta                    y^+                   Production          Turbulent_Transport        Viscous_Transport       Pressure_Strain         Pressure_Transport        Viscous_Dissipation           Balance        
%--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
    3.315670151394179e-02    1.719472437985228e+02    3.180090381907692e-05    1.223653222130393e-05    9.280156638692985e-07    0.000000000000000e+00    1.001282497777063e-05    1.676949922290361e-05    4.590348204950025e-05
    3.367612711583257e-02    1.746409315456575e+02    3.139346646656564e-05    1.226187446539143e-05    7.219058471154395e-07    0.000000000000000e+00    9.141697196594867e-06    1.648561980356379e-05    4.516832549600288e-05
    3.419939112282810e-02    1.773545248668756e+02    3.098915266446984e-05    1.232949951561255e-05    6.621303283464449e-07    0.000000000000000e+00    5.484147130076492e-06    1.621406052867182e-05    4.403748461115763e-05
    3.472649145643336e-02    1.800880129833155e+02    3.058831151906988e-05    1.229080852037841e-05    6.795478211234601e-07    0.000000000000000e+00    5.409393047133462e-06    1.599422112120745e-05    4.349304896308030e-05
    3.525742602291493e-02    1.828413850370912e+02    3.019230904720339e-05    1.203833773768331e-05    7.211639836762858e-07    0.000000000000000e+00    5.249297763727858e-06    1.569070528490078e-05    4.295934041922856e-05
    3.579219271330913e-02    1.856146300913339e+02    2.980425463630033e-05    1.166782264216269e-05    7.392175686030344e-07    0.000000000000000e+00    4.977323866859326e-06    1.547635193281932e-05    4.234628515835259e-05
    3.633078940343037e-02    1.884077371302357e+02    2.942655324940580e-05    1.138198302362464e-05    7.979297535771330e-07    0.000000000000000e+00    4.638232824366204e-06    1.525127232867733e-05    4.177226373916115e-05
    3.687321395387988e-02    1.912206950590944e+02    2.905892580920067e-05    1.116234446483146e-05    7.243680205736917e-07    0.000000000000000e+00    4.329195223817558e-06    1.500137215097290e-05    4.123782132653247e-05
    3.741946421005360e-02    1.940534927043552e+02    2.869875998438984e-05    1.087182499804148e-05    5.745657600374986e-07    0.000000000000000e+00    4.113668896396205e-06    1.477822536200837e-05    4.072874749880755e-05
    3.796953800215142e-02    1.969061188136577e+02    2.834347329351963e-05    1.063677338609484e-05    5.586635245252498e-07    0.000000000000000e+00    4.023032410256388e-06    1.456133229850199e-05    4.026495362187467e-05
    3.852343314518525e-02    1.997785620558786e+02    2.799170984971033e-05    1.054137316173966e-05    5.816529874516336e-07    0.000000000000000e+00    9.419829393838047e-06    1.430912486274496e-05    4.216462364059278e-05
    3.908114743898816e-02    2.026708110211783e+02    2.764362021279252e-05    1.052294781277780e-05    6.250307591744794e-07    0.000000000000000e+00    1.018093888342558e-05    1.428876183005376e-05    4.319891345439471e-05
    3.964267866822269e-02    2.055828542210447e+02    2.730094358829876e-05    1.058955067139991e-05    6.652873573303572e-07    0.000000000000000e+00    1.061703106755616e-05    1.407314211986761e-05    4.167841800061509e-05
    4.020802460238992e-02    2.085146800883398e+02    2.696444123395843e-05    1.067978163068910e-05    6.486715960689971e-07    0.000000000000000e+00    1.041247177231872e-05    1.376524603453391e-05    4.133583958719918e-05
    4.077718299583832e-02    2.114662769773457e+02    2.663413788875526e-05    1.073196393748523e-05    6.230190442014738e-07    0.000000000000000e+00    4.788223938041108e-06    1.349630285367516e-05    3.952757398303625e-05
    4.135015158777255e-02    2.144376331638103e+02    2.631182800187996e-05    1.133827986868177e-05    6.236824641073946e-07    0.000000000000000e+00    4.837526791697838e-06    1.347117417336546e-05    3.922409687269446e-05
    4.192692810226251e-02    2.174287368449941e+02    2.599971186596874e-05    1.154878726205549e-05    6.279135714398545e-07    0.000000000000000e+00    4.797895183450961e-06    1.319120507834751e-05    3.819559758475720e-05
    4.250751024825250e-02    2.204395761397182e+02    2.569822357005444e-05    1.171191310737841e-05    6.322987910468206e-07    0.000000000000000e+00    4.709914976353439e-06    1.292632231486236e-05    3.777283480985789e-05
    4.309189571956995e-02    2.234701390884085e+02    2.540612363394329e-05    1.169737859457391e-05    6.664225789723352e-07    0.000000000000000e+00    4.621973497437501e-06    1.274433938228498e-05    3.736638438472323e-05
    4.368008219493513e-02    2.265204136531472e+02    2.512142198789874e-05    1.117713626791789e-05    6.859261594025600e-07    0.000000000000000e+00    4.566227087729467e-06    1.256774197678372e-05    3.652266009506253e-05
    4.427206733796973e-02    2.295903877177167e+02    2.484201742957835e-05    1.115323535543557e-05    7.069706960525543e-07    0.000000000000000e+00    4.542863002148335e-06    1.238815689955231e-05    3.617759205643453e-05
    4.486784879720684e-02    2.326800490876515e+02    2.456726804624221e-05    1.314895660499247e-05    7.142590736082985e-07    0.000000000000000e+00    4.543368223785942e-06    1.221137807217952e-05    3.649761889142614e-05
    4.546742420609962e-02    2.357893854902829e+02    2.429820688076754e-05    1.365542004993654e-05    1.046287714076114e-06    0.000000000000000e+00    4.562219034917505e-06    1.204433051290639e-05    3.633369836014549e-05
    4.607079118303103e-02    2.389183845747902e+02    2.403582472234539e-05    1.386007653254925e-05    6.602923917101083e-07    0.000000000000000e+00    4.588954229129702e-06    1.188486846344444e-05    3.603471908747294e-05
    4.667794733132358e-02    2.420670339122501e+02    2.377889948161330e-05    1.385271232402093e-05    6.315869654954908e-07    0.000000000000000e+00    4.575234212186686e-06    1.173020713324847e-05    3.570134822073713e-05
    4.728889023924820e-02    2.452353209956840e+02    2.352317530965586e-05    1.437784905054910e-05    6.160604227400106e-07    0.000000000000000e+00    4.484074045416704e-06    1.157643124672130e-05    3.561820766147467e-05
    4.790361748003424e-02    2.484232332401087e+02    2.326455434706352e-05    1.409283311215394e-05    6.035552332912143e-07    0.000000000000000e+00    4.346042343858267e-06    1.143021968049967e-05    3.516209140519622e-05
    4.852212661187916e-02    2.516307579825875e+02    2.300260743727055e-05    1.336287710467419e-05    5.900163110331057e-07    0.000000000000000e+00    4.207888506537344e-06    1.129313171608975e-05    3.450331678315627e-05
    4.914441517795798e-02    2.548578824822786e+02    2.273936210181913e-05    1.336801892130450e-05    5.756329297431831e-07    0.000000000000000e+00    4.094679872013739e-06    1.116482439160521e-05    3.412823054257793e-05
    4.977048070643308e-02    2.581045939204865e+02    2.247766611950713e-05    1.318003986005202e-05    5.629654444981160e-07    0.000000000000000e+00    4.030143173054504e-06    1.103775935665400e-05    3.343636952405218e-05
    5.040032071046441e-02    2.613708794007143e+02    2.222077119458138e-05    1.273492067569793e-05    5.410883149202738e-07    0.000000000000000e+00    4.038204175953632e-06    1.090472850135710e-05    3.296279194585032e-05
    5.103393268821854e-02    2.646567259487114e+02    2.196990350530412e-05    1.245811384937645e-05    5.924730094392167e-07    0.000000000000000e+00    4.104416384891120e-06    1.076897751483838e-05    3.257506807374882e-05
    5.167131412287962e-02    2.679621205125295e+02    2.172346399284256e-05    1.256402461246604e-05    5.766649472863669e-07    0.000000000000000e+00    4.202047955588918e-06    1.063697783515240e-05    3.234608023181879e-05
    5.231246248265853e-02    2.712870499625705e+02    2.148051053641294e-05    1.301041201102937e-05    5.214896845585359e-07    0.000000000000000e+00    4.352731985857041e-06    1.051162649155968e-05    3.226655914649621e-05
    5.295737522080346e-02    2.746315010916417e+02    2.124174890777860e-05    1.349049005578756e-05    5.416623356389943e-07    0.000000000000000e+00    4.517277692178935e-06    1.038958060430179e-05    3.220857262037381e-05
    5.360604977560979e-02    2.779954606150063e+02    2.100747848793081e-05    1.375001784841224e-05    6.661035414854916e-07    0.000000000000000e+00    4.631030907580187e-06    1.026732505508536e-05    3.204781597546641e-05
    5.425848357043028e-02    2.813789151704368e+02    2.077738029786406e-05    1.373821597826798e-05    5.480576839259986e-07    0.000000000000000e+00    4.674638544781764e-06    1.015163593686254e-05    3.175178167434942e-05
    5.491467401368522e-02    2.847818513182672e+02    2.055197106776387e-05    1.166630509001332e-05    5.699733823208859e-07    0.000000000000000e+00    4.668263553330881e-06    1.004002754313182e-05    3.060605906113216e-05
    5.557461849887324e-02    2.882042555414498e+02    2.033296636288110e-05    1.171555213149450e-05    5.761155867822649e-07    0.000000000000000e+00    5.745807668492943e-06    9.929251726375422e-06    3.042477750822698e-05
    5.623831440458082e-02    2.916461142456033e+02    2.012156920734775e-05    1.168097957096422e-05    6.520718572153759e-07    0.000000000000000e+00    5.837765373299030e-06    9.815496219000623e-06    3.015504571321366e-05
    5.690575909449336e-02    2.951074137590716e+02    1.991767067163458e-05    1.158977686823106e-05    5.811847437136971e-07    0.000000000000000e+00    5.815222641664060e-06    9.697262905340983e-06    2.985220676593179e-05
    5.757694991740547e-02    2.985881403329763e+02    1.971951515765417e-05    1.231849008685233e-05    5.752953748101487e-07    0.000000000000000e+00    4.677806996710746e-06    9.579532554887550e-06    2.969697203852038e-05
    5.825188420723149e-02    3.020882801412711e+02    1.952562811238325e-05    1.231094689820512e-05    5.289456531454925e-07    0.000000000000000e+00    4.741796060596858e-06    9.463214767120692e-06    2.946750380381208e-05
    5.893055928301583e-02    3.056078192807962e+02    1.933470221598458e-05    1.158169729410561e-05    5.073078450309317e-07    0.000000000000000e+00    4.809413941559412e-06    9.353368016536170e-06    2.895344271834113e-05
    5.961297244894415e-02    3.091467437713358e+02    1.914472103668107e-05    1.154398282830049e-05    5.105951717207575e-07    0.000000000000000e+00    4.896542229117688e-06    9.253044333603497e-06    2.873664004503962e-05
    6.029912099435364e-02    3.127050395556712e+02    1.895505634464334e-05    1.149464391415007e-05    5.328652514197253e-07    0.000000000000000e+00    4.982455761179633e-06    9.148894450838712e-06    2.852197992814139e-05
    6.098900219374392e-02    3.162826924996379e+02    1.876725578684590e-05    1.137887944893115e-05    5.461176148558289e-07    0.000000000000000e+00    5.030184755138773e-06    9.042756224595450e-06    2.840809379395192e-05
    6.168261330678781e-02    3.198796883921809e+02    1.858329317535493e-05    1.120764862018268e-05    5.225109300781199e-07    0.000000000000000e+00    5.040961370706205e-06    8.943260421530195e-06    2.817485594115436e-05
    6.237995157834242e-02    3.234960129454125e+02    1.840591243574195e-05    1.102470253977676e-05    4.956328704357496e-07    0.000000000000000e+00    5.025774490681672e-06    8.845838811142199e-06    2.790932696374178e-05
    6.308101423845980e-02    3.271316517946677e+02    1.823629718186290e-05    1.086571153858371e-05    4.908296505495548e-07    0.000000000000000e+00    4.971728846864117e-06    8.749653019636980e-06    2.761793970672245e-05
    6.378579850239807e-02    3.307865904985614e+02    1.807190208106647e-05    1.079565949561466e-05    4.793985496540219e-07    0.000000000000000e+00    4.883810314173752e-06    8.658643011186803e-06    2.734188920272091e-05
    6.449430157063274e-02    3.344608145390475e+02    1.790995733081897e-05    1.077897022591561e-05    4.658324901170571e-07    0.000000000000000e+00    4.780525391970207e-06    8.572090565634982e-06    2.708953548718897e-05
    6.520652062886723e-02    3.381543093214735e+02    1.774988619638971e-05    1.068058697019939e-05    4.881476229878679e-07    0.000000000000000e+00    4.670392422216982e-06    8.483605026826565e-06    2.681728741302444e-05
    6.592245284804465e-02    3.418670601746413e+02    1.759238194741961e-05    1.053788563994015e-05    5.315470460929948e-07    0.000000000000000e+00    4.576332983439500e-06    8.388763575067001e-06    2.654346058244266e-05
    6.664209538435872e-02    3.455990523508640e+02    1.743748331934969e-05    1.047596304917224e-05    5.347350809395573e-07    0.000000000000000e+00    4.498592874566773e-06    8.289994778267954e-06    2.630216736264188e-05
    6.736544537926525e-02    3.493502710260255e+02    1.728424443663105e-05    1.051787879090451e-05    5.200709595124775e-07    0.000000000000000e+00    4.398842817234787e-06    8.194159992998220e-06    2.608992413511465e-05
    6.809249995949318e-02    3.531207012996375e+02    1.713261661573800e-05    1.057811160720524e-05    5.143963433308797e-07    0.000000000000000e+00    4.283625437152355e-06    8.099757974784439e-06    2.588726080769129e-05
    6.882325623705643e-02    3.569103281949014e+02    1.698183188775736e-05    1.060009626619996e-05    5.169871901209836e-07    0.000000000000000e+00    4.214278326157362e-06    8.006137103806109e-06    2.569370731679859e-05
    6.955771130926480e-02    3.607191366587642e+02    1.683053203418382e-05    1.052484535881831e-05    5.106039102574360e-07    0.000000000000000e+00    4.204922437534134e-06    7.918247490027652e-06    2.539525758254774e-05
    7.029586225873630e-02    3.645471115619830e+02    1.668006205945394e-05    1.101453448111369e-05    5.107767808884539e-07    0.000000000000000e+00    4.214492191244258e-06    7.835582696999711e-06    2.545630826846592e-05
    7.103770615340788e-02    3.683942376991805e+02    1.653395160470152e-05    1.125421910857655e-05    4.800276995059020e-07    0.000000000000000e+00    4.216269968016838e-06    7.757304379254129e-06    2.540797426151560e-05
    7.178324004654768e-02    3.722604997889082e+02    1.639456586986584e-05    1.131250938079186e-05    4.356207545555273e-07    0.000000000000000e+00    4.235113572589382e-06    7.681599789859631e-06    2.527209255251235e-05
    7.253246097676658e-02    3.761458824737068e+02    1.626239372326237e-05    1.110980492257022e-05    4.399691368033124e-07    0.000000000000000e+00    4.297957256630668e-06    7.608107775160772e-06    2.503003897209263e-05
    7.328536596802959e-02    3.800503703201650e+02    1.613719507525162e-05    1.227281574931949e-05    4.823926726142093e-07    0.000000000000000e+00    4.373884648731225e-06    7.536108237588477e-06    2.543376761164255e-05
    7.404195202966835e-02    3.839739478189840e+02    1.601658613133185e-05    1.191173969191513e-05    4.425185142819313e-07    0.000000000000000e+00    4.421920990741317e-06    7.464736827949883e-06    2.512751023218873e-05
    7.480221615639249e-02    3.879165993850374e+02    1.589592230981784e-05    1.205444894961346e-05    4.537924010324442e-07    0.000000000000000e+00    4.435810011997187e-06    7.399364810203688e-06    2.506119064551891e-05
    7.556615532830180e-02    3.918783093574332e+02    1.577250177899103e-05    1.580344829364195e-05    4.588450514157615e-07    0.000000000000000e+00    4.430471081349307e-06    7.333067754919342e-06    2.693791614653839e-05
    7.633376651089807e-02    3.958590619995757e+02    1.564712061269415e-05    1.187544906444237e-05    4.441008130905159e-07    0.000000000000000e+00    4.422840250644356e-06    7.263400909794753e-06    2.469654861269979e-05
    7.710504665509732e-02    3.998588414992290e+02    1.552222304398550e-05    1.198093094390841e-05    4.133745267707663e-07    0.000000000000000e+00    4.427805617311456e-06    7.192786839207936e-06    2.460278578722580e-05
    7.787999269724177e-02    4.038776319685790e+02    1.540036613144354e-05    1.226304880696189e-05    4.012822117608807e-07    0.000000000000000e+00    4.476112963326830e-06    7.120426478227397e-06    2.460253083151763e-05
    7.865860155911208e-02    4.079154174442968e+02    1.528122765600688e-05    1.233528997284234e-05    4.095060502764215e-07    0.000000000000000e+00    5.584091652384684e-06    7.047610650936916e-06    2.471947111327162e-05
    7.944087014793944e-02    4.119721818876014e+02    1.516356658817097e-05    1.238356959134170e-05    3.983041453525696e-07    0.000000000000000e+00    4.630227292996486e-06    6.981422207231306e-06    2.441242961056416e-05
    8.022679535641830e-02    4.160479091843259e+02    1.504861381883490e-05    1.252476576871334e-05    3.839406468762619e-07    0.000000000000000e+00    4.684826485979161e-06    6.916276158187664e-06    2.437593682178452e-05
    8.101637406271789e-02    4.201425831449770e+02    1.493860851230030e-05    1.281740336005122e-05    3.839298033206402e-07    0.000000000000000e+00    4.713223217164351e-06    6.855245009224989e-06    2.442330005113663e-05
    8.180960313049557e-02    4.242561875048043e+02    1.483418483233733e-05    1.278745645875840e-05    4.564090593824049e-07    0.000000000000000e+00    4.735216087374847e-06    6.798646723540840e-06    2.430791451567743e-05
    8.260647940890875e-02    4.283887059238622e+02    1.473375144074447e-05    1.333231357739118e-05    4.543330320327493e-07    0.000000000000000e+00    4.777210794507323e-06    6.742790119586010e-06    2.451273407020421e-05
    8.340699973262711e-02    4.325401219870733e+02    1.463515948679019e-05    1.392642809501404e-05    4.713588835359881e-07    0.000000000000000e+00    4.834215040489837e-06    6.681805580377086e-06    2.477512398686235e-05
    8.421116092184611e-02    4.367104192042983e+02    1.453687240519053e-05    1.423065265838841e-05    4.641903659308085e-07    0.000000000000000e+00    4.876832764829305e-06    6.621428769914824e-06    2.489391078887840e-05
    8.501895978229868e-02    4.408995810103966e+02    1.443949826017060e-05    1.422394153290092e-05    5.040311244262537e-07    0.000000000000000e+00    4.835029170270064e-06    6.561837339419910e-06    2.482373696591900e-05
    8.583039310526841e-02    4.451075907652950e+02    1.434462860246335e-05    1.425302822308574e-05    4.979544504259450e-07    0.000000000000000e+00    4.701099393339274e-06    6.507619364905198e-06    2.475830180272024e-05
    8.664545766760212e-02    4.493344317540526e+02    1.425305664454843e-05    1.431111688493958e-05    5.954534321518180e-07    0.000000000000000e+00    4.570701950931078e-06    6.459245249954564e-06    2.484880062625264e-05
    8.746415023172294e-02    4.535800871869287e+02    1.416492898372907e-05    1.419417518342998e-05    4.286801563266204e-07    0.000000000000000e+00    4.482836198990740e-06    6.406932343797843e-06    2.472357135053917e-05
    8.828646754564262e-02    4.578445401994469e+02    1.408070161542059e-05    1.399134062929020e-05    4.280080288224315e-07    0.000000000000000e+00    4.372566725307953e-06    6.350841347339810e-06    2.455386036080105e-05
    8.911240634297513e-02    4.621277738524650e+02    1.400287912387447e-05    1.387137353481849e-05    4.113852662673168e-07    0.000000000000000e+00    4.222932415443253e-06    6.301167118002181e-06    2.442896913536467e-05
    8.994196334294891e-02    4.664297711322392e+02    1.393326408474965e-05    1.428212813603272e-05    4.185673687416441e-07    0.000000000000000e+00    4.088952451933053e-06    6.260428588442915e-06    2.461672937198757e-05
    9.077513525042058e-02    4.707505149504948e+02    1.387242450357094e-05    1.388481685583910e-05    4.568712441227482e-07    0.000000000000000e+00    3.992183290404070e-06    6.215041399841304e-06    2.435731205859327e-05
    9.161191875588748e-02    4.750899881444915e+02    1.381868479193419e-05    1.269155116203156e-05    4.594548055352590e-07    0.000000000000000e+00    3.931492211408531e-06    6.167476722111681e-06    2.367453007652785e-05
    9.245231053550140e-02    4.794481734770943e+02    1.376862439483508e-05    1.196393124462222e-05    4.186769828086662e-07    0.000000000000000e+00    3.928426163496882e-06    6.117312764494771e-06    2.326999143476273e-05
    9.329630725108107e-02    4.838250536368384e+02    1.371755192512598e-05    1.138889981510210e-05    3.927671688127432e-07    0.000000000000000e+00    3.955178380724950e-06    6.063249854624108e-06    2.293707183449502e-05
    9.414390555012608e-02    4.882206112380017e+02    1.366174689641298e-05    9.642393048804450e-06    3.884707285273138e-07    0.000000000000000e+00    3.968397846909424e-06    6.008714265036833e-06    2.203433504674897e-05
    9.499510206582962e-02    4.926348288206700e+02    1.359990488607794e-05    9.483846153765541e-06    3.537860128860889e-07    0.000000000000000e+00    4.005106780856644e-06    5.962695534146126e-06    2.185802549087445e-05
    9.584989341709238e-02    4.970676888508104e+02    1.353313722284431e-05    9.229516175250204e-06    3.447588996274876e-07    0.000000000000000e+00    4.087519296456772e-06    5.926414712202989e-06    2.149263072521349e-05
    9.670827620853573e-02    5.015191737203383e+02    1.346379397154425e-05    8.857537545928673e-06    3.719478544313213e-07    0.000000000000000e+00    4.166876713696533e-06    5.885531897763841e-06    2.126045995596474e-05
    9.757024703051509e-02    5.059892657471877e+02    1.339174330920850e-05    8.475221892019962e-06    3.948497537683361e-07    0.000000000000000e+00    4.218812561592820e-06    5.835543104773587e-06    2.101301832462418e-05
    9.843580245913375e-02    5.104779471753825e+02    1.331874077060810e-05    8.256684785827266e-06    3.919527102314280e-07    0.000000000000000e+00    4.254888887830195e-06    5.786247921592997e-06    2.082291725130623e-05
    9.930493905625615e-02    5.149852001751052e+02    1.324735303692500e-05    8.235526758496599e-06    4.148083525384617e-07    0.000000000000000e+00    4.271642402245509e-06    5.745602251960569e-06    2.070276627407017e-05
    1.001776533695218e-01    5.195110068427692e+02    1.317757505996406e-05    9.559663700838127e-06    3.838796757033075e-07    0.000000000000000e+00    4.276628901778989e-06    5.711093968699276e-06    2.140942124513767e-05
    1.010539419323591e-01    5.240553492010911e+02    1.310527536373593e-05    9.984495532460552e-06    3.693675364484625e-07    0.000000000000000e+00    4.250574379637601e-06    5.679374846878719e-06    2.147058416599495e-05
    1.019338012639984e-01    5.286182091991577e+02    1.302588866070660e-05    1.031012783520766e-05    4.875405229516127e-07    0.000000000000000e+00    4.197599528417615e-06    5.645716318512161e-06    2.148766938861965e-05
    1.028172278694870e-01    5.331995687125029e+02    1.293710257599993e-05    1.040945435213966e-05    3.648673937892616e-07    0.000000000000000e+00    4.155840154825055e-06    5.608588592052536e-06    2.141667700372082e-05
    1.037042182397019e-01    5.377994095431764e+02    1.283923325710233e-05    9.088044422660989e-06    3.802352607932587e-07    0.000000000000000e+00    4.156404052287244e-06    5.573253636945525e-06    2.070401717378742e-05
    1.045947688513643e-01    5.424177134198167e+02    1.273504930141355e-05    9.106379725196581e-06    3.651958819826792e-07    0.000000000000000e+00    4.192414219201713e-06    5.543583569921140e-06    2.052993826917543e-05
    1.054888761670537e-01    5.470544619977246e+02    1.262635351965537e-05    9.226195891562607e-06    3.544316199856101e-07    0.000000000000000e+00    4.218372640065929e-06    5.485812294103549e-06    2.047092218996240e-05
    1.063865366352215e-01    5.517096368589343e+02    1.251573288088306e-05    9.395557517413062e-06    4.464645069313930e-07    0.000000000000000e+00    4.217242956595993e-06    5.465850391226158e-06    2.044234987491042e-05
    1.072877466902054e-01    5.563832195122884e+02    1.240631167143251e-05    9.606405033853605e-06    3.900629139794820e-07    0.000000000000000e+00    5.646791066748755e-06    5.451438688767963e-06    2.078024392670990e-05
    1.081925027522438e-01    5.610751913935112e+02    1.229850905200969e-05    9.839198679678007e-06    3.792329862237466e-07    0.000000000000000e+00    4.009938964146681e-06    5.391787379364568e-06    2.039181841961334e-05
    1.091008012274894e-01    5.657855338652803e+02    1.219230932547588e-05    9.941647855098766e-06    3.650022646292742e-07    0.000000000000000e+00    3.830932692000371e-06    5.349574584636922e-06    2.028497756634593e-05
    1.100126385080242e-01    5.705142282173035e+02    1.208847721739405e-05    9.989278954681654e-06    3.427968240787679e-07    0.000000000000000e+00    3.692163413935429e-06    5.279811489499567e-06    2.013779884487175e-05
    1.109280109718731e-01    5.752612556663909e+02    1.199161225292145e-05    1.006025421571566e-05    3.334214002229596e-07    0.000000000000000e+00    3.641901990686851e-06    5.251844840266137e-06    2.001828077894891e-05
    1.118469149830187e-01    5.800265973565301e+02    1.190720389495383e-05    1.179861518644101e-05    6.918359703968307e-07    0.000000000000000e+00    3.673098860425381e-06    5.208485796791574e-06    2.081586300971566e-05
    1.127693468914159e-01    5.848102343589632e+02    1.183592471053926e-05    1.185860593366333e-05    3.059622823385688e-07    0.000000000000000e+00    3.782543919976316e-06    5.173358649719635e-06    2.060379090750685e-05
    1.136953030330060e-01    5.896121476722576e+02    1.177668407562583e-05    1.009205215292684e-05    3.172509248506959e-07    0.000000000000000e+00    3.946155760057227e-06    5.099539765274978e-06    1.965832626698613e-05
    1.146247797297314e-01    5.944323182223856e+02    1.172860790944747e-05    9.992021717559510e-06    3.632102260404251e-07    0.000000000000000e+00    4.086844692528865e-06    5.068256405722638e-06    1.972497022320095e-05
    1.155577732895505e-01    5.992707268627992e+02    1.168955799454141e-05    1.004922668743201e-05    3.680744930705290e-07    0.000000000000000e+00    4.159934687759470e-06    5.039389529045876e-06    1.964244746422660e-05
    1.164942800064519e-01    6.041273543745041e+02    1.165762423336197e-05    1.021127581209733e-05    3.410603017977878e-07    0.000000000000000e+00    4.165538792275374e-06    5.054457868996614e-06    1.969648886279342e-05
    1.174342961604693e-01    6.090021814661378e+02    1.163081858313421e-05    1.045996798519172e-05    3.005530187982104e-07    0.000000000000000e+00    4.146684480793489e-06    5.026355853083052e-06    1.976870375806125e-05
    1.183778180176964e-01    6.138951887740467e+02    1.160574108497673e-05    1.678243519815771e-05    2.987219947205138e-07    0.000000000000000e+00    4.168627334077301e-06    4.999276221724765e-06    2.368681101404401e-05
    1.193248418303018e-01    6.188063568623618e+02    1.158029466039046e-05    1.750384304238413e-05    3.168324399663844e-07    0.000000000000000e+00    4.203453001020030e-06    4.964128241108827e-06    2.416766157645921e-05
    1.202753638365434e-01    6.237356662230760e+02    1.155331295117972e-05    2.039754054388475e-05    4.068431002146201e-07    0.000000000000000e+00    4.196176898801371e-06    5.020672955491106e-06    2.632248521315577e-05
    1.212293802607838e-01    6.286830972761223e+02    1.152445631074245e-05    1.079446426071209e-05    4.071404794361473e-07    0.000000000000000e+00    4.168860539343419e-06    5.028974621869805e-06    1.980317936907070e-05
    1.221868873135052e-01    6.336486303694511e+02    1.149392485608784e-05    1.084971967338362e-05    3.787368489298886e-07    0.000000000000000e+00    4.141300959044200e-06    4.988779720927655e-06    1.980511442997690e-05
    1.231478811913247e-01    6.386322457791090e+02    1.146320706654744e-05    1.285568482651912e-05    3.427513368875215e-07    0.000000000000000e+00    4.100030376155832e-06    4.933984671592922e-06    2.094525398169493e-05
    1.241123580770086e-01    6.436339237093156e+02    1.143324033197103e-05    1.333975418360390e-05    3.631155748854909e-07    0.000000000000000e+00    4.040735231103273e-06    4.901497686209016e-06    2.120538961398197e-05
    1.250803141394885e-01    6.486536442925440e+02    1.140241184351782e-05    1.363544303019067e-05    3.464091476778528e-07    0.000000000000000e+00    3.952326737017064e-06    4.906200479154702e-06    2.132577568192517e-05
    1.260517455338758e-01    6.536913875895968e+02    1.136984336818320e-05    1.384766422288679e-05    3.351812879534824e-07    0.000000000000000e+00    4.734372196520927e-06    4.905811104060671e-06    2.156130040279974e-05
