% Filename : LM_Channel_5200_RSTE_uv_stdev.dat 
% 
% Description : Estimated uncertainty due to finite statistical sample, expressed as the standard deviation, 
%               for the statistical data provided in the file: LM_Channel_5200_RSTE_uv_prof.dat
% 
% Total number of data points  : 768
% 
% 
% 
% 
% The data in this file was extracted from a direct numerical simulation 
% of fully developed plane turbulent channel flow. The file is available at 
% http://turbulence.ices.utexas.edu, where it will be updated as necessary. 
% 
% When publishing results using this data, the following paper should be 
% cited as the source:  
% 
%    Myoungkyu Lee and Robert D. Moser,  
%    Direct numerical simulation of turbulent channel flow up to Re_tau = 5200, 
%    2015, Journal of Fluid Mechanics, vol. 774, pp. 395-415 
% 
% The paper can be found at http://journals.cambridge.org/article_S0022112015002682 
% 
% NOTE: before publication, please check 
% http://turbulence.ices.utexas.edu for any updates to the data and an 
% updated citation 
% 
% 
% Contact to Robert D. Moser(rmoser@ices.utexas.edu) or M.K. Lee(mk@ices.utexas.edu) for questions.
% 
% 
% The parameters defining the simulation from which this data were extracted are: 
% 
%  Grid (streamwise)       nx = 10240 
%  Grid (wall-normal)      ny = 1536 
%  Grid (spanwise)         nz = 7680 
%  Streamwise domain size  Lx = 8pi 
%  Spanwise domain size    Lz = 3pi 
%  B-Spline order           n = 7 
%  Kinematic Viscosity     nu = 8.00000e-06 
%  Channel half width   delta = 1.000 
%  Avg streamwise vel  U_mean = 1.000 
%  Friction vel         u_tau = 4.14872e-02 
%  Re_tau              Re_tau = 5185.897 
% 
% 
% All data are normalized by u_tau and nu (signified with a ^+) except 
% for y/delta 
% 
% This file was last updated on 6/15/2015.
% 
% 
% 
% Remark: (u_i=u, u_j=v)
% 
%    y/delta              : Grid point in wall-normal direction, Normalized by channel half width 
%    y^+                  : Grid point in wall-normal direction 
%    Production           :  -<u_i' u_k'> dU_j/dU_k + -<u_j' u_k'> dU_i/dx_k 
%    Turbulent Transport  : - d<u_i'u_j'u_k'>/dx_k 
%    Viscous Transport    : nu d^2 <u_i'u_k'> / dx_k dx_k 
%    Pressure Strain      : <p(du_i'/dx_j' + du_j'/dx_i')> 
%    Pressure Transport   : - ( d<pu_i'>/dx_j + d<pu_j'>/dx_i ) 
%    Viscous Dissipation  : 2 nu <du_i'/dx_k du_j'/dx_k> 
%    Balance : Production + Turb_Trans + Visc_Trans + Press_Strain + Press_Trans - Vis_Diss 
% 
% *  Data at y/delta = 1.0 is not computed due to code performance optimization 
% 
% -----------End of header--------- 
% 
%         y/delta                    y^+                   Production          Turbulent_Transport        Viscous_Transport       Pressure_Strain         Pressure_Transport        Viscous_Dissipation           Balance        
%--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
    3.419939112282810e-02    1.773545248668756e+02    3.986330998730288e-05    1.374884900261036e-05    2.397091180303519e-07    3.671700864482529e-05    1.733153804704421e-05    2.104407742712285e-06    5.857577365557838e-05
    3.472649145643336e-02    1.800880129833155e+02    3.936779403765904e-05    1.399996975783126e-05    2.325497267314381e-07    3.635978856239427e-05    1.744998481378312e-05    2.057957576833409e-06    5.810893067058161e-05
    3.525742602291493e-02    1.828413850370912e+02    3.888991840152088e-05    1.404329205530981e-05    2.222026043487997e-07    3.598153468993373e-05    1.737026501750611e-05    2.012787773683010e-06    5.753379388731677e-05
    3.579219271330913e-02    1.856146300913339e+02    3.842926048492705e-05    1.392519453885663e-05    2.126867904996557e-07    3.559102290311286e-05    1.725074070330374e-05    1.968980842429075e-06    5.691177550994705e-05
    3.633078940343037e-02    1.884077371302357e+02    3.798549781650507e-05    1.369460148544858e-05    1.997834701450860e-07    3.517744242164326e-05    2.140179746188553e-05    1.926985319102619e-06    5.770340310584410e-05
    3.687321395387988e-02    1.912206950590944e+02    3.755714562952480e-05    1.664108984611723e-05    1.872979700761821e-07    3.475368963672668e-05    2.139890636245807e-05    1.886264752531746e-06    5.793781382849451e-05
    3.741946421005360e-02    1.940534927043552e+02    3.714212290838829e-05    1.679440993048228e-05    1.907252602596774e-07    4.502874395295210e-05    2.094866480458982e-05    1.846275746067242e-06    6.427650385938785e-05
    3.796953800215142e-02    1.969061188136577e+02    3.673820677076789e-05    1.701284844843747e-05    4.097898932200033e-07    4.539692560308473e-05    2.032185117600381e-05    1.810773362209859e-06    6.415947448677185e-05
    3.852343314518525e-02    1.997785620558786e+02    3.634236702290247e-05    1.699636793810090e-05    1.930263242245671e-07    4.359370753214753e-05    1.615672059344937e-05    1.774295926794840e-06    6.143517319781515e-05
    3.908114743898816e-02    2.026708110211783e+02    3.595168640605612e-05    1.669461150184449e-05    1.929050976353046e-07    3.308237772110432e-05    1.596384979276561e-05    1.739968142267015e-06    5.407020183093012e-05
    3.964267866822269e-02    2.055828542210447e+02    3.556388025055907e-05    1.637954177175347e-05    1.915205898401739e-07    3.267950016280216e-05    1.574522741042485e-05    1.707436719853582e-06    5.340311699249343e-05
    4.020802460238992e-02    2.085146800883398e+02    3.517699992371322e-05    1.336702400227288e-05    1.863915744401824e-07    3.229164386274484e-05    1.556499494098964e-05    1.676427946240632e-06    5.199964555321120e-05
    4.077718299583832e-02    2.114662769773457e+02    3.479141950604751e-05    1.337432561155180e-05    1.953493791425962e-07    3.188612070344781e-05    1.543883621765338e-05    1.646472255592209e-06    5.145043096367929e-05
    4.135015158777255e-02    2.144376331638103e+02    3.440921623010012e-05    1.328323566669070e-05    2.109392527967976e-07    3.139622534260216e-05    1.524681627429458e-05    1.617480399864479e-06    5.080637383069662e-05
    4.192692810226251e-02    2.174287368449941e+02    3.403152354846053e-05    1.306346677965180e-05    2.075378664108661e-07    3.087834236312513e-05    1.495165534301698e-05    1.589558993238600e-06    5.008385521984311e-05
    4.250751024825250e-02    2.204395761397182e+02    3.365967184422583e-05    1.270282018981912e-05    1.892371339038362e-07    3.044453247736905e-05    1.466019444249771e-05    1.562949281287217e-06    4.938222989539850e-05
    4.309189571956995e-02    2.234701390884085e+02    3.329567696919744e-05    1.228561361639295e-05    1.913344911183219e-07    3.012153510595168e-05    1.448548735519960e-05    1.538410064217985e-06    4.877579258441990e-05
    4.368008219493513e-02    2.265204136531472e+02    3.294045354206992e-05    1.191452346545026e-05    2.055135049364183e-07    3.133269588304820e-05    1.433024790814723e-05    1.511390029568191e-06    4.915739741887039e-05
    4.427206733796973e-02    2.295903877177167e+02    3.259385767907148e-05    1.167410040552012e-05    2.024676182016056e-07    3.107561293397007e-05    1.408676745352262e-05    1.487085627901437e-06    4.863154667491478e-05
    4.486784879720684e-02    2.326800490876515e+02    3.225642935941802e-05    1.147108438188869e-05    1.932645253183083e-07    3.065680543015316e-05    1.369154713096069e-05    1.461737150036458e-06    4.797431834439823e-05
    4.546742420609962e-02    2.357893854902829e+02    3.192969020370879e-05    1.110361686995028e-05    1.852623035245014e-07    3.027635043503100e-05    1.321229730015582e-05    1.435940863701412e-06    4.728756568060067e-05
    4.607079118303103e-02    2.389183845747902e+02    3.161413139080636e-05    1.063040353218816e-05    1.821387066920654e-07    3.008761232569042e-05    1.286651619668767e-05    1.411046355387365e-06    4.674713535264507e-05
    4.667794733132358e-02    2.420670339122501e+02    3.130838689160925e-05    1.033590833946943e-05    1.775007248738819e-07    3.000791866649642e-05    1.284518451235814e-05    1.383211725571922e-06    4.641621290016328e-05
    4.728889023924820e-02    2.452353209956840e+02    3.101119909357690e-05    1.032865953045013e-05    1.652957540297111e-07    2.993493054672570e-05    1.315913622841968e-05    1.353955197221650e-06    4.625472005531117e-05
    4.790361748003424e-02    2.484232332401087e+02    3.072274768200307e-05    1.047770839532253e-05    1.556529698035700e-07    2.994232589499220e-05    2.108255235419740e-05    1.389132154108006e-06    4.895549415650319e-05
    4.852212661187916e-02    2.516307579825875e+02    3.044290521802713e-05    1.067006911118257e-05    1.515133053883671e-07    3.016336428659434e-05    2.278388336229640e-05    1.361697611466836e-06    4.971349832561075e-05
    4.914441517795798e-02    2.548578824822786e+02    3.016992912723458e-05    1.081470914756532e-05    2.213728125823378e-07    3.064901468720747e-05    2.298184387333871e-05    1.333554703448502e-06    4.996535980730256e-05
    4.977048070643308e-02    2.581045939204865e+02    2.990270806397291e-05    1.100511996455342e-05    1.453163125047507e-07    3.127177938459863e-05    1.607219235747606e-05    1.304757792453604e-06    4.746838608775077e-05
    5.040032071046441e-02    2.613708794007143e+02    2.964208238249815e-05    1.128465731315506e-05    1.451770152555335e-07    3.173425507615973e-05    1.653115529689410e-05    1.275206943757031e-06    4.783289462754805e-05
    5.103393268821854e-02    2.646567259487114e+02    2.938936856292406e-05    1.163905807334338e-05    1.729806300858227e-07    3.172462015206064e-05    1.666845296434915e-05    1.249113456124386e-06    4.780252830242304e-05
    5.167131412287962e-02    2.679621205125295e+02    2.914537852134090e-05    1.197629325587639e-05    1.871841227077323e-07    3.128243611318693e-05    1.658574223080008e-05    1.173911387032983e-06    4.741281946547323e-05
    5.231246248265853e-02    2.712870499625705e+02    2.891039046686980e-05    1.220294122855392e-05    1.667001430774988e-07    3.070375302995804e-05    1.658776090705722e-05    1.153566462467774e-06    4.694630143184661e-05
    5.295737522080346e-02    2.746315010916417e+02    2.868364945765343e-05    1.231634791286907e-05    1.605263572427162e-07    3.014666634549893e-05    1.676304604289274e-05    1.134715438074143e-06    4.653577896995096e-05
    5.360604977560979e-02    2.779954606150063e+02    2.846209273287500e-05    1.245806917939713e-05    1.549729971201343e-07    2.971380421086862e-05    1.694637113751277e-05    1.117557631602301e-06    4.622398530541659e-05
    5.425848357043028e-02    2.813789151704368e+02    2.824012952384799e-05    1.275972870342982e-05    1.619768598566971e-07    2.956423739624847e-05    1.713396393983590e-05    1.101522451962861e-06    4.614295215347066e-05
    5.491467401368522e-02    2.847818513182672e+02    2.801152859024584e-05    1.314896067488153e-05    1.726403384740396e-07    2.966827016801319e-05    1.745557243793855e-05    1.086085504738040e-06    4.629960638169781e-05
    5.557461849887324e-02    2.882042555414498e+02    2.777198234601435e-05    1.351112222829793e-05    1.710716728489542e-07    2.962513592727838e-05    1.784541447234848e-05    1.071337037958669e-06    4.638014610004067e-05
    5.623831440458082e-02    2.916461142456033e+02    2.752020240859057e-05    1.370262632243100e-05    1.569957604362655e-07    2.940393420936694e-05    1.804520881389736e-05    1.057949546336291e-06    4.622216266878152e-05
    5.690575909449336e-02    2.951074137590716e+02    2.725760630937307e-05    1.362841261091386e-05    1.551684006038102e-07    2.929834592336949e-05    1.788457865874611e-05    1.045515458940623e-06    4.591382296720476e-05
    5.757694991740547e-02    2.985881403329763e+02    2.698774172352648e-05    1.340662943606983e-05    1.653802068404468e-07    2.935677294768108e-05    1.750435348225813e-05    1.037285915493220e-06    4.557852276663542e-05
    5.825188420723149e-02    3.020882801412711e+02    2.671507152542716e-05    1.321874134393040e-05    1.676483431811702e-07    2.932740698798029e-05    1.706872279385797e-05    1.023132653340789e-06    4.517679906956589e-05
    5.893055928301583e-02    3.056078192807962e+02    2.644390851720594e-05    1.316486420467877e-05    1.592822369546523e-07    2.906624800056980e-05    1.667667417555050e-05    1.005240861505197e-06    4.468319663590262e-05
    5.961297244894415e-02    3.091467437713358e+02    2.617719633960495e-05    1.326111184973299e-05    1.597695756880889e-07    2.873108418799190e-05    1.653028820627098e-05    9.931759831238583e-07    4.428137585197625e-05
    6.029912099435364e-02    3.127050395556712e+02    2.591559538654529e-05    1.337633738611842e-05    1.593356751997073e-07    2.854777096231897e-05    1.667876527666439e-05    9.829291823187386e-07    4.409866734735110e-05
    6.098900219374392e-02    3.162826924996379e+02    2.565889826152659e-05    1.334344160194071e-05    1.522173719029708e-07    2.827311640913780e-05    1.692538663997990e-05    9.741879271748285e-07    4.385472073133067e-05
    6.168261330678781e-02    3.198796883921809e+02    2.540654524195885e-05    1.316629762143268e-05    1.548488417517421e-07    2.783332651440976e-05    1.702314397776202e-05    9.657391800806794e-07    4.340831786951599e-05
    6.237995157834242e-02    3.234960129454125e+02    2.515802830541732e-05    1.294661692993899e-05    1.525764517785220e-07    2.748551473739117e-05    1.697972487513750e-05    9.577454252054386e-07    4.295633144525509e-05
    6.308101423845980e-02    3.271316517946677e+02    2.491328514847845e-05    1.272047160983955e-05    1.377286541017375e-07    2.725388593840924e-05    1.681831627113223e-05    9.455631891142092e-07    4.253263799404583e-05
    6.378579850239807e-02    3.307865904985614e+02    2.467196186546052e-05    1.244368422639030e-05    1.394742725087297e-07    2.690040931253792e-05    1.647717095904043e-05    9.314488705630797e-07    4.194719553776558e-05
    6.449430157063274e-02    3.344608145390475e+02    2.443441493791874e-05    1.205005672568328e-05    1.431602795297490e-07    2.656310064500097e-05    1.602815352731109e-05    9.268434613275635e-07    4.129920163259234e-05
    6.520652062886723e-02    3.381543093214735e+02    2.420216770780374e-05    1.155470765155438e-05    2.594422197505476e-07    2.634244703877258e-05    1.564806930248492e-05    9.128453312297685e-07    4.073012860794321e-05
    6.592245284804465e-02    3.418670601746413e+02    2.397729485105978e-05    1.114717355123445e-05    1.402951444985199e-07    2.603819802203968e-05    1.532890651178576e-05    8.999974529554356e-07    4.016171007042546e-05
    6.664209538435872e-02    3.455990523508640e+02    2.376093557518735e-05    1.650850602401478e-05    1.439963526300453e-07    2.578467221124651e-05    1.506836720358891e-05    8.910997344236041e-07    4.159125671896702e-05
    6.736544537926525e-02    3.493502710260255e+02    2.355316112713655e-05    1.098459129949067e-05    1.478192706689674e-07    2.553419483612144e-05    1.496520112369292e-05    8.790166470999409e-07    3.939745571102216e-05
    6.809249995949318e-02    3.531207012996375e+02    2.335409547177482e-05    1.115498586299918e-05    1.499568932394583e-07    2.845950023176423e-05    1.493548670976565e-05    8.575118003877926e-07    4.127489812422913e-05
    6.882325623705643e-02    3.569103281949014e+02    2.316475796079150e-05    1.124507540987615e-05    1.469832606384068e-07    2.830282175102799e-05    1.486951149101285e-05    8.663264281537481e-07    4.106071052681269e-05
    6.955771130926480e-02    3.607191366587642e+02    2.298692634761923e-05    1.122310637989995e-05    1.440719464717066e-07    2.811983739806987e-05    1.482165255329428e-05    8.537304355130834e-07    4.081069898705691e-05
    7.029586225873630e-02    3.645471115619830e+02    2.282170846027907e-05    1.118579722388105e-05    1.512942860373851e-07    2.768841433771971e-05    1.485076834974124e-05    8.188105143429047e-07    4.042077914036372e-05
    7.103770615340788e-02    3.683942376991805e+02    2.266858254402634e-05    1.116876436506107e-05    1.637078180886561e-07    2.710258871529857e-05    1.820338496159448e-05    8.031856092995882e-07    4.129396297887763e-05
    7.178324004654768e-02    3.722604997889082e+02    2.252682681515164e-05    1.454412255927608e-05    1.566358871028074e-07    2.702317301534259e-05    2.180310582457093e-05    7.880218206747016e-07    4.387781038275093e-05
    7.253246097676658e-02    3.761458824737068e+02    2.239635357484558e-05    1.561481708686098e-05    1.376666667947210e-07    2.755251173149921e-05    2.105673073031835e-05    7.731453406011914e-07    4.414252692923230e-05
    7.328536596802959e-02    3.800503703201650e+02    2.227728000488782e-05    1.618330889640119e-05    1.290043354778909e-07    3.361006087405031e-05    2.319563135066868e-05    7.585476530552227e-07    4.925893049617026e-05
    7.404195202966835e-02    3.839739478189840e+02    2.216931790979772e-05    1.627458817116951e-05    1.617068240540543e-07    3.340528992158394e-05    2.218745377238011e-05    7.430349833089514e-07    4.863245445643060e-05
    7.480221615639249e-02    3.879165993850374e+02    2.207153639550170e-05    1.615561206937552e-05    1.480877803227179e-07    2.853339128995564e-05    1.294007856351968e-05    7.268754022047035e-07    4.159695721769680e-05
    7.556615532830180e-02    3.918783093574332e+02    2.198350107459478e-05    1.565388773188901e-05    1.532629014470992e-07    2.794632718718248e-05    1.284907689696661e-05    7.103776079796067e-07    4.092606292864474e-05
    7.633376651089807e-02    3.958590619995757e+02    2.190549927833251e-05    1.503355917162877e-05    1.326566879886962e-07    2.728279558267124e-05    1.272174437184249e-05    6.946675423521778e-07    4.015660189133895e-05
    7.710504665509732e-02    3.998588414992290e+02    2.183797287554911e-05    1.464426286889719e-05    1.235963214228693e-07    2.671660141215583e-05    1.270805143517645e-05    6.797931423909439e-07    3.958661707381407e-05
    7.787999269724177e-02    4.038776319685790e+02    2.178010282387352e-05    1.447742761467378e-05    1.347546094983927e-07    2.621861782120941e-05    1.283544091950442e-05    6.658167182885681e-07    3.919942249723182e-05
    7.865860155911208e-02    4.079154174442968e+02    2.172849909569013e-05    1.455673335801776e-05    1.508484796498668e-07    2.557715935537416e-05    1.304886535047065e-05    6.526602977311706e-07    3.884506207178461e-05
    7.944087014793944e-02    4.119721818876014e+02    2.168009449042412e-05    1.468919239942047e-05    1.431813775266998e-07    2.258984003287661e-05    1.343146027458257e-05    6.394698028582634e-07    3.710705176668167e-05
    8.022679535641830e-02    4.160479091843259e+02    2.163357364534739e-05    1.460565504243894e-05    1.341266051662426e-07    2.235808285313724e-05    1.395543435036014e-05    6.271242549464966e-07    3.709967600181581e-05
    8.101637406271789e-02    4.201425831449770e+02    2.158782160666780e-05    1.210421098466916e-05    1.435121172582377e-07    2.203020936509212e-05    1.442085452157429e-05    6.191754168760550e-07    3.614195773625945e-05
    8.180960313049557e-02    4.242561875048043e+02    2.154073833566151e-05    1.232433768621838e-05    1.455911188510975e-07    2.173135766508960e-05    1.458473116593816e-05    6.133070510433351e-07    3.607293083342223e-05
    8.260647940890875e-02    4.283887059238622e+02    2.148944739319891e-05    1.247930276939173e-05    1.396053117071647e-07    2.147731222993816e-05    1.437446370349175e-05    6.090620632995804e-07    3.585833153536946e-05
    8.340699973262711e-02    4.325401219870733e+02    2.143106913604171e-05    1.545479202499276e-05    1.460977902739124e-07    2.143524452012683e-05    1.401595043732328e-05    6.053312119151304e-07    3.680279426333210e-05
    8.421116092184611e-02    4.367104192042983e+02    2.136359727830028e-05    1.646743695631846e-05    1.694240937076792e-07    2.170103717952230e-05    1.370872276939535e-05    6.004750914438648e-07    3.724020862017078e-05
    8.501895978229868e-02    4.408995810103966e+02    2.128783665571676e-05    1.744836409526774e-05    1.723697156276966e-07    2.219866233573439e-05    1.344745883795588e-05    5.989312296493377e-07    3.783676238412441e-05
    8.583039310526841e-02    4.451075907652950e+02    2.120763295704245e-05    1.839599353170798e-05    1.568891632964795e-07    2.266963689061572e-05    1.320974455257799e-05    5.994102355660618e-07    3.843136698578474e-05
    8.664545766760212e-02    4.493344317540526e+02    2.112744566520554e-05    1.935137945855462e-05    1.430302788799159e-07    2.299347444301762e-05    1.306636499872322e-05    6.002122869076113e-07    3.899558078778642e-05
    8.746415023172294e-02    4.535800871869287e+02    2.105082650476264e-05    1.994834243304270e-05    1.384600921753828e-07    2.305408944031241e-05    1.301260221221577e-05    5.991404829850661e-07    3.927175396045245e-05
    8.828646754564262e-02    4.578445401994469e+02    2.098013114681193e-05    1.995636660439228e-05    1.335184582185812e-07    2.265483511249302e-05    1.299793854571110e-05    5.962603162980242e-07    3.899979211408873e-05
    8.911240634297513e-02    4.621277738524650e+02    2.091709784679494e-05    1.983477956107582e-05    1.308227219522581e-07    2.181595183377851e-05    1.304240667351360e-05    5.925367669418076e-07    3.843633441451822e-05
    8.994196334294891e-02    4.664297711322392e+02    2.086149058342315e-05    1.950805767294600e-05    1.218925660229561e-07    2.077122963908829e-05    1.322543901101872e-05    5.885571958532699e-07    3.771582663362422e-05
    9.077513525042058e-02    4.707505149504948e+02    2.081144083664542e-05    1.833930837441885e-05    1.218190327551915e-07    1.802825963573650e-05    1.329806945995551e-05    5.837664640105440e-07    3.566032419041916e-05
    9.161191875588748e-02    4.750899881444915e+02    2.076395232490529e-05    1.657081907034917e-05    1.136320644317759e-07    1.787892366908802e-05    1.303210280922921e-05    5.772868590596455e-07    3.457703787735862e-05
    9.245231053550140e-02    4.794481734770943e+02    2.071613509465791e-05    1.495848194199381e-05    1.146120104426387e-07    1.786120483137654e-05    1.287010635212566e-05    5.697711570889031e-07    3.373298809617781e-05
    9.329630725108107e-02    4.838250536368384e+02    2.066678998876921e-05    1.365418124015338e-05    1.196462241630258e-07    2.017800578443294e-05    1.316275819166241e-05    5.622104734613076e-07    3.455855017594139e-05
    9.414390555012608e-02    4.882206112380017e+02    2.061585567282076e-05    1.260404205430703e-05    1.232296842549614e-07    2.098917773691814e-05    1.375456722454216e-05    5.559697645535694e-07    3.484154661851114e-05
    9.499510206582962e-02    4.926348288206700e+02    2.056312546334076e-05    9.881154097913291e-06    1.216018461448185e-07    2.177632613297694e-05    1.421406823153770e-05    5.517672477778765e-07    3.459836245797034e-05
    9.584989341709238e-02    4.970676888508104e+02    2.050779009190202e-05    1.214022069897693e-05    1.107917858249034e-07    2.242193937690996e-05    1.433356396748841e-05    5.478680445302551e-07    3.572759813812444e-05
    9.670827620853573e-02    5.015191737203383e+02    2.044845427678313e-05    1.256477413947904e-05    1.035818154008121e-07    2.268529260766514e-05    1.429801589299820e-05    5.436143441968319e-07    3.599131612493943e-05
    9.757024703051509e-02    5.059892657471877e+02    2.038678816984546e-05    1.276044718000978e-05    1.621435746705032e-07    2.241799214372336e-05    1.420498439794163e-05    5.384652432730696e-07    3.582058532429081e-05
    9.843580245913375e-02    5.104779471753825e+02    2.032857081982527e-05    1.275919179250529e-05    1.213440004597486e-07    2.182554775924008e-05    1.407376668183067e-05    5.301867499566405e-07    3.536621315233424e-05
    9.930493905625615e-02    5.149852001751052e+02    2.027679457865159e-05    1.624944296169565e-05    1.174527852491543e-07    2.116520795442734e-05    1.402773990266741e-05    5.211299967442142e-07    3.633485490698354e-05
    1.001776533695218e-01    5.195110068427692e+02    2.022895573648389e-05    1.687541731656073e-05    1.152526276194334e-07    2.033104610231861e-05    1.408647382702679e-05    5.142453573900907e-07    3.613928986223427e-05
    1.010539419323591e-01    5.240553492010911e+02    2.018097299047649e-05    1.973671182027487e-05    1.202899858291116e-07    1.948951925518503e-05    1.409514895138140e-05    5.089941842584130e-07    3.708904951382651e-05
    1.019338012639984e-01    5.286182091991577e+02    2.012829127218800e-05    1.669880205391779e-05    1.261981202838271e-07    1.908189821299418e-05    1.391160255372325e-05    5.038796526756597e-07    3.524087747584816e-05
    1.028172278694870e-01    5.331995687125029e+02    2.006805220930002e-05    1.739577653863530e-05    1.331896378286170e-07    1.910061580540964e-05    1.361497500098312e-05    4.966510366565273e-07    3.543734232433949e-05
    1.037042182397019e-01    5.377994095431764e+02    2.000116449531755e-05    1.776712795354504e-05    1.294463218009070e-07    1.928449306641455e-05    1.342767147565333e-05    4.883632356173387e-07    3.561132833766789e-05
    1.045947688513643e-01    5.424177134198167e+02    1.993019218540392e-05    1.308455559559942e-05    1.167915581208725e-07    1.964224877460365e-05    1.360642418820660e-05    4.801777629602829e-07    3.375818541844910e-05
    1.054888761670537e-01    5.470544619977246e+02    1.985781157054052e-05    1.318747809596490e-05    1.075152246749578e-07    2.024452701572505e-05    1.734815895121643e-05    4.719304417581518e-07    3.576696841857210e-05
    1.063865366352215e-01    5.517096368589343e+02    1.978641326023428e-05    1.318537410194128e-05    1.483045391349196e-07    2.124798550329957e-05    1.829062715537778e-05    4.646689080802193e-07    3.676435884153095e-05
    1.072877466902054e-01    5.563832195122884e+02    1.971507530052676e-05    1.311401535448764e-05    1.395127484296698e-07    2.272654611515315e-05    1.935279202637883e-05    4.583671467641874e-07    3.810403672331634e-05
    1.081925027522438e-01    5.610751913935112e+02    1.964167329810717e-05    1.304133541498232e-05    1.230157333727896e-07    2.486298310986141e-05    2.044569460392550e-05    4.536864985309348e-07    3.990347203719867e-05
    1.091008012274894e-01    5.657855338652803e+02    1.956637044567506e-05    1.280248990403031e-05    1.129586383351113e-07    2.739513875318848e-05    2.102667116582994e-05    4.485636544012973e-07    4.170821378084421e-05
    1.100126385080242e-01    5.705142282173035e+02    1.949036659237850e-05    1.218154974026638e-05    1.217331225009494e-07    2.944548514405477e-05    2.591207225139738e-05    4.448968344598127e-07    4.546371498081412e-05
    1.109280109718731e-01    5.752612556663909e+02    1.941713327107273e-05    9.666659487713830e-06    1.253809942057463e-07    3.034097899900620e-05    2.485311380255021e-05    4.431342534125872e-07    4.482113040496535e-05
    1.118469149830187e-01    5.800265973565301e+02    1.935245967937677e-05    9.814279522394942e-06    1.215135456106932e-07    2.992542139866862e-05    1.942968087854987e-05    4.397926688443982e-07    4.176229527036464e-05
    1.127693468914159e-01    5.848102343589632e+02    1.929858891268369e-05    1.015608874812133e-05    1.145072814858317e-07    2.875958006422004e-05    1.909629518108870e-05    4.381732958750763e-07    4.083587534936358e-05
    1.136953030330060e-01    5.896121476722576e+02    1.925287583242207e-05    1.061349233693142e-05    1.128454397313660e-07    2.759348824319498e-05    1.887092005087689e-05    4.367823046124997e-07    4.001293762364345e-05
    1.146247797297314e-01    5.944323182223856e+02    1.921134531450559e-05    1.102308353796313e-05    1.130676788804405e-07    2.650745919162205e-05    2.795353037355699e-05    4.353763454407121e-07    4.443907908002986e-05
    1.155577732895505e-01    5.992707268627992e+02    1.916987993124037e-05    1.133703448916275e-05    1.131065829631366e-07    2.544886454307142e-05    2.807559936833352e-05    4.332975036314204e-07    4.395562732842255e-05
    1.164942800064519e-01    6.041273543745041e+02    1.912727390734132e-05    1.157170761409429e-05    1.090222437908571e-07    2.398403299132917e-05    2.806941030471965e-05    4.295950767355820e-07    4.316339995176484e-05
    1.174342961604693e-01    6.090021814661378e+02    1.908413824717884e-05    1.167627847721030e-05    9.924556012978386e-08    2.217280007101937e-05    1.501562365315343e-05    4.240065031847260e-07    3.489744202077402e-05
    1.183778180176964e-01    6.138951887740467e+02    1.904020901802767e-05    1.171963344363289e-05    1.213612410953362e-07    2.069746610908360e-05    1.499821248943384e-05    4.168930006127398e-07    3.396173401113339e-05
    1.193248418303018e-01    6.188063568623618e+02    1.899553798852703e-05    1.170268038436312e-05    9.376859543028470e-08    2.421730850096407e-05    1.477133195232561e-05    4.097415298812766e-07    3.609196795686806e-05
    1.202753638365434e-01    6.237356662230760e+02    1.895297407046566e-05    1.161640185918475e-05    1.106456466842314e-07    2.463941940498639e-05    1.448484614164100e-05    4.529112457456233e-07    3.621167140145977e-05
    1.212293802607838e-01    6.286830972761223e+02    1.891929784190918e-05    1.154730241208261e-05    1.731084291571460e-07    2.523533832172493e-05    1.425179527733028e-05    4.588952002141320e-07    3.648912912086058e-05
    1.221868873135052e-01    6.336486303694511e+02    1.890018272644459e-05    1.153395525906543e-05    1.750721921454411e-07    2.580868077184886e-05    1.393040196870547e-05    4.623299542547064e-07    3.675102083565973e-05
    1.231478811913247e-01    6.386322457791090e+02    1.889742941486812e-05    1.412598776996928e-05    1.206250020016620e-07    2.586426481184492e-05    1.345068268230549e-05    4.631070955075560e-07    3.750688532013254e-05
    1.241123580770086e-01    6.436339237093156e+02    1.890826659734698e-05    1.402725101739664e-05    1.213138539638077e-07    2.520606952111847e-05    1.298227659471643e-05    4.612624633174644e-07    3.685646813271466e-05
    1.250803141394885e-01    6.486536442925440e+02    1.892823731461145e-05    1.399392229315790e-05    1.255328300560296e-07    2.467580501291283e-05    1.267599093911035e-05    4.559972158015693e-07    3.638554411110453e-05
    1.260517455338758e-01    6.536913875895968e+02    1.895732316059973e-05    1.416516275432209e-05    1.216329960821496e-07    2.413904793327662e-05    1.256194742884444e-05    4.487123514496876e-07    3.606583193220422e-05
    1.270266484014775e-01    6.587471335896900e+02    1.899659404201004e-05    1.439668075191934e-05    1.250015991257231e-07    2.334602611258628e-05    1.250570875585859e-05    4.437700248583064e-07    3.563393390913051e-05
    1.280050188698112e-01    6.638208622105274e+02    1.904317588387607e-05    1.443551179210023e-05    1.212087848653234e-07    2.015196968285655e-05    1.241026885427669e-05    4.416911340975446e-07    3.363559106371958e-05
    1.289868530526207e-01    6.689125532983843e+02    1.909119745605268e-05    1.432688766428580e-05    1.195849831196306e-07    2.041610071210703e-05    1.235124739796149e-05    3.901719344578370e-07    3.375308201824287e-05
