% Filename : LM_Channel_5200_RSTE_vv_stdev.dat 
% 
% Description : Estimated uncertainty due to finite statistical sample, expressed as the standard deviation, 
%               for the statistical data provided in the file: LM_Channel_5200_RSTE_vv_prof.dat
% 
% Total number of data points  : 768
% 
% 
% 
% 
% The data in this file was extracted from a direct numerical simulation 
% of fully developed plane turbulent channel flow. The file is available at 
% http://turbulence.ices.utexas.edu, where it will be updated as necessary. 
% 
% When publishing results using this data, the following paper should be 
% cited as the source:  
% 
%    Myoungkyu Lee and Robert D. Moser,  
%    Direct numerical simulation of turbulent channel flow up to Re_tau = 5200, 
%    2015, Journal of Fluid Mechanics, vol. 774, pp. 395-415 
% 
% The paper can be found at http://journals.cambridge.org/article_S0022112015002682 
% 
% NOTE: before publication, please check 
% http://turbulence.ices.utexas.edu for any updates to the data and an 
% updated citation 
% 
% 
% Contact to Robert D. Moser(rmoser@ices.utexas.edu) or M.K. Lee(mk@ices.utexas.edu) for questions.
% 
% 
% The parameters defining the simulation from which this data were extracted are: 
% 
%  Grid (streamwise)       nx = 10240 
%  Grid (wall-normal)      ny = 1536 
%  Grid (spanwise)         nz = 7680 
%  Streamwise domain size  Lx = 8pi 
%  Spanwise domain size    Lz = 3pi 
%  B-Spline order           n = 7 
%  Kinematic Viscosity     nu = 8.00000e-06 
%  Channel half width   delta = 1.000 
%  Avg streamwise vel  U_mean = 1.000 
%  Friction vel         u_tau = 4.14872e-02 
%  Re_tau              Re_tau = 5185.897 
% 
% 
% All data are normalized by u_tau and nu (signified with a ^+) except 
% for y/delta 
% 
% This file was last updated on 6/15/2015.
% 
% 
% 
% Remark: (u_i=v, u_j=v)
% 
%    y/delta              : Grid point in wall-normal direction, Normalized by channel half width 
%    y^+                  : Grid point in wall-normal direction 
%    Production           :  -<u_i' u_k'> dU_j/dU_k + -<u_j' u_k'> dU_i/dx_k 
%    Turbulent Transport  : - d<u_i'u_j'u_k'>/dx_k 
%    Viscous Transport    : nu d^2 <u_i'u_k'> / dx_k dx_k 
%    Pressure Strain      : <p(du_i'/dx_j' + du_j'/dx_i')> 
%    Pressure Transport   : - ( d<pu_i'>/dx_j + d<pu_j'>/dx_i ) 
%    Viscous Dissipation  : 2 nu <du_i'/dx_k du_j'/dx_k> 
%    Balance : Production + Turb_Trans + Visc_Trans + Press_Strain + Press_Trans - Vis_Diss 
% 
% *  Data at y/delta = 1.0 is not computed due to code performance optimization 
% 
% ** Analytic values of Production are zero everywhere. These are reported here only for completeness of data with other quantities. 
% 
% -----------End of header--------- 
% 
%         y/delta                    y^+                   Production          Turbulent_Transport        Viscous_Transport       Pressure_Strain         Pressure_Transport        Viscous_Dissipation           Balance        
%--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
    3.367612711583257e-02    1.746409315456575e+02    0.000000000000000e+00    1.014537242140442e-05    2.493838239382941e-07    1.839662577992882e-05    1.828339439318973e-05    1.672499050531944e-05    3.248745037529607e-05
    3.419939112282810e-02    1.773545248668756e+02    0.000000000000000e+00    9.976993451014902e-06    2.455506837012437e-07    1.818252520918272e-05    1.096829426015298e-05    1.646209423311016e-05    2.866197728628521e-05
    3.472649145643336e-02    1.800880129833155e+02    0.000000000000000e+00    9.694541695455812e-06    2.400707360438823e-07    1.799548329998432e-05    1.081878609426692e-05    1.620924279492017e-05    2.824296153701706e-05
    3.525742602291493e-02    1.828413850370912e+02    0.000000000000000e+00    9.242746592511054e-06    2.332617596126519e-07    1.781506580213065e-05    1.049859552745572e-05    1.596671207975591e-05    2.771309704531512e-05
    3.579219271330913e-02    1.856146300913339e+02    0.000000000000000e+00    8.604424902643843e-06    2.275700903305607e-07    1.763554697553889e-05    9.954647733718651e-06    1.573471980586489e-05    2.705137430980533e-05
    3.633078940343037e-02    1.884077371302357e+02    0.000000000000000e+00    7.933714277575965e-06    2.165280320747503e-07    1.745752347795631e-05    9.276465648732408e-06    1.557950658509478e-05    2.639184860856485e-05
    3.687321395387988e-02    1.912206950590944e+02    0.000000000000000e+00    7.445330594472457e-06    1.973636042450227e-07    1.729066890144220e-05    8.658390447635116e-06    1.529824202893741e-05    2.575738856002709e-05
    3.741946421005360e-02    1.940534927043552e+02    0.000000000000000e+00    7.271806162096471e-06    1.789476107861813e-07    1.713274758002128e-05    8.227337792792409e-06    1.509020683370010e-05    2.533467300337217e-05
    3.796953800215142e-02    1.969061188136577e+02    0.000000000000000e+00    7.419132907480914e-06    1.761553624828448e-07    1.697583929941586e-05    8.046064820512777e-06    1.488680530082957e-05    2.509202691874235e-05
    3.852343314518525e-02    1.997785620558786e+02    0.000000000000000e+00    7.819347722992016e-06    1.868225756913827e-07    2.214519749488302e-05    1.883965878767609e-05    1.468775787919268e-05    3.349999773625469e-05
    3.908114743898816e-02    2.026708110211783e+02    0.000000000000000e+00    8.395521444100271e-06    2.036042750458504e-07    2.212939892736451e-05    2.036187776685116e-05    1.449330723750179e-05    3.442235542170836e-05
    3.964267866822269e-02    2.055828542210447e+02    0.000000000000000e+00    8.982048361651521e-06    3.062231178157197e-07    2.193849251977296e-05    2.123406213511231e-05    1.430294641754057e-05    3.489309516781096e-05
    4.020802460238992e-02    2.085146800883398e+02    0.000000000000000e+00    9.419267727626082e-06    2.179664469649590e-07    2.318303732831724e-05    2.082494354463744e-05    1.411578712276634e-05    3.548460304689125e-05
    4.077718299583832e-02    2.114662769773457e+02    0.000000000000000e+00    9.666561284453115e-06    2.149294404693238e-07    2.125729182403214e-05    9.576447876082215e-06    1.393079329685134e-05    2.882943657488730e-05
    4.135015158777255e-02    2.144376331638103e+02    0.000000000000000e+00    9.731429928497497e-06    2.151016452489327e-07    2.073178489517914e-05    9.675053583395677e-06    1.374772348777279e-05    2.841056960092248e-05
    4.192692810226251e-02    2.174287368449941e+02    0.000000000000000e+00    9.679462171890810e-06    2.182060409083272e-07    2.002649663973428e-05    9.595790366901921e-06    1.356762464757631e-05    2.776616287530004e-05
    4.250751024825250e-02    2.204395761397182e+02    0.000000000000000e+00    9.565386929571055e-06    2.192462016672854e-07    1.947141652803762e-05    9.419829952706879e-06    1.339076874119839e-05    2.717952614443196e-05
    4.309189571956995e-02    2.234701390884085e+02    0.000000000000000e+00    9.427332377035330e-06    2.212232969565563e-07    1.914492230353484e-05    9.243946994875002e-06    1.321677704648275e-05    2.675042685721281e-05
    4.368008219493513e-02    2.265204136531472e+02    0.000000000000000e+00    9.278420751564098e-06    2.203634787108751e-07    1.634543278519453e-05    9.132454175458935e-06    1.304643027271572e-05    2.463578467938068e-05
    4.427206733796973e-02    2.295903877177167e+02    0.000000000000000e+00    9.088595765413677e-06    3.398050051379968e-07    1.637344317240452e-05    9.085726004296671e-06    1.288130969358284e-05    2.448032349042219e-05
    4.486784879720684e-02    2.326800490876515e+02    0.000000000000000e+00    8.887420494140446e-06    3.135118562933855e-07    1.627308865953346e-05    9.086736447571885e-06    1.272160942980511e-05    2.425502160371906e-05
    4.546742420609962e-02    2.357893854902829e+02    0.000000000000000e+00    8.746891499316515e-06    2.245258363114213e-07    1.607696156672689e-05    9.124438069835009e-06    1.256636781678251e-05    2.400408686384304e-05
    4.607079118303103e-02    2.389183845747902e+02    0.000000000000000e+00    8.693222670919212e-06    2.376658644164995e-07    1.584507259548774e-05    9.177908458259404e-06    1.241554630978134e-05    2.377130044537075e-05
    4.667794733132358e-02    2.420670339122501e+02    0.000000000000000e+00    8.641013156797955e-06    2.791760756123692e-07    1.604417217601799e-05    9.150468424373372e-06    1.226897609548216e-05    2.379956628360749e-05
    4.728889023924820e-02    2.452353209956840e+02    0.000000000000000e+00    8.513202634289517e-06    2.881152823625295e-07    1.668228467145572e-05    8.968148090833407e-06    1.212558347262076e-05    2.404815390208787e-05
    4.790361748003424e-02    2.484232332401087e+02    0.000000000000000e+00    8.360602942490021e-06    1.728039204505599e-07    1.689984093973181e-05    8.692084687716533e-06    1.198391509756959e-05    2.397291646482179e-05
    4.852212661187916e-02    2.516307579825875e+02    0.000000000000000e+00    8.242454896530134e-06    1.700948378969337e-07    1.680816135927251e-05    8.415777013074687e-06    1.184319062924033e-05    2.369742075139986e-05
    4.914441517795798e-02    2.548578824822786e+02    0.000000000000000e+00    8.169211765882491e-06    1.678384080699756e-07    1.650559978668370e-05    8.189359744027479e-06    1.170492026124151e-05    2.330814849498667e-05
    4.977048070643308e-02    2.581045939204865e+02    0.000000000000000e+00    8.128664120881153e-06    1.675249165685103e-07    1.382473747120262e-05    8.060286346109007e-06    1.157101722089827e-05    2.135610607397897e-05
    5.040032071046441e-02    2.613708794007143e+02    0.000000000000000e+00    8.146929546016360e-06    1.764824623925536e-07    1.379349212106751e-05    8.076408351907264e-06    1.144293039860713e-05    2.127987452865647e-05
    5.103393268821854e-02    2.646567259487114e+02    0.000000000000000e+00    8.321283983622507e-06    1.924206052398650e-07    1.375803862945399e-05    8.208832769782241e-06    1.132021653240818e-05    2.130954381346114e-05
    5.167131412287962e-02    2.679621205125295e+02    0.000000000000000e+00    8.643336766393736e-06    2.023706899056372e-07    1.370675655735635e-05    8.404095911177837e-06    1.120133810502933e-05    2.141780108002490e-05
    5.231246248265853e-02    2.712870499625705e+02    0.000000000000000e+00    9.013457707261977e-06    2.021126630377681e-07    1.363626233763503e-05    8.705463971714082e-06    1.108579329251115e-05    2.158496782015348e-05
    5.295737522080346e-02    2.746315010916417e+02    0.000000000000000e+00    9.277168067233459e-06    1.936117209825122e-07    1.354235794322839e-05    9.034555384357870e-06    1.097359499521273e-05    2.171501254019225e-05
    5.360604977560979e-02    2.779954606150063e+02    0.000000000000000e+00    9.335964847253391e-06    1.832081193192221e-07    1.343376615993891e-05    9.262061815160374e-06    1.086430118463046e-05    2.171356044922781e-05
    5.425848357043028e-02    2.813789151704368e+02    0.000000000000000e+00    9.233549323863728e-06    2.310985265961417e-07    1.332249475687621e-05    9.349277089563528e-06    1.075675982417201e-05    2.158512381721661e-05
    5.491467401368522e-02    2.847818513182672e+02    0.000000000000000e+00    9.101678979884549e-06    2.508061929003995e-07    1.320412755749923e-05    9.336527106661762e-06    1.064895080508801e-05    2.139680677616626e-05
    5.557461849887324e-02    2.882042555414498e+02    0.000000000000000e+00    8.978282911505064e-06    2.589611096324287e-07    1.307570051446648e-05    1.149161533698589e-05    1.053867766661278e-05    2.224346013670888e-05
    5.623831440458082e-02    2.916461142456033e+02    0.000000000000000e+00    8.848547880127302e-06    2.720445785141011e-07    1.294669476947461e-05    1.167553074659806e-05    1.042493097997865e-05    2.215817947047141e-05
    5.690575909449336e-02    2.951074137590716e+02    0.000000000000000e+00    8.763201305480581e-06    2.686725448564711e-07    1.282107226707368e-05    1.163044528332812e-05    1.030828480644616e-05    2.197211344576485e-05
    5.757694991740547e-02    2.985881403329763e+02    0.000000000000000e+00    8.773445946614968e-06    2.405092668260022e-07    1.270029127726723e-05    9.355613993421492e-06    1.019025032290579e-05    2.072914160910720e-05
    5.825188420723149e-02    3.020882801412711e+02    0.000000000000000e+00    8.812255439675142e-06    1.802698641553768e-07    1.258458805938685e-05    9.483592121193716e-06    1.007280083189125e-05    2.067510667209689e-05
    5.893055928301583e-02    3.056078192807962e+02    0.000000000000000e+00    8.904846169646043e-06    1.696711682541768e-07    1.246801966222801e-05    9.618827883118825e-06    9.957900895569575e-06    2.065086506660557e-05
    5.961297244894415e-02    3.091467437713358e+02    0.000000000000000e+00    9.110086056472298e-06    1.630456300430979e-07    1.235254611802345e-05    9.793084458235376e-06    9.846961963697752e-06    2.069958479178616e-05
    6.029912099435364e-02    3.127050395556712e+02    0.000000000000000e+00    9.308126241337287e-06    1.637958060608482e-07    1.224530794954080e-05    9.964911522359266e-06    9.740240220403868e-06    2.075541739328467e-05
    6.098900219374392e-02    3.162826924996379e+02    0.000000000000000e+00    9.392440202062594e-06    1.646556011210790e-07    1.328970072462543e-05    1.006036951027755e-05    9.636366572714358e-06    2.142269322875769e-05
    6.168261330678781e-02    3.198796883921809e+02    0.000000000000000e+00    9.403274975774172e-06    1.661806939090394e-07    1.349450000951735e-05    1.008192274141241e-05    9.532980763178978e-06    2.151914531748094e-05
    6.237995157834242e-02    3.234960129454125e+02    0.000000000000000e+00    9.420506657900950e-06    1.667130842486826e-07    1.356401652557917e-05    1.005154898136334e-05    9.429436342499732e-06    2.151055996277646e-05
    6.308101423845980e-02    3.271316517946677e+02    0.000000000000000e+00    9.429861363016555e-06    1.610723123443170e-07    1.345844654983465e-05    9.943457693728234e-06    9.326328309417918e-06    2.135253530127713e-05
    6.378579850239807e-02    3.307865904985614e+02    0.000000000000000e+00    9.419426286082852e-06    1.551739595857239e-07    1.323844567540748e-05    9.767620628347505e-06    9.225513798461261e-06    2.108370536699648e-05
    6.449430157063274e-02    3.344608145390475e+02    0.000000000000000e+00    9.388931504072828e-06    1.555586693651639e-07    1.299834175301653e-05    9.561050783940415e-06    9.128053658322217e-06    2.078143828752707e-05
    6.520652062886723e-02    3.381543093214735e+02    0.000000000000000e+00    9.325073608248826e-06    1.612132826266277e-07    1.279731895762838e-05    9.340784844433964e-06    9.032957247145297e-06    2.048411428799866e-05
    6.592245284804465e-02    3.418670601746413e+02    0.000000000000000e+00    9.295763169548597e-06    1.652924103399606e-07    1.263270996462036e-05    9.152665966879001e-06    8.940980781727395e-06    2.024194474787328e-05
    6.664209538435872e-02    3.455990523508640e+02    0.000000000000000e+00    9.310111610442082e-06    1.678614077979286e-07    1.245060525436005e-05    8.997185749133546e-06    8.853537567462600e-06    2.002644266248746e-05
    6.736544537926525e-02    3.493502710260255e+02    0.000000000000000e+00    9.248719169653227e-06    1.745776955424867e-07    1.223743706901401e-05    8.797685634469575e-06    8.770013107109796e-06    1.973921356312860e-05
    6.809249995949318e-02    3.531207012996375e+02    0.000000000000000e+00    9.072490073438903e-06    1.822520434433457e-07    1.200873906948719e-05    8.567250874304710e-06    8.687779184597054e-06    1.937597483180156e-05
    6.882325623705643e-02    3.569103281949014e+02    0.000000000000000e+00    8.946370710889492e-06    1.813283251281308e-07    1.178229137555710e-05    8.428556652314724e-06    8.604628903179887e-06    1.907807707080039e-05
    6.955771130926480e-02    3.607191366587642e+02    0.000000000000000e+00    8.977570090906439e-06    1.670366232504960e-07    1.073916194576813e-05    8.409844875068268e-06    8.520645804317710e-06    1.841958634208239e-05
    7.029586225873630e-02    3.645471115619830e+02    0.000000000000000e+00    9.069544619795318e-06    1.506484259120588e-07    1.070444980265887e-05    8.428984382488517e-06    8.436661497228254e-06    1.841438609010304e-05
    7.103770615340788e-02    3.683942376991805e+02    0.000000000000000e+00    9.128717607199427e-06    1.744915413851213e-07    1.067549387324185e-05    8.432539936033677e-06    8.353126365124593e-06    1.839055604738950e-05
    7.178324004654768e-02    3.722604997889082e+02    0.000000000000000e+00    9.123231250905769e-06    1.349959904769666e-07    1.065968679297933e-05    8.470227145178765e-06    8.270767563208250e-06    1.835839968175079e-05
    7.253246097676658e-02    3.761458824737068e+02    0.000000000000000e+00    9.077592544645123e-06    1.351202715594155e-07    1.065567823612689e-05    8.595914513261336e-06    8.190489900492778e-06    1.835587899545054e-05
    7.328536596802959e-02    3.800503703201650e+02    0.000000000000000e+00    9.078581304860950e-06    1.342844314306698e-07    1.064179189214353e-05    8.747769297462450e-06    8.112145709651477e-06    1.838523269337190e-05
    7.404195202966835e-02    3.839739478189840e+02    0.000000000000000e+00    9.166119619928927e-06    1.308426334829976e-07    1.060458346454738e-05    8.843841981482633e-06    8.035466999925638e-06    1.841940091421171e-05
    7.480221615639249e-02    3.879165993850374e+02    0.000000000000000e+00    9.289244200695527e-06    1.297471114069500e-07    1.056705560079643e-05    8.871620023994375e-06    7.961391309161644e-06    1.844068734161310e-05
    7.556615532830180e-02    3.918783093574332e+02    0.000000000000000e+00    2.258105302708897e-05    1.341881796175158e-07    1.055153004508484e-05    8.860942162698614e-06    7.890907169255045e-06    2.760506222663828e-05
    7.633376651089807e-02    3.958590619995757e+02    0.000000000000000e+00    9.444529740791497e-06    1.427811569082008e-07    1.055508736738007e-05    8.845680501288712e-06    7.822773970400247e-06    1.844102095707666e-05
    7.710504665509732e-02    3.998588414992290e+02    0.000000000000000e+00    9.483898617500903e-06    1.491713970347415e-07    1.056196762854610e-05    8.855611234622913e-06    7.755329990501902e-06    1.844149502831976e-05
    7.787999269724177e-02    4.038776319685790e+02    0.000000000000000e+00    9.535242356867471e-06    1.457248528409642e-07    1.056623586252793e-05    8.952225926653660e-06    7.687939507320998e-06    1.848875836149046e-05
    7.865860155911208e-02    4.079154174442968e+02    0.000000000000000e+00    9.570788816896163e-06    1.389667739122791e-07    1.056735572699005e-05    1.116818330476937e-05    7.621589406927839e-06    1.964956133910754e-05
    7.944087014793944e-02    4.119721818876014e+02    0.000000000000000e+00    9.539705996483764e-06    1.804826999979059e-07    1.055543976278852e-05    9.260454585992973e-06    7.557912939959578e-06    1.858316281577091e-05
    8.022679535641830e-02    4.160479091843259e+02    0.000000000000000e+00    9.453708868706734e-06    1.816481972824241e-07    1.052328955840827e-05    9.369652971958323e-06    7.498176132024059e-06    1.855150324619888e-05
    8.101637406271789e-02    4.201425831449770e+02    0.000000000000000e+00    9.309808593756097e-06    1.481385645565322e-07    1.046272335386808e-05    9.426446434328701e-06    7.441468893692330e-06    1.844983503290257e-05
    8.180960313049557e-02    4.242561875048043e+02    0.000000000000000e+00    9.195182077250935e-06    1.379026447461217e-07    1.037481954200859e-05    9.470432174749694e-06    7.385125415893885e-06    1.834220363226524e-05
    8.260647940890875e-02    4.283887059238622e+02    0.000000000000000e+00    9.214219870466008e-06    1.283114122451261e-07    1.027740345565049e-05    9.554421589014647e-06    7.327932831397514e-06    1.831744810043480e-05
    8.340699973262711e-02    4.325401219870733e+02    0.000000000000000e+00    9.319580631046090e-06    1.275119963863860e-07    1.019302899347644e-05    9.668430080979674e-06    7.269679077797663e-06    1.836015949371369e-05
    8.421116092184611e-02    4.367104192042983e+02    0.000000000000000e+00    9.435712160452301e-06    1.316829647866184e-07    1.013068325271864e-05    9.753665529658610e-06    7.209783643299402e-06    1.840640429287248e-05
    8.501895978229868e-02    4.408995810103966e+02    0.000000000000000e+00    9.506256499891524e-06    1.354087805817349e-07    1.006776174609135e-05    9.670058340540128e-06    7.148680751908573e-06    1.834014011827081e-05
    8.583039310526841e-02    4.451075907652950e+02    0.000000000000000e+00    9.484222263892937e-06    1.403366042589191e-07    9.996261347910012e-06    9.402198786678549e-06    7.087056543374711e-06    1.812520674978211e-05
    8.664545766760212e-02    4.493344317540526e+02    0.000000000000000e+00    9.442257585830577e-06    1.368800762162493e-07    1.114066033512785e-05    9.141403901862156e-06    7.025412879804887e-06    1.860674524477185e-05
    8.746415023172294e-02    4.535800871869287e+02    0.000000000000000e+00    9.361356963995091e-06    1.243694796196154e-07    1.116214133372943e-05    8.965672397981481e-06    6.965116875901572e-06    1.846997579240014e-05
    8.828646754564262e-02    4.578445401994469e+02    0.000000000000000e+00    9.135558896239637e-06    1.236021232475397e-07    1.121081495756956e-05    8.745133450615906e-06    6.907177458220315e-06    1.825767086330641e-05
    8.911240634297513e-02    4.621277738524650e+02    0.000000000000000e+00    8.861138539241403e-06    1.281923882082623e-07    1.126998440671362e-05    8.445864830886505e-06    6.851356156793240e-06    1.799506798976948e-05
    8.994196334294891e-02    4.664297711322392e+02    0.000000000000000e+00    1.186931786435006e-05    1.331007724584294e-07    1.133155922824861e-05    8.177904903866106e-06    6.797140031644952e-06    1.955458764971490e-05
    9.077513525042058e-02    4.707505149504948e+02    0.000000000000000e+00    1.165329401195674e-05    1.368237687377877e-07    1.143913590305015e-05    7.984366580808140e-06    6.745288508847325e-06    1.938867811496088e-05
    9.161191875588748e-02    4.750899881444915e+02    0.000000000000000e+00    8.388607254893183e-06    1.403363417611777e-07    1.159295791908662e-05    7.862984422817062e-06    6.695059091350498e-06    1.764753352594967e-05
    9.245231053550140e-02    4.794481734770943e+02    0.000000000000000e+00    8.282291982861674e-06    1.477996940352680e-07    1.175077449557105e-05    7.856852326993764e-06    6.645623621699800e-06    1.768030962099296e-05
    9.329630725108107e-02    4.838250536368384e+02    0.000000000000000e+00    8.179522781786264e-06    1.498855724816136e-07    1.181384168017909e-05    7.910356761449900e-06    6.597737016532369e-06    1.768043528026595e-05
    9.414390555012608e-02    4.882206112380017e+02    0.000000000000000e+00    8.003715716332928e-06    1.486203076901388e-07    1.172701745676990e-05    7.936795693818847e-06    6.551111824424816e-06    1.753608518788212e-05
    9.499510206582962e-02    4.926348288206700e+02    0.000000000000000e+00    7.808722434624144e-06    1.444718810355658e-07    1.156401674942025e-05    8.010213561713288e-06    6.503680616426545e-06    1.735467903566707e-05
    9.584989341709238e-02    4.970676888508104e+02    0.000000000000000e+00    7.725611053338967e-06    1.367144965763913e-07    1.011598460184814e-05    8.175038592913544e-06    6.454798334960771e-06    1.644787460453521e-05
    9.670827620853573e-02    5.015191737203383e+02    0.000000000000000e+00    7.802961031195576e-06    1.288961707243898e-07    1.008720715796846e-05    8.333753427393065e-06    6.406206491368386e-06    1.652711381710643e-05
    9.757024703051509e-02    5.059892657471877e+02    0.000000000000000e+00    7.941018129839288e-06    1.221340543054582e-07    1.005320132419632e-05    8.437625123185640e-06    6.360641255122731e-06    1.660701109249532e-05
    9.843580245913375e-02    5.104779471753825e+02    0.000000000000000e+00    7.993717565003682e-06    1.182802002969590e-07    1.001169182131828e-05    8.509777775660391e-06    6.318457015274336e-06    1.662788924322251e-05
    9.930493905625615e-02    5.149852001751052e+02    0.000000000000000e+00    7.949158789211853e-06    3.304886635997347e-07    9.952395140016282e-06    8.543284804491019e-06    6.278174216095857e-06    1.657563585429499e-05
    1.001776533695218e-01    5.195110068427692e+02    0.000000000000000e+00    7.899474640846278e-06    1.281429958647782e-07    1.130177058284569e-05    8.553257803557979e-06    6.241237861760856e-06    1.738560921098946e-05
    1.010539419323591e-01    5.240553492010911e+02    0.000000000000000e+00    7.869056596590943e-06    1.302371256979960e-07    1.117597992697494e-05    8.501148759275201e-06    6.209138905984345e-06    1.725295560008613e-05
    1.019338012639984e-01    5.286182091991577e+02    0.000000000000000e+00    7.788922115003340e-06    1.340990598884290e-07    1.102964441922971e-05    8.395199056835231e-06    6.181225462455051e-06    1.705946252692874e-05
    1.028172278694870e-01    5.331995687125029e+02    0.000000000000000e+00    7.583122480857814e-06    1.405117220111973e-07    1.095419478565068e-05    8.311680309650110e-06    6.155703814379497e-06    1.686696749643758e-05
    1.037042182397019e-01    5.377994095431764e+02    0.000000000000000e+00    7.348961049270175e-06    1.414836864262932e-07    1.091851805402679e-05    8.312808104574487e-06    6.129694548911275e-06    1.673072671702445e-05
    1.045947688513643e-01    5.424177134198167e+02    0.000000000000000e+00    7.223059120518644e-06    1.335140127565568e-07    1.089119370037629e-05    8.384828438403426e-06    6.100667440189493e-06    1.668328506099662e-05
    1.054888761670537e-01    5.470544619977246e+02    0.000000000000000e+00    7.192216795373831e-06    1.583912430759316e-07    1.085468423214804e-05    8.436745280131858e-06    6.067946693775570e-06    1.666060887235256e-05
    1.063865366352215e-01    5.517096368589343e+02    0.000000000000000e+00    7.263570676479549e-06    1.550303522058897e-07    1.079041696952739e-05    8.434485913191986e-06    6.031985391899923e-06    1.663556407659540e-05
    1.072877466902054e-01    5.563832195122884e+02    0.000000000000000e+00    7.392587380296764e-06    1.350412335003605e-07    1.071698914644320e-05    1.129358213349751e-05    5.995687256027820e-06    1.824871786600906e-05
    1.081925027522438e-01    5.610751913935112e+02    0.000000000000000e+00    7.459804629754484e-06    1.223813322142842e-07    1.065342577333604e-05    8.019877928293361e-06    5.821446993114947e-06    1.635135560407563e-05
    1.091008012274894e-01    5.657855338652803e+02    0.000000000000000e+00    7.497150320076868e-06    1.088556899544870e-07    1.057040400296146e-05    7.661865384000743e-06    5.782735711291052e-06    1.612751582662617e-05
    1.100126385080242e-01    5.705142282173035e+02    0.000000000000000e+00    7.641648811396854e-06    1.149993883505989e-07    1.043363087079521e-05    7.384326827870857e-06    5.747476991564502e-06    1.596340969321502e-05
    1.109280109718731e-01    5.752612556663909e+02    0.000000000000000e+00    7.870306634108701e-06    1.189132013910405e-07    1.023937876359053e-05    7.283803981373702e-06    5.714768855550649e-06    1.589066165520103e-05
    1.118469149830187e-01    5.800265973565301e+02    0.000000000000000e+00    8.044214793619266e-06    1.190170992695388e-07    1.003996294759481e-05    7.346197720850762e-06    5.685074611712042e-06    1.586855718077242e-05
    1.127693468914159e-01    5.848102343589632e+02    0.000000000000000e+00    8.125424971673153e-06    1.117275393735788e-07    8.748377728738419e-06    7.565087839952631e-06    5.659173006787923e-06    1.522583068489160e-05
    1.136953030330060e-01    5.896121476722576e+02    0.000000000000000e+00    8.100507129436245e-06    1.093514239380426e-07    8.754984117143208e-06    7.892311520114455e-06    5.635169545322474e-06    1.537282138432812e-05
    1.146247797297314e-01    5.944323182223856e+02    0.000000000000000e+00    8.000938523465242e-06    1.073183435171727e-07    1.010884636713960e-05    8.173689385057730e-06    5.609746196718862e-06    1.626326412232686e-05
    1.155577732895505e-01    5.992707268627992e+02    0.000000000000000e+00    7.853972969945015e-06    9.968061895298423e-08    1.024659078430094e-05    8.319869375518940e-06    5.580928334976681e-06    1.634180032448035e-05
    1.164942800064519e-01    6.041273543745041e+02    0.000000000000000e+00    7.625292971840013e-06    9.606946814332285e-08    1.030119543377126e-05    8.331077584550748e-06    5.548868070584396e-06    1.626240265761510e-05
    1.174342961604693e-01    6.090021814661378e+02    0.000000000000000e+00    7.386922662145421e-06    1.020329772026387e-07    1.023306735172610e-05    8.293368961586977e-06    5.514539053028561e-06    1.607740073116014e-05
    1.183778180176964e-01    6.138951887740467e+02    0.000000000000000e+00    7.293041773584245e-06    1.059669648236107e-07    1.008743151609274e-05    8.337254668154601e-06    5.477795924757652e-06    1.595217933373673e-05
    1.193248418303018e-01    6.188063568623618e+02    0.000000000000000e+00    7.335891854705852e-06    1.036120224458617e-07    9.935251071273203e-06    8.406906002040059e-06    5.441853325304983e-06    1.590047467045058e-05
    1.202753638365434e-01    6.237356662230760e+02    0.000000000000000e+00    2.241568504937133e-05    1.026206905133344e-07    9.815042167352370e-06    8.392353797602741e-06    5.559171937071740e-06    2.646024404414477e-05
    1.212293802607838e-01    6.286830972761223e+02    0.000000000000000e+00    7.731631636736456e-06    1.089732655169386e-07    9.755821696159067e-06    8.337721078686839e-06    5.506643636654522e-06    1.596266822411329e-05
    1.221868873135052e-01    6.336486303694511e+02    0.000000000000000e+00    8.042446387598233e-06    1.140753833251710e-07    9.748618771286747e-06    8.282601918088400e-06    5.459043620961061e-06    1.606649236228724e-05
    1.231478811913247e-01    6.386322457791090e+02    0.000000000000000e+00    8.261372105166510e-06    1.095721602790311e-07    9.740085788941551e-06    8.200060752311664e-06    5.416525766744713e-06    1.611556061754242e-05
    1.241123580770086e-01    6.436339237093156e+02    0.000000000000000e+00    8.288340656445021e-06    9.886393115320915e-08    9.648485792160799e-06    8.081470462206545e-06    5.355347494356802e-06    1.599342222954555e-05
    1.250803141394885e-01    6.486536442925440e+02    0.000000000000000e+00    8.118498195465180e-06    9.134050584676403e-08    9.455072949502225e-06    7.904653474034129e-06    5.352339224142536e-06    1.569865733854468e-05
    1.260517455338758e-01    6.536913875895968e+02    0.000000000000000e+00    7.858526631322233e-06    9.138649207192288e-08    9.249301544365174e-06    9.468744393041855e-06    5.350495617850687e-06    1.629721740365916e-05
    1.270266484014775e-01    6.587471335896900e+02    0.000000000000000e+00    7.647886606927894e-06    9.308385754856240e-08    9.128023322659511e-06    9.342282467119889e-06    5.348326536158182e-06    1.605311441337190e-05
    1.280050188698112e-01    6.638208622105274e+02    0.000000000000000e+00    7.636095517107102e-06    9.741758644331147e-08    9.095056245298532e-06    9.130194803337863e-06    5.321148865159677e-06    1.589699894413292e-05
