% Filename : LM_Channel_5200_RSTE_ww_stdev.dat 
% 
% Description : Estimated uncertainty due to finite statistical sample, expressed as the standard deviation, 
%               for the statistical data provided in the file: LM_Channel_5200_RSTE_ww_prof.dat
% 
% Total number of data points  : 768
% 
% 
% 
% 
% The data in this file was extracted from a direct numerical simulation 
% of fully developed plane turbulent channel flow. The file is available at 
% http://turbulence.ices.utexas.edu, where it will be updated as necessary. 
% 
% When publishing results using this data, the following paper should be 
% cited as the source:  
% 
%    Myoungkyu Lee and Robert D. Moser,  
%    Direct numerical simulation of turbulent channel flow up to Re_tau = 5200, 
%    2015, Journal of Fluid Mechanics, vol. 774, pp. 395-415 
% 
% The paper can be found at http://journals.cambridge.org/article_S0022112015002682 
% 
% NOTE: before publication, please check 
% http://turbulence.ices.utexas.edu for any updates to the data and an 
% updated citation 
% 
% 
% Contact to Robert D. Moser(rmoser@ices.utexas.edu) or M.K. Lee(mk@ices.utexas.edu) for questions.
% 
% 
% The parameters defining the simulation from which this data were extracted are: 
% 
%  Grid (streamwise)       nx = 10240 
%  Grid (wall-normal)      ny = 1536 
%  Grid (spanwise)         nz = 7680 
%  Streamwise domain size  Lx = 8pi 
%  Spanwise domain size    Lz = 3pi 
%  B-Spline order           n = 7 
%  Kinematic Viscosity     nu = 8.00000e-06 
%  Channel half width   delta = 1.000 
%  Avg streamwise vel  U_mean = 1.000 
%  Friction vel         u_tau = 4.14872e-02 
%  Re_tau              Re_tau = 5185.897 
% 
% 
% All data are normalized by u_tau and nu (signified with a ^+) except 
% for y/delta 
% 
% This file was last updated on 6/15/2015.
% 
% 
% 
% Remark: (u_i=w, u_j=w)
% 
%    y/delta              : Grid point in wall-normal direction, Normalized by channel half width 
%    y^+                  : Grid point in wall-normal direction 
%    Production           :  -<u_i' u_k'> dU_j/dU_k + -<u_j' u_k'> dU_i/dx_k 
%    Turbulent Transport  : - d<u_i'u_j'u_k'>/dx_k 
%    Viscous Transport    : nu d^2 <u_i'u_k'> / dx_k dx_k 
%    Pressure Strain      : <p(du_i'/dx_j' + du_j'/dx_i')> 
%    Pressure Transport   : - ( d<pu_i'>/dx_j + d<pu_j'>/dx_i ) 
%    Viscous Dissipation  : 2 nu <du_i'/dx_k du_j'/dx_k> 
%    Balance : Production + Turb_Trans + Visc_Trans + Press_Strain + Press_Trans - Vis_Diss 
% 
% *  Data at y/delta = 1.0 is not computed due to code performance optimization 
% 
% ** Production should be zero due to (statistical) symmetries in the flow. 
%     It is reported here none-the-less as an indicator of the quality of the statistics.  
% 
% *** Analytic values of Pressure_Transport are zero everywhere. These are reported here only for completeness of data with other quantities. 
% 
% -----------End of header--------- 
% 
%         y/delta                    y^+                   Production          Turbulent_Transport        Viscous_Transport       Pressure_Strain         Pressure_Transport        Viscous_Dissipation           Balance        
%--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
    3.264111638040379e-02    1.692734723252635e+02    6.101583168546380e-09    1.077112109947080e-05    9.157218873148758e-07    2.078917025087724e-05    0.000000000000000e+00    1.990996110023263e-05    3.074819969163114e-05
    3.315670151394179e-02    1.719472437985228e+02    5.523891224977414e-09    1.030120630041779e-05    8.650687129350795e-07    2.048078219224614e-05    0.000000000000000e+00    1.958339958661065e-05    3.016347467070611e-05
    3.367612711583257e-02    1.746409315456575e+02    4.930759568862008e-09    1.000378738990441e-05    7.615101520506025e-07    2.015876466366648e-05    0.000000000000000e+00    1.927402530759061e-05    2.963983010223251e-05
    3.419939112282810e-02    1.773545248668756e+02    4.345120775867868e-09    9.872300860420834e-06    7.114170546932374e-07    1.982717422245378e-05    0.000000000000000e+00    1.897942302033545e-05    2.917711077568894e-05
    3.472649145643336e-02    1.800880129833155e+02    3.772611862916422e-09    9.824375045020869e-06    7.551763289956101e-07    1.949150237984682e-05    0.000000000000000e+00    1.868520533565287e-05    2.874272454039090e-05
    3.525742602291493e-02    1.828413850370912e+02    3.346812247566931e-09    9.698203743695967e-06    8.094674281195041e-07    2.001788211847643e-05    0.000000000000000e+00    1.838154442078925e-05    2.886706054268851e-05
    3.579219271330913e-02    1.856146300913339e+02    2.999098579174566e-09    9.552571284546549e-06    8.067004247810840e-07    1.979676313915942e-05    0.000000000000000e+00    1.808630825866695e-05    2.847681109133857e-05
    3.633078940343037e-02    1.884077371302357e+02    2.481639294894916e-09    9.506947398167201e-06    1.057800614406731e-06    1.957935811171124e-05    0.000000000000000e+00    1.781139068686843e-05    2.814423385698724e-05
    3.687321395387988e-02    1.912206950590944e+02    1.768684091174441e-09    9.397771046856137e-06    9.661080302509689e-07    1.937925336983463e-05    0.000000000000000e+00    1.754154199743176e-05    2.779411134257391e-05
    3.741946421005360e-02    1.940534927043552e+02    1.070945550631974e-09    9.225656448708978e-06    6.026136539511299e-07    1.920474892733880e-05    0.000000000000000e+00    1.726652258797664e-05    2.743047693562193e-05
    3.796953800215142e-02    1.969061188136577e+02    4.939586543642969e-10    9.230733594287599e-06    6.367324997196609e-07    1.905247432777592e-05    0.000000000000000e+00    1.700646519318406e-05    2.716299886953658e-05
    3.852343314518525e-02    1.997785620558786e+02    1.104958061049918e-10    9.373406483111722e-06    6.931057901267861e-07    2.500571572696785e-05    0.000000000000000e+00    1.675567936359845e-05    3.153378750958730e-05
    3.908114743898816e-02    2.026708110211783e+02    6.252471234553786e-10    9.512199487539997e-06    7.625305396805616e-07    2.491370224463631e-05    0.000000000000000e+00    1.712916398599986e-05    3.170432479488101e-05
    3.964267866822269e-02    2.055828542210447e+02    1.435711539176198e-09    9.633669538425137e-06    7.823468932002942e-07    1.841137143855627e-05    0.000000000000000e+00    1.684527540928267e-05    2.676119502864581e-05
    4.020802460238992e-02    2.085146800883398e+02    2.484951432260116e-09    9.584429045051116e-06    7.168280892494661e-07    1.807660284207528e-05    0.000000000000000e+00    1.625528325482066e-05    2.614140265572445e-05
    4.077718299583832e-02    2.114662769773457e+02    3.521625811521782e-09    9.454240715300882e-06    6.827344454707499e-07    1.771680222218818e-05    0.000000000000000e+00    1.577929527378870e-05    2.554838637850296e-05
    4.135015158777255e-02    2.144376331638103e+02    4.295915987165452e-09    1.162517794522559e-05    7.094299868661715e-07    1.738297136831592e-05    0.000000000000000e+00    1.554930724836653e-05    2.606907595437770e-05
    4.192692810226251e-02    2.174287368449941e+02    4.805557639702318e-09    1.190628648754035e-05    7.231916711751789e-07    1.712346622862479e-05    0.000000000000000e+00    1.532737440192322e-05    2.589255083898866e-05
    4.250751024825250e-02    2.204395761397182e+02    5.197580111709644e-09    1.195750317642593e-05    7.384823143485616e-07    1.695344698175077e-05    0.000000000000000e+00    1.511352312684679e-05    2.567810762549390e-05
    4.309189571956995e-02    2.234701390884085e+02    5.647622213802340e-09    1.155342030945263e-05    7.634593541903421e-07    1.685698066392382e-05    0.000000000000000e+00    1.491159569255622e-05    2.530964057686661e-05
    4.368008219493513e-02    2.265204136531472e+02    6.220479344476215e-09    9.282705714350334e-06    7.676350163518609e-07    1.679336506757913e-05    0.000000000000000e+00    1.470784415678038e-05    2.418875188233265e-05
    4.427206733796973e-02    2.295903877177167e+02    6.885730828625747e-09    9.263877498573467e-06    7.450216431895489e-07    1.673121069807787e-05    0.000000000000000e+00    1.448768348048756e-05    2.400418536474323e-05
    4.486784879720684e-02    2.326800490876515e+02    7.642057646832341e-09    9.276771049383159e-06    7.375395374620502e-07    1.663046342733392e-05    0.000000000000000e+00    1.427018046513375e-05    2.380783208081774e-05
    4.546742420609962e-02    2.357893854902829e+02    8.416842103674632e-09    9.235974724050582e-06    7.344602577149142e-07    1.645578104591543e-05    0.000000000000000e+00    1.407384243224319e-05    2.355225047538798e-05
    4.607079118303103e-02    2.389183845747902e+02    9.025004899930119e-09    8.974733857707701e-06    7.361567444096930e-07    1.621822566786832e-05    0.000000000000000e+00    1.389520675117872e-05    2.317747765594099e-05
    4.667794733132358e-02    2.420670339122501e+02    9.370259216054327e-09    8.640299956377545e-06    7.324297415258398e-07    1.596116265586676e-05    0.000000000000000e+00    1.372199083878014e-05    2.276495267666526e-05
    4.728889023924820e-02    2.452353209956840e+02    9.437520620464487e-09    1.244699085951324e-05    7.200773538744962e-07    1.573698662584956e-05    0.000000000000000e+00    1.354023225150893e-05    2.421645761473248e-05
    4.790361748003424e-02    2.484232332401087e+02    9.205193489677971e-09    1.192489605099041e-05    7.039909574705654e-07    1.556933360664264e-05    0.000000000000000e+00    1.337402112815180e-05    2.374799831400316e-05
    4.852212661187916e-02    2.516307579825875e+02    8.756403416769947e-09    7.734475757435246e-06    6.962003081002656e-07    1.545289202480350e-05    0.000000000000000e+00    1.322829929912696e-05    2.177353120335495e-05
    4.914441517795798e-02    2.548578824822786e+02    8.411512171773578e-09    7.863347314244021e-06    7.488442530475024e-07    1.539166877202751e-05    0.000000000000000e+00    1.309282301167092e-05    2.169604921307182e-05
    4.977048070643308e-02    2.581045939204865e+02    8.338327494772053e-09    8.236893932433975e-06    8.097181770520678e-07    1.538629665772422e-05    0.000000000000000e+00    1.294596144710884e-05    2.174484254570829e-05
    5.040032071046441e-02    2.613708794007143e+02    8.391872417081532e-09    8.424595767911043e-06    7.517320208829068e-07    1.539909469834123e-05    0.000000000000000e+00    1.278543737197590e-05    2.172874850580785e-05
    5.103393268821854e-02    2.646567259487114e+02    8.594981164291755e-09    8.505061629434624e-06    8.249326822218932e-07    1.535477237266213e-05    0.000000000000000e+00    1.261189251470367e-05    2.162973713532106e-05
    5.167131412287962e-02    2.679621205125295e+02    8.965087199837261e-09    8.776365359445582e-06    8.007496069931728e-07    1.521682647510142e-05    0.000000000000000e+00    1.243499751002871e-05    2.153710380427536e-05
    5.231246248265853e-02    2.712870499625705e+02    9.123188117718902e-09    9.135336170058750e-06    6.171640316931495e-07    1.498944939004099e-05    0.000000000000000e+00    1.227025030005143e-05    2.142610503701206e-05
    5.295737522080346e-02    2.746315010916417e+02    8.831727783929950e-09    9.532339781381048e-06    6.437602534122653e-07    1.469080697392414e-05    0.000000000000000e+00    1.212558341419574e-05    2.131031650752062e-05
    5.360604977560979e-02    2.779954606150063e+02    8.452197384554187e-09    9.801877322963308e-06    7.208068083689467e-07    1.434521463622848e-05    0.000000000000000e+00    1.198929412071866e-05    2.112166635049462e-05
    5.425848357043028e-02    2.813789151704368e+02    8.238541273630388e-09    9.897553479407014e-06    7.124667337101012e-07    1.398418028352141e-05    0.000000000000000e+00    1.185707050315288e-05    2.084746173318696e-05
    5.491467401368522e-02    2.847818513182672e+02    8.251920236017850e-09    9.693157646918648e-06    6.860214902011282e-07    1.364970895069053e-05    0.000000000000000e+00    1.171565489275208e-05    2.044502684644483e-05
    5.557461849887324e-02    2.882042555414498e+02    8.736105815273920e-09    9.358920479566223e-06    6.491606999091671e-07    1.261293811003931e-05    0.000000000000000e+00    1.157074352532294e-05    1.951868827491182e-05
    5.623831440458082e-02    2.916461142456033e+02    9.733678924542219e-09    8.997121217522131e-06    8.926506424975418e-07    1.253734159759047e-05    0.000000000000000e+00    1.141764173285384e-05    1.921698694362156e-05
    5.690575909449336e-02    2.951074137590716e+02    1.086840956903233e-08    8.902002444541074e-06    6.031941900745951e-07    1.248702042306976e-05    0.000000000000000e+00    1.125786803881541e-05    1.903351992410821e-05
    5.757694991740547e-02    2.985881403329763e+02    1.173643095667101e-08    1.234221496550661e-05    5.340613858331832e-07    1.243821642337274e-05    0.000000000000000e+00    1.110748036472665e-05    2.075333653680469e-05
    5.825188420723149e-02    3.020882801412711e+02    1.218275627308408e-08    1.232187885086126e-05    4.760128335183774e-07    1.236346399762857e-05    0.000000000000000e+00    1.097548517161832e-05    2.062454731201628e-05
    5.893055928301583e-02    3.056078192807962e+02    1.238028152091643e-08    9.296452722798237e-06    5.059752116198518e-07    1.224630560712163e-05    0.000000000000000e+00    1.085033933289417e-05    1.882503816929294e-05
    5.961297244894415e-02    3.091467437713358e+02    1.262141256866385e-08    9.522124531143725e-06    5.845615121703031e-07    1.209231557073916e-05    0.000000000000000e+00    1.074139906545116e-05    1.877803176037870e-05
    6.029912099435364e-02    3.127050395556712e+02    1.274923111068045e-08    9.856175372500371e-06    6.408490820777007e-07    1.192159849716952e-05    0.000000000000000e+00    1.063137614041788e-05    1.878046092163709e-05
    6.098900219374392e-02    3.162826924996379e+02    1.265369540781260e-08    1.003202581663028e-05    6.241090151326357e-07    1.175645508572174e-05    0.000000000000000e+00    1.050907649351039e-05    1.869989676691716e-05
    6.168261330678781e-02    3.198796883921809e+02    1.240225899789177e-08    9.867805859651345e-06    5.739420354503364e-07    1.160562508730184e-05    0.000000000000000e+00    1.039107648193809e-05    1.844906934997945e-05
    6.237995157834242e-02    3.234960129454125e+02    1.212066065473978e-08    9.724849847951561e-06    5.282453826379938e-07    1.146645869835483e-05    0.000000000000000e+00    1.027921742776230e-05    1.822069923653277e-05
    6.308101423845980e-02    3.271316517946677e+02    1.220090021379582e-08    9.747622044379271e-06    5.407561678417701e-07    1.133868774455892e-05    0.000000000000000e+00    1.018363866161500e-05    1.809919992082644e-05
    6.378579850239807e-02    3.307865904985614e+02    1.291460063461091e-08    9.869257435997250e-06    6.135443905352961e-07    1.122488270979447e-05    0.000000000000000e+00    1.009417878127825e-05    1.804630940001597e-05
    6.449430157063274e-02    3.344608145390475e+02    1.419003967730183e-08    1.011586095627920e-05    6.421313511829960e-07    1.111588772570000e-05    0.000000000000000e+00    1.000455121981584e-05    1.806646567418372e-05
    6.520652062886723e-02    3.381543093214735e+02    1.572307430025840e-08    1.014137642430649e-05    6.009550159278778e-07    1.100608464031507e-05    0.000000000000000e+00    9.906454713147399e-06    1.795774635134190e-05
    6.592245284804465e-02    3.418670601746413e+02    1.717332532501153e-08    9.863212841623909e-06    5.395913330611399e-07    1.090538983024929e-05    0.000000000000000e+00    9.784237722683352e-06    1.767012327214150e-05
    6.664209538435872e-02    3.455990523508640e+02    1.842364537411838e-08    9.544993445156846e-06    4.895911622531943e-07    1.081789224989336e-05    0.000000000000000e+00    9.651681784912282e-06    1.736458156168650e-05
    6.736544537926525e-02    3.493502710260255e+02    1.927751836732698e-08    9.404828271306378e-06    5.013677114353753e-07    1.074550832851869e-05    0.000000000000000e+00    9.526112215053386e-06    1.717309812438052e-05
    6.809249995949318e-02    3.531207012996375e+02    1.927456791049656e-08    9.368778557555715e-06    5.239922045186706e-07    1.069231085240466e-05    0.000000000000000e+00    9.403831347792192e-06    1.705304976777028e-05
    6.882325623705643e-02    3.569103281949014e+02    1.830492012011773e-08    9.461283568472172e-06    5.130078949873317e-07    1.064621728764342e-05    0.000000000000000e+00    9.287473741002755e-06    1.701112900306722e-05
    6.955771130926480e-02    3.607191366587642e+02    1.680770452296725e-08    9.519743401343401e-06    5.245008906382387e-07    1.058498917289881e-05    0.000000000000000e+00    9.172603854966440e-06    1.694342218623980e-05
    7.029586225873630e-02    3.645471115619830e+02    1.536293163143081e-08    1.212332959128428e-05    5.696900196614359e-07    1.049740599861659e-05    0.000000000000000e+00    9.069798648209121e-06    1.843248988432998e-05
    7.103770615340788e-02    3.683942376991805e+02    1.433648655637753e-08    1.336088127577372e-05    5.351396728543982e-07    1.038710582971289e-05    0.000000000000000e+00    8.982257367363134e-06    1.916696750664630e-05
    7.178324004654768e-02    3.722604997889082e+02    1.352267323858998e-08    1.362141568702021e-05    5.493129378492744e-07    1.027415936596133e-05    0.000000000000000e+00    8.902405354334987e-06    1.925243009739403e-05
    7.253246097676658e-02    3.761458824737068e+02    1.268648974698489e-08    1.311350707504787e-05    5.460028239298458e-07    1.016899997292907e-05    0.000000000000000e+00    8.827126648849264e-06    1.880396429379583e-05
    7.328536596802959e-02    3.800503703201650e+02    1.240372801144508e-08    1.231772955306404e-05    6.170471556143987e-07    1.006991744860183e-05    0.000000000000000e+00    8.764544949185349e-06    1.817492360300570e-05
    7.404195202966835e-02    3.839739478189840e+02    1.290454147693480e-08    9.290127488265840e-06    4.793999765111569e-07    9.972406925457799e-06    0.000000000000000e+00    8.697693797165438e-06    1.617514256163052e-05
    7.480221615639249e-02    3.879165993850374e+02    1.326513185195479e-08    8.914993567384636e-06    4.933039893929031e-07    9.876205657737678e-06    0.000000000000000e+00    8.627340003136977e-06    1.586477446482744e-05
    7.556615532830180e-02    3.918783093574332e+02    1.256938456439092e-08    8.758089322283317e-06    4.858367010730638e-07    9.795383631567613e-06    0.000000000000000e+00    8.539021184691726e-06    1.567816147221439e-05
    7.633376651089807e-02    3.958590619995757e+02    1.078467246891391e-08    8.570931086248562e-06    4.449000582216981e-07    9.735579707471889e-06    0.000000000000000e+00    8.438043211656685e-06    1.548034229397114e-05
    7.710504665509732e-02    3.998588414992290e+02    8.166357979763539e-09    8.422239302560288e-06    4.361057736663383e-07    9.686862165514253e-06    0.000000000000000e+00    8.349194881046112e-06    1.531890086070724e-05
    7.787999269724177e-02    4.038776319685790e+02    5.322114147081891e-09    8.446533619036464e-06    4.829185509135951e-07    9.638790067336613e-06    0.000000000000000e+00    8.266359396249094e-06    1.525831381442168e-05
    7.865860155911208e-02    4.079154174442968e+02    3.097437485984693e-09    8.412715468612898e-06    5.215335518324153e-07    9.587166374841582e-06    0.000000000000000e+00    8.177544583645692e-06    1.516020392052992e-05
    7.944087014793944e-02    4.119721818876014e+02    2.059486574061531e-09    8.267496530455612e-06    5.088293045572209e-07    9.542264421866753e-06    0.000000000000000e+00    8.091777430006904e-06    1.500473534112981e-05
    8.022679535641830e-02    4.160479091843259e+02    2.409824967918543e-09    7.892799521615842e-06    4.723131167899485e-07    9.506368836834950e-06    0.000000000000000e+00    8.004887934129186e-06    1.472985570451663e-05
    8.101637406271789e-02    4.201425831449770e+02    3.697007512452773e-09    9.173836103855376e-06    4.967943678884030e-07    9.471348138296421e-06    0.000000000000000e+00    7.920803352059057e-06    1.538998533043588e-05
    8.180960313049557e-02    4.242561875048043e+02    5.275767750993477e-09    7.270026112020311e-06    6.511674692771651e-07    9.431664843382682e-06    0.000000000000000e+00    7.846817058158587e-06    1.427606970557152e-05
    8.260647940890875e-02    4.283887059238622e+02    6.541638155206125e-09    7.264112958976656e-06    5.671458758509848e-07    9.380473444719667e-06    0.000000000000000e+00    7.787393498158686e-06    1.420302129339220e-05
    8.340699973262711e-02    4.325401219870733e+02    7.026361750562660e-09    7.309917571400241e-06    5.617039259259668e-07    9.306967269317362e-06    0.000000000000000e+00    7.722648227100928e-06    1.414246764049739e-05
    8.421116092184611e-02    4.367104192042983e+02    6.832380255489840e-09    7.400961922120272e-06    5.424552162644398e-07    9.205422916470081e-06    0.000000000000000e+00    7.651240883670527e-06    1.408367281098118e-05
    8.501895978229868e-02    4.408995810103966e+02    6.313747926238051e-09    7.473959988531812e-06    6.899487900905223e-07    9.076610309693321e-06    0.000000000000000e+00    7.579039500277509e-06    1.400581456279257e-05
    8.583039310526841e-02    4.451075907652950e+02    5.803986595907479e-09    7.558870582821899e-06    6.612069932058903e-07    8.931459821674490e-06    0.000000000000000e+00    7.529069128654978e-06    1.392952294058293e-05
    8.664545766760212e-02    4.493344317540526e+02    5.564734815966158e-09    7.880530185428889e-06    7.430091646059842e-07    8.788386652813378e-06    0.000000000000000e+00    7.488610566731916e-06    1.399892416466120e-05
    8.746415023172294e-02    4.535800871869287e+02    5.532246505540000e-09    8.269808806426657e-06    4.740406351590023e-07    8.659015220522875e-06    0.000000000000000e+00    7.432496018963688e-06    1.410088736518178e-05
    8.828646754564262e-02    4.578445401994469e+02    5.625964267027840e-09    8.681671399483848e-06    4.304881516585274e-07    8.546992042001084e-06    0.000000000000000e+00    7.374753274073787e-06    1.424762537436678e-05
    8.911240634297513e-02    4.621277738524650e+02    6.266428827805027e-09    8.984896362920846e-06    3.866695227199725e-07    8.458785773619042e-06    0.000000000000000e+00    7.327240049299470e-06    1.435678998747272e-05
    8.994196334294891e-02    4.664297711322392e+02    7.787154401829732e-09    8.988417705883553e-06    4.327837240849278e-07    8.391167142484899e-06    0.000000000000000e+00    7.288833358312307e-06    1.430097174968932e-05
    9.077513525042058e-02    4.707505149504948e+02    9.410875470503451e-09    8.759790745423063e-06    4.897585292439035e-07    8.330309295933573e-06    0.000000000000000e+00    7.233041069591451e-06    1.409556036365556e-05
    9.161191875588748e-02    4.750899881444915e+02    1.046438687793919e-08    8.560674446815643e-06    5.232908573201209e-07    8.262284695057190e-06    0.000000000000000e+00    7.174152512002231e-06    1.390298178293973e-05
    9.245231053550140e-02    4.794481734770943e+02    1.105337493849221e-08    8.483054056543484e-06    4.761567475255422e-07    8.196113843290568e-06    0.000000000000000e+00    7.121473714171935e-06    1.378697659189177e-05
    9.329630725108107e-02    4.838250536368384e+02    1.134707212491777e-08    8.282517238817423e-06    4.459819285115142e-07    8.155564535336054e-06    0.000000000000000e+00    7.064778147325623e-06    1.360968198044588e-05
    9.414390555012608e-02    4.882206112380017e+02    1.136740021332723e-08    7.694653269803581e-06    4.364251369142492e-07    8.140146513350709e-06    0.000000000000000e+00    6.999308064526092e-06    1.321554326168141e-05
    9.499510206582962e-02    4.926348288206700e+02    1.113530758745720e-08    6.879654906679847e-06    3.624526223034943e-07    8.135024853317481e-06    0.000000000000000e+00    6.945128515093914e-06    1.272299441911210e-05
    9.584989341709238e-02    4.970676888508104e+02    1.098324332162278e-08    6.225063690501906e-06    3.822629208947344e-07    8.138757397955245e-06    0.000000000000000e+00    6.909473061730824e-06    1.236437841125405e-05
    9.670827620853573e-02    5.015191737203383e+02    1.107181453789430e-08    5.910894415115141e-06    4.279333766891990e-07    8.151659283346075e-06    0.000000000000000e+00    6.862383464062356e-06    1.219277565717502e-05
    9.757024703051509e-02    5.059892657471877e+02    1.136104412335913e-08    5.954879155569394e-06    4.385086650719112e-07    8.166171178596411e-06    0.000000000000000e+00    6.793694125339452e-06    1.218579649702522e-05
    9.843580245913375e-02    5.104779471753825e+02    1.161860497516741e-08    6.301641665292880e-06    4.241399852693388e-07    8.163310561070593e-06    0.000000000000000e+00    6.737629481014813e-06    1.232582685813685e-05
    9.930493905625615e-02    5.149852001751052e+02    1.139932329126878e-08    6.764908671807548e-06    4.279796628959534e-07    8.127495339157919e-06    0.000000000000000e+00    6.698100397317730e-06    1.252469621567336e-05
    1.001776533695218e-01    5.195110068427692e+02    1.088395571627434e-08    7.133601807111311e-06    4.630199160453272e-07    8.973336682172668e-06    0.000000000000000e+00    6.648493269748681e-06    1.325994021913702e-05
    1.010539419323591e-01    5.240553492010911e+02    1.045466194922191e-08    7.529973527043389e-06    4.480645852351946e-07    8.981902120668168e-06    0.000000000000000e+00    6.596893931467347e-06    1.345715228935033e-05
    1.019338012639984e-01    5.286182091991577e+02    1.001012261189076e-08    7.848031819655306e-06    4.086202680119394e-07    8.905499862832944e-06    0.000000000000000e+00    6.550468622910083e-06    1.356374731241165e-05
    1.028172278694870e-01    5.331995687125029e+02    9.723957742969546e-09    7.820850676079089e-06    3.656146011347783e-07    8.779173036441582e-06    0.000000000000000e+00    6.510408668996278e-06    1.344465596921575e-05
    1.037042182397019e-01    5.377994095431764e+02    9.766408455104209e-09    7.689859351408059e-06    3.468855337374519e-07    8.643678969098377e-06    0.000000000000000e+00    6.482602667391345e-06    1.326618578434628e-05
    1.045947688513643e-01    5.424177134198167e+02    1.007586843892597e-08    7.536711823837027e-06    3.599306308798690e-07    7.697199675473399e-06    0.000000000000000e+00    6.463961166723360e-06    1.256826772100080e-05
    1.054888761670537e-01    5.470544619977246e+02    1.112540854831308e-08    7.387408611722504e-06    4.217874033146118e-07    7.648795274069516e-06    0.000000000000000e+00    6.354350156803107e-06    1.239490497925474e-05
    1.063865366352215e-01    5.517096368589343e+02    1.295453693703505e-08    7.371101861298687e-06    4.730612414267961e-07    7.617258932232655e-06    0.000000000000000e+00    6.340186285519092e-06    1.236032738982148e-05
    1.072877466902054e-01    5.563832195122884e+02    1.486353885943576e-08    7.645026908600650e-06    4.814310484358324e-07    7.608237693560901e-06    0.000000000000000e+00    6.342281073658791e-06    1.252151121995364e-05
    1.081925027522438e-01    5.610751913935112e+02    1.640738679093002e-08    8.164161532538405e-06    4.417742192652470e-07    7.613593941302211e-06    0.000000000000000e+00    6.313574513247508e-06    1.283265377970943e-05
    1.091008012274894e-01    5.657855338652803e+02    1.758886312233595e-08    8.478097969315492e-06    4.045498438150781e-07    7.613715930325152e-06    0.000000000000000e+00    6.221271763831719e-06    1.298903413455693e-05
    1.100126385080242e-01    5.705142282173035e+02    1.860709240306194e-08    8.396392432561996e-06    3.983047720067489e-07    7.598497067404835e-06    0.000000000000000e+00    6.020024677497247e-06    1.283106595719588e-05
    1.109280109718731e-01    5.752612556663909e+02    1.964540693791552e-08    8.112915588964708e-06    4.053482257063446e-07    7.576031562361990e-06    0.000000000000000e+00    5.983438930012409e-06    1.261673048546479e-05
    1.118469149830187e-01    5.800265973565301e+02    2.034900773742583e-08    1.446655266573543e-05    1.284091493684941e-06    7.541192375379679e-06    0.000000000000000e+00    5.939704148724476e-06    1.740919638850760e-05
    1.127693468914159e-01    5.848102343589632e+02    2.049695707180730e-08    1.450892507005626e-05    3.782752698033197e-07    7.488417370537344e-06    0.000000000000000e+00    5.894140959031018e-06    1.736288315210909e-05
    1.136953030330060e-01    5.896121476722576e+02    2.088554487779141e-08    7.734108902737916e-06    3.760850647311600e-07    8.333344449196469e-06    0.000000000000000e+00    5.847608052609805e-06    1.279052252049185e-05
    1.146247797297314e-01    5.944323182223856e+02    2.173818304306725e-08    7.559406787979294e-06    3.940747116719600e-07    8.270705635188649e-06    0.000000000000000e+00    5.801487973654813e-06    1.262387550736823e-05
    1.155577732895505e-01    5.992707268627992e+02    2.251406730545882e-08    7.481874143545463e-06    3.604151861967831e-07    7.322901364770418e-06    0.000000000000000e+00    5.758028908924834e-06    1.195360313895742e-05
    1.164942800064519e-01    6.041273543745041e+02    2.281205742409502e-08    7.588094107891434e-06    3.265077166682965e-07    7.277054863884485e-06    0.000000000000000e+00    5.717541260378168e-06    1.197213871559030e-05
    1.174342961604693e-01    6.090021814661378e+02    2.245360613097194e-08    8.039513323949906e-06    3.312621920091164e-07    7.230964384445456e-06    0.000000000000000e+00    5.679051721943303e-06    1.221812128274543e-05
    1.183778180176964e-01    6.138951887740467e+02    2.168907644763070e-08    8.380784206717353e-06    3.112846681342971e-07    7.192057850997721e-06    0.000000000000000e+00    5.649549560589264e-06    1.240878796860789e-05
    1.193248418303018e-01    6.188063568623618e+02    2.058955659502970e-08    8.274976202375604e-06    3.348591875813737e-07    7.144775808832815e-06    0.000000000000000e+00    5.633596059401749e-06    1.230337399554368e-05
    1.202753638365434e-01    6.237356662230760e+02    1.905275573359569e-08    8.003483644582031e-06    6.302208076600841e-07    7.076292894060646e-06    0.000000000000000e+00    5.795627249341285e-06    1.217031257030161e-05
    1.212293802607838e-01    6.286830972761223e+02    1.758156688706443e-08    7.823935195349966e-06    3.332720148921251e-07    6.992028772603652e-06    0.000000000000000e+00    5.925537454493860e-06    1.205511517033194e-05
    1.221868873135052e-01    6.336486303694511e+02    1.656774786542450e-08    7.959193531034559e-06    3.790776609046538e-07    6.905260834157667e-06    0.000000000000000e+00    5.868793419053465e-06    1.206723246693316e-05
    1.231478811913247e-01    6.386322457791090e+02    1.564250174345900e-08    8.284102306485990e-06    3.830641475749302e-07    6.833831877212512e-06    0.000000000000000e+00    5.808482698753491e-06    1.221527990842081e-05
    1.241123580770086e-01    6.436339237093156e+02    1.439225657018910e-08    8.363307831201265e-06    3.929221146723429e-07    6.780133828905803e-06    0.000000000000000e+00    5.752349154554481e-06    1.221307693984021e-05
    1.250803141394885e-01    6.486536442925440e+02    1.291689810383228e-08    8.206437624967052e-06    3.915234278073571e-07    6.734502048373812e-06    0.000000000000000e+00    5.708737253407872e-06    1.205994505796985e-05
