% Filename : LM_Channel_5200_vp_stdev.dat 
% 
% Description : Estimated uncertainty due to finite statistical sample, expressed as the standard deviation, 
%               for the statistical data provided in the file: LM_Channel_5200_vp_prof.dat
% 
% Total number of data points  : 768
% 
% 
% 
% 
% The data in this file was extracted from a direct numerical simulation 
% of fully developed plane turbulent channel flow. The file is available at 
% http://turbulence.ices.utexas.edu, where it will be updated as necessary. 
% 
% When publishing results using this data, the following paper should be 
% cited as the source:  
% 
%    Myoungkyu Lee and Robert D. Moser,  
%    Direct numerical simulation of turbulent channel flow up to Re_tau = 5200, 
%    2015, Journal of Fluid Mechanics, vol. 774, pp. 395-415 
% 
% The paper can be found at http://journals.cambridge.org/article_S0022112015002682 
% 
% NOTE: before publication, please check 
% http://turbulence.ices.utexas.edu for any updates to the data and an 
% updated citation 
% 
% 
% Contact to Robert D. Moser(rmoser@ices.utexas.edu) or M.K. Lee(mk@ices.utexas.edu) for questions.
% 
% 
% The parameters defining the simulation from which this data were extracted are: 
% 
%  Grid (streamwise)       nx = 10240 
%  Grid (wall-normal)      ny = 1536 
%  Grid (spanwise)         nz = 7680 
%  Streamwise domain size  Lx = 8pi 
%  Spanwise domain size    Lz = 3pi 
%  B-Spline order           n = 7 
%  Kinematic Viscosity     nu = 8.00000e-06 
%  Channel half width   delta = 1.000 
%  Avg streamwise vel  U_mean = 1.000 
%  Friction vel         u_tau = 4.14872e-02 
%  Re_tau              Re_tau = 5185.897 
% 
% 
% All data are normalized by u_tau and nu (signified with a ^+) except 
% for y/delta 
% 
% This file was last updated on 6/15/2015.
% 
% 
% 
% Remark: 
% 
%      y/delta : Grid point in wall-normal direction, Normalized by channel half width 
%      y^+     : Grid point in wall-normal direction 
%      u'p'    : Covariance of u and p 
%      v'p'    : Covariance of v and p 
%      w'p'    : Covariance of w and p 
% 
% *  Data at y/delta = 1.0 is not computed due to code performance optimization 
% 
% -----------End of header--------- 
% 
%         y/delta                    y^+                    u'p'                     v'p'                     w'p'           
%----------------------------------------------------------------------------------------------------------------------------
    1.054888761670537e-01    5.470544619977246e+02    5.646088041365113e-03    1.169153925322032e-03    3.148515236345702e-03
    1.063865366352215e-01    5.517096368589343e+02    5.680620646089592e-03    1.182739004532865e-03    3.126968696717791e-03
    1.072877466902054e-01    5.563832195122884e+02    5.721338501955630e-03    1.195180661448448e-03    3.111605810600943e-03
    1.081925027522438e-01    5.610751913935112e+02    5.767362631466901e-03    1.206152573990035e-03    3.102238212480277e-03
    1.091008012274894e-01    5.657855338652803e+02    5.815697914244009e-03    1.215601879918402e-03    3.095354696114340e-03
    1.100126385080242e-01    5.705142282173035e+02    5.863173718872501e-03    1.223564392853013e-03    3.087682509182492e-03
    1.109280109718731e-01    5.752612556663909e+02    5.907690312935849e-03    1.230011591767047e-03    3.077603390616994e-03
    1.118469149830187e-01    5.800265973565301e+02    5.947148603613094e-03    1.234755284721795e-03    3.065329879606392e-03
    1.127693468914159e-01    5.848102343589632e+02    5.980629232808740e-03    1.237407059633788e-03    3.053563609455786e-03
    1.136953030330060e-01    5.896121476722576e+02    6.009495678191388e-03    1.237465502966287e-03    3.044417917001040e-03
    1.146247797297314e-01    5.944323182223856e+02    6.033961206212722e-03    1.234671999681570e-03    3.039392140042092e-03
    1.155577732895505e-01    5.992707268627992e+02    6.051308105202730e-03    1.229493757347303e-03    3.040709362171460e-03
    1.164942800064519e-01    6.041273543745041e+02    6.061090985649561e-03    1.222553837049303e-03    3.050684821255176e-03
    1.174342961604693e-01    6.090021814661378e+02    6.065324892890939e-03    1.214100848176002e-03    3.069928838514509e-03
    1.183778180176964e-01    6.138951887740467e+02    6.065395246999064e-03    1.204666357627680e-03    3.094881781279850e-03
    1.193248418303018e-01    6.188063568623618e+02    6.063883764474432e-03    1.195092154873299e-03    3.120127677864345e-03
    1.202753638365434e-01    6.237356662230760e+02    6.064426289287888e-03    1.186832490482696e-03    3.143428353085486e-03
    1.212293802607838e-01    6.286830972761223e+02    6.068669689045811e-03    1.181505469284031e-03    3.164011887512798e-03
    1.221868873135052e-01    6.336486303694511e+02    6.076070761861238e-03    7.949354903441486e-04    3.182119129790328e-03
    1.231478811913247e-01    6.386322457791090e+02    6.085331360568805e-03    7.973449394865779e-04    3.198526984080660e-03
    1.241123580770086e-01    6.436339237093156e+02    6.094189483485863e-03    7.994395336578704e-04    3.213901434471325e-03
    1.250803141394885e-01    6.486536442925440e+02    6.101545834770015e-03    8.011906827119011e-04    3.230226719559472e-03
    1.260517455338758e-01    6.536913875895968e+02    6.108503668547897e-03    8.027501965812343e-04    3.249471927517542e-03
    1.270266484014775e-01    6.587471335896900e+02    6.116907590288510e-03    8.042626212710670e-04    3.272979005402323e-03
    1.280050188698112e-01    6.638208622105274e+02    6.126603938538485e-03    8.056700497453922e-04    3.299425347078601e-03
    1.289868530526207e-01    6.689125532983843e+02    6.134907452592908e-03    8.067662336546614e-04    3.327995339465378e-03
    1.299721470498914e-01    6.740221866281859e+02    6.138729093610740e-03    8.073952412731190e-04    3.360675512356504e-03
    1.309608969478652e-01    6.791497419035857e+02    6.136494983357929e-03    8.075903134700932e-04    3.398151139720484e-03
    1.319530988190574e-01    6.842951987570516e+02    6.128950151295157e-03    8.077301319993518e-04    3.440279850253133e-03
    1.329487487222708e-01    6.894585367499405e+02    6.118602251677942e-03    8.082666182931021e-04    3.485354110359236e-03
    1.339478427026123e-01    6.946397353725833e+02    6.111496590744787e-03    8.093398757466384e-04    3.527192044591401e-03
    1.349503767915082e-01    6.998387740443656e+02    6.112946350576307e-03    8.107798530161472e-04    3.561155515247692e-03
    1.359563470067202e-01    7.050556321138081e+02    6.125452551036549e-03    8.123970443098462e-04    3.585793910559016e-03
    1.369657493523612e-01    7.102902888586518e+02    6.149514314764086e-03    8.140394465384425e-04    3.602063193553744e-03
    1.379785798189108e-01    7.155427234859370e+02    6.180637451587277e-03    8.155926777230465e-04    3.613762340385667e-03
    1.389948343832318e-01    7.208129151320868e+02    6.212731918579368e-03    8.169927488073632e-04    3.625700763366121e-03
    1.400145090085857e-01    7.261008428629913e+02    6.242274065697691e-03    8.182453659562044e-04    3.640389817443170e-03
    1.410375996446491e-01    7.314064856740898e+02    6.268443189687813e-03    8.193976103662609e-04    3.656347271992753e-03
    1.420641022275294e-01    7.367298224904530e+02    6.291942196645418e-03    8.203898049585883e-04    3.670705793550045e-03
    1.430940126797814e-01    7.420708321668695e+02    6.314195463770295e-03    8.209943534054036e-04    3.683654580734001e-03
    1.441273269104231e-01    7.474294934879276e+02    6.336971597713939e-03    8.210586776290981e-04    3.696716888197960e-03
    1.451640408149519e-01    7.528057851680993e+02    6.358725631280677e-03    8.205437476414585e-04    3.710352504112964e-03
    1.462041502753618e-01    7.581996858518283e+02    6.377181127669702e-03    1.361175181428153e-03    3.723943906678838e-03
    1.472476511601583e-01    7.636111741136092e+02    6.394753365820300e-03    1.429425816256681e-03    3.736028462824694e-03
    1.482945393243760e-01    7.690402284580783e+02    6.413516294013472e-03    1.440148927016725e-03    3.746235317666190e-03
    1.493448106095945e-01    7.744868273200947e+02    6.433859863342086e-03    1.447208226950512e-03    3.753227246787731e-03
    1.503984608439550e-01    7.799509490648281e+02    6.457320323457268e-03    1.450766763458610e-03    3.754198560338015e-03
    1.514554858421772e-01    7.854325719878444e+02    6.484757663163449e-03    1.451276171353381e-03    3.750899420930197e-03
    1.525158814055754e-01    7.909316743151926e+02    6.515182690085762e-03    1.449185678801216e-03    3.745410175822746e-03
    1.535796433220755e-01    7.964482342034892e+02    6.548201041166912e-03    1.445552259551766e-03    3.737737024303408e-03
    1.546467673662316e-01    8.019822297400060e+02    6.583638073625819e-03    1.442087917245175e-03    3.731026222000060e-03
    1.557172492992431e-01    8.075336389427595e+02    6.618706873187730e-03    1.439053682620718e-03    3.727831579152303e-03
    1.567910848689711e-01    8.131024397605941e+02    6.652021633532497e-03    1.437269623911557e-03    3.727754704477202e-03
    1.578682698099554e-01    8.186886100732726e+02    6.682598647188666e-03    1.437021565818122e-03    3.729125680449616e-03
    1.589487998434316e-01    8.242921276915627e+02    6.703852889845236e-03    1.438790568222336e-03    3.730065409250004e-03
    1.600326706773481e-01    8.299129703573260e+02    6.713590328170895e-03    1.442172279331535e-03    3.728573960683814e-03
    1.611198780063829e-01    8.355511157436063e+02    6.719450171148832e-03    1.445943380195852e-03    3.725595012977665e-03
    1.622104175119610e-01    8.412065414547162e+02    6.725162977556765e-03    1.450275326431652e-03    3.722690375551653e-03
    1.633042848622714e-01    8.468792250263313e+02    6.725919028145248e-03    1.455848289016423e-03    3.718133163198412e-03
    1.644014757122844e-01    8.525691439255726e+02    6.719252563366346e-03    1.465377931932818e-03    3.711479693265667e-03
    1.655019857037684e-01    8.582762755511008e+02    6.708610460384452e-03    1.474547694306894e-03    3.704009070365439e-03
    1.666058104653082e-01    8.640005972332054e+02    6.700808296422981e-03    1.482203098916985e-03    3.697263169576662e-03
    1.677129456123213e-01    8.697420862338929e+02    6.700714464370399e-03    1.488316980502118e-03    3.691614899027754e-03
    1.688233867470759e-01    8.755007197469782e+02    6.705371342719708e-03    1.493046394549281e-03    3.685980549091897e-03
    1.699371294587083e-01    8.812764748981765e+02    6.712019612725592e-03    1.496331926903339e-03    3.681416825954303e-03
    1.710541693232404e-01    8.870693287451913e+02    6.720489026572290e-03    1.499370934586094e-03    3.678574642893767e-03
    1.721745019035971e-01    8.928792582778085e+02    6.732805779735790e-03    1.502873542340497e-03    3.676038902492449e-03
    1.732981227496241e-01    8.987062404179852e+02    6.750087793536829e-03    1.508207891270609e-03    3.675170121387666e-03
    1.744250273981057e-01    9.045502520199441e+02    6.769928595883771e-03    1.518282412366913e-03    3.681452803531646e-03
    1.755552113727823e-01    9.104112698702626e+02    6.787744608351745e-03    1.529435205457182e-03    3.696990051438164e-03
    1.766886701843681e-01    9.162892706879667e+02    6.799458450315928e-03    1.542326141065589e-03    3.716395742472188e-03
    1.778253993305691e-01    9.221842311246230e+02    6.806398039722026e-03    1.555486359944321e-03    3.733983163745503e-03
    1.789653942961013e-01    9.280961277644329e+02    6.814386473859240e-03    1.569237217036941e-03    3.748944592292614e-03
    1.801086505527079e-01    9.340249371243225e+02    6.829099325204835e-03    1.583797658221630e-03    3.764647326629983e-03
    1.812551635591777e-01    9.399706356540377e+02    6.853388969169102e-03    1.073359464516123e-03    3.784878393261104e-03
    1.824049287613636e-01    9.459331997362395e+02    6.888816512901928e-03    1.083818049518777e-03    3.808409851817934e-03
    1.835579415921998e-01    9.519126056865949e+02    6.936663486491809e-03    1.093571001062666e-03    3.831100931522705e-03
    1.847141974717204e-01    9.579088297538711e+02    6.998704288776718e-03    1.102516961159180e-03    3.852275448121756e-03
    1.858736918070775e-01    9.639218481200322e+02    7.072094630232381e-03    1.110745385947900e-03    3.873579656224847e-03
    1.870364199925597e-01    9.699516369003325e+02    7.149784110431740e-03    1.118492667675772e-03    3.899152143573463e-03
    1.882023774096101e-01    9.759981721434102e+02    7.228526429411878e-03    1.125714010862760e-03    3.933791122836264e-03
    1.893715594268448e-01    9.820614298313853e+02    7.306138804349907e-03    1.132515435872308e-03    3.977427274156968e-03
    1.905439614000709e-01    9.881413858799510e+02    7.382885258369054e-03    1.139574102639818e-03    4.025634683519413e-03
    1.917195786723058e-01    9.942380161384747e+02    7.461429506443612e-03    1.147916792153198e-03    4.074449095244763e-03
    1.928984065737949e-01    1.000351296390089e+03    7.541523822132534e-03    1.158348472116963e-03    4.122589317826022e-03
    1.940804404220302e-01    1.006481202351789e+03    7.618132759635240e-03    1.170658158026311e-03    4.166747651858066e-03
    1.952656755217695e-01    1.012627709674532e+03    7.686872552577411e-03    1.184003779562398e-03    4.205454051299716e-03
    1.964541071650546e-01    1.018790793943330e+03    7.747369630684399e-03    1.197536088520579e-03    4.241134128142783e-03
    1.976457306312300e-01    1.024970430677351e+03    7.800121801688931e-03    1.210502070610097e-03    4.273593118887142e-03
    1.988405411869618e-01    1.031166595330010e+03    7.845611450332296e-03    1.222743403083707e-03    4.298162737965712e-03
    2.000385340862563e-01    1.037379263289073e+03    7.880290939251364e-03    1.234651147679889e-03    4.310256290893385e-03
    2.012397045704789e-01    1.043608409876751e+03    7.899829119033912e-03    1.246309474202111e-03    4.307953620972678e-03
    2.024440478683736e-01    1.049854010349799e+03    7.904600545465892e-03    1.257265306487799e-03    4.293953514605840e-03
    2.036515591960808e-01    1.056116039899616e+03    7.897812171915937e-03    1.267619356587263e-03    4.270790459504163e-03
    2.048622337571573e-01    1.062394473652339e+03    7.881351557121214e-03    1.277842851420514e-03    4.238449723401135e-03
    2.060760667425949e-01    1.068689286668947e+03    7.860326932133751e-03    1.288043771392595e-03    4.198700804140837e-03
    2.072930533308397e-01    1.075000453945356e+03    7.839354631453545e-03    1.297865023616244e-03    4.154910601463832e-03
    2.085131886878110e-01    1.081327950412521e+03    7.821344922703050e-03    1.307218703949808e-03    4.113038768265354e-03
    2.097364679669207e-01    1.087671750936537e+03    7.808366692479620e-03    1.316340822150331e-03    4.079910147225539e-03
    2.109628863090924e-01    1.094031830318731e+03    7.804401629903012e-03    1.325175333872863e-03    4.057517960135506e-03
    2.121924388427812e-01    1.100408163295772e+03    7.815293069333437e-03    1.333373616401153e-03    4.041272870037745e-03
    2.134251206839920e-01    1.106800724539766e+03    7.840057804815575e-03    1.340644475809389e-03    4.025743136070256e-03
    2.146609269363000e-01    1.113209488658356e+03    7.871094444756406e-03    1.347172482489931e-03    4.008398204262317e-03
    2.158998526908696e-01    1.119634430194825e+03    7.901069249264488e-03    1.353686438779993e-03    3.988056352948949e-03
    2.171418930264742e-01    1.126075523628200e+03    7.928097328069006e-03    1.360648411185844e-03    3.965671515552814e-03
    2.183870430095151e-01    1.132532743373343e+03    7.956368656811473e-03    1.368343269961374e-03    3.943174720703138e-03
    2.196352976940419e-01    1.139006063781066e+03    7.989420648220500e-03    1.376441023879272e-03    3.923093615283422e-03
    2.208866521217717e-01    1.145495459138223e+03    8.024627829037735e-03    1.384383803263746e-03    3.903815077381098e-03
    2.221411013221088e-01    1.152000903667817e+03    8.056553683826722e-03    1.391998382944718e-03    3.878810881522675e-03
    2.233986403121647e-01    1.158522371529099e+03    8.084869604832779e-03    1.399676016887010e-03    3.845053838313183e-03
    2.246592640967775e-01    1.165059836817673e+03    8.111927318282712e-03    1.408021586268920e-03    3.805629818173287e-03
    2.259229676685320e-01    1.171613273565601e+03    8.140703560526248e-03    1.417233682556738e-03    3.765361536365799e-03
    2.271897460077800e-01    1.178182655741502e+03    8.176827025112885e-03    1.426926405986573e-03    3.725296585931395e-03
    2.284595940826589e-01    1.184767957250655e+03    8.223195645397021e-03    1.436597753537590e-03    3.683736633527581e-03
    2.297325068491136e-01    1.191369151935108e+03    8.274221671361553e-03    1.839746427796534e-03    3.643308345215687e-03
    2.310084792509147e-01    1.197986213573777e+03    8.322234028409229e-03    1.858532785265602e-03    3.609795355490091e-03
    2.322875062196800e-01    1.204619115882551e+03    8.366507248018618e-03    1.874237322383353e-03    3.583851103430003e-03
    2.335695826748936e-01    1.211267832514399e+03    8.415445055646458e-03    1.887879534772080e-03    3.562628996129810e-03
    2.348547035239266e-01    1.217932337059470e+03    8.476236640183765e-03    1.898768758516098e-03    3.544662234402076e-03
    2.361428636620574e-01    1.224612603045204e+03    8.549057473360155e-03    1.907088198251813e-03    3.524899267719063e-03
    2.374340579724918e-01    1.231308603936432e+03    8.631344062411372e-03    1.914305740938157e-03    3.500220408773326e-03
    2.387282813263832e-01    1.238020313135483e+03    8.711981694406701e-03    1.920563088426850e-03    3.472639612240866e-03
    2.400255285828533e-01    1.244747703982291e+03    8.779214467963391e-03    1.925277966552689e-03    3.444204744677437e-03
    2.413257945890120e-01    1.251490749754498e+03    8.831708555692149e-03    1.928772294950170e-03    3.416906347229207e-03
    2.426290741799787e-01    1.258249423667563e+03    8.873335621409791e-03    1.931476687580388e-03    3.391403837374365e-03
    2.439353621789020e-01    1.265023698874869e+03    8.909578838516084e-03    1.933203273802789e-03    3.364736980053663e-03
    2.452446533969805e-01    1.271813548467826e+03    8.945536086840813e-03    1.521239401701262e-03    3.333461484596247e-03
    2.465569426334837e-01    1.278618945475978e+03    8.984021052158377e-03    1.525644264416603e-03    3.294821539247026e-03
    2.478722246757725e-01    1.285439862867117e+03    9.026931044929330e-03    1.531069842534024e-03    3.248720607870902e-03
    2.491904942993197e-01    1.292276273547382e+03    9.068386744908053e-03    1.537797897875988e-03    3.199673435747500e-03
    2.505117462677310e-01    1.299128150361370e+03    9.097913794291906e-03    1.546142236102378e-03    3.152277741600277e-03
    2.518359753327656e-01    1.305995466092244e+03    9.110826999740225e-03    1.556457866357036e-03    3.107901572560940e-03
    2.531631762343574e-01    1.312878193461843e+03    9.112851575751075e-03    1.568520125781710e-03    3.070116949540510e-03
    2.544933437006351e-01    1.319776305130784e+03    9.108447188693891e-03    1.581060804146656e-03    3.040012698906505e-03
    2.558264724479445e-01    1.326689773698580e+03    9.102698584954131e-03    1.592668527645419e-03    3.012462698085864e-03
    2.571625571808682e-01    1.333618571703741e+03    9.102554368914094e-03    1.603155460825419e-03    2.983254528018158e-03
    2.585015925922470e-01    1.340562671623885e+03    9.106818080178863e-03    1.613372990277479e-03    2.950142753815248e-03
    2.598435733632014e-01    1.347522045875850e+03    9.103477805978664e-03    1.624248237341704e-03    2.912607272618589e-03
    2.611884941631522e-01    1.354496666815801e+03    9.072239610496755e-03    1.636096201325119e-03    2.873279796021486e-03
    2.625363496498421e-01    1.361486506739341e+03    9.010137218605047e-03    1.648645838011223e-03    2.834650670978951e-03
    2.638871344693565e-01    1.368491537881619e+03    8.934428974922918e-03    1.661141802413474e-03    2.797946216742655e-03
    2.652408432561453e-01    1.375511732417445e+03    8.859420306318927e-03    1.672265040651718e-03    2.763410541483958e-03
    2.665974706330435e-01    1.382547062461393e+03    8.793449325082621e-03    1.680291668354192e-03    2.729733474531408e-03
    2.679570112112932e-01    1.389597500067920e+03    8.738024280450995e-03    1.684416918717494e-03    2.695259957917662e-03
    2.693194595905647e-01    1.396663017231471e+03    8.688619716530411e-03    1.685304806552584e-03    2.659709591904298e-03
    2.706848103589782e-01    1.403743585886595e+03    8.640176138824281e-03    1.683914919050792e-03    2.625243736947014e-03
    2.720530580931247e-01    1.410839177908049e+03    8.583393597649737e-03    1.681446713326937e-03    2.593905364652336e-03
    2.734241973580884e-01    1.417949765110920e+03    8.509951942492497e-03    1.679312291278525e-03    2.568232502700085e-03
    2.747982227074676e-01    1.425075319250728e+03    8.423108235058945e-03    1.679358871571638e-03    2.552428419934930e-03
    2.761751286833963e-01    1.432215812023542e+03    8.337487654416012e-03    1.682596702801367e-03    2.546638993256529e-03
    2.775549098165668e-01    1.439371215066095e+03    8.261682626696406e-03    1.688118849718365e-03    2.548823736480121e-03
    2.789375606262504e-01    1.446541499955891e+03    8.196425156929688e-03    1.693820779211204e-03    2.556365493682717e-03
    2.803230756203194e-01    1.453726638211321e+03    8.144695738568963e-03    1.698125808398380e-03    2.566691669247370e-03
    2.817114492952696e-01    1.460926601291778e+03    8.105825028160355e-03    1.700309699963897e-03    2.578006189454136e-03
    2.831026761362408e-01    1.468141360597764e+03    8.074214323006359e-03    1.700662100609755e-03    2.589248177714218e-03
    2.844967506170405e-01    1.475370887471014e+03    8.047797324110468e-03    1.700048529680380e-03    2.600784041986733e-03
    2.858936672001641e-01    1.482615153194598e+03    8.030671118498133e-03    1.698749901140762e-03    2.612998060469991e-03
    2.872934203368180e-01    1.489874128993043e+03    8.022333570487200e-03    1.696193829889994e-03    2.624966091497526e-03
    2.886960044669414e-01    1.497147786032446e+03    8.019212137391280e-03    1.692140661713549e-03    2.634236580676300e-03
    2.901014140192282e-01    1.504436095420586e+03    8.019827171914686e-03    1.687413147938690e-03    2.638942243021040e-03
    2.915096434111492e-01    1.511739028207042e+03    8.021175998194911e-03    1.683175855546023e-03    2.639343021412805e-03
    2.929206870489742e-01    1.519056555383303e+03    8.018744661462294e-03    1.680545609121947e-03    2.636596261582821e-03
    2.943345393277947e-01    1.526388647882891e+03    8.011560367681365e-03    1.679823877578410e-03    2.634008149275976e-03
    2.957511946315455e-01    1.533735276581469e+03    7.999240958160715e-03    1.680187900093449e-03    2.634903640644600e-03
    2.971706473330273e-01    1.541096412296961e+03    7.978820825738355e-03    1.680050259907490e-03    2.639947554931220e-03
    2.985928917939293e-01    1.548472025789665e+03    7.946142415728538e-03    1.678136718190248e-03    2.648374069266718e-03
    3.000179223648510e-01    1.555862087762374e+03    7.899266765267221e-03    1.674925699682568e-03    2.658121451034505e-03
    3.014457333853252e-01    1.563266568860485e+03    7.842750157421396e-03    1.671776181071607e-03    2.664746004115088e-03
    3.028763191838404e-01    1.570685439672123e+03    7.781571573068163e-03    1.668803961570136e-03    2.665225279306171e-03
    3.043096740778629e-01    1.578118670728254e+03    7.719330964038484e-03    1.666115040552838e-03    2.659811548295009e-03
    3.057457923738598e-01    1.585566232502801e+03    7.660888293504520e-03    1.663547600167675e-03    2.649268316715318e-03
    3.071846683673216e-01    1.593028095412765e+03    7.609897890703805e-03    1.660359165036236e-03    2.635685472085797e-03
    3.086262963427846e-01    1.600504229818338e+03    7.568765226970574e-03    1.656282672503949e-03    2.402464321243800e-03
    3.100706705738538e-01    1.607994606023026e+03    7.536288494879740e-03    1.651387983717153e-03    2.400956963426046e-03
    3.115177853232258e-01    1.615499194273762e+03    7.505003736987933e-03    1.645670408315420e-03    2.403589824682178e-03
    3.129676348427110e-01    1.623017964761028e+03    7.464453894490386e-03    1.639562730248179e-03    2.411519044784180e-03
    3.144202133732570e-01    1.630550887618969e+03    7.410563481681654e-03    1.633449339634956e-03    2.427455102022619e-03
    3.158755151449715e-01    1.638097932925517e+03    7.343823861116804e-03    1.627192821486516e-03    2.451229695184738e-03
    3.173335343771446e-01    1.645659070702506e+03    7.270247769458193e-03    1.621062562050879e-03    2.480176595854945e-03
    3.187942652782727e-01    1.653234270915793e+03    7.191308520789222e-03    1.615589416410698e-03    2.535458170673992e-03
    3.202577020460805e-01    1.660823503475375e+03    7.104104900347878e-03    1.610855528451008e-03    2.584794737020659e-03
    3.217238388675447e-01    1.668426738235513e+03    7.008488216673954e-03    1.606895741729349e-03    2.625842023026030e-03
    3.231926699189172e-01    1.676043944994845e+03    6.911936394262775e-03    1.603168934849797e-03    2.657794123592158e-03
    3.246641893657474e-01    1.683675093496514e+03    6.824109378094902e-03    1.598223431544408e-03    2.688610034132237e-03
    3.261383913629063e-01    1.691320153428280e+03    6.749092016658922e-03    1.591088992311537e-03    2.712986577449585e-03
    3.276152700546094e-01    1.698979094422647e+03    6.683689997307725e-03    1.582209315882138e-03    2.729611687766301e-03
    3.290948195744399e-01    1.706651886056980e+03    6.624344338912068e-03    1.572675712761993e-03    2.739632255913213e-03
    3.305770340453716e-01    1.714338497853628e+03    6.574379015322318e-03    1.564408234985571e-03    2.742790015820088e-03
    3.320619075797931e-01    1.722038899280043e+03    6.535308583562788e-03    1.558531652833872e-03    2.742239114178490e-03
    3.335494342795307e-01    1.729753059748901e+03    6.501941225719890e-03    1.554775400736512e-03    2.741343882947569e-03
    3.350396082358715e-01    1.737480948618227e+03    6.467197392723645e-03    1.552485432418871e-03    2.738882635602894e-03
    3.365324235295878e-01    1.745222535191513e+03    6.428734455108766e-03    1.551166170785993e-03    2.731907847449987e-03
    3.380278742309595e-01    1.752977788717842e+03    6.385450272969066e-03    1.550826919772216e-03    2.723000945859369e-03
    3.395259543997986e-01    1.760746678392009e+03    6.336379252582971e-03    1.552145545632228e-03    2.713386692286324e-03
    3.410266580854723e-01    1.768529173354645e+03    6.280649601024831e-03    1.555679651042235e-03    2.700762537004775e-03
    3.425299793269265e-01    1.776325242692337e+03    6.220636275488747e-03    1.382369399451615e-03    2.683483453744131e-03
    3.440359121527102e-01    1.784134855437753e+03    6.164663769364448e-03    1.392434871131129e-03    2.664324362783576e-03
    3.455444505809984e-01    1.791957980569763e+03    6.117960329180785e-03    1.402851821647513e-03    2.645681577566355e-03
    3.470555886196161e-01    1.799794587013567e+03    6.077493296519941e-03    1.413409366388143e-03    2.626079287611757e-03
    3.485693202660624e-01    1.807644643640810e+03    6.039296839368626e-03    1.423962317234604e-03    2.604042867369546e-03
    3.500856395075340e-01    1.815508119269713e+03    6.004837184900596e-03    1.433487592660527e-03    2.584560720788470e-03
    3.516045403209496e-01    1.823384982665197e+03    5.978005457843416e-03    1.441158543911096e-03    2.565274981064357e-03
    3.531260166729731e-01    1.831275202539000e+03    5.962077770088384e-03    1.448041891958900e-03    2.543743449714834e-03
    3.546500625200377e-01    1.839178747549808e+03    5.954688716332216e-03    1.453240722802024e-03    2.531598220006414e-03
    3.561766718083708e-01    1.847095586303377e+03    5.950688887257816e-03    1.456055092427368e-03    2.534509081225418e-03
    3.577058384740168e-01    1.855025687352658e+03    5.949886750826507e-03    1.456794479300778e-03    2.538786671107859e-03
    3.592375564428619e-01    1.862969019197922e+03    5.958857855913345e-03    1.455775396924033e-03    2.544517121942846e-03
    3.607718196306582e-01    1.870925550286883e+03    5.984920019572183e-03    1.453116008108241e-03    2.552068075639345e-03
    3.623086219430476e-01    1.878895249014829e+03    6.026448886188229e-03    1.449099388459297e-03    2.561526915682215e-03
    3.638479572755863e-01    1.886878083724742e+03    6.076160236546238e-03    1.444537094299324e-03    2.570334366467686e-03
    3.653898195137687e-01    1.894874022707425e+03    6.126621548343849e-03    1.440254276782398e-03    2.575338166894811e-03
    3.669342025330522e-01    1.902883034201628e+03    6.174010842154743e-03    1.437029905816662e-03    2.869762055103136e-03
    3.684811001988810e-01    1.910905086394178e+03    6.218793864328390e-03    1.435532338470167e-03    2.887281099779503e-03
    3.700305063667109e-01    1.918940147420099e+03    6.259472508670847e-03    1.435766664351566e-03    2.905878932705835e-03
    3.715824148820330e-01    1.926988185362742e+03    6.299638765848071e-03    1.437157221769037e-03    2.928018274774656e-03
    3.731368195803992e-01    1.935049168253913e+03    6.344401832596415e-03    1.439014896289142e-03    2.954007520654780e-03
    3.746937142874459e-01    1.943123064073997e+03    6.394207558449052e-03    1.440908340901167e-03    2.981596845429035e-03
    3.762530928189188e-01    1.951209840752088e+03    6.448258800737841e-03    1.442663083329579e-03    3.008480927583572e-03
    3.778149489806975e-01    1.959309466166113e+03    6.504014650452341e-03    1.444151986820845e-03    3.033907498891893e-03
    3.793792765688195e-01    1.967421908142963e+03    6.559697259800709e-03    1.445335172800705e-03    3.053532783985373e-03
    3.809460693695063e-01    1.975547134458620e+03    6.614416991699817e-03    1.445984838366704e-03    3.062182767612559e-03
    3.825153211591863e-01    1.983685112838282e+03    6.662634856645167e-03    1.445420332734366e-03    3.059408004189290e-03
    3.840870257045209e-01    1.991835810956497e+03    6.696899388902504e-03    1.443013450019446e-03    3.047294251584710e-03
    3.856611767624284e-01    1.999999196437285e+03    6.714913814817271e-03    1.438938867481958e-03    3.027691143246836e-03
    3.872377680801093e-01    2.008175236854270e+03    6.713847810899304e-03    1.433656356638411e-03    3.002380734742343e-03
    3.888167933950711e-01    2.016363899730812e+03    6.694358740953565e-03    1.427536116333147e-03    2.973616737356991e-03
    3.903982464351528e-01    2.024565152540127e+03    6.665277511898640e-03    1.421279922889119e-03    2.944021237217739e-03
    3.919821209185499e-01    2.032778962705424e+03    6.638034003377210e-03    1.415801359451709e-03    2.914167027042342e-03
    3.935684105538401e-01    2.041005297600034e+03    6.621033801570989e-03    1.411437552763730e-03    2.884021948421184e-03
    3.951571090400071e-01    2.049244124547535e+03    6.614151189548234e-03    1.407979350017069e-03    2.851987627889474e-03
    3.967482100664665e-01    2.057495410821884e+03    6.615021908973929e-03    1.405013520103700e-03    2.813891595043535e-03
