% Filename : LM_Channel_2000_vp_prof.dat 
% 
% Description : Covariance of velocity components and pressure
% 
% Total number of data points  : 384
% 
% 
% 
% 
% The data in this file was extracted from a direct numerical simulation 
% of fully developed plane turbulent channel flow. The file is available at 
% http://turbulence.ices.utexas.edu, where it will be updated as necessary. 
% 
% When publishing results using this data, the following paper should be 
% cited as the source:  
% 
%    Myoungkyu Lee and Robert D. Moser,  
%    Direct numerical simulation of turbulent channel flow up to Re_tau = 5200, 
%    2015, Journal of Fluid Mechanics, vol. 774, pp. 395-415 
% 
% The paper can be found at http://journals.cambridge.org/article_S0022112015002682 
% 
% NOTE: before publication, please check 
% http://turbulence.ices.utexas.edu for any updates to the data and an 
% updated citation 
% 
% 
% Contact to Robert D. Moser(rmoser@ices.utexas.edu) or M.K. Lee(mk@ices.utexas.edu) for questions.
% 
% 
% The parameters defining the simulation from which this data were extracted are: 
% 
%  Grid (streamwise)       nx = 4096 
%  Grid (wall-normal)      ny = 768 
%  Grid (spanwise)         nz = 3072 
%  Streamwise domain size  Lx = 8pi 
%  Spanwise domain size    Lz = 3pi 
%  B-Spline order           n = 7 
%  Kinematic Viscosity     nu = 2.30000e-05 
%  Channel half width   delta = 1.000 
%  Avg streamwise vel  U_mean = 1.000 
%  Friction vel         u_tau = 4.58794e-02 
%  Re_tau              Re_tau = 1994.756 
% 
% 
% All data are normalized by u_tau and nu (signified with a ^+) except 
% for y/delta 
% 
% This file was last updated on 7/21/2015.
% 
% 
% 
% Remark: 
% 
%      y/delta : Grid point in wall-normal direction, Normalized by channel half width 
%      y^+     : Grid point in wall-normal direction 
%      u'p'    : Covariance of u and p 
%      v'p'    : Covariance of v and p 
%      w'p'    : Covariance of w and p 
% 
% *   Estimated standard deviations of datasets in this file are in the file: LM_Channel_2000_vp_stdev.dat 
% 
% **  Data at y/delta = 1.0 is not computed due to code performance optimization 
% 
% -----------End of header--------- 
% 
%         y/delta                    y^+                    u'p'                     v'p'                     w'p'           
%----------------------------------------------------------------------------------------------------------------------------
    3.372565493657887e-01    6.727446531068115e+02    4.342961111224931e-01   -1.100582155775341e-01    2.169269850313597e-03
    3.403534202010420e-01    6.789221559594525e+02    4.336153357257539e-01   -1.095486344669359e-01    2.232380343416788e-03
    3.434615329728526e-01    6.851220837367505e+02    4.329170065151230e-01   -1.090464064679667e-01    2.259920521968494e-03
    3.465808347116340e-01    6.913443307772844e+02    4.322295474978868e-01   -1.085440016116338e-01    2.268053081382605e-03
    3.497112722571132e-01    6.975887910392606e+02    4.315556351623256e-01   -1.080344882895051e-01    2.262257241432640e-03
    3.528527922592367e-01    7.038553581023200e+02    4.308750162216692e-01   -1.075140187586762e-01    2.234782329174266e-03
    3.560053411790800e-01    7.101439251693511e+02    4.301726908189228e-01   -1.069816968148282e-01    2.186688005307053e-03
    3.591688652897594e-01    7.164543850683100e+02    4.294307319508007e-01   -1.064391184564605e-01    2.136111772808034e-03
    3.623433106773484e-01    7.227866302540477e+02    4.286507642725109e-01   -1.058896181044626e-01    2.102800293145392e-03
    3.655286232417957e-01    7.291405528101423e+02    4.278485753403746e-01   -1.053352838277291e-01    2.103146651775958e-03
    3.687247486978480e-01    7.355160444507379e+02    4.270417187129051e-01   -1.047786181703113e-01    2.148008141985922e-03
    3.719316325759746e-01    7.419129965223913e+02    4.262535414767651e-01   -1.042267051899552e-01    2.221174235704359e-03
    3.751492202232959e-01    7.483313000059217e+02    4.254942435938979e-01   -1.036860077318372e-01    2.289857941578120e-03
    3.783774568045147e-01    7.547708455182708e+02    4.247627753695193e-01   -1.031542594459743e-01    2.315585443505300e-03
    3.816162873028511e-01    7.612315233143655e+02    4.240402387741085e-01   -1.026258575847764e-01    2.291116415429015e-03
    3.848656565209795e-01    7.677132232889886e+02    4.232943949522489e-01   -1.020967574127057e-01    2.238893475494843e-03
    3.881255090819695e-01    7.742158349786552e+02    4.225134709058749e-01   -1.015703929124465e-01    2.169755738866689e-03
    3.913957894302302e-01    7.807392475634957e+02    4.216824347297367e-01   -1.010512434393316e-01    2.096714306956413e-03
    3.946764418324564e-01    7.872833498691441e+02    4.207888957361726e-01   -1.005363590478151e-01    2.032197060062711e-03
    3.979674103785783e-01    7.938480303686321e+02    4.198450749896871e-01   -1.000176773357279e-01    1.969682413769509e-03
    4.012686389827149e-01    8.004331771842908e+02    4.188820427040471e-01   -9.948931771990452e-02    1.898201012599204e-03
    4.045800713841297e-01    8.070386780896571e+02    4.179207313236302e-01   -9.895322696385808e-02    1.811181286354673e-03
    4.079016511481890e-01    8.136644205113856e+02    4.169755886676154e-01   -9.841762149271226e-02    1.713537353536766e-03
    4.112333216673243e-01    8.203102915311679e+02    4.160520625570979e-01   -9.788803555984325e-02    1.610122201884302e-03
    4.145750261619968e-01    8.269761778876568e+02    4.151312283934489e-01   -9.736217773676410e-02    1.503389996433463e-03
    4.179267076816650e-01    8.336619659783962e+02    4.141858282189110e-01   -9.683497468017348e-02    1.400137875696799e-03
    4.212883091057552e-01    8.403675418617578e+02    4.131958743421067e-01   -9.630303240867073e-02    1.318617035826781e-03
    4.246597731446353e-01    8.470927912588820e+02    4.121551698966980e-01   -9.576940927792955e-02    1.272831519396250e-03
    4.280410423405908e-01    8.538375995556266e+02    4.110655579656786e-01   -9.524151477463101e-02    1.269020314077230e-03
    4.314320590688043e-01    8.606018518045196e+02    4.099328531182889e-01   -9.472476551727256e-02    1.298816311750212e-03
    4.348327655383372e-01    8.673854327267171e+02    4.087681231783291e-01   -9.421817396103215e-02    1.337734879928447e-03
    4.382431037931148e-01    8.741882267139702e+02    4.075645213299105e-01   -9.371571445447026e-02    1.357984455101554e-03
    4.416630157129143e-01    8.810101178305930e+02    4.063110972263212e-01   -9.321125981522192e-02    1.343977781088149e-03
    4.450924430143548e-01    8.878509898154400e+02    4.050101384244451e-01   -9.270011643796924e-02    1.297285309951502e-03
    4.485313272518908e-01    8.947107260838867e+02    4.036660975776757e-01   -9.217895219185786e-02    1.238122496143384e-03
    4.519796098188085e-01    9.015892097298164e+02    4.022959148658207e-01   -9.164757638360860e-02    1.181564403043458e-03
    4.554372319482241e-01    9.084863235276132e+02    4.009149004734054e-01   -9.110670462520695e-02    1.132422312386857e-03
    4.589041347140854e-01    9.154019499341587e+02    3.995324069415683e-01   -9.055633944872891e-02    1.092589855635094e-03
    4.623802590321769e-01    9.223359710908368e+02    3.981644168716202e-01   -8.999947214731817e-02    1.059435825873734e-03
    4.658655456611256e-01    9.292882688255409e+02    3.968074317093851e-01   -8.944010800624828e-02    1.037049663847609e-03
    4.693599352034108e-01    9.362587246546877e+02    3.954331168753943e-01   -8.888122135228389e-02    1.021047544614222e-03
    4.728633681063773e-01    9.432472197852385e+02    3.940183454864124e-01   -8.832304200183912e-02    1.003080368101552e-03
    4.763757846632491e-01    9.502536351167211e+02    3.925545703805233e-01   -8.776102170184973e-02    9.848617652213258e-04
    4.798971250141478e-01    9.572778512432609e+02    3.910317602488378e-01   -8.718966774014628e-02    9.678805711060967e-04
    4.834273291471126e-01    9.643197484556166e+02    3.894498609522774e-01   -8.660738861475976e-02    9.566636135006425e-04
    4.869663368991224e-01    9.713792067432179e+02    3.878259637480345e-01   -8.602122651440409e-02    9.572106357143438e-04
    4.905140879571221e-01    9.784561057962136e+02    3.861717531937219e-01   -8.543960317526916e-02    9.813326368648973e-04
    4.940705218590499e-01    9.855503250075200e+02    3.844879241430069e-01   -8.486246932504744e-02    1.022673408502385e-03
    4.976355779948676e-01    9.926617434748771e+02    3.827773348855137e-01   -8.428337158095651e-02    1.059411826366703e-03
    5.012091956075939e-01    9.997902400029087e+02    3.810357850790660e-01   -8.369793514470580e-02    1.084161566929676e-03
    5.047913137943398e-01    1.006935693105189e+03    3.792491127730063e-01   -8.310526489503624e-02    1.114146088784137e-03
    5.083818715073465e-01    1.014097981006310e+03    3.774229327054373e-01   -8.250562650957222e-02    1.170978683246631e-03
    5.119808075550254e-01    1.021276981643962e+03    3.755737494224151e-01   -8.190286486973843e-02    1.253132443723296e-03
    5.155880606030014e-01    1.028472572671009e+03    3.737259033904666e-01   -8.130392587350151e-02    1.357201721695179e-03
    5.192035691751582e-01    1.035684631457574e+03    3.718998968385568e-01   -8.071274571117586e-02    1.473377065277283e-03
    5.228272716546859e-01    1.042913035093135e+03    3.700930164174703e-01   -8.013006920682224e-02    1.576537394386925e-03
    5.264591062851307e-01    1.050157660388609e+03    3.682736594715308e-01   -7.955371721220483e-02    1.659928197947096e-03
    5.300990111714481e-01    1.057418383878464e+03    3.663949375206275e-01   -7.897843178037943e-02    1.735146948608220e-03
    5.337469242810573e-01    1.064695081822811e+03    3.644324385038270e-01   -7.839719451601269e-02    1.812959875245604e-03
    5.374027834448982e-01    1.071987630209523e+03    3.623789688456011e-01   -7.780299161154429e-02    1.882299753526492e-03
    5.410665263584914e-01    1.079295904756342e+03    3.602375395881506e-01   -7.719187355691652e-02    1.925725049182103e-03
    5.447380905829997e-01    1.086619780912998e+03    3.580292997231000e-01   -7.656483692492071e-02    1.947344390838094e-03
    5.484174135462924e-01    1.093959133863335e+03    3.557898593310753e-01   -7.592448584591596e-02    1.939794184576830e-03
    5.521044325440113e-01    1.101313838527434e+03    3.535479476143390e-01   -7.527873010784368e-02    1.898548315186083e-03
    5.557990847406399e-01    1.108683769563748e+03    3.513050133908230e-01   -7.463715073340747e-02    1.839433224935082e-03
    5.595013071705737e-01    1.116068801371237e+03    3.490594389830221e-01   -7.400596057449331e-02    1.778202306564627e-03
    5.632110367391936e-01    1.123468808091505e+03    3.468096698821519e-01   -7.338781474633148e-02    1.710065658886364e-03
    5.669282102239410e-01    1.130883663610951e+03    3.445407024201957e-01   -7.278195195152110e-02    1.634015091444856e-03
    5.706527642753958e-01    1.138313241562915e+03    3.422270025666166e-01   -7.218013176901335e-02    1.562017623999399e-03
    5.743846354183553e-01    1.145757415329831e+03    3.398542263086532e-01   -7.157330941947765e-02    1.478466332650571e-03
    5.781237600529161e-01    1.153216058045388e+03    3.374060441157467e-01   -7.095586383568085e-02    1.358722187086759e-03
    5.818700744555583e-01    1.160689042596685e+03    3.348740984929029e-01   -7.032667698602166e-02    1.206496455656686e-03
    5.856235147802317e-01    1.168176241626409e+03    3.322665952396227e-01   -6.969031548873918e-02    1.030141574838211e-03
    5.893840170594431e-01    1.175677527534994e+03    3.295869788607794e-01   -6.905270073567214e-02    8.224345717904587e-04
    5.931515172053470e-01    1.183192772482801e+03    3.268506771947683e-01   -6.841625301276502e-02    5.974016119561909e-04
    5.969259510108379e-01    1.190721848392296e+03    3.240776778054747e-01   -6.778044596062065e-02    3.756451010800748e-04
    6.007072541506442e-01    1.198264626950235e+03    3.212800421485786e-01   -6.714595727612691e-02    1.746608914935552e-04
    6.044953621824245e-01    1.205820979609845e+03    3.184605921099193e-01   -6.651186987350406e-02    9.098315086596894e-06
    6.082902105478664e-01    1.213390777593022e+03    3.156108378860088e-01   -6.587694349187184e-02   -1.158860037178951e-04
    6.120917345737857e-01    1.220973891892517e+03    3.127236295344094e-01   -6.523797580226678e-02   -2.018662686626848e-04
    6.158998694732298e-01    1.228570193274145e+03    3.097886185955521e-01   -6.459289416357587e-02   -2.606496469452411e-04
    6.197145503465804e-01    1.236179552278978e+03    3.068031366130853e-01   -6.394206387644054e-02   -3.117460866802897e-04
    6.235357121826612e-01    1.243801839225557e+03    3.037644249960537e-01   -6.328579700631826e-02   -3.637626459330575e-04
    6.273632898598445e-01    1.251436924212100e+03    3.006683507425820e-01   -6.262112370997003e-02   -4.097422171359779e-04
    6.311972181471613e-01    1.259084677118716e+03    2.975210765678821e-01   -6.194548672333829e-02   -4.583564623129278e-04
    6.350374317054138e-01    1.266744967609622e+03    2.943391415853812e-01   -6.125976861617825e-02   -5.253427680538617e-04
    6.388838650882879e-01    1.274417665135367e+03    2.911451456938735e-01   -6.056536962578571e-02   -6.168958027499703e-04
    6.427364527434689e-01    1.282102638935052e+03    2.879648221202741e-01   -5.986391848051304e-02   -7.288553868035232e-04
    6.465951290137593e-01    1.289799758038564e+03    2.848044364722324e-01   -5.915602013910407e-02   -8.584911249305125e-04
    6.504598281381966e-01    1.297508891268804e+03    2.816409018926451e-01   -5.844276884823391e-02   -9.870090903732144e-04
    6.543304842531749e-01    1.305229907243923e+03    2.784590988034694e-01   -5.772347441011901e-02   -1.092359644300933e-03
    6.582070313935672e-01    1.312962674379564e+03    2.752556509816323e-01   -5.699737788497158e-02   -1.182532554484739e-03
    6.620894034938494e-01    1.320707060891101e+03    2.720287842039162e-01   -5.626540450510899e-02   -1.256723636118223e-03
    6.659775343892262e-01    1.328462934795887e+03    2.687787364520131e-01   -5.552798257419773e-02   -1.301132222379742e-03
    6.698713578167591e-01    1.336230163915502e+03    2.655206757029188e-01   -5.478606169528268e-02   -1.323934268387733e-03
    6.737708074164952e-01    1.344008615878007e+03    2.622678184885924e-01   -5.404220078526937e-02   -1.355528938775140e-03
    6.776758167325982e-01    1.351798158120198e+03    2.590142264253039e-01   -5.330084770617693e-02   -1.415328698880913e-03
    6.815863192144815e-01    1.359598657889869e+03    2.557483097713587e-01   -5.256443535834313e-02   -1.500527988661207e-03
    6.855022482179417e-01    1.367409982248070e+03    2.524596076341149e-01   -5.183185945725211e-02   -1.599069748224996e-03
    6.894235370062947e-01    1.375231998071374e+03    2.491471792253650e-01   -5.110293176991049e-02   -1.698685042498290e-03
    6.933501187515128e-01    1.383064572054147e+03    2.458281726550945e-01   -5.038096947297777e-02   -1.797261299093697e-03
    6.972819265353641e-01    1.390907570710819e+03    2.425157860507417e-01   -4.966722824945030e-02   -1.892199483494683e-03
    7.012188933505527e-01    1.398760860378159e+03    2.392073550918365e-01   -4.895956333622204e-02   -1.978240347261502e-03
    7.051609521018602e-01    1.406624307217552e+03    2.358943644651856e-01   -4.825631447394105e-02   -2.046436060644986e-03
    7.091080356072901e-01    1.414497777217282e+03    2.325693350961227e-01   -4.755528575622051e-02   -2.101803601395288e-03
    7.130600765992119e-01    1.422381136194815e+03    2.292197434309030e-01   -4.685493440692862e-02   -2.157112317045073e-03
    7.170170077255077e-01    1.430274249799082e+03    2.258295659932852e-01   -4.615251929189714e-02   -2.215210382292644e-03
    7.209787615507204e-01    1.438176983512777e+03    2.223908116395021e-01   -4.544369901346450e-02   -2.276231219793526e-03
    7.249452705572028e-01    1.446089202654641e+03    2.189142610180875e-01   -4.472914733694738e-02   -2.334495829159474e-03
    7.289164671462678e-01    1.454010772381762e+03    2.154155272193435e-01   -4.401357473915184e-02   -2.390289304265335e-03
    7.328922836393410e-01    1.461941557691873e+03    2.119093955543268e-01   -4.329808364657011e-02   -2.439133628597215e-03
    7.368726522791142e-01    1.469881423425651e+03    2.084027606188207e-01   -4.258061561989300e-02   -2.472880274802979e-03
    7.408575052306994e-01    1.477830234269019e+03    2.048867641185455e-01   -4.186052518204491e-02   -2.499158330323539e-03
    7.448467745827856e-01    1.485787854755458e+03    2.013592663871073e-01   -4.113969117738605e-02   -2.515869848700011e-03
    7.488403923487958e-01    1.493754149268309e+03    1.978339341801113e-01   -4.042057726694777e-02   -2.514704723845346e-03
    7.528382904680460e-01    1.501728982043089e+03    1.943247176193096e-01   -3.970468400561461e-02   -2.503498218153547e-03
    7.568404008069043e-01    1.509712217169800e+03    1.908291982480562e-01   -3.899327402057667e-02   -2.498920717178197e-03
    7.608466551599531e-01    1.517703718595251e+03    1.873293125976392e-01   -3.828785254702705e-02   -2.506972176143234e-03
    7.648569852511511e-01    1.525703350125373e+03    1.838093267752166e-01   -3.758856120287826e-02   -2.518128013380231e-03
    7.688713227349963e-01    1.533710975427540e+03    1.802638049676715e-01   -3.689299314698850e-02   -2.524433950657928e-03
    7.728895991976916e-01    1.541726458032895e+03    1.767049958404858e-01   -3.619766200767325e-02   -2.517939216772859e-03
    7.769117461583105e-01    1.549749661338671e+03    1.731508821082037e-01   -3.550053356484941e-02   -2.498672708361654e-03
    7.809376950699636e-01    1.557780448610524e+03    1.696117155070297e-01   -3.480231190052507e-02   -2.478809489547229e-03
    7.849673773209678e-01    1.565818682984861e+03    1.660964425762682e-01   -3.410663602047749e-02   -2.457487001311890e-03
    7.890007242360147e-01    1.573864227471173e+03    1.626111618890658e-01   -3.341740346841288e-02   -2.425651082166871e-03
    7.930376670773416e-01    1.581916944954370e+03    1.591617410320284e-01   -3.273738344784749e-02   -2.382664515156788e-03
    7.970781370459026e-01    1.589976698197115e+03    1.557569946360343e-01   -3.206843553012780e-02   -2.339889960952090e-03
    8.011220652825412e-01    1.598043349842168e+03    1.523980589421939e-01   -3.140973036195256e-02   -2.307633941829774e-03
    8.051693828691638e-01    1.606116762414721e+03    1.490807270208600e-01   -3.075591679953106e-02   -2.294000464390467e-03
    8.092200208299145e-01    1.614196798324745e+03    1.458034064025095e-01   -3.010078634100009e-02   -2.295141819731202e-03
    8.132739101323502e-01    1.622283319869335e+03    1.425686445277363e-01   -2.943970065478168e-02   -2.303336443867665e-03
    8.173309816886172e-01    1.630376189235054e+03    1.393753055239623e-01   -2.877089299337298e-02   -2.312924651031945e-03
    8.213911663566287e-01    1.638475268500282e+03    1.362103728052900e-01   -2.809402396976113e-02   -2.320066313850891e-03
    8.254543949412434e-01    1.646580419637571e+03    1.330739066405378e-01   -2.741021157311288e-02   -2.319711450471651e-03
    8.295205981954440e-01    1.654691504515991e+03    1.299685863759925e-01   -2.672048979337649e-02   -2.310547336392683e-03
    8.335897068215181e-01    1.662808384903489e+03    1.268834988118467e-01   -2.602619179856858e-02   -2.294117573486066e-03
    8.376616514722389e-01    1.670930922469240e+03    1.238088707297362e-01   -2.532985964472648e-02   -2.276130102335798e-03
    8.417363627520470e-01    1.679058978786011e+03    1.207405672298589e-01   -2.463291710182422e-02   -2.268516984821447e-03
    8.458137712182330e-01    1.687192415332513e+03    1.176821487736915e-01   -2.393539655628451e-02   -2.277423985793311e-03
    8.498938073821211e-01    1.695331093495769e+03    1.146529407084604e-01   -2.323722145382424e-02   -2.303080880523446e-03
    8.539764017102535e-01    1.703474874573468e+03    1.116794851852694e-01   -2.253836978335878e-02   -2.340831035545480e-03
    8.580614846255750e-01    1.711623619776336e+03    1.087746159398620e-01   -2.184053865505767e-02   -2.386952312100157e-03
    8.621489865086192e-01    1.719777190230500e+03    1.059404189643943e-01   -2.114608586243377e-02   -2.433131200987491e-03
    8.662388376986945e-01    1.727935446979849e+03    1.031776584232037e-01   -2.045597960879367e-02   -2.477719775882755e-03
    8.703309684950719e-01    1.736098250988410e+03    1.004875624702488e-01   -1.976996099123694e-02   -2.529912415871992e-03
    8.744253091581722e-01    1.744265463142713e+03    9.786300092703761e-02   -1.908708844320314e-02   -2.598158827984962e-03
    8.785217899107551e-01    1.752436944254163e+03    9.530045223610807e-02   -1.840776201486986e-02   -2.684868716350865e-03
    8.826203409391081e-01    1.760612555061410e+03    9.280976005338118e-02   -1.773349888629241e-02   -2.780882011237275e-03
    8.867208923942361e-01    1.768792156232727e+03    9.039793868785591e-02   -1.706552779980879e-02   -2.869927117404469e-03
    8.908233743930521e-01    1.776975608368380e+03    8.806219733238990e-02   -1.640317719507512e-02   -2.945351775113264e-03
    8.949277170195682e-01    1.785162772003006e+03    8.579981918155227e-02   -1.574468991266778e-02   -3.004859079381494e-03
    8.990338503260868e-01    1.793353507607990e+03    8.360588959861148e-02   -1.508955103732791e-02   -3.046304571098973e-03
    9.031417043343931e-01    1.801547675593840e+03    8.147685552664677e-02   -1.443811702903275e-02   -3.072277520228757e-03
    9.072512090369473e-01    1.809745136312570e+03    7.941193442321898e-02   -1.379060224662129e-02   -3.084280055014903e-03
    9.113622943980779e-01    1.817945750060078e+03    7.740942901149021e-02   -1.314672279171332e-02   -3.088467051110425e-03
    9.154748903551754e-01    1.826149377078527e+03    7.547174799576110e-02   -1.250627715359033e-02   -3.093026541219489e-03
    9.195889268198859e-01    1.834355877558726e+03    7.360584734399578e-02   -1.186936661173566e-02   -3.105987751518091e-03
    9.237043336793060e-01    1.842565111642513e+03    7.182183768719808e-02   -1.123675930766570e-02   -3.130798526668078e-03
    9.278210407971776e-01    1.850776939425140e+03    7.012437579778649e-02   -1.060810987606359e-02   -3.163927215306517e-03
    9.319389780150831e-01    1.858991220957656e+03    6.851789785937303e-02   -9.981660445542457e-03   -3.196382169332097e-03
    9.360580751536409e-01    1.867207816249292e+03    6.700663728703629e-02   -9.355940131947810e-03   -3.225436807255943e-03
    9.401782620137019e-01    1.875426585269847e+03    6.558655733869447e-02   -8.731373056861278e-03   -3.256926249299672e-03
    9.442994683775454e-01    1.883647387952076e+03    6.425454445990331e-02   -8.109839875122510e-03   -3.291042412818740e-03
    9.484216240100758e-01    1.891870084194073e+03    6.301561416775849e-02   -7.491711805402581e-03   -3.323750423903826e-03
    9.525446586600201e-01    1.900094533861663e+03    6.187160994654638e-02   -6.876806921832541e-03   -3.348648253435851e-03
    9.566685020611244e-01    1.908320596790789e+03    6.082327356449242e-02   -6.265275333977833e-03   -3.354869487861106e-03
    9.607930839333522e-01    1.916548132789898e+03    5.986829504799505e-02   -5.657454902449106e-03   -3.336987404232766e-03
    9.649183339840810e-01    1.924777001642335e+03    5.900261668342483e-02   -5.053108582733242e-03   -3.301865119135542e-03
    9.690441819093016e-01    1.933007063108728e+03    5.823051786084133e-02   -4.451014765689348e-03   -3.261354130674614e-03
    9.731705573948156e-01    1.941238176929381e+03    5.755673099870534e-02   -3.849364692885931e-03   -3.219152262649630e-03
    9.772973901174332e-01    1.949470202826663e+03    5.697901199143810e-02   -3.247303507792600e-03   -3.171662148054274e-03
    9.814246097461727e-01    1.957703000507400e+03    5.650369528464387e-02   -2.646245353329320e-03   -3.124660755040879e-03
    9.855521459434584e-01    1.965936429665264e+03    5.614257182575328e-02   -2.049220857492807e-03   -3.085512401769366e-03
    9.896799283663196e-01    1.974170349983165e+03    5.589513336452054e-02   -1.458159179833741e-03   -3.054619212365652e-03
    9.938078866675891e-01    1.982404621135643e+03    5.574596446256882e-02   -8.728638973658976e-04   -3.036665518862774e-03
    9.979359504971027e-01    1.990639102791259e+03    5.567663175381878e-02   -2.906803523458231e-04   -3.030649146191626e-03
