% Filename : LM_Channel_2000_RSTE_uv_stdev.dat 
% 
% Description : Estimated uncertainty due to finite statistical sample, expressed as the standard deviation, 
%               for the statistical data provided in the file: LM_Channel_2000_RSTE_uv_prof.dat
% 
% Total number of data points  : 384
% 
% 
% 
% 
% The data in this file was extracted from a direct numerical simulation 
% of fully developed plane turbulent channel flow. The file is available at 
% http://turbulence.ices.utexas.edu, where it will be updated as necessary. 
% 
% When publishing results using this data, the following paper should be 
% cited as the source:  
% 
%    Myoungkyu Lee and Robert D. Moser,  
%    Direct numerical simulation of turbulent channel flow up to Re_tau = 5200, 
%    2015, Journal of Fluid Mechanics, vol. 774, pp. 395-415 
% 
% The paper can be found at http://journals.cambridge.org/article_S0022112015002682 
% 
% NOTE: before publication, please check 
% http://turbulence.ices.utexas.edu for any updates to the data and an 
% updated citation 
% 
% 
% Contact to Robert D. Moser(rmoser@ices.utexas.edu) or M.K. Lee(mk@ices.utexas.edu) for questions.
% 
% 
% The parameters defining the simulation from which this data were extracted are: 
% 
%  Grid (streamwise)       nx = 4096 
%  Grid (wall-normal)      ny = 768 
%  Grid (spanwise)         nz = 3072 
%  Streamwise domain size  Lx = 8pi 
%  Spanwise domain size    Lz = 3pi 
%  B-Spline order           n = 7 
%  Kinematic Viscosity     nu = 2.30000e-05 
%  Channel half width   delta = 1.000 
%  Avg streamwise vel  U_mean = 1.000 
%  Friction vel         u_tau = 4.58794e-02 
%  Re_tau              Re_tau = 1994.756 
% 
% 
% All data are normalized by u_tau and nu (signified with a ^+) except 
% for y/delta 
% 
% This file was last updated on 7/21/2015.
% 
% 
% 
% Remark: (u_i=u, u_j=v)
% 
%    y/delta              : Grid point in wall-normal direction, Normalized by channel half width 
%    y^+                  : Grid point in wall-normal direction 
%    Production           :  -<u_i' u_k'> dU_j/dU_k + -<u_j' u_k'> dU_i/dx_k 
%    Turbulent Transport  : - d<u_i'u_j'u_k'>/dx_k 
%    Viscous Transport    : nu d^2 <u_i'u_k'> / dx_k dx_k 
%    Pressure Strain      : <p(du_i'/dx_j' + du_j'/dx_i')> 
%    Pressure Transport   : - ( d<pu_i'>/dx_j + d<pu_j'>/dx_i ) 
%    Viscous Dissipation  : 2 nu <du_i'/dx_k du_j'/dx_k> 
%    Balance : Production + Turb_Trans + Visc_Trans + Press_Strain + Press_Trans - Vis_Diss 
% 
% *  Data at y/delta = 1.0 is not computed due to code performance optimization 
% 
% -----------End of header--------- 
% 
%         y/delta                    y^+                   Production          Turbulent_Transport        Viscous_Transport       Pressure_Strain         Pressure_Transport        Viscous_Dissipation           Balance        
%--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
    1.013773847543044e-01    2.022231848948892e+02    3.848619481068470e-05    3.383643860534888e-05    5.165766224142631e-07    3.917839734622654e-05    2.933329141668024e-05    2.340997898832377e-06    7.090294560188158e-05
    1.031958689522353e-01    2.058506178482829e+02    3.798766414080720e-05    3.427501132881796e-05    3.796540006401083e-07    3.906339159490436e-05    2.955934547631835e-05    2.284051572823910e-06    7.087244545730080e-05
    1.050296368118336e-01    2.095085379832774e+02    3.749572564948089e-05    3.535549837749257e-05    3.735914394127679e-07    3.907965480950109e-05    2.993936198312076e-05    2.227982487782165e-06    7.130658454881698e-05
    1.068786570813612e-01    2.131968829602689e+02    3.700964503186665e-05    3.691161121781974e-05    4.083083663855777e-07    3.902144330495929e-05    3.008223500710592e-05    2.179900332543845e-06    7.186594081960547e-05
    1.087428982491435e-01    2.169155899211436e+02    3.653380056023331e-05    3.883412506356911e-05    3.944636833522820e-07    3.891412833829422e-05    2.993486494129216e-05    2.129637225658957e-06    7.251140829221884e-05
    1.106223285441054e-01    2.206645954903466e+02    3.607402875789510e-05    4.047192222895297e-05    3.774380456114672e-07    3.857184198063271e-05    2.940695271891372e-05    2.085431880742026e-06    7.277609076702785e-05
    1.125169159363132e-01    2.244438357759637e+02    3.563464012746218e-05    5.090126109728638e-05    3.911731843277902e-07    3.814754364652590e-05    2.868896362547788e-05    2.042034314420800e-06    7.837972058560082e-05
    1.144266281375207e-01    2.282532463708095e+02    3.521621014216546e-05    5.034668542068507e-05    4.288507197911853e-07    3.777349590751140e-05    2.798372990259985e-05    1.993518858303864e-06    7.738898081988999e-05
    1.163514326017191e-01    2.320927623535256e+02    3.481710840963893e-05    4.734614872525174e-05    4.408814075230934e-07    3.712336092382326e-05    2.688929208780287e-05    1.941536501047130e-06    7.455890780306690e-05
    1.182912965256916e-01    2.359623182896858e+02    3.443500377661380e-05    4.324407629441517e-05    4.810920420107685e-07    3.645364271456956e-05    2.570668353816676e-05    1.896669132923531e-06    7.105877896993602e-05
    1.202461868495729e-01    2.398618482329130e+02    3.406831968744532e-05    3.885835869297777e-05    5.155088218649895e-07    3.939945279305871e-05    2.521888300260033e-05    1.861808640010868e-06    6.973280051515815e-05
    1.222160702574122e-01    2.437912857260019e+02    3.372111735871119e-05    3.546764869837592e-05    4.604447685108665e-07    4.033667560786095e-05    2.460731910211457e-05    1.828858471230033e-06    6.805286287358612e-05
    1.242009131777411e-01    2.477505638020516e+02    3.339712910056327e-05    2.928777786428340e-05    4.096505048808125e-07    4.167136957486855e-05    2.395648488981578e-05    1.799200500854272e-06    6.547490596317779e-05
    1.262006817841457e-01    2.517396149856075e+02    3.309547481542706e-05    2.971131630111599e-05    3.686357796496557e-07    4.255082697618472e-05    2.473594119881315e-05    1.772164851641885e-06    6.636104952117102e-05
    1.282153419958432e-01    2.557583712938104e+02    3.280975163987710e-05    3.130486825406023e-05    3.284108757859825e-07    4.267990913513632e-05    2.623691858736578e-05    1.741345317506202e-06    6.759855957811655e-05
    1.302448594782628e-01    2.598067642375565e+02    3.252983493369622e-05    3.323044817219666e-05    3.426490248861229e-07    5.576698273704485e-05    2.713421377373585e-05    1.735831506200512e-06    7.753583227529966e-05
    1.322891996436305e-01    2.638847248226627e+02    3.225312693117059e-05    3.477468282932106e-05    3.606459859493113e-07    6.011940802956162e-05    2.713544092047691e-05    1.711719128515201e-06    8.126055738421805e-05
    1.343483276515588e-01    2.679921835510439e+02    3.198534030626965e-05    3.559418707364518e-05    3.682264491604477e-07    6.421142196226537e-05    2.642011049564255e-05    1.673984374379486e-06    8.434497561421849e-05
    1.364222084096405e-01    2.721290704218970e+02    3.173791884529648e-05    3.487839364746642e-05    3.778456643540474e-07    5.774694027385383e-05    3.082512563876896e-05    1.658672917877184e-06    8.069441914340020e-05
    1.385108065740466e-01    2.762953149328937e+02    3.152010411132728e-05    3.240737901622666e-05    3.740102482170336e-07    6.021507353443570e-05    2.586165945320728e-05    1.831172423744685e-06    7.963622771347658e-05
    1.406140865501285e-01    2.804908460813817e+02    3.133032617464087e-05    2.960077102777585e-05    3.692953542203508e-07    5.992386633523790e-05    2.722899297434480e-05    1.885809182385525e-06    7.870054290752762e-05
    1.427320124930254e-01    2.847155923655960e+02    3.116344410871987e-05    2.736445648246091e-05    3.726495765132025e-07    5.714273204297276e-05    2.828070022634244e-05    1.918448516976847e-06    7.608470851849405e-05
    1.448645483082741e-01    2.889694817858763e+02    3.101770591380855e-05    2.137160779295526e-05    3.475592613029479e-07    6.537949104014901e-05    2.890979502336069e-05    1.916666135119181e-06    8.082630885600743e-05
    1.470116576524249e-01    2.932524418458941e+02    3.089529212137172e-05    2.068921762225712e-05    3.514810461197718e-07    6.588452717745857e-05    2.942956250198413e-05    1.918074321165009e-06    8.119874025850875e-05
    1.491733039336606e-01    2.975643995538890e+02    3.080376379340789e-05    1.993628482278465e-05    3.684755219581036e-07    6.723609131675261e-05    2.921257082977022e-05    1.913194950877057e-06    8.200115655004290e-05
    1.513494503124202e-01    3.019052814239114e+02    3.074988343275188e-05    3.609182400938093e-05    3.531062083509552e-07    6.816031440929481e-05    3.369456281312975e-05    1.894468930989056e-06    8.962723253296780e-05
    1.535400597020270e-01    3.062750134770765e+02    3.073068016563933e-05    4.027869641923451e-05    3.175952983932943e-07    6.849252683677404e-05    3.446682071524380e-05    1.867292532907036e-06    9.192129078486472e-05
    1.557450947693203e-01    3.106735212428239e+02    3.073680225660903e-05    4.384938671845744e-05    2.865428861146529e-07    6.891650110526061e-05    3.413427366074555e-05    1.855159031842227e-06    9.373193806458811e-05
    1.579645179352918e-01    3.151007297601869e+02    3.075714301261944e-05    4.851537478756140e-05    2.890692155737175e-07    6.893314267955983e-05    3.272605841553330e-05    1.851413527179540e-06    9.553024541596102e-05
    1.601982913757256e-01    3.195565635790700e+02    3.077318314219769e-05    5.443124820745351e-05    4.078019324476948e-07    6.900243161068361e-05    3.200761732012557e-05    1.836483757017130e-06    9.848406821323546e-05
    1.624463770218439e-01    3.240409467615355e+02    3.075897525486563e-05    5.849313693810511e-05    4.001676305120898e-07    6.917511432462679e-05    3.227871655408936e-05    1.804062687217918e-06    1.009855850510641e-04
    1.647087365609547e-01    3.285538028830966e+02    3.069188185553111e-05    5.001245710109797e-05    3.243665771153574e-07    6.742552295220674e-05    3.276879180129085e-05    1.764224425738126e-06    9.521790819020688e-05
    1.669853314371051e-01    3.330950550340204e+02    3.056580511457497e-05    4.975941519522460e-05    3.233485455518160e-07    6.357919872721822e-05    3.294006775897303e-05    1.735408482259090e-06    9.241615992084920e-05
    1.692761228517385e-01    3.376646258206388e+02    3.039223410159436e-05    4.127952799731369e-05    3.109854600634461e-07    7.180761593055481e-05    3.246517860233525e-05    1.727555048104259e-06    9.402707062904447e-05
    1.715810717643558e-01    3.422624373666668e+02    3.018644607718277e-05    6.628932097362416e-05    3.041662085699009e-07    6.879278619650247e-05    2.690314767029390e-05    1.726562791199290e-06    1.037535345196324e-04
    1.739001388931806e-01    3.468884113145308e+02    2.995850910047645e-05    6.436248136892762e-05    4.019179908260494e-07    6.896327609386030e-05    2.754248065722706e-05    1.733082054647796e-06    1.027508057258925e-04
    1.762332847158286e-01    3.515424688267024e+02    2.971158258927767e-05    6.258704594218848e-05    3.431840529342112e-07    7.121493988031995e-05    2.753005091060596e-05    1.732771200435814e-06    1.031140538256278e-04
    1.785804694699815e-01    3.562245305870438e+02    2.944911562476109e-05    3.744048347740582e-05    3.225299368296656e-07    7.468821413880032e-05    2.671492663445487e-05    1.725751513768190e-06    9.254263392770636e-05
    1.809416531540645e-01    3.609345168021580e+02    2.917484181336291e-05    3.786525480416985e-05    2.857515880473680e-07    7.737287526832313e-05    2.574132253860392e-05    1.721483066834919e-06    9.453661506243417e-05
    1.833167955279277e-01    3.656723472027497e+02    2.889323602457677e-05    3.774880867800697e-05    3.076772841926483e-07    7.907196831740077e-05    2.488883243144907e-05    1.714572083592018e-06    9.557539547765679e-05
    1.857058561135323e-01    3.704379410449927e+02    2.861146718744224e-05    3.744270289732820e-05    3.228105014854833e-07    8.078391503811622e-05    2.421228140794862e-05    1.699831026931039e-06    9.662215681135944e-05
    1.881087941956401e-01    3.752312171119059e+02    2.832424662078908e-05    3.751797592334196e-05    3.102157869950935e-07    5.086298166187999e-05    2.835652672902033e-05    1.916235151116689e-06    7.486497957442458e-05
    1.905255688225079e-01    3.800520937147384e+02    2.802228663342955e-05    3.807970717982909e-05    3.098583535327948e-07    5.105850628531293e-05    2.835306630582569e-05    1.876969107290544e-06    7.516514554849526e-05
    1.929561388065848e-01    3.849004886943600e+02    2.770284186304144e-05    3.905234174663952e-05    3.017769769299139e-07    5.049227368469964e-05    2.912996378018419e-05    1.845248771644077e-06    7.545895140567167e-05
    1.954004627252144e-01    3.897763194226630e+02    2.737556250198635e-05    3.983184328394369e-05    3.048548426954067e-07    5.018266477395232e-05    3.020643491421741e-05    1.828247948272415e-06    7.596157675281639e-05
    1.978584989213410e-01    3.946795028039697e+02    2.705842282256931e-05    4.005880755915937e-05    2.907831808522934e-07    4.830054808452248e-05    2.973365649646233e-05    1.830571256334016e-06    7.454753603308676e-05
    2.003302055042190e-01    3.996099552764481e+02    2.676073370512989e-05    5.888155190678084e-05    2.605266950317192e-07    4.517170573593161e-05    3.019992092688928e-05    1.838221152707826e-06    8.449342683094851e-05
    2.028155403501273e-01    4.045675928135368e+02    2.648404478394881e-05    6.261704482469619e-05    2.743339249624878e-07    5.064885850699371e-05    3.040346767083459e-05    1.832736505614353e-06    9.008557502381036e-05
    2.053144611030869e-01    4.095523309253767e+02    2.622843768838216e-05    7.458294791589588e-05    2.810099420520581e-07    5.072166361600827e-05    2.257827532876770e-05    1.805710157480847e-06    9.662480166062998e-05
    2.078269251755830e-01    4.145640846602506e+02    2.598840404734058e-05    7.038542818210454e-05    2.623358265626444e-07    6.261876556661367e-05    2.256595857820877e-05    1.567515349950326e-06    1.003113346407285e-04
    2.103528897492902e-01    4.196027686060312e+02    2.575560810946119e-05    7.825812203356113e-05    2.499343719109981e-07    6.874469640546025e-05    2.255786309916462e-05    1.602237275443364e-06    1.096585843254623e-04
    2.128923117758034e-01    4.246682968916375e+02    2.552342073277639e-05    4.652975904675309e-05    2.571665122622874e-07    7.076708639720120e-05    2.283006969233046e-05    1.631148581139353e-06    9.136948540112069e-05
    2.154451479773698e-01    4.297605831884964e+02    2.528811669375090e-05    4.598376485148575e-05    2.382309435634515e-07    7.073514610156582e-05    2.311677289273468e-05    1.650281457397695e-06    9.107481398108226e-05
    2.180113548476281e-01    4.348795407120160e+02    2.504613455161706e-05    4.602042556708610e-05    2.438197011101863e-07    7.118199505559771e-05    2.313539310065432e-05    1.672217544383624e-06    9.137924829485497e-05
    2.205908886523488e-01    4.400250822230628e+02    2.480215811768848e-05    4.749826984732030e-05    2.633065442437895e-07    6.420205586182171e-05    2.273544613798238e-05    1.706488922861619e-06    8.667767076093670e-05
    2.231837054301802e-01    4.451971200294505e+02    2.457576588565449e-05    4.916301603937660e-05    2.738741219275457e-07    6.671875456775173e-05    2.226370576805968e-05    1.763745093920284e-06    8.928169478870858e-05
    2.257897609933970e-01    4.503955659874320e+02    2.438917133298850e-05    4.341871348165024e-05    2.777255292580282e-07    6.553475921317335e-05    2.200344008526621e-05    1.806338263379924e-06    8.521920199589624e-05
    2.284090109286542e-01    4.556203315032040e+02    2.424957984312054e-05    4.396871375676507e-05    3.107627621344032e-07    7.187593806778347e-05    2.180254930178457e-05    1.826557115594586e-06    9.036716453205595e-05
    2.310414105977430e-01    4.608713275344149e+02    2.414693486072985e-05    5.480820638846342e-05    2.993958248594573e-07    6.925431682886524e-05    2.157486409817846e-05    1.822682119039588e-06    9.408539163410789e-05
    2.336869151383524e-01    4.661484645916836e+02    2.405963686001870e-05    5.901045566202484e-05    2.708666967659017e-07    6.682610960193761e-05    2.085769490211047e-05    1.825818858156729e-06    9.468515906785864e-05
    2.363454794648333e-01    4.714516527401240e+02    2.397566197439313e-05    6.181815532468375e-05    2.508212710513651e-07    6.254774738176922e-05    1.987211938081603e-05    2.459336025588010e-06    9.332496863687059e-05
    2.390170582689671e-01    4.767808016008780e+02    2.388980362848769e-05    6.157650104047114e-05    2.357317954833982e-07    5.815294044061925e-05    1.975126773348183e-05    2.570067940830182e-06    9.022708061033906e-05
    2.417016060207376e-01    4.821358203526553e+02    2.379851084776561e-05    6.937489250800926e-05    2.394408169480498e-07    5.435498413141358e-05    2.059035468199481e-05    2.662758705949043e-06    9.362061445406429e-05
    2.443990769691072e-01    4.875166177332819e+02    2.370030804143560e-05    6.361266986770192e-05    2.792823131348502e-07    4.524367848848435e-05    2.108815483139387e-05    2.731088151293512e-06    8.430607289762059e-05
    2.471094251427964e-01    4.929231020412548e+02    2.360077439521483e-05    6.036969322742300e-05    2.881052163434667e-07    4.402716167261305e-05    2.057907129059962e-05    2.760858601861882e-06    8.106226555797796e-05
    2.498326043510675e-01    4.983551811373052e+02    2.351602679980004e-05    5.729741006189008e-05    2.622128974795081e-07    4.255348207979711e-05    1.953766377307704e-05    2.752620148223829e-06    7.769273796410272e-05
    2.525685681845112e-01    5.038127624459682e+02    2.345252323173400e-05    5.352990643281423e-05    2.733305292791844e-07    4.328592542685614e-05    1.894229765387949e-05    2.755567696949648e-06    7.520386673582081e-05
    2.553172700158386e-01    5.092957529571614e+02    2.340083751271277e-05    4.054901656791301e-05    2.887835921954263e-07    4.605720685849018e-05    1.900495649301810e-05    2.800506748046812e-06    6.842662383778343e-05
    2.580786630006749e-01    5.148040592277697e+02    2.334502897558579e-05    3.613475460999139e-05    2.503093247174759e-07    4.868340782604657e-05    1.902976905647096e-05    2.864037789566122e-06    6.775826550106732e-05
    2.608527000783580e-01    5.203375873832371e+02    2.327600028080797e-05    3.186872175280066e-05    2.222860294023951e-07    6.869177692562030e-05    1.897639784806542e-05    2.894512893066030e-06    8.151367445823945e-05
    2.636393339727408e-01    5.258962431191673e+02    2.320581803131948e-05    2.956640585811678e-05    2.065828225761228e-07    7.064437573173942e-05    2.516859377395980e-05    2.893757067707317e-06    8.393559904703644e-05
    2.664385171929963e-01    5.314799317029308e+02    2.315385172904478e-05    3.007990011803980e-05    2.440388364002592e-07    6.908181481466980e-05    2.600774621498294e-05    2.854319822249865e-06    8.305304292363099e-05
    2.692502020344277e-01    5.370885579752791e+02    2.313411248914474e-05    3.180037519110951e-05    2.475537800931736e-07    6.570837143677228e-05    2.495888917879785e-05    2.801989999778340e-06    8.059094043191813e-05
    2.720743405792809e-01    5.427220263519663e+02    2.316427579116462e-05    3.304728273538779e-05    2.987797282668809e-07    6.255750879960751e-05    1.802231929626309e-05    2.739635484447831e-06    7.664559570559088e-05
    2.749108846975613e-01    5.483802408253789e+02    2.325609472896836e-05    3.395821818556720e-05    3.035933299097867e-07    6.032921249652724e-05    1.747387943986715e-05    2.251863094768975e-06    7.512735802501667e-05
    2.777597860478538e-01    5.540631049661707e+02    2.341235596396864e-05    3.501698248551448e-05    2.945521164513063e-07    6.066156337321185e-05    1.752769985976616e-05    2.157849097455656e-06    7.593494637587720e-05
    2.806209960781473e-01    5.597705219249081e+02    2.362437504137618e-05    3.576865500775265e-05    2.375629522356146e-07    6.298179503437111e-05    1.814069752422184e-05    2.065245621741667e-06    7.834296946893490e-05
    2.834944660266612e-01    5.655023944337179e+02    2.386569239697587e-05    3.580647676487661e-05    2.377402632155725e-07    6.435698897760636e-05    1.868891784326434e-05    2.021936624224619e-06    7.966754345693034e-05
    2.863801469226772e-01    5.712586248079476e+02    2.410877324295662e-05    3.604347531081881e-05    2.907952435775294e-07    6.256223077881804e-05    2.291172554729150e-05    1.966705218595439e-06    7.951916397088779e-05
    2.892779895873737e-01    5.770391149478290e+02    2.432792459322724e-05    3.693431601885655e-05    3.071042318288208e-07    5.904217836611805e-05    2.331778901045851e-05    1.661345732702390e-06    7.738568412826785e-05
    2.921879446346636e-01    5.828437663401498e+02    2.450112980213116e-05    3.858534459186105e-05    2.583046227079815e-07    5.740012618889278e-05    2.273861954603558e-05    1.675428130772178e-06    7.683636681229273e-05
    2.951099624720362e-01    5.886724800599333e+02    2.461366649180763e-05    4.044900766253428e-05    2.570426967149417e-07    3.742573850410841e-05    1.865825179612582e-05    1.699407465819420e-06    6.319592643835552e-05
    2.980439933014026e-01    5.945251567721234e+02    2.466077922882544e-05    4.247185031155423e-05    2.240128772483209e-07    5.921358316106938e-05    1.834478093319763e-05    1.739144467862936e-06    7.910667686465600e-05
    3.009899871199438e-01    6.004016967332785e+02    2.464978478013918e-05    4.425564817851426e-05    2.110556876460204e-07    5.739045851292430e-05    1.797498942124418e-05    1.764180959888197e-06    7.865173957000354e-05
    3.039478937209633e-01    6.063019997932702e+02    2.459688007397577e-05    4.445941002847966e-05    2.171425957628188e-07    4.292216243522541e-05    1.778947053897368e-05    1.772956667681714e-06    6.887389538772497e-05
    3.069176626947427e-01    6.122259653969913e+02    2.452809116134484e-05    4.283124558740754e-05    2.160888143859682e-07    4.202326149127074e-05    1.820460478405912e-05    1.749501559698429e-06    6.735437956346014e-05
    3.098992434294008e-01    6.181734925860687e+02    2.447601592513166e-05    4.128083388983650e-05    2.210255141955345e-07    3.929789723852732e-05    1.877010853701712e-05    1.705149686605543e-06    6.482885693732757e-05
    3.128925851117559e-01    6.241444800005845e+02    2.444731995532128e-05    4.101032855335317e-05    2.400218048541243e-07    4.490413464496776e-05    1.906493972699437e-05    1.665683548183644e-06    6.828033280680932e-05
    3.158976367281920e-01    6.301388258808028e+02    2.441372457585494e-05    4.029758725559816e-05    2.487901110538361e-07    4.431809667086022e-05    1.903177677459735e-05    1.652410584389724e-06    6.744642365072315e-05
    3.189143470655283e-01    6.361564280689039e+02    2.435452650026445e-05    3.843771801795560e-05    1.900854483076125e-07    4.241845272267257e-05    1.894111465465905e-05    1.661442345155208e-06    6.504989320798638e-05
    3.219426647118918e-01    6.421971840107267e+02    2.428146603889099e-05    3.629360830574482e-05    2.038596557883410e-07    4.125133775119892e-05    1.841012768137398e-05    1.683403172212382e-06    6.285138558024079e-05
    3.249825380575933e-01    6.482609907575143e+02    2.422133937435519e-05    4.843753412681255e-05    1.991433725036134e-07    4.086282897160683e-05    1.731958736047782e-05    1.677924334681851e-06    7.003900327267346e-05
    3.280339152960073e-01    6.543477449676702e+02    2.418830494717138e-05    4.979420195537101e-05    1.985528923692177e-07    4.037247481340241e-05    1.639628841685630e-05    1.972942834630978e-06    7.047867455959262e-05
    3.310967444244550e-01    6.604573429085190e+02    2.417083759763916e-05    4.997709671478273e-05    2.100840612616276e-07    4.081539841920627e-05    1.604951332366317e-05    1.981409408354590e-06    7.077706783140633e-05
    3.341709732450902e-01    6.665896804580739e+02    2.414957810301930e-05    4.770620082492773e-05    2.177660467051817e-07    4.379888541086441e-05    1.586631227302556e-05    1.968544905410743e-06    7.094426361008389e-05
    3.372565493657887e-01    6.727446531068115e+02    2.411247844273461e-05    4.319938760038275e-05    2.044438152334369e-07    4.826564336459595e-05    1.556696775514923e-05    1.946417562828241e-06    7.087546725623852e-05
    3.403534202010420e-01    6.789221559594525e+02    2.405951379000625e-05    2.916526138769588e-05    2.000136122481043e-07    4.222233778423606e-05    1.560161785094959e-05    1.938143738382859e-06    5.881670995349059e-05
    3.434615329728526e-01    6.851220837367505e+02    2.597967949737850e-05    2.942997113142918e-05    2.097746823573871e-07    3.556517739975494e-05    1.605822926532981e-05    1.920358974380174e-06    5.538544305325217e-05
    3.465808347116340e-01    6.913443307772844e+02    2.609346816609224e-05    2.935862977143907e-05    1.956023680831785e-07    5.229082634055341e-05    1.667769845684816e-05    1.872808033163727e-06    6.751903463766532e-05
    3.497112722571132e-01    6.975887910392606e+02    2.620065399775848e-05    2.959426979966037e-05    1.688635183368034e-07    4.976556156267363e-05    2.022025853316187e-05    1.774416092736652e-06    6.671538139769193e-05
    3.528527922592367e-01    7.038553581023200e+02    2.628627489129302e-05    2.987840475565613e-05    2.067759280128675e-07    4.956880164859176e-05    1.704793643417123e-05    1.655701654684249e-06    6.583441088213778e-05
    3.560053411790800e-01    7.101439251693511e+02    2.633178564270950e-05    3.010183197198553e-05    1.863322555835833e-07    4.785086016451559e-05    1.675737749541981e-05    1.549896151537509e-06    6.459438551454222e-05
    3.591688652897594e-01    7.164543850683100e+02    2.634767636980798e-05    2.986539333460104e-05    1.887197286417730e-07    4.641372194483289e-05    1.989390526962214e-05    1.470004836008553e-06    6.432992577425688e-05
    3.623433106773484e-01    7.227866302540477e+02    2.634848555074823e-05    2.548697767811955e-05    2.093231000167985e-07    4.583136148514943e-05    1.997523560497698e-05    1.414665791218734e-06    6.201126954433989e-05
    3.655286232417957e-01    7.291405528101423e+02    2.632178447952911e-05    2.542867511383016e-05    2.012893226375867e-07    4.635131995514786e-05    1.959198714596771e-05    1.379054562681790e-06    6.223895072237335e-05
    3.687247486978480e-01    7.355160444507379e+02    2.626647626616368e-05    2.407228941794714e-05    1.774263313486224e-07    4.743379208593934e-05    1.547916991261717e-05    1.362873755473914e-06    6.132586021471333e-05
    3.719316325759746e-01    7.419129965223913e+02    2.621427162342510e-05    2.215524926708132e-05    1.704519129891779e-07    4.548626132204714e-05    1.491428660945920e-05    1.347355047337823e-06    5.891793818895993e-05
    3.751492202232959e-01    7.483313000059217e+02    2.618542645127201e-05    2.090748365891851e-05    1.659625683375506e-07    3.623267992588557e-05    1.487768158677101e-05    1.325499517182290e-06    5.156293657207740e-05
    3.783774568045147e-01    7.547708455182708e+02    2.617221293514880e-05    2.024812142602582e-05    1.879052486753217e-07    3.439247525167039e-05    1.782742934220439e-05    1.296679455233503e-06    5.096417789080886e-05
    3.816162873028511e-01    7.612315233143655e+02    2.615751681859713e-05    1.954360248025006e-05    1.871880431627354e-07    3.328805116487275e-05    1.736865905195349e-05    1.235880688574682e-06    4.977444316192111e-05
    3.848656565209795e-01    7.677132232889886e+02    2.610487715932091e-05    1.852339313981643e-05    1.939919282659688e-07    2.717062506069551e-05    1.383707975113597e-05    1.144650294085063e-06    4.422257573126656e-05
    3.881255090819695e-01    7.742158349786552e+02    2.597243884219152e-05    1.779949026041842e-05    1.927902393290072e-07    2.576220457383351e-05    1.376245559643408e-05    1.047149136758254e-06    4.296067377126400e-05
    3.913957894302302e-01    7.807392475634957e+02    2.573812650396951e-05    1.763713000329641e-05    1.931981781556591e-07    2.891342743658415e-05    1.415627222948827e-05    7.539600778989324e-07    4.483872903627647e-05
    3.946764418324564e-01    7.872833498691441e+02    2.539637517710032e-05    1.836123831484363e-05    2.245542343204432e-07    2.812541587614785e-05    1.459654514185790e-05    7.474365659190047e-07    4.457373866862985e-05
    3.979674103785783e-01    7.938480303686321e+02    2.134104126322173e-05    1.948947826121790e-05    1.700711440989743e-07    2.348243271452013e-05    1.469382562926608e-05    7.430153530043616e-07    4.003990458176836e-05
    4.012686389827149e-01    8.004331771842908e+02    2.148208111269022e-05    2.053203307717016e-05    1.753195234856268e-07    2.403817340908289e-05    1.450245135511296e-05    7.325962285611639e-07    4.088724130503531e-05
    4.045800713841297e-01    8.070386780896571e+02    2.161248254403180e-05    2.139404751766118e-05    1.602276098504589e-07    2.451933672013800e-05    2.305845861513743e-05    1.030880896326395e-06    4.537381895008294e-05
    4.079016511481890e-01    8.136644205113856e+02    2.170177019624771e-05    2.140208225862527e-05    1.566257920371936e-07    2.407898038954566e-05    2.324496102895233e-05    1.030356336151538e-06    4.527943937717784e-05
    4.112333216673243e-01    8.203102915311679e+02    2.173611942409172e-05    2.047959022357452e-05    1.681110331060331e-07    2.308853413410568e-05    1.349017717521249e-05    1.035023110095396e-06    4.010034072401602e-05
    4.145750261619968e-01    8.269761778876568e+02    2.171215084101186e-05    1.931721959166428e-05    1.802974731294089e-07    2.661789524412538e-05    1.313299415469830e-05    1.030102316705096e-06    4.155302597346793e-05
    4.179267076816650e-01    8.336619659783962e+02    2.162706084702214e-05    1.879085690664607e-05    1.766386324696520e-07    2.639749613288090e-05    1.323113899593033e-05    1.018925314783900e-06    4.115563528103442e-05
    4.212883091057552e-01    8.403675418617578e+02    2.149129070694886e-05    1.831057838337064e-05    1.818962645069974e-07    2.533857370014650e-05    1.326187372289958e-05    1.011802369082594e-06    4.020112310706207e-05
    4.246597731446353e-01    8.470927912588820e+02    2.132409841600747e-05    1.733133594880018e-05    1.910428434235259e-07    2.397869910477043e-05    1.296728621439705e-05    1.003519428934805e-06    3.872033639008356e-05
    4.280410423405908e-01    8.538375995556266e+02    2.115809676623043e-05    2.041591905489294e-05    1.859243757661548e-07    2.369705664021423e-05    1.309204286035069e-05    9.791331852165847e-07    3.998024710978896e-05
    4.314320590688043e-01    8.606018518045196e+02    2.102608056446512e-05    2.163631869803273e-05    1.655302877525436e-07    2.473245096437920e-05    1.346449837072928e-05    7.718109648545629e-07    4.127755189238632e-05
    4.348327655383372e-01    8.673854327267171e+02    2.094945887689117e-05    2.250634983024777e-05    1.610556917234627e-07    2.589882663266636e-05    1.373827868487541e-05    7.725551653565531e-07    4.249150400383132e-05
