% Filename : LM_Channel_2000_RSTE_ww_stdev.dat 
% 
% Description : Estimated uncertainty due to finite statistical sample, expressed as the standard deviation, 
%               for the statistical data provided in the file: LM_Channel_2000_RSTE_ww_prof.dat
% 
% Total number of data points  : 384
% 
% 
% 
% 
% The data in this file was extracted from a direct numerical simulation 
% of fully developed plane turbulent channel flow. The file is available at 
% http://turbulence.ices.utexas.edu, where it will be updated as necessary. 
% 
% When publishing results using this data, the following paper should be 
% cited as the source:  
% 
%    Myoungkyu Lee and Robert D. Moser,  
%    Direct numerical simulation of turbulent channel flow up to Re_tau = 5200, 
%    2015, Journal of Fluid Mechanics, vol. 774, pp. 395-415 
% 
% The paper can be found at http://journals.cambridge.org/article_S0022112015002682 
% 
% NOTE: before publication, please check 
% http://turbulence.ices.utexas.edu for any updates to the data and an 
% updated citation 
% 
% 
% Contact to Robert D. Moser(rmoser@ices.utexas.edu) or M.K. Lee(mk@ices.utexas.edu) for questions.
% 
% 
% The parameters defining the simulation from which this data were extracted are: 
% 
%  Grid (streamwise)       nx = 4096 
%  Grid (wall-normal)      ny = 768 
%  Grid (spanwise)         nz = 3072 
%  Streamwise domain size  Lx = 8pi 
%  Spanwise domain size    Lz = 3pi 
%  B-Spline order           n = 7 
%  Kinematic Viscosity     nu = 2.30000e-05 
%  Channel half width   delta = 1.000 
%  Avg streamwise vel  U_mean = 1.000 
%  Friction vel         u_tau = 4.58794e-02 
%  Re_tau              Re_tau = 1994.756 
% 
% 
% All data are normalized by u_tau and nu (signified with a ^+) except 
% for y/delta 
% 
% This file was last updated on 7/21/2015.
% 
% 
% 
% Remark: (u_i=w, u_j=w)
% 
%    y/delta              : Grid point in wall-normal direction, Normalized by channel half width 
%    y^+                  : Grid point in wall-normal direction 
%    Production           :  -<u_i' u_k'> dU_j/dU_k + -<u_j' u_k'> dU_i/dx_k 
%    Turbulent Transport  : - d<u_i'u_j'u_k'>/dx_k 
%    Viscous Transport    : nu d^2 <u_i'u_k'> / dx_k dx_k 
%    Pressure Strain      : <p(du_i'/dx_j' + du_j'/dx_i')> 
%    Pressure Transport   : - ( d<pu_i'>/dx_j + d<pu_j'>/dx_i ) 
%    Viscous Dissipation  : 2 nu <du_i'/dx_k du_j'/dx_k> 
%    Balance : Production + Turb_Trans + Visc_Trans + Press_Strain + Press_Trans - Vis_Diss 
% 
% *  Data at y/delta = 1.0 is not computed due to code performance optimization 
% 
% ** Production should be zero due to (statistical) symmetries in the flow. 
%     It is reported here none-the-less as an indicator of the quality of the statistics.  
% 
% *** Analytic values of Pressure_Transport are zero everywhere. These are reported here only for completeness of data with other quantities. 
% 
% -----------End of header--------- 
% 
%         y/delta                    y^+                   Production          Turbulent_Transport        Viscous_Transport       Pressure_Strain         Pressure_Transport        Viscous_Dissipation           Balance        
%--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
    9.601394273768227e-02    1.915244247204280e+02    3.324884020642520e-08    1.863951962312174e-05    1.748600215945261e-06    2.612095140932298e-05    0.000000000000000e+00    1.886684604548647e-05    3.726596815076216e-05
    9.778639104751841e-02    1.950600272923952e+02    3.356254169976887e-08    1.798356385234280e-05    1.656520125190761e-06    2.557615807263477e-05    0.000000000000000e+00    1.852626183868469e-05    3.638015934094522e-05
    9.957421520930865e-02    1.986263009431258e+02    3.428386962188364e-08    1.720579440128215e-05    1.458650423630596e-06    2.486169906121636e-05    0.000000000000000e+00    1.824648280429240e-05    3.534411425342402e-05
    1.013773847543044e-01    2.022231848948892e+02    3.361154001605345e-08    1.964720174856602e-05    1.611045723708520e-06    2.409635492481598e-05    0.000000000000000e+00    1.797857014191463e-05    3.595097272145505e-05
    1.031958689522353e-01    2.058506178482829e+02    3.074734363671199e-08    2.136785080431597e-05    1.649858083330936e-06    2.339183778651620e-05    0.000000000000000e+00    1.767556648998077e-05    3.631682462526423e-05
    1.050296368118336e-01    2.095085379832774e+02    2.606371115528692e-08    2.140298322008991e-05    1.512059310260090e-06    2.278214814368432e-05    0.000000000000000e+00    1.732707461299777e-05    3.577189514240760e-05
    1.068786570813612e-01    2.131968829602689e+02    2.115676012086013e-08    1.580210130802883e-05    1.519713366015685e-06    2.223921079185382e-05    0.000000000000000e+00    1.699569238220744e-05    3.217844679700503e-05
    1.087428982491435e-01    2.169155899211436e+02    1.747487393418666e-08    1.573594408941121e-05    1.318414440275576e-06    2.162303422368960e-05    0.000000000000000e+00    1.672845261434890e-05    3.157143003257835e-05
    1.106223285441054e-01    2.206645954903466e+02    1.521907660160825e-08    1.540973338960948e-05    1.314094996905068e-06    2.087292683338458e-05    0.000000000000000e+00    1.642357897460770e-05    3.073434530532627e-05
    1.125169159363132e-01    2.244438357759637e+02    1.361696874392879e-08    1.550511977528461e-05    1.301963095697445e-06    1.913673695840917e-05    0.000000000000000e+00    1.613451476213287e-05    2.947272129605858e-05
    1.144266281375207e-01    2.282532463708095e+02    1.479631876642069e-08    1.589151168898012e-05    1.192325385353758e-06    1.906996724930191e-05    0.000000000000000e+00    1.586700744698625e-05    2.948537906706923e-05
    1.163514326017191e-01    2.320927623535256e+02    1.654586631689454e-08    1.575763075948689e-05    1.216081970904351e-06    1.900539580914610e-05    0.000000000000000e+00    1.558720509813671e-05    2.922239019847052e-05
    1.182912965256916e-01    2.359623182896858e+02    1.996760146988847e-08    1.527633616946137e-05    1.265051097300975e-06    1.892598379791751e-05    0.000000000000000e+00    1.534315754585709e-05    2.878493609411548e-05
    1.202461868495729e-01    2.398618482329130e+02    2.308900024202872e-08    1.511641507678066e-05    1.344974796943142e-06    1.883100101329493e-05    0.000000000000000e+00    1.508064578169283e-05    2.850171874528746e-05
    1.222160702574122e-01    2.437912857260019e+02    2.670834333775681e-08    1.565086303892892e-05    1.303512651804528e-06    1.871897722981056e-05    0.000000000000000e+00    1.540730634447963e-05    2.888658113649205e-05
    1.242009131777411e-01    2.477505638020516e+02    2.980592736896710e-08    1.647571999774841e-05    1.327724351565190e-06    1.858100322887898e-05    0.000000000000000e+00    1.459147247340089e-05    2.883362342344228e-05
    1.262006817841457e-01    2.517396149856075e+02    3.286832133109206e-08    1.661285756430624e-05    1.344323923078220e-06    1.840467076597013e-05    0.000000000000000e+00    1.440287242155984e-05    2.870487699998241e-05
    1.282153419958432e-01    2.557583712938104e+02    3.689642098109419e-08    1.634745235035809e-05    1.254880998718416e-06    1.820445989767105e-05    0.000000000000000e+00    1.420116965510310e-05    2.831767761934210e-05
    1.302448594782628e-01    2.598067642375565e+02    4.198731374823859e-08    1.619047539594759e-05    1.210771439664055e-06    1.799258064037164e-05    0.000000000000000e+00    1.398847329148288e-05    2.798230810864630e-05
    1.322891996436305e-01    2.638847248226627e+02    4.634502523728031e-08    1.968089473125946e-05    1.282651158565475e-06    1.780448955999157e-05    0.000000000000000e+00    1.379865411009905e-05    2.993973385020068e-05
    1.343483276515588e-01    2.679921835510439e+02    4.844598411047892e-08    1.972746101856911e-05    1.244671756933735e-06    1.765687666071207e-05    0.000000000000000e+00    1.474287515508297e-05    3.032889602812819e-05
    1.364222084096405e-01    2.721290704218970e+02    4.902448178296952e-08    1.616993142359069e-05    1.133081686685028e-06    1.751806775664337e-05    0.000000000000000e+00    1.495164061798924e-05    2.816357958158008e-05
    1.385108065740466e-01    2.762953149328937e+02    4.893719755854018e-08    1.493767588796882e-05    1.108776105514672e-06    1.734513929707404e-05    0.000000000000000e+00    1.395068641455533e-05    2.682986114216082e-05
    1.406140865501285e-01    2.804908460813817e+02    4.824202465983734e-08    1.370448579983281e-05    1.135919713250775e-06    1.711298704791789e-05    0.000000000000000e+00    1.390580777235121e-05    2.598713888502355e-05
    1.427320124930254e-01    2.847155923655960e+02    4.761860653374602e-08    1.364719516875174e-05    1.154407373227664e-06    1.881852963242891e-05    0.000000000000000e+00    1.336606204482161e-05    2.683970066900295e-05
    1.448645483082741e-01    2.889694817858763e+02    4.725470480430309e-08    1.430299382318041e-05    1.190279356548158e-06    1.864573999597029e-05    0.000000000000000e+00    1.327442539120985e-05    2.701608076172061e-05
    1.470116576524249e-01    2.932524418458941e+02    4.653664714990522e-08    1.509108081377218e-05    1.141759002359170e-06    1.848604439340506e-05    0.000000000000000e+00    1.313382858489575e-05    2.726312142839052e-05
    1.491733039336606e-01    2.975643995538890e+02    4.599653224545345e-08    1.534650915622801e-05    1.266862492660541e-06    1.846696435941663e-05    0.000000000000000e+00    1.293212330661338e-05    2.730184948694678e-05
    1.513494503124202e-01    3.019052814239114e+02    4.663372238678906e-08    1.522560148450300e-05    1.324518761893979e-06    1.866408062409718e-05    0.000000000000000e+00    1.274497328702508e-05    2.728291983731498e-05
    1.535400597020270e-01    3.062750134770765e+02    4.850588803252876e-08    1.562176775424055e-05    1.209430925319049e-06    1.914386561544318e-05    0.000000000000000e+00    1.258556734331891e-05    2.775587865312652e-05
    1.557450947693203e-01    3.106735212428239e+02    5.055010624259062e-08    2.164537127960534e-05    1.021996470003972e-06    1.989890940829897e-05    0.000000000000000e+00    1.250700487645195e-05    3.196812313147563e-05
    1.579645179352918e-01    3.151007297601869e+02    5.201205120693733e-08    1.569518744322651e-05    1.011910477779253e-06    2.064591375437083e-05    0.000000000000000e+00    1.248850849089181e-05    2.880246822802727e-05
    1.601982913757256e-01    3.195565635790700e+02    5.279459045462772e-08    1.552615499128781e-05    1.069457279943829e-06    2.108578819737399e-05    0.000000000000000e+00    1.240510708773018e-05    2.899491611849338e-05
    1.624463770218439e-01    3.240409467615355e+02    5.266451010014307e-08    1.498220543384435e-05    1.034040362274057e-06    2.114003425191390e-05    0.000000000000000e+00    1.235782068708242e-05    2.872551606132649e-05
    1.647087365609547e-01    3.285538028830966e+02    5.226778784366058e-08    1.388621931826255e-05    1.368244992762390e-06    2.086413492175015e-05    0.000000000000000e+00    1.223759059630725e-05    2.792440980347795e-05
    1.669853314371051e-01    3.330950550340204e+02    5.290806328006281e-08    1.574556365685374e-05    1.144321389508198e-06    2.052552616316726e-05    0.000000000000000e+00    1.198046298190524e-05    2.853180266147487e-05
    1.692761228517385e-01    3.376646258206388e+02    5.488205623769380e-08    2.774725685945544e-05    1.115174740695701e-06    2.030799855894878e-05    0.000000000000000e+00    1.182022110349690e-05    3.637704389271892e-05
    1.715810717643558e-01    3.422624373666668e+02    5.793704123025597e-08    2.678025423828180e-05    1.303090047012858e-06    2.008598042891240e-05    0.000000000000000e+00    1.168565578794151e-05    3.548076349831389e-05
    1.739001388931806e-01    3.468884113145308e+02    6.148330348641453e-08    3.199443769170462e-05    1.253682110704710e-06    1.979853744102984e-05    0.000000000000000e+00    1.157556110433457e-05    3.938521603246225e-05
    1.762332847158286e-01    3.515424688267024e+02    6.506763618429646e-08    1.700608327431006e-05    1.067791987342486e-06    1.947752882449211e-05    0.000000000000000e+00    1.148094444344572e-05    2.831143755235131e-05
    1.785804694699815e-01    3.562245305870438e+02    6.806717016824548e-08    1.326001046171908e-05    1.087618151105987e-06    1.927107550205960e-05    0.000000000000000e+00    1.136079303223450e-05    2.602801170190530e-05
    1.809416531540645e-01    3.609345168021580e+02    6.864190874567167e-08    2.180780101503791e-05    1.174663109257473e-06    1.917206181075223e-05    0.000000000000000e+00    1.213833082039044e-05    3.149399560906681e-05
    1.833167955279277e-01    3.656723472027497e+02    6.644232487068015e-08    1.312166317760291e-05    1.142531582398946e-06    1.906542791783743e-05    0.000000000000000e+00    1.130013591834495e-05    2.578122283773790e-05
    1.857058561135323e-01    3.704379410449927e+02    6.309594286553814e-08    1.321456800714286e-05    1.065628216020803e-06    1.894995973127816e-05    0.000000000000000e+00    1.249273199135867e-05    2.628561733407016e-05
    1.881087941956401e-01    3.752312171119059e+02    6.038237296950293e-08    1.287385099037496e-05    9.609609515322792e-07    1.886336027244878e-05    0.000000000000000e+00    1.272598961344455e-05    2.616181002364728e-05
    1.905255688225079e-01    3.800520937147384e+02    5.842353590951160e-08    1.235335282837541e-05    9.955485488528010e-07    1.865486321879954e-05    0.000000000000000e+00    1.280686003475847e-05    2.579960158581941e-05
    1.929561388065848e-01    3.849004886943600e+02    5.661190187617683e-08    1.196656726981880e-05    1.090601547360623e-06    1.817300416282544e-05    0.000000000000000e+00    1.283421831877629e-05    2.528569929864946e-05
    1.954004627252144e-01    3.897763194226630e+02    5.492292428291467e-08    1.452762294187980e-05    1.096714948756428e-06    1.741823397625647e-05    0.000000000000000e+00    1.115098260104248e-05    2.529816033564965e-05
    1.978584989213410e-01    3.946795028039697e+02    5.303907223102374e-08    1.639499462486390e-05    1.060444737453841e-06    1.655476825374253e-05    0.000000000000000e+00    1.101223143963704e-05    2.579249499658661e-05
    2.003302055042190e-01    3.996099552764481e+02    5.140499783773188e-08    1.796935607886947e-05    1.003841189870681e-06    1.578570440304080e-05    0.000000000000000e+00    1.098781190533052e-05    2.634062587457997e-05
    2.028155403501273e-01    4.045675928135368e+02    5.139500314687166e-08    1.996350730614312e-05    9.880213831044471e-07    1.520077998220130e-05    0.000000000000000e+00    1.099071081013082e-05    2.741130948790057e-05
    2.053144611030869e-01    4.095523309253767e+02    5.253531257116232e-08    1.933617997555109e-05    9.509262307280307e-07    1.477404375337968e-05    0.000000000000000e+00    1.099113400845575e-05    2.671838828074901e-05
    2.078269251755830e-01    4.145640846602506e+02    5.381997806483701e-08    1.288453475992964e-05    1.258173537076783e-06    1.444991760720884e-05    0.000000000000000e+00    1.194638658239999e-05    2.278406031528500e-05
    2.103528897492902e-01    4.196027686060312e+02    5.533504271249363e-08    1.300581990271222e-05    8.973673017242447e-07    1.415470636792343e-05    0.000000000000000e+00    1.202638209544284e-05    2.269249347362827e-05
    2.128923117758034e-01    4.246682968916375e+02    5.687548234587147e-08    1.381845807526441e-05    8.836871533554114e-07    1.567453859170680e-05    0.000000000000000e+00    1.183194175789134e-05    2.402956360836326e-05
    2.154451479773698e-01    4.297605831884964e+02    5.789110727585685e-08    1.456495137160782e-05    1.462498270625037e-06    1.536941231780077e-05    0.000000000000000e+00    1.169702415296063e-05    2.423467082629128e-05
    2.180113548476281e-01    4.348795407120160e+02    5.674424381477528e-08    1.460933536920495e-05    1.201209141874970e-06    1.899355791712068e-05    0.000000000000000e+00    1.151807174730159e-05    2.661390655970367e-05
    2.205908886523488e-01    4.400250822230628e+02    5.233642366709715e-08    1.406689852186228e-05    1.057757551167865e-06    1.934423230596344e-05    0.000000000000000e+00    1.144095692569482e-05    2.653477045397888e-05
    2.231837054301802e-01    4.451971200294505e+02    4.693143808314896e-08    1.898313972222313e-05    8.170966155491635e-07    1.574969066118574e-05    0.000000000000000e+00    1.162062011824787e-05    2.727858154318396e-05
    2.257897609933970e-01    4.503955659874320e+02    4.277247472452678e-08    1.815915829839736e-05    8.635484495547763e-07    1.598076510738972e-05    0.000000000000000e+00    1.169450809155041e-05    2.688213065284221e-05
    2.284090109286542e-01    4.556203315032040e+02    3.990288288495649e-08    1.719557041656851e-05    8.136169867529243e-07    1.623943727839009e-05    0.000000000000000e+00    1.163573683278026e-05    2.637159270034418e-05
    2.310414105977430e-01    4.608713275344149e+02    3.897913908506107e-08    1.136085046089226e-05    7.928838489322094e-07    1.653458875267312e-05    0.000000000000000e+00    1.157505569419256e-05    2.317484944739925e-05
    2.336869151383524e-01    4.661484645916836e+02    4.045113973826660e-08    1.133240421303616e-05    8.797767940922502e-07    1.689555255445994e-05    0.000000000000000e+00    1.160779299236272e-05    2.343927437067606e-05
    2.363454794648333e-01    4.714516527401240e+02    4.257113140042090e-08    1.178783084364590e-05    8.225822423140008e-07    2.362158146533045e-05    0.000000000000000e+00    1.152680902249513e-05    2.881801254440227e-05
    2.390170582689671e-01    4.767808016008780e+02    4.343318510838643e-08    1.193318110128536e-05    8.854618962663269e-07    2.418294272681843e-05    0.000000000000000e+00    1.056069452068042e-05    2.897463939542806e-05
    2.417016060207376e-01    4.821358203526553e+02    4.311395279927680e-08    1.202520817554130e-05    8.602954098580888e-07    1.797293339984801e-05    0.000000000000000e+00    1.056588785625460e-05    2.408343662886538e-05
    2.443990769691072e-01    4.875166177332819e+02    4.281410388932163e-08    1.175873016611414e-05    9.447333237973684e-07    1.818895742498439e-05    0.000000000000000e+00    1.160435835182960e-05    2.458986364715429e-05
    2.471094251427964e-01    4.929231020412548e+02    4.343074553254679e-08    1.149546469977138e-05    7.631920750384977e-07    1.801699223786204e-05    0.000000000000000e+00    1.187987387379288e-05    2.446371741157007e-05
    2.498326043510675e-01    4.983551811373052e+02    4.507396460980142e-08    1.176352797411882e-05    8.185491012118239e-07    1.740488648535981e-05    0.000000000000000e+00    1.184446496171564e-05    2.413035574724969e-05
    2.525685681845112e-01    5.038127624459682e+02    4.779154881223089e-08    1.225500486345676e-05    7.992697471285584e-07    1.658243270490746e-05    0.000000000000000e+00    1.159632505054684e-05    2.367019411527684e-05
    2.553172700158386e-01    5.092957529571614e+02    5.200255878610868e-08    1.271721772167680e-05    7.508662416807145e-07    1.390401181645064e-05    0.000000000000000e+00    1.119668726720869e-05    2.193129000563393e-05
    2.580786630006749e-01    5.148040592277697e+02    5.679852032464669e-08    1.281327078545238e-05    9.129178520225565e-07    1.332618045721352e-05    0.000000000000000e+00    1.007842631072888e-05    2.107553832709361e-05
    2.608527000783580e-01    5.203375873832371e+02    6.001005772260871e-08    1.274772112192521e-05    9.969951700864207e-07    1.270448804431421e-05    0.000000000000000e+00    9.853746314522110e-06    2.054269522914806e-05
    2.636393339727408e-01    5.258962431191673e+02    6.063788712975767e-08    1.296537805171922e-05    7.900962000736374e-07    1.220970340330138e-05    0.000000000000000e+00    1.073787144184807e-05    2.081123968630832e-05
    2.664385171929963e-01    5.314799317029308e+02    5.841720219601263e-08    1.353863189002050e-05    7.599445915882726e-07    1.594884374660123e-05    0.000000000000000e+00    1.110189896273647e-05    2.369584898748274e-05
    2.692502020344277e-01    5.370885579752791e+02    5.306884718046979e-08    1.376431674352170e-05    7.205735305831649e-07    1.616642544076846e-05    0.000000000000000e+00    1.140187940360280e-05    2.411088184612370e-05
    2.720743405792809e-01    5.427220263519663e+02    4.580797047864934e-08    1.348452873626302e-05    7.811045046280877e-07    1.686095506532571e-05    0.000000000000000e+00    1.129224716728072e-05    2.437727198966909e-05
    2.749108846975613e-01    5.483802408253789e+02    3.990716401938706e-08    1.326769344125325e-05    7.477643234882194e-07    1.789825164144078e-05    0.000000000000000e+00    1.121054691757340e-05    2.495227859991444e-05
    2.777597860478538e-01    5.540631049661707e+02    3.854033247332865e-08    1.304802353932791e-05    9.978225197385194e-07    1.895661325712958e-05    0.000000000000000e+00    1.128555097723596e-05    2.565082650639453e-05
    2.806209960781473e-01    5.597705219249081e+02    4.296974248783164e-08    1.275808356912946e-05    1.203374673170624e-06    1.978214083816090e-05    0.000000000000000e+00    1.117811413421681e-05    2.608643296999611e-05
    2.834944660266612e-01    5.655023944337179e+02    5.022234578953568e-08    1.261504073687678e-05    1.127624710283863e-06    2.460856945760283e-05    0.000000000000000e+00    1.081164313112394e-05    2.971340826140216e-05
    2.863801469226772e-01    5.712586248079476e+02    5.732507521118576e-08    1.237109993917522e-05    7.343279377083028e-07    2.531437493034870e-05    0.000000000000000e+00    1.068414896298429e-05    3.014225032353943e-05
    2.892779895873737e-01    5.770391149478290e+02    6.194281276224181e-08    1.606145646119558e-05    7.426844160217783e-07    2.538157723887020e-05    0.000000000000000e+00    9.782600757350380e-06    3.159825218930917e-05
    2.921879446346636e-01    5.828437663401498e+02    6.275220282605734e-08    1.349107169692576e-05    7.458622946663666e-07    2.120029771789524e-05    0.000000000000000e+00    9.806731930006188e-06    2.698506769321791e-05
    2.951099624720362e-01    5.886724800599333e+02    6.219282614133419e-08    1.361730448433946e-05    6.736274958031249e-07    2.919004485119969e-05    0.000000000000000e+00    1.032759886623928e-05    3.383203570769772e-05
    2.980439933014026e-01    5.945251567721234e+02    6.017804931627047e-08    1.600723646577252e-05    7.075697516849904e-07    2.944561921733406e-05    0.000000000000000e+00    9.950153137927604e-06    3.496835618359433e-05
    3.009899871199438e-01    6.004016967332785e+02    5.597565876639085e-08    1.703404051032592e-05    7.297684456266085e-07    2.995955756838330e-05    0.000000000000000e+00    9.654392723853188e-06    3.579771808266127e-05
    3.039478937209633e-01    6.063019997932702e+02    5.100586649060795e-08    1.745596762886646e-05    6.682873237719167e-07    3.010203518739984e-05    0.000000000000000e+00    8.931099997131404e-06    3.593128281856610e-05
    3.069176626947427e-01    6.122259653969913e+02    4.641260112172564e-08    1.210015796182801e-05    6.916123449326517e-07    2.910256507388218e-05    0.000000000000000e+00    8.959176278772471e-06    3.277377668106107e-05
    3.098992434294008e-01    6.181734925860687e+02    4.308304005413345e-08    1.260534944469231e-05    6.494185462105801e-07    2.358354502447711e-05    0.000000000000000e+00    9.663031814708463e-06    2.844074919886806e-05
    3.128925851117559e-01    6.241444800005845e+02    4.003374359756034e-08    1.303920989204016e-05    6.763000564653257e-07    2.224383838706888e-05    0.000000000000000e+00    9.581544892714781e-06    2.751498369610325e-05
    3.158976367281920e-01    6.301388258808028e+02    3.656418966362451e-08    1.320983305123453e-05    7.055644378985671e-07    2.080135521381900e-05    0.000000000000000e+00    9.403817398080628e-06    2.638421891482482e-05
    3.189143470655283e-01    6.361564280689039e+02    3.449987681550592e-08    1.320519122401951e-05    7.106353888927791e-07    1.310606472601519e-05    0.000000000000000e+00    8.471983026997481e-06    2.045548085899234e-05
    3.219426647118918e-01    6.421971840107267e+02    3.372761807460000e-08    1.289214630097461e-05    6.853186104209431e-07    1.269328224609869e-05    0.000000000000000e+00    8.562455184986754e-06    2.002781287035043e-05
    3.249825380575933e-01    6.482609907575143e+02    3.290311041024307e-08    1.237665881438793e-05    6.684296706082015e-07    1.233114977070493e-05    0.000000000000000e+00    8.485967704367087e-06    1.943446595083353e-05
    3.280339152960073e-01    6.543477449676702e+02    3.129328336193948e-08    1.204520607664652e-05    6.231593800041643e-07    1.201681302539908e-05    0.000000000000000e+00    8.373124560516791e-06    1.897338416057303e-05
    3.310967444244550e-01    6.604573429085190e+02    3.048468107122263e-08    1.201392540662365e-05    6.214720894858566e-07    1.165270299841828e-05    0.000000000000000e+00    8.255148379922423e-06    1.867229290937751e-05
    3.341709732450902e-01    6.665896804580739e+02    3.392530226448917e-08    1.201867888960283e-05    6.881865575914993e-07    1.127201410667152e-05    0.000000000000000e+00    8.192735369582036e-06    1.841473890047237e-05
    3.372565493657887e-01    6.727446531068115e+02    3.828160118169290e-08    1.208451915369934e-05    6.808086742960649e-07    1.104190652644921e-05    0.000000000000000e+00    8.220228998102488e-06    1.833020549879894e-05
    3.403534202010420e-01    6.789221559594525e+02    3.928071062539361e-08    1.206702396179282e-05    6.695832375180897e-07    1.104373737160281e-05    0.000000000000000e+00    8.170428759330150e-06    1.829707608403321e-05
    3.434615329728526e-01    6.851220837367505e+02    3.834377057893893e-08    1.176379035605016e-05    6.116175648614378e-07    1.809119887769075e-05    0.000000000000000e+00    8.039021044578193e-06    2.303648510556283e-05
    3.465808347116340e-01    6.913443307772844e+02    3.552758769830547e-08    1.144501388948523e-05    5.457761848453370e-07    1.910741404708652e-05    0.000000000000000e+00    7.877065024135044e-06    2.363110030754371e-05
    3.497112722571132e-01    6.975887910392606e+02    3.274083887137646e-08    1.077743972910552e-05    1.008799662644961e-06    1.965836722765952e-05    0.000000000000000e+00    7.822657911666914e-06    2.376588594386642e-05
    3.528527922592367e-01    7.038553581023200e+02    2.596661318551832e-08    1.026208032726491e-05    6.236974252172117e-07    1.979826261772696e-05    0.000000000000000e+00    7.670858648904826e-06    2.359053285702600e-05
    3.560053411790800e-01    7.101439251693511e+02    1.793438316806590e-08    1.044394069817772e-05    9.281879076274459e-07    1.978068686389407e-05    0.000000000000000e+00    7.343520035870202e-06    2.356142209344922e-05
    3.591688652897594e-01    7.164543850683100e+02    1.395281900330266e-08    1.090631339009396e-05    6.153902557747611e-07    1.950020384874874e-05    0.000000000000000e+00    7.680353169251769e-06    2.363413519801802e-05
    3.623433106773484e-01    7.227866302540477e+02    1.072708070647560e-08    1.098347819338302e-05    6.669827418353595e-07    1.900792449943399e-05    0.000000000000000e+00    7.710923954611321e-06    2.327748517951775e-05
    3.655286232417957e-01    7.291405528101423e+02    7.812510542027867e-09    1.093862874050408e-05    6.691289051687384e-07    1.840161484643983e-05    0.000000000000000e+00    7.824982900175206e-06    2.280243801865021e-05
    3.687247486978480e-01    7.355160444507379e+02    2.752824394118984e-09    1.047292290380697e-05    6.387553968139878e-07    1.766542342130227e-05    0.000000000000000e+00    7.916265982236057e-06    2.201873252345576e-05
    3.719316325759746e-01    7.419129965223913e+02    7.926096746918350e-09    9.617973211219620e-06    5.917257894405335e-07    1.049284462866934e-05    0.000000000000000e+00    7.824109561109698e-06    1.625337164253251e-05
    3.751492202232959e-01    7.483313000059217e+02    2.040924067774922e-08    9.269266698697330e-06    5.962471869545745e-07    1.030691710012508e-05    0.000000000000000e+00    7.805719560304147e-06    1.591970572402647e-05
    3.783774568045147e-01    7.547708455182708e+02    3.329961803617839e-08    9.505223516296519e-06    5.767125368250278e-07    1.017926882884058e-05    0.000000000000000e+00    7.640408993645037e-06    1.589579641884691e-05
    3.816162873028511e-01    7.612315233143655e+02    4.154902461359760e-08    9.856266984398816e-06    5.873173875109536e-07    1.014166017467060e-05    0.000000000000000e+00    7.563393956927443e-06    1.604839138820634e-05
    3.848656565209795e-01    7.677132232889886e+02    4.404432974024614e-08    1.019913761306455e-05    5.565646728896020e-07    1.003568732373256e-05    0.000000000000000e+00    6.954995154597698e-06    1.591920506333538e-05
    3.881255090819695e-01    7.742158349786552e+02    4.128600222842681e-08    1.031136273518158e-05    5.868421558292765e-07    1.552639353541769e-05    0.000000000000000e+00    6.891916085712259e-06    1.988058583783409e-05
    3.913957894302302e-01    7.807392475634957e+02    3.492243698587871e-08    1.025132754736515e-05    7.770840934842118e-07    1.608515926400538e-05    0.000000000000000e+00    6.724543319303281e-06    2.023972892975405e-05
    3.946764418324564e-01    7.872833498691441e+02    2.909488880303092e-08    1.006603954035821e-05    5.374290757742310e-07    1.640401627851404e-05    0.000000000000000e+00    7.156753055508270e-06    2.054082989840910e-05
    3.979674103785783e-01    7.938480303686321e+02    2.432915168180342e-08    9.707109405803644e-06    4.937908595757934e-07    1.630422037782180e-05    0.000000000000000e+00    6.783228453923793e-06    2.015718692485548e-05
    4.012686389827149e-01    8.004331771842908e+02    1.962267761677389e-08    9.261448880499751e-06    4.882638883721686e-07    1.615776746226891e-05    0.000000000000000e+00    6.755842488977294e-06    1.981736811841830e-05
    4.045800713841297e-01    8.070386780896571e+02    1.695550430807367e-08    8.877963272709768e-06    5.353460866277012e-07    1.613691098346734e-05    0.000000000000000e+00    6.754814964693128e-06    1.962479391200755e-05
    4.079016511481890e-01    8.136644205113856e+02    1.399106526958192e-08    8.604012669624255e-06    4.963901888676108e-07    1.632143616450839e-05    0.000000000000000e+00    6.597801634484756e-06    1.960091574056421e-05
    4.112333216673243e-01    8.203102915311679e+02    7.960401244040171e-09    8.513447954665260e-06    5.127417434602680e-07    1.653816232213802e-05    0.000000000000000e+00    6.374637393880185e-06    1.966948343086595e-05
    4.145750261619968e-01    8.269761778876568e+02    2.715367699563450e-09    1.314977597262361e-05    5.251038314644670e-07    1.666984048004606e-05    0.000000000000000e+00    6.618333527609445e-06    2.224585961139940e-05
    4.179267076816650e-01    8.336619659783962e+02    4.643373715485006e-09    1.356264730089629e-05    4.811350270522474e-07    1.662682921655733e-05    0.000000000000000e+00    6.519951665264259e-06    2.243074082141810e-05
    4.212883091057552e-01    8.403675418617578e+02    8.101846715810637e-09    1.120360980298187e-05    4.410924785789756e-07    1.642781628631985e-05    0.000000000000000e+00    6.390707689459058e-06    2.089090217154916e-05
