% Filename : LM_Channel_2000_mean_stdev.dat 
% 
% Description : Estimated uncertainty due to finite statistical sample, expressed as the standard deviation, 
%               for the statistical data provided in the file: LM_Channel_2000_mean_prof.dat 
% 
% Total number of data points  : 384
% 
% 
% 
% 
% The data in this file was extracted from a direct numerical simulation 
% of fully developed plane turbulent channel flow. The file is available at 
% http://turbulence.ices.utexas.edu, where it will be updated as necessary. 
% 
% When publishing results using this data, the following paper should be 
% cited as the source:  
% 
%    Myoungkyu Lee and Robert D. Moser,  
%    Direct numerical simulation of turbulent channel flow up to Re_tau = 5200, 
%    2015, Journal of Fluid Mechanics, vol. 774, pp. 395-415 
% 
% The paper can be found at http://journals.cambridge.org/article_S0022112015002682 
% 
% NOTE: before publication, please check 
% http://turbulence.ices.utexas.edu for any updates to the data and an 
% updated citation 
% 
% 
% Contact to Robert D. Moser(rmoser@ices.utexas.edu) or M.K. Lee(mk@ices.utexas.edu) for questions.
% 
% 
% The parameters defining the simulation from which this data were extracted are: 
% 
%  Grid (streamwise)       nx = 4096 
%  Grid (wall-normal)      ny = 768 
%  Grid (spanwise)         nz = 3072 
%  Streamwise domain size  Lx = 8pi 
%  Spanwise domain size    Lz = 3pi 
%  B-Spline order           n = 7 
%  Kinematic Viscosity     nu = 2.30000e-05 
%  Channel half width   delta = 1.000 
%  Avg streamwise vel  U_mean = 1.000 
%  Friction vel         u_tau = 4.58794e-02 
%  Re_tau              Re_tau = 1994.756 
% 
% 
% All data are normalized by u_tau and nu (signified with a ^+) except 
% for y/delta 
% 
% This file was last updated on 7/21/2015.
% 
% 
% 
% Remark: 
% 
%      y/delta : Grid point in wall-normal direction, Normalized by channel half width 
%      y^+     : Grid point in wall-normal direction 
%      U       : Mean profile of streamwise velocity 
%    dU/dy     : Derivative of U in wall-normal direction 
%      W       : Mean profile of spanwise velocity 
%      P       : Mean profile of pressure 
% 
% *   Data at y/delta = 1.0 is not computed due to code performance optimization 
% 
% **  W should be zero due to (statistical) symmetries in the flow. 
%     It is reported here none-the-less as an indicator of the quality of the statistics.  
% 
% -----------End of header--------- 
% 
%         y/delta                    y^+                       U                      dU/dy                      W                        P           
%-----------------------------------------------------------------------------------------------------------------------------------------------------
    2.417016060207376e-01    4.821358203526553e+02    2.259633877642019e-02    3.421724057936111e-05    4.248869336674875e-03    3.639717120966667e-03
    2.443990769691072e-01    4.875166177332819e+02    2.226437439091795e-02    3.563527194980558e-05    4.156926845506169e-03    3.625020106547645e-03
    2.471094251427964e-01    4.929231020412548e+02    2.196280938794311e-02    3.710787495974526e-05    4.286275977002657e-03    3.550953411982212e-03
    2.498326043510675e-01    4.983551811373052e+02    2.148890061097267e-02    3.899965198701243e-05    3.937808223226997e-03    3.574941010210711e-03
    2.525685681845112e-01    5.038127624459682e+02    2.139130778469056e-02    3.923681309841609e-05    4.032877695158900e-03    3.617329178037797e-03
    2.553172700158386e-01    5.092957529571614e+02    2.107961659992959e-02    3.695204656197518e-05    3.905905692597206e-03    3.723747202941882e-03
    2.580786630006749e-01    5.148040592277697e+02    2.084911297583355e-02    3.741524133868999e-05    3.890533383881230e-03    3.737322893256307e-03
    2.608527000783580e-01    5.203375873832371e+02    2.078169546629420e-02    3.814205699273550e-05    3.848905780716684e-03    3.814706134045051e-03
    2.636393339727408e-01    5.258962431191673e+02    2.039210376512052e-02    3.721914322976962e-05    3.680922324368130e-03    3.839347350753434e-03
    2.664385171929963e-01    5.314799317029308e+02    2.012714457408144e-02    3.585824186867031e-05    3.647613332841374e-03    3.983123516610175e-03
    2.692502020344277e-01    5.370885579752791e+02    1.990581518768566e-02    3.440351466454054e-05    3.606283156318325e-03    3.961951614618704e-03
    2.720743405792809e-01    5.427220263519663e+02    1.954750098920596e-02    3.410012120610559e-05    3.569776088846505e-03    4.033767842185538e-03
    2.749108846975613e-01    5.483802408253789e+02    1.924694920394273e-02    3.438813210935701e-05    3.479921832966729e-03    4.191696303682856e-03
    2.777597860478538e-01    5.540631049661707e+02    1.922970707400679e-02    3.477651037558090e-05    3.489909718848351e-03    4.194068106580057e-03
    2.806209960781473e-01    5.597705219249081e+02    1.906529371682486e-02    3.478126607262869e-05    3.489126439337655e-03    4.302983327737760e-03
    2.834944660266612e-01    5.655023944337179e+02    1.882181072366047e-02    3.356654426466415e-05    3.477339581805705e-03    4.432557777356527e-03
    2.863801469226772e-01    5.712586248079476e+02    1.872818474584261e-02    3.540859922658983e-05    3.491782269216504e-03    4.545263146522427e-03
    2.892779895873737e-01    5.770391149478290e+02    1.868866980589400e-02    3.444714673661957e-05    3.482593232458306e-03    4.612397911043627e-03
    2.921879446346636e-01    5.828437663401498e+02    1.876713840331003e-02    3.788385211183194e-05    3.378166481318997e-03    4.643883262948370e-03
    2.951099624720362e-01    5.886724800599333e+02    1.859389746693746e-02    3.892064891341484e-05    3.380814284138349e-03    4.643428681794214e-03
    2.980439933014026e-01    5.945251567721234e+02    1.854398784490886e-02    3.899655677745149e-05    3.235017217067123e-03    4.810125586957395e-03
    3.009899871199438e-01    6.004016967332785e+02    1.859733945302536e-02    3.853420678356610e-05    3.106063561270390e-03    4.799428033316758e-03
    3.039478937209633e-01    6.063019997932702e+02    1.847748438291565e-02    3.522716704680349e-05    2.996443487319947e-03    4.789607087051564e-03
    3.069176626947427e-01    6.122259653969913e+02    1.845141730281199e-02    3.556499780197570e-05    2.834208402572533e-03    4.830543986226340e-03
    3.098992434294008e-01    6.181734925860687e+02    1.844981488783541e-02    3.570161610474595e-05    2.739486707116200e-03    4.839367433501184e-03
    3.128925851117559e-01    6.241444800005845e+02    1.842646343032220e-02    3.657798937934163e-05    2.637359906866814e-03    4.881747952560331e-03
    3.158976367281920e-01    6.301388258808028e+02    1.849400170961846e-02    3.859887460103583e-05    2.535983779083010e-03    4.911415085147387e-03
    3.189143470655283e-01    6.361564280689039e+02    1.848770914012484e-02    3.741369396552561e-05    2.323725863129244e-03    4.902020577163557e-03
    3.219426647118918e-01    6.421971840107267e+02    1.855262459573980e-02    3.787162123731014e-05    2.267897967326757e-03    4.972811578021677e-03
    3.249825380575933e-01    6.482609907575143e+02    1.857767090652049e-02    3.734270683916854e-05    2.172239448920047e-03    4.989204884330124e-03
    3.280339152960073e-01    6.543477449676702e+02    1.857192228472104e-02    3.636968065001250e-05    2.084439226813284e-03    5.009213893047345e-03
    3.310967444244550e-01    6.604573429085190e+02    1.862779409994755e-02    3.579483976415093e-05    2.030900864074168e-03    4.999967094664338e-03
    3.341709732450902e-01    6.665896804580739e+02    1.858729189119044e-02    3.521952182432721e-05    1.998769880801443e-03    5.088517624233050e-03
    3.372565493657887e-01    6.727446531068115e+02    1.862163567710510e-02    3.610076443163339e-05    1.910039466267427e-03    5.087214455349659e-03
    3.403534202010420e-01    6.789221559594525e+02    1.873589928673765e-02    3.559888256957268e-05    1.949269134818206e-03    5.178281180138494e-03
    3.434615329728526e-01    6.851220837367505e+02    1.879653243848366e-02    3.369000277271063e-05    1.947051967092523e-03    5.248546662318148e-03
    3.465808347116340e-01    6.913443307772844e+02    1.888420037928693e-02    3.361039332460313e-05    1.928651476056187e-03    5.280716874797913e-03
    3.497112722571132e-01    6.975887910392606e+02    1.892054104277477e-02    3.276482360778793e-05    1.851594975810991e-03    5.279564417375151e-03
    3.528527922592367e-01    7.038553581023200e+02    1.896266510881038e-02    3.362512439304216e-05    1.847973444346579e-03    5.189640917401804e-03
    3.560053411790800e-01    7.101439251693511e+02    1.897929509795994e-02    3.375618723021409e-05    1.868555110317178e-03    5.269776460459070e-03
    3.591688652897594e-01    7.164543850683100e+02    1.907075864154292e-02    3.343354495000753e-05    1.861481517304875e-03    5.294337315946225e-03
    3.623433106773484e-01    7.227866302540477e+02    1.909482018024387e-02    3.307656634616156e-05    1.903862224261236e-03    5.356398947911984e-03
    3.655286232417957e-01    7.291405528101423e+02    1.919705589048537e-02    3.209972601481106e-05    1.940221545346118e-03    5.379152695602667e-03
    3.687247486978480e-01    7.355160444507379e+02    1.931655292561926e-02    3.127604752949419e-05    1.952385542460174e-03    5.489269402100483e-03
    3.719316325759746e-01    7.419129965223913e+02    1.946122971176588e-02    2.972390667453780e-05    1.989536337243678e-03    5.334711806494551e-03
    3.751492202232959e-01    7.483313000059217e+02    1.964430750130990e-02    2.918395768823385e-05    1.993812913486178e-03    5.548413047859564e-03
    3.783774568045147e-01    7.547708455182708e+02    1.991351576001438e-02    2.854370440040309e-05    2.004367259725381e-03    5.350324971504949e-03
    3.816162873028511e-01    7.612315233143655e+02    2.004205826041550e-02    2.748174729548220e-05    2.032729456781767e-03    5.402304420970806e-03
    3.848656565209795e-01    7.677132232889886e+02    2.012600334993305e-02    2.869835998020409e-05    2.112014234623177e-03    5.505018925113472e-03
    3.881255090819695e-01    7.742158349786552e+02    2.024398047372078e-02    2.812320425127844e-05    2.132217983160566e-03    5.697287443575096e-03
    3.913957894302302e-01    7.807392475634957e+02    2.033687913794210e-02    2.627447857982695e-05    2.160879714060155e-03    5.753208347049565e-03
    3.946764418324564e-01    7.872833498691441e+02    2.046587649378533e-02    2.555903895828272e-05    2.214996101728429e-03    5.919855547180054e-03
    3.979674103785783e-01    7.938480303686321e+02    2.030794910241905e-02    2.432282767927963e-05    2.179519294020601e-03    6.067227048435725e-03
    4.012686389827149e-01    8.004331771842908e+02    2.038578473444375e-02    2.542676500375071e-05    2.187011451447397e-03    6.103292094619650e-03
    4.045800713841297e-01    8.070386780896571e+02    2.072261112831193e-02    2.513492309944266e-05    2.207452105983397e-03    6.089393308921110e-03
    4.079016511481890e-01    8.136644205113856e+02    2.069627653987542e-02    2.319512837817807e-05    2.236611957412311e-03    6.109281535124330e-03
    4.112333216673243e-01    8.203102915311679e+02    2.084569353055079e-02    2.295006561912582e-05    2.272210247043539e-03    6.135353503052749e-03
    4.145750261619968e-01    8.269761778876568e+02    2.092827571650417e-02    2.211236807990149e-05    2.298279023207726e-03    6.155014266599305e-03
    4.179267076816650e-01    8.336619659783962e+02    2.101187960436651e-02    2.156041580402708e-05    2.334996446791584e-03    6.232122368486265e-03
    4.212883091057552e-01    8.403675418617578e+02    2.104487087283364e-02    2.067764847004958e-05    2.373511026248080e-03    6.430883885514782e-03
    4.246597731446353e-01    8.470927912588820e+02    2.101858268584225e-02    1.950780915334632e-05    2.393591821702789e-03    6.396705196636019e-03
    4.280410423405908e-01    8.538375995556266e+02    2.141168612912814e-02    1.907931517371367e-05    2.456869757005017e-03    6.413140691424396e-03
    4.314320590688043e-01    8.606018518045196e+02    2.164231090815354e-02    1.869160475544576e-05    2.467385360653583e-03    6.445731280177792e-03
    4.348327655383372e-01    8.673854327267171e+02    2.200359115965540e-02    1.873999011823981e-05    2.499393024372076e-03    6.399866630673348e-03
    4.382431037931148e-01    8.741882267139702e+02    2.260409116643394e-02    1.884800276525936e-05    2.563483508255354e-03    6.498334330497294e-03
    4.416630157129143e-01    8.810101178305930e+02    2.267094239142793e-02    1.869002268108802e-05    2.617942128255448e-03    6.445705232461909e-03
    4.450924430143548e-01    8.878509898154400e+02    2.291588405042681e-02    1.854501486007404e-05    2.613724345282597e-03    6.344298208354007e-03
    4.485313272518908e-01    8.947107260838867e+02    2.306018723466805e-02    1.808477824776737e-05    2.688985911452629e-03    6.201166139383622e-03
    4.519796098188085e-01    9.015892097298164e+02    2.354345227351072e-02    1.783803013814629e-05    2.672665780184357e-03    6.207030538300632e-03
    4.554372319482241e-01    9.084863235276132e+02    2.367811716847871e-02    1.754641740100040e-05    2.695759967058398e-03    5.992704101248983e-03
    4.589041347140854e-01    9.154019499341587e+02    2.396305399422745e-02    1.701233249263172e-05    2.685144619820642e-03    6.204281434719802e-03
    4.623802590321769e-01    9.223359710908368e+02    2.404419669140965e-02    1.622379080620088e-05    2.692272765687900e-03    5.716873773060960e-03
    4.658655456611256e-01    9.292882688255409e+02    2.449140417636447e-02    1.593846278600154e-05    2.673824369529806e-03    6.147073361347228e-03
    4.693599352034108e-01    9.362587246546877e+02    2.495414357601047e-02    1.632189360016453e-05    2.659208997938335e-03    6.092945202795929e-03
    4.728633681063773e-01    9.432472197852385e+02    2.524719722072494e-02    1.666160432920850e-05    2.665467285485004e-03    5.837411666479940e-03
    4.763757846632491e-01    9.502536351167211e+02    2.544095693777083e-02    1.659413392819750e-05    2.573867442410943e-03    5.837375870142625e-03
    4.798971250141478e-01    9.572778512432609e+02    2.538952864073361e-02    1.623708814959083e-05    2.600649772737297e-03    5.973598431071718e-03
    4.834273291471126e-01    9.643197484556166e+02    2.536726057870485e-02    1.578791717216877e-05    2.621429312265343e-03    5.969565198895879e-03
    4.869663368991224e-01    9.713792067432179e+02    2.536355241507613e-02    1.558511184670764e-05    2.509805893395071e-03    5.915533971295628e-03
    4.905140879571221e-01    9.784561057962136e+02    2.550494468630333e-02    1.580090981370235e-05    2.604455879902127e-03    5.896859103194434e-03
    4.940705218590499e-01    9.855503250075200e+02    2.554040499723823e-02    1.604132531875423e-05    2.664496658412137e-03    5.919763531004793e-03
    4.976355779948676e-01    9.926617434748771e+02    2.600917796824440e-02    1.633702837958936e-05    2.610011739278664e-03    5.936150196431732e-03
    5.012091956075939e-01    9.997902400029087e+02    2.583146174970993e-02    1.641707877307514e-05    2.545821402189482e-03    5.944288152855400e-03
    5.047913137943398e-01    1.006935693105189e+03    2.618403910430303e-02    1.622731936573830e-05    2.480715421182435e-03    6.088738056816142e-03
    5.083818715073465e-01    1.014097981006310e+03    2.657098945473624e-02    1.651012797620950e-05    2.440120569726762e-03    6.070245745650241e-03
    5.119808075550254e-01    1.021276981643962e+03    2.667499218542191e-02    1.663257252157472e-05    2.486273792150301e-03    5.619723232565195e-03
    5.155880606030014e-01    1.028472572671009e+03    2.665524666595977e-02    1.691789011760116e-05    2.422826148570455e-03    5.726277346045134e-03
    5.192035691751582e-01    1.035684631457574e+03    2.659524887484834e-02    1.608878500333049e-05    2.531658840699183e-03    5.633591314475880e-03
    5.228272716546859e-01    1.042913035093135e+03    2.653989799892165e-02    1.557137918790902e-05    2.609520823876039e-03    5.608978808242084e-03
    5.264591062851307e-01    1.050157660388609e+03    2.696709744836379e-02    1.580444184659629e-05    2.681778290060119e-03    5.515723127255193e-03
    5.300990111714481e-01    1.057418383878464e+03    2.661295760047089e-02    1.545243487802028e-05    2.659819121437829e-03    5.310499631874218e-03
    5.337469242810573e-01    1.064695081822811e+03    2.685414298309481e-02    1.551238113894070e-05    2.686773048631574e-03    5.418375423854721e-03
    5.374027834448982e-01    1.071987630209523e+03    2.699479767785685e-02    1.554563169422366e-05    2.749490336102078e-03    5.338431317680505e-03
    5.410665263584914e-01    1.079295904756342e+03    2.710219247555028e-02    1.522863782675771e-05    2.806261245182869e-03    5.211737829608794e-03
    5.447380905829997e-01    1.086619780912998e+03    2.736310724683511e-02    1.575355933073139e-05    2.879259290937624e-03    5.209390162907840e-03
    5.484174135462924e-01    1.093959133863335e+03    2.708784390130735e-02    1.572778256127334e-05    2.974396657471942e-03    4.984130398812157e-03
    5.521044325440113e-01    1.101313838527434e+03    2.719519855885590e-02    1.607700286748786e-05    3.052656136873058e-03    4.946616485481860e-03
    5.557990847406399e-01    1.108683769563748e+03    2.766117069250721e-02    1.700467580468913e-05    3.084039978945358e-03    4.913796395742968e-03
    5.595013071705737e-01    1.116068801371237e+03    2.758025536945719e-02    1.730675287284077e-05    3.130460669787288e-03    4.885793638363683e-03
    5.632110367391936e-01    1.123468808091505e+03    2.754809511327994e-02    1.722982281378717e-05    3.184436204602735e-03    4.795867999891734e-03
    5.669282102239410e-01    1.130883663610951e+03    2.709191846604632e-02    1.729112838947011e-05    3.294565200596389e-03    4.690033599885995e-03
    5.706527642753958e-01    1.138313241562915e+03    2.706347362186933e-02    1.724430851908323e-05    3.464346803887105e-03    4.635029417679894e-03
    5.743846354183553e-01    1.145757415329831e+03    2.707750041486898e-02    1.689516120868202e-05    3.564804974510265e-03    4.576830789316716e-03
    5.781237600529161e-01    1.153216058045388e+03    2.703175262463688e-02    1.720109209802038e-05    3.664473985633409e-03    4.531862166405239e-03
    5.818700744555583e-01    1.160689042596685e+03    2.722803964783741e-02    1.681126810993680e-05    3.742427578627633e-03    4.620930336910859e-03
    5.856235147802317e-01    1.168176241626409e+03    2.696244369235036e-02    1.674959066410749e-05    3.880864401121279e-03    4.462313383706229e-03
    5.893840170594431e-01    1.175677527534994e+03    2.649796910973839e-02    1.759362388139097e-05    3.931095186397812e-03    4.508009498139290e-03
    5.931515172053470e-01    1.183192772482801e+03    2.588196709090940e-02    1.819831279608601e-05    3.954286056494438e-03    4.479840581550400e-03
    5.969259510108379e-01    1.190721848392296e+03    2.575033034575980e-02    1.842241413862886e-05    3.993311525025048e-03    4.548281313570027e-03
    6.007072541506442e-01    1.198264626950235e+03    2.574481173365454e-02    1.863438330927589e-05    4.148553121087612e-03    4.329003164384997e-03
    6.044953621824245e-01    1.205820979609845e+03    2.534650575394041e-02    1.858518811623271e-05    4.236079131568542e-03    4.300245476295924e-03
    6.082902105478664e-01    1.213390777593022e+03    2.518409713364339e-02    1.899043864586963e-05    4.284406993868430e-03    4.378313939116700e-03
    6.120917345737857e-01    1.220973891892517e+03    2.472526267994244e-02    1.975315190633462e-05    4.157891539807247e-03    4.165200299533783e-03
    6.158998694732298e-01    1.228570193274145e+03    2.458636255059525e-02    2.032771145319959e-05    4.237907186842333e-03    4.115349652503189e-03
    6.197145503465804e-01    1.236179552278978e+03    2.411278042018467e-02    2.006590651168003e-05    4.131509136846300e-03    4.051732224672775e-03
    6.235357121826612e-01    1.243801839225557e+03    2.398539696415759e-02    1.994889082642324e-05    4.223643546810987e-03    4.173887267544401e-03
    6.273632898598445e-01    1.251436924212100e+03    2.362260750571058e-02    1.968537584708113e-05    4.199307693242531e-03    4.113648505321792e-03
    6.311972181471613e-01    1.259084677118716e+03    2.369594314477016e-02    1.945663336927384e-05    4.192248874239493e-03    4.120191524298495e-03
    6.350374317054138e-01    1.266744967609622e+03    2.364048985340914e-02    1.929271523544430e-05    4.197566288595740e-03    4.186638938723306e-03
    6.388838650882879e-01    1.274417665135367e+03    2.347653293419704e-02    1.975954987045711e-05    4.246039371309174e-03    4.233181919674884e-03
    6.427364527434689e-01    1.282102638935052e+03    2.332536049359878e-02    1.995931961998128e-05    4.227027052524082e-03    4.091129866931590e-03
    6.465951290137593e-01    1.289799758038564e+03    2.232488789556611e-02    2.408245705349864e-05    4.158814872453187e-03    4.299051746539475e-03
    6.504598281381966e-01    1.297508891268804e+03    2.335904649071085e-02    2.176290105096414e-05    4.174678427428989e-03    4.242448782076576e-03
    6.543304842531749e-01    1.305229907243923e+03    2.332989827858300e-02    2.206862389673470e-05    4.130572164601757e-03    4.206127012889697e-03
    6.582070313935672e-01    1.312962674379564e+03    2.322516444100460e-02    2.222086678134452e-05    4.142790496429525e-03    4.187274349598689e-03
    6.620894034938494e-01    1.320707060891101e+03    2.311644758272068e-02    2.270680982344844e-05    4.278177706292576e-03    4.168108043914145e-03
    6.659775343892262e-01    1.328462934795887e+03    2.301841128936090e-02    2.246262128226833e-05    4.381698918668636e-03    4.183129589618291e-03
    6.698713578167591e-01    1.336230163915502e+03    2.235979729381579e-02    2.248291340425775e-05    4.605991303495861e-03    4.180666349259936e-03
    6.737708074164952e-01    1.344008615878007e+03    2.265825577993685e-02    2.294401066228506e-05    4.802091793673251e-03    4.235556938657674e-03
    6.776758167325982e-01    1.351798158120198e+03    2.260205967602219e-02    2.356127071815161e-05    4.928796180125874e-03    4.109464328718390e-03
    6.815863192144815e-01    1.359598657889869e+03    2.239144014184558e-02    2.391240265148339e-05    4.978782227806871e-03    4.379846070899421e-03
    6.855022482179417e-01    1.367409982248070e+03    2.211445751506473e-02    2.396810452281785e-05    5.068078216641078e-03    4.458445175383370e-03
    6.894235370062947e-01    1.375231998071374e+03    2.219580799188193e-02    2.341318879264697e-05    5.121434894287368e-03    4.453504617500901e-03
    6.933501187515128e-01    1.383064572054147e+03    2.202845936758357e-02    2.259887044310928e-05    5.190056353446285e-03    4.382987684696591e-03
    6.972819265353641e-01    1.390907570710819e+03    2.207937134760325e-02    2.353653227908054e-05    5.236283727168307e-03    4.327940252798994e-03
    7.012188933505527e-01    1.398760860378159e+03    2.204277421580949e-02    2.276412737598861e-05    5.344385832821205e-03    4.300746879236397e-03
    7.051609521018602e-01    1.406624307217552e+03    2.201635937227706e-02    2.255917854424305e-05    5.422666423867842e-03    4.273597911753630e-03
    7.091080356072901e-01    1.414497777217282e+03    2.197292338757975e-02    2.234479980843758e-05    5.453599520128021e-03    4.235671474145081e-03
    7.130600765992119e-01    1.422381136194815e+03    2.201012418404151e-02    2.182006569119940e-05    5.605254895101883e-03    4.263484696011932e-03
    7.170170077255077e-01    1.430274249799082e+03    2.198089089444047e-02    2.127519255210072e-05    5.845464888480397e-03    4.406218825828961e-03
    7.209787615507204e-01    1.438176983512777e+03    2.195070658960932e-02    2.118251322759967e-05    6.033749239811583e-03    4.358389901139753e-03
    7.249452705572028e-01    1.446089202654641e+03    2.188934703807814e-02    2.095266839665687e-05    6.087361554512966e-03    4.274049171929374e-03
    7.289164671462678e-01    1.454010772381762e+03    2.182578123742513e-02    2.038689512401916e-05    6.294645795252972e-03    4.398366287716868e-03
    7.328922836393410e-01    1.461941557691873e+03    2.174703989538624e-02    2.012559740063705e-05    6.296609888090506e-03    4.283113172369037e-03
    7.368726522791142e-01    1.469881423425651e+03    2.163727782895893e-02    2.000229107195402e-05    6.370025046858084e-03    4.220029817248084e-03
    7.408575052306994e-01    1.477830234269019e+03    2.159990384711130e-02    1.989032161803944e-05    6.503865300955452e-03    4.264398243453361e-03
    7.448467745827856e-01    1.485787854755458e+03    2.110997630871437e-02    1.978086785926469e-05    6.492184216920084e-03    4.311785649451588e-03
    7.488403923487958e-01    1.493754149268309e+03    2.144599695969470e-02    1.963802715941370e-05    6.537760053069865e-03    4.497867135536296e-03
    7.528382904680460e-01    1.501728982043089e+03    2.136113852973938e-02    2.034826307531728e-05    6.699827765446363e-03    4.569797751087245e-03
    7.568404008069043e-01    1.509712217169800e+03    2.144352379959079e-02    2.022153389779637e-05    6.803854753932009e-03    4.534941036941130e-03
    7.608466551599531e-01    1.517703718595251e+03    2.132772350543960e-02    1.902636813007497e-05    6.873683797095674e-03    4.236886479747622e-03
    7.648569852511511e-01    1.525703350125373e+03    2.128774868875373e-02    1.927701201864433e-05    6.897142871811747e-03    4.164695179558619e-03
    7.688713227349963e-01    1.533710975427540e+03    2.129650535535176e-02    1.945168987521878e-05    7.004126243117582e-03    4.460626410872068e-03
    7.728895991976916e-01    1.541726458032895e+03    2.130463206120095e-02    1.937250223811879e-05    7.088167329567080e-03    4.344525732364864e-03
    7.769117461583105e-01    1.549749661338671e+03    2.126025069240366e-02    1.992700362754627e-05    7.113052906313727e-03    4.357864920183142e-03
    7.809376950699636e-01    1.557780448610524e+03    2.122473621319751e-02    2.006691031443745e-05    7.117790129228997e-03    4.489238531276216e-03
    7.849673773209678e-01    1.565818682984861e+03    2.113658689122920e-02    2.071257293625384e-05    7.158759432764733e-03    4.547170769073468e-03
    7.890007242360147e-01    1.573864227471173e+03    2.118975768590261e-02    2.067757744407491e-05    7.131787872996158e-03    4.415280832682634e-03
    7.930376670773416e-01    1.581916944954370e+03    2.116815814987077e-02    2.052773789437874e-05    7.160344838451464e-03    4.771219655216799e-03
    7.970781370459026e-01    1.589976698197115e+03    2.111605812070702e-02    2.057370872603501e-05    7.172180794928863e-03    4.640204820486056e-03
    8.011220652825412e-01    1.598043349842168e+03    2.108128470490026e-02    2.121134980157471e-05    6.838661106452404e-03    4.436500331160280e-03
    8.051693828691638e-01    1.606116762414721e+03    2.107688878498508e-02    2.125084424489460e-05    6.686939249267524e-03    4.488846790995594e-03
    8.092200208299145e-01    1.614196798324745e+03    2.109322506551613e-02    2.089792707918424e-05    6.629115670178544e-03    4.849375334277127e-03
    8.132739101323502e-01    1.622283319869335e+03    2.110613958067325e-02    2.083296645110747e-05    6.444358896538979e-03    4.903504164520254e-03
    8.173309816886172e-01    1.630376189235054e+03    2.115744022798039e-02    1.970404485255840e-05    6.444461419409661e-03    5.012428598593180e-03
    8.213911663566287e-01    1.638475268500282e+03    2.119910366235834e-02    1.945051032084915e-05    6.151035479583050e-03    5.353127300690008e-03
    8.254543949412434e-01    1.646580419637571e+03    2.126891669062766e-02    1.844041700469500e-05    6.180104940736313e-03    5.240839277417176e-03
    8.295205981954440e-01    1.654691504515991e+03    2.114412801440464e-02    1.838128830637149e-05    6.295346509170944e-03    5.011120869826041e-03
    8.335897068215181e-01    1.662808384903489e+03    2.113745442348674e-02    1.761773479077629e-05    6.148804671320263e-03    4.851850192360359e-03
    8.376616514722389e-01    1.670930922469240e+03    2.129043200125906e-02    1.750903626381529e-05    6.023232899797616e-03    5.140573183371740e-03
    8.417363627520470e-01    1.679058978786011e+03    2.144081621438814e-02    1.658518204600033e-05    6.183689755609820e-03    5.144170574568755e-03
    8.458137712182330e-01    1.687192415332513e+03    2.147759558453184e-02    1.634297950031461e-05    6.059449195305541e-03    5.013080276050480e-03
    8.498938073821211e-01    1.695331093495769e+03    2.155823726534697e-02    1.572918995520957e-05    6.273175820662425e-03    4.928184481406314e-03
    8.539764017102535e-01    1.703474874573468e+03    2.166362580416599e-02    1.534594351837056e-05    6.296493153531316e-03    4.868512996299109e-03
    8.580614846255750e-01    1.711623619776336e+03    2.182998947412525e-02    1.515918518707936e-05    6.280537351027145e-03    4.941862815842740e-03
    8.621489865086192e-01    1.719777190230500e+03    2.200173341796889e-02    1.442163565559713e-05    6.224367045125926e-03    4.921240460430206e-03
    8.662388376986945e-01    1.727935446979849e+03    2.217937428265583e-02    1.372725366721168e-05    6.300078318216072e-03    4.959174709008022e-03
    8.703309684950719e-01    1.736098250988410e+03    2.227940308583310e-02    1.385917309080813e-05    6.463328868610128e-03    4.757630420570622e-03
    8.744253091581722e-01    1.744265463142713e+03    2.232262720678847e-02    1.302543313623859e-05    6.239854706239783e-03    4.748023474462357e-03
    8.785217899107551e-01    1.752436944254163e+03    2.246598686458797e-02    1.263611288718888e-05    6.210097914827887e-03    4.873421898370213e-03
    8.826203409391081e-01    1.760612555061410e+03    2.248151561075091e-02    1.243626449211408e-05    6.231179322583784e-03    4.690661527992772e-03
    8.867208923942361e-01    1.768792156232727e+03    2.249204075736008e-02    1.236489933285157e-05    6.078441384070142e-03    4.838198774748688e-03
    8.908233743930521e-01    1.776975608368380e+03    2.250832939132554e-02    1.207274725079638e-05    6.443452089199950e-03    4.812357271214645e-03
    8.949277170195682e-01    1.785162772003006e+03    2.219306821030757e-02    1.137164562849005e-05    6.555525048584952e-03    4.709489737622055e-03
    8.990338503260868e-01    1.793353507607990e+03    2.240376643839787e-02    1.075272400725839e-05    6.393323395699174e-03    4.666868968749506e-03
    9.031417043343931e-01    1.801547675593840e+03    2.238027175493417e-02    1.027427195325472e-05    6.546061538956175e-03    4.606374340853537e-03
    9.072512090369473e-01    1.809745136312570e+03    2.227338164729385e-02    9.568383593195460e-06    6.556594516549990e-03    4.583684894335896e-03
    9.113622943980779e-01    1.817945750060078e+03    2.240199818739752e-02    9.565578896526727e-06    6.725644907585870e-03    4.500368142314058e-03
    9.154748903551754e-01    1.826149377078527e+03    2.219024560832267e-02    8.630891487414795e-06    6.909800194297515e-03    4.437978331167997e-03
    9.195889268198859e-01    1.834355877558726e+03    2.213728436299184e-02    8.071293273811360e-06    7.253473698047890e-03    4.424730506664138e-03
    9.237043336793060e-01    1.842565111642513e+03    2.233754643134100e-02    7.482306492782146e-06    7.141579292336365e-03    4.411824357116990e-03
    9.278210407971776e-01    1.850776939425140e+03    2.144053620947779e-02    7.187010691898316e-06    7.137294051370540e-03    4.303313080703491e-03
