% Filename : LM_Channel_2000_RSTE_vv_stdev.dat 
% 
% Description : Estimated uncertainty due to finite statistical sample, expressed as the standard deviation, 
%               for the statistical data provided in the file: LM_Channel_2000_RSTE_vv_prof.dat
% 
% Total number of data points  : 384
% 
% 
% 
% 
% The data in this file was extracted from a direct numerical simulation 
% of fully developed plane turbulent channel flow. The file is available at 
% http://turbulence.ices.utexas.edu, where it will be updated as necessary. 
% 
% When publishing results using this data, the following paper should be 
% cited as the source:  
% 
%    Myoungkyu Lee and Robert D. Moser,  
%    Direct numerical simulation of turbulent channel flow up to Re_tau = 5200, 
%    2015, Journal of Fluid Mechanics, vol. 774, pp. 395-415 
% 
% The paper can be found at http://journals.cambridge.org/article_S0022112015002682 
% 
% NOTE: before publication, please check 
% http://turbulence.ices.utexas.edu for any updates to the data and an 
% updated citation 
% 
% 
% Contact to Robert D. Moser(rmoser@ices.utexas.edu) or M.K. Lee(mk@ices.utexas.edu) for questions.
% 
% 
% The parameters defining the simulation from which this data were extracted are: 
% 
%  Grid (streamwise)       nx = 4096 
%  Grid (wall-normal)      ny = 768 
%  Grid (spanwise)         nz = 3072 
%  Streamwise domain size  Lx = 8pi 
%  Spanwise domain size    Lz = 3pi 
%  B-Spline order           n = 7 
%  Kinematic Viscosity     nu = 2.30000e-05 
%  Channel half width   delta = 1.000 
%  Avg streamwise vel  U_mean = 1.000 
%  Friction vel         u_tau = 4.58794e-02 
%  Re_tau              Re_tau = 1994.756 
% 
% 
% All data are normalized by u_tau and nu (signified with a ^+) except 
% for y/delta 
% 
% This file was last updated on 7/21/2015.
% 
% 
% 
% Remark: (u_i=v, u_j=v)
% 
%    y/delta              : Grid point in wall-normal direction, Normalized by channel half width 
%    y^+                  : Grid point in wall-normal direction 
%    Production           :  -<u_i' u_k'> dU_j/dU_k + -<u_j' u_k'> dU_i/dx_k 
%    Turbulent Transport  : - d<u_i'u_j'u_k'>/dx_k 
%    Viscous Transport    : nu d^2 <u_i'u_k'> / dx_k dx_k 
%    Pressure Strain      : <p(du_i'/dx_j' + du_j'/dx_i')> 
%    Pressure Transport   : - ( d<pu_i'>/dx_j + d<pu_j'>/dx_i ) 
%    Viscous Dissipation  : 2 nu <du_i'/dx_k du_j'/dx_k> 
%    Balance : Production + Turb_Trans + Visc_Trans + Press_Strain + Press_Trans - Vis_Diss 
% 
% *  Data at y/delta = 1.0 is not computed due to code performance optimization 
% 
% ** Analytic values of Production are zero everywhere. These are reported here only for completeness of data with other quantities. 
% 
% -----------End of header--------- 
% 
%         y/delta                    y^+                   Production          Turbulent_Transport        Viscous_Transport       Pressure_Strain         Pressure_Transport        Viscous_Dissipation           Balance        
%--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
    9.957421520930865e-02    1.986263009431258e+02    0.000000000000000e+00    3.352895060728424e-05    4.205515441771718e-07    2.859365129754735e-05    1.869420360214327e-05    1.576764458419582e-05    5.039896974150021e-05
    1.013773847543044e-01    2.022231848948892e+02    0.000000000000000e+00    3.471697346857330e-05    4.239392454319901e-07    2.796653971438716e-05    1.851262768395889e-05    1.549325155558732e-05    5.069845700243178e-05
    1.031958689522353e-01    2.058506178482829e+02    0.000000000000000e+00    3.211151209110898e-05    4.552250802484906e-07    2.668896258877320e-05    1.826473948561998e-05    1.523158070635097e-05    4.805474921386760e-05
    1.050296368118336e-01    2.095085379832774e+02    0.000000000000000e+00    1.878560184102837e-05    4.717830858225818e-07    2.562022455622516e-05    1.825680025651008e-05    1.497966419053148e-05    3.958810954047082e-05
    1.068786570813612e-01    2.131968829602689e+02    0.000000000000000e+00    1.878945497803892e-05    4.533852585543041e-07    2.137984234589620e-05    1.869340554371573e-05    1.473628336723058e-05    3.710725392158440e-05
    1.087428982491435e-01    2.169155899211436e+02    0.000000000000000e+00    1.868436041200992e-05    4.316841341611515e-07    2.150366747383317e-05    1.924822082867499e-05    1.450030619266489e-05    3.731557683827538e-05
    1.106223285441054e-01    2.206645954903466e+02    0.000000000000000e+00    1.815478184868879e-05    4.197856855457445e-07    2.168942016103402e-05    1.955089757883377e-05    1.427234110312997e-05    3.723090903562898e-05
    1.125169159363132e-01    2.244438357759637e+02    0.000000000000000e+00    1.737554251815922e-05    4.111149681303102e-07    2.185140938250025e-05    1.958810392064650e-05    1.405283832961226e-05    3.688819141193108e-05
    1.144266281375207e-01    2.282532463708095e+02    0.000000000000000e+00    1.689541127259060e-05    4.108046974372247e-07    2.190069222483697e-05    1.959312987241578e-05    1.384243098292732e-05    3.661649404586559e-05
    1.163514326017191e-01    2.320927623535256e+02    0.000000000000000e+00    1.698787194566442e-05    4.088238798616420e-07    2.178297942745144e-05    1.965995847725056e-05    1.364185021573912e-05    3.654951665316092e-05
    1.182912965256916e-01    2.359623182896858e+02    0.000000000000000e+00    1.728015787598400e-05    5.493480072748327e-07    2.151745602975784e-05    1.959788332909616e-05    1.344880793862235e-05    3.642600745889409e-05
    1.202461868495729e-01    2.398618482329130e+02    0.000000000000000e+00    1.755361180620957e-05    3.844244199493159e-07    2.114269936263263e-05    1.923438022962830e-05    1.326122995554707e-05    3.607093578864062e-05
    1.222160702574122e-01    2.437912857260019e+02    0.000000000000000e+00    1.809661056438869e-05    3.941654250208195e-07    2.077715160418156e-05    1.880068514976321e-05    1.307711127552682e-05    3.583028482300425e-05
    1.242009131777411e-01    2.477505638020516e+02    0.000000000000000e+00    1.879320339842862e-05    3.877959495969059e-07    2.049365867750141e-05    1.852919987162193e-05    1.289814391175361e-05    3.581924468653662e-05
    1.262006817841457e-01    2.517396149856075e+02    0.000000000000000e+00    1.912466722558119e-05    3.818129916300265e-07    2.474238762904405e-05    1.840339401560927e-05    1.273029527471755e-05    3.845555554547260e-05
    1.282153419958432e-01    2.557583712938104e+02    0.000000000000000e+00    1.874563809312832e-05    3.860577556852651e-07    2.411502293057859e-05    1.827131623709056e-05    1.257683704580537e-05    3.775049862139719e-05
    1.302448594782628e-01    2.598067642375565e+02    0.000000000000000e+00    1.771747767466859e-05    3.988384408959650e-07    2.159745141408886e-05    1.792146002320469e-05    1.243178282327281e-05    3.544356004081122e-05
    1.322891996436305e-01    2.638847248226627e+02    0.000000000000000e+00    1.644703617750231e-05    4.094247691356361e-07    1.884457213960375e-05    1.730893351153494e-05    1.228901325707002e-05    3.280868106049924e-05
    1.343483276515588e-01    2.679921835510439e+02    0.000000000000000e+00    1.535689668244417e-05    4.088338692020180e-07    1.841710823782554e-05    1.650743466986756e-05    1.215338370674421e-05    3.154982458897282e-05
    1.364222084096405e-01    2.721290704218970e+02    0.000000000000000e+00    1.767118701956581e-05    3.878440117860852e-07    1.808538096385148e-05    1.571905427098057e-05    1.203169480233044e-05    3.211467927998112e-05
    1.385108065740466e-01    2.762953149328937e+02    0.000000000000000e+00    1.446635281373485e-05    3.688201473258134e-07    1.787399978019050e-05    1.533332733124118e-05    1.192412089603792e-05    3.010293750392299e-05
    1.406140865501285e-01    2.804908460813817e+02    0.000000000000000e+00    1.470724120402097e-05    3.593291183591642e-07    2.265117198431204e-05    1.560207852609975e-05    1.182648358545143e-05    3.335863039519114e-05
    1.427320124930254e-01    2.847155923655960e+02    0.000000000000000e+00    1.532579319691146e-05    3.541810643998314e-07    2.312206829751009e-05    1.652190930313720e-05    1.173214044597425e-05    3.435479631959349e-05
    1.448645483082741e-01    2.889694817858763e+02    0.000000000000000e+00    1.608572165208647e-05    3.532759712590292e-07    2.289706975750426e-05    1.762733389174617e-05    1.163492940233106e-05    3.506059798104732e-05
    1.470116576524249e-01    2.932524418458941e+02    0.000000000000000e+00    1.674682577565952e-05    3.433836947017432e-07    1.985219794298896e-05    1.831959288905192e-05    1.153362556390784e-05    3.381295389874606e-05
    1.491733039336606e-01    2.975643995538890e+02    0.000000000000000e+00    1.712236739510325e-05    4.170425462805502e-07    1.757989283874030e-05    1.841139379289363e-05    1.143753988320255e-05    3.274444627561667e-05
    1.513494503124202e-01    3.019052814239114e+02    0.000000000000000e+00    1.717821963530583e-05    3.384954513167465e-07    1.742817646104377e-05    1.813929539969242e-05    1.135472804572836e-05    3.251016810716921e-05
    1.535400597020270e-01    3.062750134770765e+02    0.000000000000000e+00    1.698204484656535e-05    3.409762453784769e-07    1.740675151669123e-05    1.783411061141507e-05    1.128008069260436e-05    3.219932968349426e-05
    1.557450947693203e-01    3.106735212428239e+02    0.000000000000000e+00    1.656332984264309e-05    3.457906335937980e-07    2.869354709475027e-05    1.759374704214391e-05    1.149014819977033e-05    3.923450716082409e-05
    1.579645179352918e-01    3.151007297601869e+02    0.000000000000000e+00    1.607300641306576e-05    3.517790240357257e-07    2.982938737242544e-05    1.737318945686533e-05    1.110005094854759e-05    3.966480149471201e-05
    1.601982913757256e-01    3.195565635790700e+02    0.000000000000000e+00    1.572003670552418e-05    3.418518149713292e-07    3.045491565863070e-05    1.716802513240974e-05    1.099730479263267e-05    3.988007151585677e-05
    1.624463770218439e-01    3.240409467615355e+02    0.000000000000000e+00    1.559177960804902e-05    3.202358048881745e-07    2.954482790193748e-05    1.705182626214414e-05    1.088990217635086e-05    3.905710878133005e-05
    1.647087365609547e-01    3.285538028830966e+02    0.000000000000000e+00    1.558148028159160e-05    3.052282008129512e-07    2.974077177164771e-05    1.687257533574144e-05    1.078656488821761e-05    3.909505055811331e-05
    1.669853314371051e-01    3.330950550340204e+02    0.000000000000000e+00    1.556424715147066e-05    3.045360474510039e-07    2.915002894484938e-05    1.650710187227591e-05    1.068863391775761e-05    3.845509103267537e-05
    1.692761228517385e-01    3.376646258206388e+02    0.000000000000000e+00    1.543455796921924e-05    3.115975969784560e-07    2.778319236360151e-05    1.593543956489198e-05    1.058363221491232e-05    3.709689954251395e-05
    1.715810717643558e-01    3.422624373666668e+02    0.000000000000000e+00    1.531663795500673e-05    3.219201040563936e-07    2.589064278915336e-05    1.529206030066879e-05    1.047280267393472e-05    3.533489944686629e-05
    1.739001388931806e-01    3.468884113145308e+02    0.000000000000000e+00    1.540332246117992e-05    3.227874382417351e-07    2.389351030119372e-05    1.482315438736784e-05    1.036798726348278e-05    3.369699445015995e-05
    1.762332847158286e-01    3.515424688267024e+02    0.000000000000000e+00    1.576564231796882e-05    3.106677286485691e-07    2.201989416074822e-05    1.464790796472976e-05    1.027693887851314e-05    3.246081347474513e-05
    1.785804694699815e-01    3.562245305870438e+02    0.000000000000000e+00    1.633948898906138e-05    2.794490850209257e-07    2.027910144504524e-05    1.473137802871390e-05    1.020014396058021e-05    3.161258267011173e-05
    1.809416531540645e-01    3.609345168021580e+02    0.000000000000000e+00    1.693781379410535e-05    2.605233081726224e-07    1.931768502699872e-05    1.489627852917049e-05    1.013121882979031e-05    3.137946896166250e-05
    1.833167955279277e-01    3.656723472027497e+02    0.000000000000000e+00    1.738314765468253e-05    2.719650162320641e-07    1.898066855429976e-05    1.503613475694929e-05    1.006651799078144e-05    3.146321183558025e-05
    1.857058561135323e-01    3.704379410449927e+02    0.000000000000000e+00    1.749518766285119e-05    3.031081700239796e-07    1.913237588938675e-05    1.511384732731310e-05    1.000065613239352e-05    3.163325429363240e-05
    1.881087941956401e-01    3.752312171119059e+02    0.000000000000000e+00    1.722403525434528e-05    3.167289748469721e-07    1.439072880498587e-05    1.509669915708616e-05    9.924192232616898e-06    2.881424474343525e-05
    1.905255688225079e-01    3.800520937147384e+02    0.000000000000000e+00    1.687503739137321e-05    4.101629801640443e-07    1.457255658480129e-05    1.503184103696495e-05    9.836403031110606e-06    2.863573982977919e-05
    1.929561388065848e-01    3.849004886943600e+02    0.000000000000000e+00    2.111808985662722e-05    2.797677764173848e-07    1.475400544552247e-05    1.952564284324172e-05    9.748880796418159e-06    3.376424249279728e-05
    1.954004627252144e-01    3.897763194226630e+02    0.000000000000000e+00    2.202389484979097e-05    2.756394195446539e-07    2.186907291263224e-05    2.043021584305690e-05    9.672926184952368e-06    3.839718078030874e-05
    1.978584989213410e-01    3.946795028039697e+02    0.000000000000000e+00    2.183830914980749e-05    2.858536509888558e-07    2.221396499718300e-05    3.293332067267786e-05    9.615459957757510e-06    4.634128160136586e-05
    2.003302055042190e-01    3.996099552764481e+02    0.000000000000000e+00    2.114827584017188e-05    2.898634173603508e-07    2.204393473872924e-05    3.831297940042914e-05    9.585139827487229e-06    4.993023078885441e-05
    2.028155403501273e-01    4.045675928135368e+02    0.000000000000000e+00    1.989905929407404e-05    2.893355627759261e-07    1.508632519831031e-05    3.371444826585163e-05    9.574837748643523e-06    4.303481176477676e-05
    2.053144611030869e-01    4.095523309253767e+02    0.000000000000000e+00    1.801342602111451e-05    2.792470079269689e-07    1.715589219761004e-05    1.727197962515500e-05    9.563878135863930e-06    3.175964700961023e-05
    2.078269251755830e-01    4.145640846602506e+02    0.000000000000000e+00    1.445660548131386e-05    3.979861891862375e-07    1.731635293072217e-05    1.399519343422538e-05    9.534186933554257e-06    2.820946780100272e-05
    2.103528897492902e-01    4.196027686060312e+02    0.000000000000000e+00    1.404400611106199e-05    5.090028532973045e-07    1.757029805512663e-05    1.390504437037123e-05    9.479660107348925e-06    2.809666848562394e-05
    2.128923117758034e-01    4.246682968916375e+02    0.000000000000000e+00    1.387116696139545e-05    2.922438142452983e-07    1.767430929063922e-05    1.398113899512388e-05    9.407688503157920e-06    2.808652236914482e-05
    2.154451479773698e-01    4.297605831884964e+02    0.000000000000000e+00    1.388679316143284e-05    4.219169500079747e-07    1.764520953285697e-05    1.419142024516214e-05    9.316994804267207e-06    2.815274868351381e-05
    2.180113548476281e-01    4.348795407120160e+02    0.000000000000000e+00    1.405374564129711e-05    2.653970005358101e-07    2.055239670825820e-05    1.456242663247877e-05    9.769479709316027e-06    3.045465835941782e-05
    2.205908886523488e-01    4.400250822230628e+02    0.000000000000000e+00    1.404778548534845e-05    2.561678464170177e-07    2.114219756663494e-05    1.477740571209943e-05    9.675248468376074e-06    3.092540330309907e-05
    2.231837054301802e-01    4.451971200294505e+02    0.000000000000000e+00    1.367513295091133e-05    3.098588340869967e-07    2.131266225786373e-05    1.461418470058170e-05    9.429856332990312e-06    3.072183964484362e-05
    2.257897609933970e-01    4.503955659874320e+02    0.000000000000000e+00    1.325833757573884e-05    2.642992941137921e-07    2.066017481965045e-05    1.418520198745176e-05    9.342838689385219e-06    2.985305316325811e-05
    2.284090109286542e-01    4.556203315032040e+02    0.000000000000000e+00    1.319501346529798e-05    2.586128353468167e-07    1.932716332648669e-05    1.365049944856716e-05    9.272108843459623e-06    2.863603744928736e-05
    2.310414105977430e-01    4.608713275344149e+02    0.000000000000000e+00    1.326698401170854e-05    2.395703463187270e-07    1.753550531815308e-05    1.316893311196406e-05    9.204572689428956e-06    2.723433794280861e-05
    2.336869151383524e-01    4.661484645916836e+02    0.000000000000000e+00    1.343470066711402e-05    2.733675395476168e-07    1.562501827984994e-05    1.298729970767579e-05    9.132574328407615e-06    2.601501442692589e-05
    2.363454794648333e-01    4.714516527401240e+02    0.000000000000000e+00    1.386508296442417e-05    2.300105537146792e-07    1.214833977284158e-05    1.325772075723781e-05    9.068737420621745e-06    2.445168190089731e-05
    2.390170582689671e-01    4.767808016008780e+02    0.000000000000000e+00    1.430946979460734e-05    2.451893601393841e-07    1.203509977206673e-05    1.388741876755031e-05    9.025158010175510e-06    2.497956259190000e-05
    2.417016060207376e-01    4.821358203526553e+02    0.000000000000000e+00    1.432543209711119e-05    2.934470008629075e-07    1.201143353867788e-05    1.431369778759326e-05    9.218706319155523e-06    2.528725256169054e-05
    2.443990769691072e-01    4.875166177332819e+02    0.000000000000000e+00    1.401735345667696e-05    2.433283303877307e-07    1.198462849090280e-05    1.432288881784354e-05    9.210193919438182e-06    2.510277958300047e-05
    2.471094251427964e-01    4.929231020412548e+02    0.000000000000000e+00    1.387881391404247e-05    2.519922236676380e-07    1.190721180203910e-05    1.413507793850192e-05    8.984855923742800e-06    2.479908734082702e-05
    2.498326043510675e-01    4.983551811373052e+02    0.000000000000000e+00    2.084688145055093e-05    2.382864578658949e-07    1.184127407580785e-05    1.393574635249805e-05    8.982742321192418e-06    2.915063814735160e-05
    2.525685681845112e-01    5.038127624459682e+02    0.000000000000000e+00    2.251802644124429e-05    2.163986978486214e-07    1.185379823550240e-05    1.924215281125201e-05    8.965944001640102e-06    3.314014895055735e-05
    2.553172700158386e-01    5.092957529571614e+02    0.000000000000000e+00    2.181088262780239e-05    2.552653145072645e-07    1.191531268435729e-05    2.047631773163631e-05    8.900100805049234e-06    3.341026518807551e-05
    2.580786630006749e-01    5.148040592277697e+02    0.000000000000000e+00    1.968033407662653e-05    3.095377516167990e-07    1.194064967817343e-05    2.044425195740165e-05    8.784611958231335e-06    3.201760957783371e-05
    2.608527000783580e-01    5.203375873832371e+02    0.000000000000000e+00    1.803841493065371e-05    2.327554186638659e-07    1.188596006234025e-05    1.970662651097085e-05    8.886676878712689e-06    3.056204818542830e-05
    2.636393339727408e-01    5.258962431191673e+02    0.000000000000000e+00    1.541377118428903e-05    2.381955010034536e-07    1.180730144606972e-05    1.642882048573823e-05    8.767560349205854e-06    2.690408340171164e-05
    2.664385171929963e-01    5.314799317029308e+02    0.000000000000000e+00    1.664171186437575e-05    2.447552381216247e-07    1.183284589608686e-05    1.650814349657010e-05    8.656940008328265e-06    2.764930619229308e-05
    2.692502020344277e-01    5.370885579752791e+02    0.000000000000000e+00    1.826758237774218e-05    2.420265255666819e-07    1.190263108039965e-05    1.656730009460975e-05    8.570822805117733e-06    2.869442812436506e-05
    2.720743405792809e-01    5.427220263519663e+02    0.000000000000000e+00    1.957364978639593e-05    2.442090742516733e-07    1.186939131530758e-05    1.442353628428345e-05    8.515510084496889e-06    2.836586267278915e-05
    2.749108846975613e-01    5.483802408253789e+02    0.000000000000000e+00    2.003091203476053e-05    2.337227745665355e-07    1.170592089935071e-05    1.492400335029191e-05    8.245228209762331e-06    2.879288647586597e-05
    2.777597860478538e-01    5.540631049661707e+02    0.000000000000000e+00    1.975610486524374e-05    2.110791801841551e-07    1.512052368826324e-05    1.525696878757229e-05    8.214193055570360e-06    3.031874889591059e-05
    2.806209960781473e-01    5.597705219249081e+02    0.000000000000000e+00    1.914908281787831e-05    1.881973950283328e-07    1.494284303411043e-05    1.533954524654113e-05    8.157762168765146e-06    2.986406002104100e-05
    2.834944660266612e-01    5.655023944337179e+02    0.000000000000000e+00    1.586251365765015e-05    2.002504716991990e-07    1.478898609372238e-05    1.831126549632624e-05    7.670064733090898e-06    2.940248095922553e-05
    2.863801469226772e-01    5.712586248079476e+02    0.000000000000000e+00    1.549022816434818e-05    2.160714413923289e-07    1.487362478775355e-05    1.846455459276532e-05    7.613851919020673e-06    2.932795743198311e-05
    2.892779895873737e-01    5.770391149478290e+02    0.000000000000000e+00    1.504006168193079e-05    2.146687400836554e-07    1.509872370493246e-05    1.915316833384363e-05    7.559893208461190e-06    2.963472352039123e-05
    2.921879446346636e-01    5.828437663401498e+02    0.000000000000000e+00    1.762628352367298e-05    2.250602599210459e-07    1.543937204282056e-05    2.028422940907521e-05    7.533742625687748e-06    3.189542244153896e-05
    2.951099624720362e-01    5.886724800599333e+02    0.000000000000000e+00    1.772836869586961e-05    2.267211279609970e-07    1.370902848106494e-05    2.131506639785771e-05    7.540019823451841e-06    3.183501021618076e-05
    2.980439933014026e-01    5.945251567721234e+02    0.000000000000000e+00    1.689396540854232e-05    2.080263127574781e-07    1.433756081521765e-05    2.147666655145158e-05    7.566283726760700e-06    3.177280044154075e-05
    3.009899871199438e-01    6.004016967332785e+02    0.000000000000000e+00    1.504191483830104e-05    1.913426566374783e-07    1.455887707190980e-05    1.998820648570806e-05    7.591866122858266e-06    2.992359512746815e-05
    3.039478937209633e-01    6.063019997932702e+02    0.000000000000000e+00    1.197488297949867e-05    1.868126340821631e-07    1.436907206004841e-05    1.775695638218514e-05    7.584274272756204e-06    2.688370639259068e-05
    3.069176626947427e-01    6.122259653969913e+02    0.000000000000000e+00    1.151683393593171e-05    2.042434038415918e-07    1.410857249718106e-05    1.579440182104426e-05    7.538306283463158e-06    2.525906149665821e-05
    3.098992434294008e-01    6.181734925860687e+02    0.000000000000000e+00    1.146820927609175e-05    2.093515017562953e-07    1.391845033386082e-05    1.458454732121433e-05    7.478858362830278e-06    2.437066381376780e-05
    3.128925851117559e-01    6.241444800005845e+02    0.000000000000000e+00    1.185604091747680e-05    1.955259811437491e-07    1.378016012548926e-05    1.425425001388976e-05    7.430940130302881e-06    2.426724674141944e-05
    3.158976367281920e-01    6.301388258808028e+02    0.000000000000000e+00    1.229381145608672e-05    1.891301224189341e-07    1.371647303905460e-05    1.437777313621829e-05    7.391280200037871e-06    2.450850028672010e-05
    3.189143470655283e-01    6.361564280689039e+02    0.000000000000000e+00    1.258322402507267e-05    1.871109681885833e-07    1.382078316829357e-05    1.449932564338655e-05    7.351009330922646e-06    2.477204809984124e-05
    3.219426647118918e-01    6.421971840107267e+02    0.000000000000000e+00    1.258031626535584e-05    1.927640375882040e-07    1.407033889213261e-05    1.419245358179630e-05    7.309133370381275e-06    2.472094498896608e-05
    3.249825380575933e-01    6.482609907575143e+02    0.000000000000000e+00    1.475854625131468e-05    1.962464323275295e-07    1.432510133206720e-05    1.153788428648396e-05    7.256906083161787e-06    2.467482903682442e-05
    3.280339152960073e-01    6.543477449676702e+02    0.000000000000000e+00    1.230255284079548e-05    1.846549386966443e-07    1.445171734652997e-05    1.129656647110197e-05    7.206162342892126e-06    2.323317085244903e-05
    3.310967444244550e-01    6.604573429085190e+02    0.000000000000000e+00    1.266333071001076e-05    1.672441278291191e-07    1.435352840396378e-05    1.137096739965663e-05    7.173735623729490e-06    2.339173091748469e-05
    3.341709732450902e-01    6.665896804580739e+02    0.000000000000000e+00    1.312920068413778e-05    1.704521942423305e-07    1.405931672334021e-05    1.171486197860935e-05    7.151057043602662e-06    2.363144005981873e-05
    3.372565493657887e-01    6.727446531068115e+02    0.000000000000000e+00    1.332536038908676e-05    2.686429957144890e-07    1.359146098303744e-05    1.181409464850047e-05    7.131870623979441e-06    2.351173369134072e-05
    3.403534202010420e-01    6.789221559594525e+02    0.000000000000000e+00    1.326762475047414e-05    1.774299001542987e-07    1.301367661559556e-05    1.157017927267493e-05    7.117836577968588e-06    2.302063797762055e-05
    3.434615329728526e-01    6.851220837367505e+02    0.000000000000000e+00    1.320732694987036e-05    1.871921506745923e-07    1.242571574998115e-05    1.127087515954431e-05    7.107782117615305e-06    2.250378038141371e-05
    3.465808347116340e-01    6.913443307772844e+02    0.000000000000000e+00    1.327833992132013e-05    1.898415354162144e-07    1.206523501016374e-05    1.094969001661591e-05    7.120896120282260e-06    2.219286190965471e-05
    3.497112722571132e-01    6.975887910392606e+02    0.000000000000000e+00    1.322666899652227e-05    1.827882694648495e-07    1.205351572043137e-05    1.040862387879693e-05    7.165250445135442e-06    2.190766282626877e-05
    3.528527922592367e-01    7.038553581023200e+02    0.000000000000000e+00    1.280288548960769e-05    1.862212389219490e-07    1.232611097123102e-05    9.681276310499691e-06    7.184072729806347e-06    2.147602334866314e-05
    3.560053411790800e-01    7.101439251693511e+02    0.000000000000000e+00    1.225828928300012e-05    1.893847145897465e-07    1.255657733473934e-05    9.161671072792027e-06    7.126830905141431e-06    2.104036816872838e-05
    3.591688652897594e-01    7.164543850683100e+02    0.000000000000000e+00    1.187054732950541e-05    1.891867557128208e-07    1.237926678061850e-05    9.033134458561874e-06    7.018526333337418e-06    2.061672043741435e-05
    3.623433106773484e-01    7.227866302540477e+02    0.000000000000000e+00    1.166158176186128e-05    2.135526667093145e-07    1.181270550340066e-05    9.162486550831859e-06    6.923229669928509e-06    2.018564772547217e-05
    3.655286232417957e-01    7.291405528101423e+02    0.000000000000000e+00    1.161680249603644e-05    1.721565894172556e-07    1.112291906790891e-05    9.405675475944911e-06    6.854650751452203e-06    1.985326257312953e-05
    3.687247486978480e-01    7.355160444507379e+02    0.000000000000000e+00    1.168216011882367e-05    1.779515965519915e-07    1.051926984823838e-05    9.718390825605151e-06    6.813910088481375e-06    1.969863093937550e-05
    3.719316325759746e-01    7.419129965223913e+02    0.000000000000000e+00    1.165115926973490e-05    1.822180160060824e-07    8.991308579152833e-06    1.004651616573499e-05    6.599896951162481e-06    1.900309113102319e-05
    3.751492202232959e-01    7.483313000059217e+02    0.000000000000000e+00    1.151927420230206e-05    1.738194747087842e-07    8.951812803382127e-06    1.033770564260928e-05    6.549121194685812e-06    1.904253108702529e-05
    3.783774568045147e-01    7.547708455182708e+02    0.000000000000000e+00    1.141740268543871e-05    1.687143793181665e-07    9.019921271968206e-06    1.061316061118343e-05    6.513681253712563e-06    1.915233014568980e-05
    3.816162873028511e-01    7.612315233143655e+02    0.000000000000000e+00    1.135325389379861e-05    1.693128951342650e-07    1.061759071208640e-05    1.079841579954217e-05    6.733831714287980e-06    2.009001111744461e-05
    3.848656565209795e-01    7.677132232889886e+02    0.000000000000000e+00    1.122594049688748e-05    1.765545449195780e-07    1.079901149923913e-05    1.082567962345439e-05    6.649862187754971e-06    2.010192944305342e-05
    3.881255090819695e-01    7.742158349786552e+02    0.000000000000000e+00    1.113800558732619e-05    1.768127545798650e-07    1.093889191215189e-05    1.078229882811466e-05    6.592607902551631e-06    2.008646893943240e-05
    3.913957894302302e-01    7.807392475634957e+02    0.000000000000000e+00    1.125667131421091e-05    1.691359643813281e-07    1.103850704723985e-05    1.079900818575776e-05    6.557407195394677e-06    2.020415949266059e-05
    3.946764418324564e-01    7.872833498691441e+02    0.000000000000000e+00    1.147616130868250e-05    1.620593265220788e-07    1.120550359487233e-05    1.089369574539619e-05    6.510083037514077e-06    2.045349947005407e-05
    3.979674103785783e-01    7.938480303686321e+02    0.000000000000000e+00    1.154999482779481e-05    1.580952017611289e-07    1.144721652801676e-05    1.103476008879976e-05    6.433451588250035e-06    2.067900796484038e-05
    4.012686389827149e-01    8.004331771842908e+02    0.000000000000000e+00    1.155681739429258e-05    1.638346046597976e-07    1.155786170247435e-05    1.103672997904799e-05    6.330880360444017e-06    2.071377541552730e-05
    4.045800713841297e-01    8.070386780896571e+02    0.000000000000000e+00    1.164938953712401e-05    1.650857320450473e-07    1.147744005773136e-05    1.292058752384607e-05    6.217943875729709e-06    2.175020846264437e-05
    4.079016511481890e-01    8.136644205113856e+02    0.000000000000000e+00    1.157002801108115e-05    1.615886854158831e-07    1.133322027302815e-05    1.270030992640730e-05    6.079812944297681e-06    2.146148966176118e-05
    4.112333216673243e-01    8.203102915311679e+02    0.000000000000000e+00    1.115937856792950e-05    2.114932999808040e-07    1.130479223943948e-05    1.207603690988942e-05    5.929873315804645e-06    2.081751310809472e-05
    4.145750261619968e-01    8.269761778876568e+02    0.000000000000000e+00    1.048330605750835e-05    2.074818571793810e-07    1.141663245119264e-05    9.656881516218936e-06    5.794444987165110e-06    1.916019844546628e-05
    4.179267076816650e-01    8.336619659783962e+02    0.000000000000000e+00    9.869776396612553e-06    1.629987444042168e-07    1.151987281480140e-05    9.499416597453305e-06    5.698903708955338e-06    1.878464648469393e-05
    4.212883091057552e-01    8.403675418617578e+02    0.000000000000000e+00    9.556907371326436e-06    1.683894901223915e-07    1.144264299306961e-05    9.554960194963747e-06    5.652164859119108e-06    1.858873702308322e-05
    4.246597731446353e-01    8.470927912588820e+02    0.000000000000000e+00    9.366680488663929e-06    1.583706359705299e-07    1.128413621659419e-05    9.610508878841327e-06    5.655221169580781e-06    1.842375971882152e-05
    4.280410423405908e-01    8.538375995556266e+02    0.000000000000000e+00    9.101026107846448e-06    1.746995661164006e-07    1.119435265792370e-05    9.683725734954798e-06    5.690163781720487e-06    1.828456276635285e-05
    4.314320590688043e-01    8.606018518045196e+02    0.000000000000000e+00    8.941025253702114e-06    1.378839492717606e-07    1.125334263184323e-05    9.854964356249181e-06    5.720679282359409e-06    1.834244146440228e-05
