% Filename : LM_Channel_2000_RSTE_uu_stdev.dat 
% 
% Description : Estimated uncertainty due to finite statistical sample, expressed as the standard deviation, 
%               for the statistical data provided in the file: LM_Channel_2000_RSTE_uu_prof.dat
% 
% Total number of data points  : 384
% 
% 
% 
% 
% The data in this file was extracted from a direct numerical simulation 
% of fully developed plane turbulent channel flow. The file is available at 
% http://turbulence.ices.utexas.edu, where it will be updated as necessary. 
% 
% When publishing results using this data, the following paper should be 
% cited as the source:  
% 
%    Myoungkyu Lee and Robert D. Moser,  
%    Direct numerical simulation of turbulent channel flow up to Re_tau = 5200, 
%    2015, Journal of Fluid Mechanics, vol. 774, pp. 395-415 
% 
% The paper can be found at http://journals.cambridge.org/article_S0022112015002682 
% 
% NOTE: before publication, please check 
% http://turbulence.ices.utexas.edu for any updates to the data and an 
% updated citation 
% 
% 
% Contact to Robert D. Moser(rmoser@ices.utexas.edu) or M.K. Lee(mk@ices.utexas.edu) for questions.
% 
% 
% The parameters defining the simulation from which this data were extracted are: 
% 
%  Grid (streamwise)       nx = 4096 
%  Grid (wall-normal)      ny = 768 
%  Grid (spanwise)         nz = 3072 
%  Streamwise domain size  Lx = 8pi 
%  Spanwise domain size    Lz = 3pi 
%  B-Spline order           n = 7 
%  Kinematic Viscosity     nu = 2.30000e-05 
%  Channel half width   delta = 1.000 
%  Avg streamwise vel  U_mean = 1.000 
%  Friction vel         u_tau = 4.58794e-02 
%  Re_tau              Re_tau = 1994.756 
% 
% 
% All data are normalized by u_tau and nu (signified with a ^+) except 
% for y/delta 
% 
% This file was last updated on 7/21/2015.
% 
% 
% 
% Remark: (u_i=u, u_j=u)
% 
%    y/delta              : Grid point in wall-normal direction, Normalized by channel half width 
%    y^+                  : Grid point in wall-normal direction 
%    Production           :  -<u_i' u_k'> dU_j/dU_k + -<u_j' u_k'> dU_i/dx_k 
%    Turbulent Transport  : - d<u_i'u_j'u_k'>/dx_k 
%    Viscous Transport    : nu d^2 <u_i'u_k'> / dx_k dx_k 
%    Pressure Strain      : <p(du_i'/dx_j' + du_j'/dx_i')> 
%    Pressure Transport   : - ( d<pu_i'>/dx_j + d<pu_j'>/dx_i ) 
%    Viscous Dissipation  : 2 nu <du_i'/dx_k du_j'/dx_k> 
%    Balance : Production + Turb_Trans + Visc_Trans + Press_Strain + Press_Trans - Vis_Diss 
% 
% *  Data at y/delta = 1.0 is not computed due to code performance optimization 
% 
% ** Analytic values of Pressure_Transport are zero everywhere. These are reported here only for completeness of data with other quantities. 
% 
% -----------End of header--------- 
% 
%         y/delta                    y^+                   Production          Turbulent_Transport        Viscous_Transport       Pressure_Strain         Pressure_Transport        Viscous_Dissipation           Balance        
%--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
    9.957421520930865e-02    1.986263009431258e+02    6.282115058262013e-05    3.798345130526710e-05    2.169320217712854e-06    4.233624290239770e-05    0.000000000000000e+00    1.958662540080553e-05    8.700539547334469e-05
    1.013773847543044e-01    2.022231848948892e+02    6.197546696644090e-05    4.767952108943500e-05    2.105759254449074e-06    4.331504958579213e-05    0.000000000000000e+00    1.921220424478878e-05    9.145508062227648e-05
    1.031958689522353e-01    2.058506178482829e+02    6.119830798443715e-05    5.210612777729120e-05    2.056781511685541e-06    4.055358915055622e-05    0.000000000000000e+00    1.886619068273676e-05    9.200564409946669e-05
    1.050296368118336e-01    2.095085379832774e+02    6.047328108877692e-05    5.509034085385127e-05    2.010690630451465e-06    3.978522637604405e-05    0.000000000000000e+00    1.849859239828321e-05    9.284970875752930e-05
    1.068786570813612e-01    2.131968829602689e+02    5.976790517522661e-05    5.640291238998478e-05    1.881063892259995e-06    3.904338874043239e-05    0.000000000000000e+00    1.815156365628197e-05    9.279490764033617e-05
    1.087428982491435e-01    2.169155899211436e+02    5.907615537750460e-05    5.610444288889949e-05    1.790646155980231e-06    3.828445352455822e-05    0.000000000000000e+00    1.783322245257455e-05    9.178578465336473e-05
    1.106223285441054e-01    2.206645954903466e+02    5.840381336882070e-05    5.368081338780598e-05    1.829661567857429e-06    3.749383435649331e-05    0.000000000000000e+00    1.754814848203643e-05    8.949697164345361e-05
    1.125169159363132e-01    2.244438357759637e+02    5.776672310914791e-05    7.440145027318425e-05    1.975190952116155e-06    3.665146501348184e-05    0.000000000000000e+00    1.724479080761715e-05    1.025533235855979e-04
    1.144266281375207e-01    2.282532463708095e+02    5.717361218887599e-05    7.123923352156351e-05    2.138718262120824e-06    3.411026238563475e-05    0.000000000000000e+00    1.688312355517372e-05    9.897966609493430e-05
    1.163514326017191e-01    2.320927623535256e+02    5.662832486424504e-05    6.480873209832743e-05    2.115956093211718e-06    3.362755957985791e-05    0.000000000000000e+00    1.653098630751253e-05    9.389090730687243e-05
    1.182912965256916e-01    2.359623182896858e+02    5.613439946061171e-05    5.915252676630656e-05    1.970902380667169e-06    3.313501335399262e-05    0.000000000000000e+00    1.621801367528778e-05    8.952614008979360e-05
    1.202461868495729e-01    2.398618482329130e+02    5.570657665715983e-05    4.135852659964393e-05    1.955071092621883e-06    3.265633926737568e-05    0.000000000000000e+00    1.592161921080808e-05    7.834224378309955e-05
    1.222160702574122e-01    2.437912857260019e+02    5.536383160102081e-05    4.198488758587350e-05    1.913311284317602e-06    3.224974013449715e-05    0.000000000000000e+00    1.563723830449103e-05    7.820559031008819e-05
    1.242009131777411e-01    2.477505638020516e+02    5.509999930768134e-05    4.357555156806602e-05    1.807696408011794e-06    3.190545899986561e-05    0.000000000000000e+00    1.536676514328009e-05    7.869054688736149e-05
    1.262006817841457e-01    2.517396149856075e+02    5.490358089133412e-05    4.685834842020342e-05    1.712296253390925e-06    3.371909684886461e-05    0.000000000000000e+00    1.523837349021121e-05    8.113091573962487e-05
    1.282153419958432e-01    2.557583712938104e+02    5.477105843945664e-05    5.209740756465944e-05    1.634849526428249e-06    3.395479352365566e-05    0.000000000000000e+00    1.488838770306446e-05    8.420969981030405e-05
    1.302448594782628e-01    2.598067642375565e+02    5.469427653976177e-05    7.091510511370647e-05    1.726994693333078e-06    3.423535040709637e-05    0.000000000000000e+00    1.467901205260032e-05    9.700995383208794e-05
    1.322891996436305e-01    2.638847248226627e+02    5.464625028617994e-05    7.767966754436760e-05    1.729003621326598e-06    3.442693296769834e-05    0.000000000000000e+00    1.491641436623918e-05    1.021324924045898e-04
    1.343483276515588e-01    2.679921835510439e+02    5.458242608820573e-05    6.899875286692790e-05    1.610788461525982e-06    3.447942657109845e-05    0.000000000000000e+00    1.483137399186030e-05    9.566328598522957e-05
    1.364222084096405e-01    2.721290704218970e+02    5.447410212548121e-05    7.105488850585589e-05    1.479065170939954e-06    3.447288730620170e-05    0.000000000000000e+00    1.470627827746073e-05    9.707248424109199e-05
    1.385108065740466e-01    2.762953149328937e+02    5.431683779443842e-05    6.901705020580794e-05    1.380903219751529e-06    3.450045560183072e-05    0.000000000000000e+00    1.468536134885210e-05    9.550665032070239e-05
    1.406140865501285e-01    2.804908460813817e+02    5.410056011685392e-05    6.424120307951563e-05    1.564795697439362e-06    3.855955349728077e-05    0.000000000000000e+00    1.472570110107920e-05    9.359453404159670e-05
    1.427320124930254e-01    2.847155923655960e+02    5.383060241292342e-05    5.796668390554419e-05    1.668001208808089e-06    3.895618117402095e-05    0.000000000000000e+00    1.477509883985168e-05    8.942337515754271e-05
    1.448645483082741e-01    2.889694817858763e+02    5.350873830939611e-05    5.268750045399319e-05    1.584664035506876e-06    3.924271104909992e-05    0.000000000000000e+00    1.486674139982491e-05    8.603882443403568e-05
    1.470116576524249e-01    2.932524418458941e+02    5.314593421659159e-05    4.929387315807468e-05    1.519581046783784e-06    3.945436569559676e-05    0.000000000000000e+00    1.492803425498923e-05    8.388193226432255e-05
    1.491733039336606e-01    2.975643995538890e+02    5.276172981784692e-05    6.635099437895487e-05    1.621010412349044e-06    3.963359128846324e-05    0.000000000000000e+00    1.504312698574368e-05    9.479451192518837e-05
    1.513494503124202e-01    3.019052814239114e+02    5.238378042932377e-05    5.671209418223695e-05    1.850302529179099e-06    3.996734421431294e-05    0.000000000000000e+00    1.351526220326113e-05    8.799884439025479e-05
    1.535400597020270e-01    3.062750134770765e+02    5.202749979502002e-05    6.046984151689595e-05    2.287716628163285e-06    4.062667702966094e-05    0.000000000000000e+00    1.309397685706119e-05    9.050234931633395e-05
    1.557450947693203e-01    3.106735212428239e+02    5.168660632811711e-05    6.412199634905884e-05    1.552491575446154e-06    4.166016759874182e-05    0.000000000000000e+00    1.292363615535277e-05    9.321017034331340e-05
    1.579645179352918e-01    3.151007297601869e+02    5.134221443019426e-05    6.754221837032604e-05    2.328472256842978e-06    4.289932481974728e-05    0.000000000000000e+00    1.278265308170523e-05    9.595386557001838e-05
    1.601982913757256e-01    3.195565635790700e+02    5.099364080401553e-05    7.273605283959001e-05    2.796538557925422e-06    4.415756352037459e-05    0.000000000000000e+00    1.266853364163153e-05    1.000454275503064e-04
    1.624463770218439e-01    3.240409467615355e+02    5.065002873169437e-05    9.068912917067210e-05    1.718377700569294e-06    4.507517232446873e-05    0.000000000000000e+00    1.259488081146251e-05    1.139442783333750e-04
    1.647087365609547e-01    3.285538028830966e+02    5.028394665379302e-05    9.831605044704468e-05    1.753646315032696e-06    4.511947084755567e-05    0.000000000000000e+00    1.249520324280796e-05    1.199562132431166e-04
    1.669853314371051e-01    3.330950550340204e+02    4.984969310101823e-05    1.021350683112566e-04    1.629843949865776e-06    4.432451293873352e-05    0.000000000000000e+00    1.232726375734596e-05    1.226207337749648e-04
    1.692761228517385e-01    3.376646258206388e+02    4.931324662155538e-05    1.038844466220164e-04    1.454597012976796e-06    3.819904268976737e-05    0.000000000000000e+00    1.221263487015775e-05    1.217957540626008e-04
    1.715810717643558e-01    3.422624373666668e+02    4.870112808607910e-05    1.018756518517498e-04    1.790105902198943e-06    4.901998271350309e-05    0.000000000000000e+00    1.212566365166615e-05    1.237078947377336e-04
    1.739001388931806e-01    3.468884113145308e+02    4.808389662550298e-05    5.836810331965971e-05    1.830753327691224e-06    4.765591022363800e-05    0.000000000000000e+00    1.203841096802134e-05    9.021229060084774e-05
    1.762332847158286e-01    3.515424688267024e+02    4.752495237037598e-05    5.599711406623953e-05    1.330699426349548e-06    4.653946750342749e-05    0.000000000000000e+00    1.199040519671949e-05    8.778246120268748e-05
    1.785804694699815e-01    3.562245305870438e+02    4.704559930345695e-05    5.513932474425884e-05    1.430926038632647e-06    4.565630255984352e-05    0.000000000000000e+00    1.187825204767730e-05    8.649434624035506e-05
    1.809416531540645e-01    3.609345168021580e+02    4.661965026749903e-05    5.347037973556883e-05    1.470348863294476e-06    4.475050214265025e-05    0.000000000000000e+00    1.168053146741476e-05    8.469756480141713e-05
    1.833167955279277e-01    3.656723472027497e+02    4.622093594788457e-05    5.231336862828634e-05    1.458446871532528e-06    4.376884975342463e-05    0.000000000000000e+00    1.148658576086082e-05    8.320363204568641e-05
    1.857058561135323e-01    3.704379410449927e+02    4.586582576762473e-05    7.632869531867002e-05    1.375005538047234e-06    4.963232065347095e-05    0.000000000000000e+00    1.136335622062907e-05    1.025871700587944e-04
    1.881087941956401e-01    3.752312171119059e+02    4.555787449550803e-05    7.999311904357265e-05    1.461277242713753e-06    4.858370057895985e-05    0.000000000000000e+00    1.163026470398946e-05    1.047482380428359e-04
    1.905255688225079e-01    3.800520937147384e+02    4.528027820141185e-05    8.200891605355162e-05    1.519719113807565e-06    4.737348462148167e-05    0.000000000000000e+00    1.168056575301864e-05    1.056350231407792e-04
    1.929561388065848e-01    3.849004886943600e+02    4.500507542188800e-05    8.311019229242861e-05    1.488164072992470e-06    4.685287050636328e-05    0.000000000000000e+00    1.157361928566766e-05    1.061325381161595e-04
    1.954004627252144e-01    3.897763194226630e+02    4.471174104298521e-05    8.434402598171464e-05    1.507932676959623e-06    4.699839129052347e-05    0.000000000000000e+00    1.140537869782180e-05    1.070245757477938e-04
    1.978584989213410e-01    3.946795028039697e+02    4.439385359653403e-05    8.674835245049075e-05    1.482509981817150e-06    4.760808227238139e-05    0.000000000000000e+00    1.092030442507096e-05    1.090140874945129e-04
    2.003302055042190e-01    3.996099552764481e+02    4.406211778219728e-05    8.914006149568214e-05    1.437138663407669e-06    4.850212156586086e-05    0.000000000000000e+00    1.086422179732254e-05    1.111754166445759e-04
    2.028155403501273e-01    4.045675928135368e+02    4.374783566393698e-05    1.079783901000416e-04    1.895063075444317e-06    4.945046930766929e-05    0.000000000000000e+00    1.090753132090732e-05    1.270477086460076e-04
    2.053144611030869e-01    4.095523309253767e+02    4.346892655068501e-05    1.059214115190538e-04    1.259781911607161e-06    5.049716925958687e-05    0.000000000000000e+00    1.101100201338119e-05    1.256251818414304e-04
    2.078269251755830e-01    4.145640846602506e+02    4.321621042846957e-05    9.600045992917148e-05    1.185492796953306e-06    5.127208480501211e-05    0.000000000000000e+00    1.106322550620273e-05    1.176280416500900e-04
    2.103528897492902e-01    4.196027686060312e+02    4.297340811789732e-05    8.797618632158201e-05    1.223078491287926e-06    5.124979805988971e-05    0.000000000000000e+00    1.093715338469799e-05    1.110593634561842e-04
    2.128923117758034e-01    4.246682968916375e+02    4.274432541018030e-05    6.173433159791573e-05    1.342966866947175e-06    5.058724534349297e-05    0.000000000000000e+00    1.075677455291373e-05    9.118544951275660e-05
    2.154451479773698e-01    4.297605831884964e+02    4.251854717059742e-05    6.158277464075957e-05    1.314242643826575e-06    4.995914922567467e-05    0.000000000000000e+00    1.116468513182564e-05    9.067832709708416e-05
    2.180113548476281e-01    4.348795407120160e+02    4.228465250087031e-05    6.163553446645379e-05    1.229128666819944e-06    4.993395292081552e-05    0.000000000000000e+00    1.099961886478496e-05    9.056949250621382e-05
    2.205908886523488e-01    4.400250822230628e+02    4.206709625820550e-05    6.416805497122306e-05    1.157124003190515e-06    5.038435004879212e-05    0.000000000000000e+00    1.113332104818345e-05    9.247190043330426e-05
    2.231837054301802e-01    4.451971200294505e+02    4.190097469952457e-05    6.688612848857054e-05    1.191911712898536e-06    4.285170271103820e-05    0.000000000000000e+00    1.122578854260257e-05    9.051603875628637e-05
    2.257897609933970e-01    4.503955659874320e+02    4.181026972662214e-05    6.941339477370318e-05    1.318690619276017e-06    4.209120065877185e-05    0.000000000000000e+00    1.111735527545240e-05    9.199631370217968e-05
    2.284090109286542e-01    4.556203315032040e+02    4.180690179766059e-05    7.039613416664347e-05    2.354237206595055e-06    4.127455342171960e-05    0.000000000000000e+00    1.083240702427709e-05    9.235748469103202e-05
    2.310414105977430e-01    4.608713275344149e+02    4.189353469023203e-05    6.847293730073918e-05    1.264491201742388e-06    4.655492801058902e-05    0.000000000000000e+00    1.058876560055438e-05    9.340606837056428e-05
    2.336869151383524e-01    4.661484645916836e+02    4.206103165606233e-05    8.231142546842552e-05    1.163553008844430e-06    4.455775949760538e-05    0.000000000000000e+00    1.048083108970740e-05    1.031547224027977e-04
    2.363454794648333e-01    4.714516527401240e+02    4.227358836826425e-05    8.260905090816585e-05    1.221660739024745e-06    4.228751642756774e-05    0.000000000000000e+00    1.039640325942621e-05    1.025140149773829e-04
    2.390170582689671e-01    4.767808016008780e+02    4.249741194331324e-05    7.213225460570445e-05    1.126784843651538e-06    4.023878087154911e-05    0.000000000000000e+00    1.033619091397641e-05    9.346848746558613e-05
    2.417016060207376e-01    4.821358203526553e+02    4.272146921811024e-05    6.991798921747496e-05    1.050967967462915e-06    2.883498892030413e-05    0.000000000000000e+00    1.035737905890164e-05    8.748420182548020e-05
    2.443990769691072e-01    4.875166177332819e+02    4.296810948726380e-05    6.370320019201932e-05    1.248098686653625e-06    2.769010923010609e-05    0.000000000000000e+00    1.036321920973470e-05    8.234107334441194e-05
    2.471094251427964e-01    4.929231020412548e+02    4.328307564169964e-05    5.691214950428021e-05    1.280107013293054e-06    2.634260346974935e-05    0.000000000000000e+00    1.028852807250085e-05    7.690151259651012e-05
    2.498326043510675e-01    4.983551811373052e+02    4.367224673579053e-05    5.232478452253458e-05    1.255841511258921e-06    2.518714628154297e-05    0.000000000000000e+00    1.019944014488680e-05    7.338355582322116e-05
    2.525685681845112e-01    5.038127624459682e+02    4.411386477526643e-05    4.863055472888102e-05    1.714178795508177e-06    2.446824791643578e-05    0.000000000000000e+00    1.010594337274282e-05    7.081474122769498e-05
    2.553172700158386e-01    5.092957529571614e+02    4.454703393962915e-05    4.592059242136798e-05    1.149805215697879e-06    2.424803187343004e-05    0.000000000000000e+00    1.011248554398992e-05    6.917145731292785e-05
    2.580786630006749e-01    5.148040592277697e+02    4.488428690651471e-05    4.453284748029883e-05    1.186652685740057e-06    2.162803318783520e-05    0.000000000000000e+00    1.081598797176086e-05    6.770479507232731e-05
    2.608527000783580e-01    5.203375873832371e+02    4.507451546740301e-05    4.358701311629079e-05    1.162962521388584e-06    2.200084531059300e-05    0.000000000000000e+00    1.062297649425715e-05    6.730361775436143e-05
    2.636393339727408e-01    5.258962431191673e+02    4.511782108060044e-05    3.784842705298446e-05    1.077451085598039e-06    2.217705060902901e-05    0.000000000000000e+00    9.792514459404312e-06    6.369456039130102e-05
    2.664385171929963e-01    5.314799317029308e+02    4.506689130938379e-05    3.945745092633259e-05    1.134173701638350e-06    2.215342633516400e-05    0.000000000000000e+00    9.784560259911069e-06    6.461976008736502e-05
    2.692502020344277e-01    5.370885579752791e+02    4.494160065375664e-05    3.994652113839790e-05    1.201734490946454e-06    2.198679934441885e-05    0.000000000000000e+00    9.845991275491797e-06    6.478641119693031e-05
    2.720743405792809e-01    5.427220263519663e+02    4.476489829819079e-05    3.790800719211925e-05    1.139032498475950e-06    2.178565915033747e-05    0.000000000000000e+00    9.821081653798153e-06    6.335044682891326e-05
    2.749108846975613e-01    5.483802408253789e+02    4.460184547191934e-05    3.583238799381049e-05    1.086898623471726e-06    2.161624450851385e-05    0.000000000000000e+00    9.732060752424742e-06    6.193901057167763e-05
    2.777597860478538e-01    5.540631049661707e+02    4.448145364694768e-05    3.494936351894655e-05    1.074110171916509e-06    2.152837814374369e-05    0.000000000000000e+00    9.260453808759120e-06    6.124082389901874e-05
    2.806209960781473e-01    5.597705219249081e+02    4.441663270490964e-05    3.361732909185115e-05    1.069387387941671e-06    2.159001006123680e-05    0.000000000000000e+00    9.270183300517840e-06    6.046627571107439e-05
    2.834944660266612e-01    5.655023944337179e+02    4.439689623221820e-05    4.695002591379249e-05    1.070425399422254e-06    2.503342705201139e-05    0.000000000000000e+00    9.179927640605743e-06    6.991050479256318e-05
    2.863801469226772e-01    5.712586248079476e+02    4.438430384377482e-05    4.740364381628741e-05    1.026658982722315e-06    2.559840089608294e-05    0.000000000000000e+00    9.655078618068805e-06    7.047428307533494e-05
    2.892779895873737e-01    5.770391149478290e+02    4.435481705395470e-05    4.668258942757097e-05    1.192359724274071e-06    2.629627743118620e-05    0.000000000000000e+00    9.764501213436404e-06    7.024866805819265e-05
    2.921879446346636e-01    5.828437663401498e+02    4.430477883673249e-05    3.143838807151218e-05    9.125811309869297e-07    3.173907414400446e-05    0.000000000000000e+00    9.783392729145856e-06    6.368046857113041e-05
    2.951099624720362e-01    5.886724800599333e+02    4.424024881807011e-05    3.255017834534079e-05    9.798940445381932e-07    3.307778845990992e-05    0.000000000000000e+00    9.828977547358173e-06    6.487235780486007e-05
    2.980439933014026e-01    5.945251567721234e+02    4.415069590824567e-05    3.989478977192450e-05    9.305508328219462e-07    3.394785471132109e-05    0.000000000000000e+00    9.811204394002345e-06    6.921315406873721e-05
    3.009899871199438e-01    6.004016967332785e+02    4.399732523090992e-05    4.121756365747954e-05    9.802228801593821e-07    3.425538899041859e-05    0.000000000000000e+00    9.634000169383709e-06    7.001327482967930e-05
    3.039478937209633e-01    6.063019997932702e+02    4.377030390194852e-05    4.263040457767449e-05    9.489384864446074e-07    3.422628864666987e-05    0.000000000000000e+00    9.574689985124452e-06    7.069091105094488e-05
    3.069176626947427e-01    6.122259653969913e+02    4.347945200199537e-05    4.573284599072821e-05    9.709035910787140e-07    3.420387295852794e-05    0.000000000000000e+00    9.664559581259262e-06    7.243070647074681e-05
    3.098992434294008e-01    6.181734925860687e+02    4.313401040684935e-05    4.921282145264323e-05    1.273156189013630e-06    3.419965402572529e-05    0.000000000000000e+00    9.718668823176293e-06    7.448580022368989e-05
    3.128925851117559e-01    6.241444800005845e+02    4.275241201330270e-05    5.197990055637902e-05    9.747858521330777e-07    3.398307884791877e-05    0.000000000000000e+00    9.772633384135461e-06    7.603277591610308e-05
    3.158976367281920e-01    6.301388258808028e+02    4.234075109276559e-05    5.353632247589012e-05    9.461056462188725e-07    3.350100618024555e-05    0.000000000000000e+00    9.652604305110752e-06    7.665025980514175e-05
    3.189143470655283e-01    6.361564280689039e+02    4.191050115240106e-05    5.360088559304233e-05    8.991334151918451e-07    3.299575614301176e-05    0.000000000000000e+00    9.432091959175449e-06    7.621048330956560e-05
    3.219426647118918e-01    6.421971840107267e+02    4.147087622974625e-05    5.219771166267131e-05    1.103134636401351e-06    3.265234363417714e-05    0.000000000000000e+00    9.119323036499058e-06    7.479966030375234e-05
    3.249825380575933e-01    6.482609907575143e+02    4.181138234564275e-05    4.789529442716329e-05    1.261835142130003e-06    3.245345448079222e-05    0.000000000000000e+00    8.882889767688280e-06    7.194355835101467e-05
    3.280339152960073e-01    6.543477449676702e+02    4.164463582795873e-05    4.238711302297839e-05    8.956601290874630e-07    2.492319249816276e-05    0.000000000000000e+00    8.367541332407316e-06    6.498404821941232e-05
    3.310967444244550e-01    6.604573429085190e+02    4.145417225204730e-05    3.773713298976490e-05    8.005355227005735e-07    2.569503860271739e-05    0.000000000000000e+00    8.198665273514266e-06    6.221441618768902e-05
    3.341709732450902e-01    6.665896804580739e+02    4.127682070190059e-05    3.460896051946935e-05    1.363979824500553e-06    2.591119645785059e-05    0.000000000000000e+00    8.020425865741620e-06    6.032523393574093e-05
    3.372565493657887e-01    6.727446531068115e+02    4.111785353051236e-05    2.430544079827144e-05    8.910866838772985e-07    2.568959993338493e-05    0.000000000000000e+00    7.950738644326068e-06    5.482149356375545e-05
    3.403534202010420e-01    6.789221559594525e+02    4.095632485678873e-05    2.434999189462348e-05    8.881960275727977e-07    2.544418066801639e-05    0.000000000000000e+00    8.008960067749860e-06    5.461392967421321e-05
    3.434615329728526e-01    6.851220837367505e+02    4.079946297017400e-05    2.465335799443467e-05    9.121291837407759e-07    2.526088595003218e-05    0.000000000000000e+00    7.918221132229394e-06    5.453463856654415e-05
    3.465808347116340e-01    6.913443307772844e+02    4.069587911425093e-05    3.107773636720287e-05    9.420706731846655e-07    3.821749818721531e-05    0.000000000000000e+00    7.860104932989692e-06    6.438343101289165e-05
    3.497112722571132e-01    6.975887910392606e+02    4.064324927374655e-05    3.274950415525817e-05    9.535217421376400e-07    3.826691540555868e-05    0.000000000000000e+00    7.839295952038903e-06    6.520064657145463e-05
    3.528527922592367e-01    7.038553581023200e+02    3.469126320239609e-05    3.299434449974948e-05    9.072724810582430e-07    3.814842398977604e-05    0.000000000000000e+00    7.791955650327549e-06    6.171669531546021e-05
    3.560053411790800e-01    7.101439251693511e+02    4.041594308301890e-05    3.241867744967117e-05    8.713458916644603e-07    3.750859640845291e-05    0.000000000000000e+00    7.763570854809339e-06    6.443870097610917e-05
    3.591688652897594e-01    7.164543850683100e+02    4.011978746194393e-05    3.266873596728133e-05    9.825305158195007e-07    3.616848526914128e-05    0.000000000000000e+00    7.794783585861806e-06    6.361388999047710e-05
    3.623433106773484e-01    7.227866302540477e+02    3.554285698635756e-05    3.347979640679239e-05    8.291370025334582e-07    3.457062404559430e-05    0.000000000000000e+00    7.715517150809677e-06    6.032856844122994e-05
    3.655286232417957e-01    7.291405528101423e+02    3.515812525189058e-05    3.479157492938640e-05    8.711511754968690e-07    2.825388028748085e-05    0.000000000000000e+00    8.106786878767696e-06    5.754396672512560e-05
    3.687247486978480e-01    7.355160444507379e+02    3.479230617390640e-05    3.529233478934277e-05    8.402170723592866e-07    2.746472201317820e-05    0.000000000000000e+00    8.206782709625047e-06    5.725750314338496e-05
    3.719316325759746e-01    7.419129965223913e+02    3.445560487711405e-05    3.300188497521934e-05    7.804382475997069e-07    2.649326838751650e-05    0.000000000000000e+00    8.200815962851403e-06    5.519120270055065e-05
    3.751492202232959e-01    7.483313000059217e+02    3.415889100972890e-05    2.941528880446752e-05    7.525464502247969e-07    2.554968508835119e-05    0.000000000000000e+00    8.132346026421146e-06    5.245547480131963e-05
    3.783774568045147e-01    7.547708455182708e+02    3.388841596352884e-05    2.707079712000445e-05    7.628038193728348e-07    3.407522031320886e-05    0.000000000000000e+00    8.142394197218718e-06    5.576068404846797e-05
    3.816162873028511e-01    7.612315233143655e+02    3.361511326847707e-05    2.693040122088293e-05    1.638434893572098e-06    3.354696740640207e-05    0.000000000000000e+00    8.012630803964733e-06    5.520423981396355e-05
    3.848656565209795e-01    7.677132232889886e+02    3.331330283511370e-05    2.703494414469287e-05    8.561588893633549e-07    1.837230148559834e-05    0.000000000000000e+00    7.835996874998499e-06    4.733224765038312e-05
    3.881255090819695e-01    7.742158349786552e+02    3.300900205741939e-05    2.646153878993291e-05    8.571218922358750e-07    1.839214676210651e-05    0.000000000000000e+00    7.508060025625084e-06    4.674595103068549e-05
    3.913957894302302e-01    7.807392475634957e+02    3.275432581419932e-05    3.334594115556969e-05    8.301517319195328e-07    1.838467888807485e-05    0.000000000000000e+00    7.435515520263590e-06    5.078159225409494e-05
    3.946764418324564e-01    7.872833498691441e+02    3.255803142717364e-05    3.436953477149457e-05    8.249423023924309e-07    1.842301820329240e-05    0.000000000000000e+00    7.252205738681002e-06    5.132224613575557e-05
    3.979674103785783e-01    7.938480303686321e+02    3.239223277098348e-05    3.384017559065011e-05    7.603347622258378e-07    1.848424678761498e-05    0.000000000000000e+00    7.506226764967296e-06    5.092153921867271e-05
    4.012686389827149e-01    8.004331771842908e+02    3.223725068873719e-05    3.052011228005288e-05    7.846298795428501e-07    1.846954070914392e-05    0.000000000000000e+00    7.469163548834989e-06    4.866462336985012e-05
    4.045800713841297e-01    8.070386780896571e+02    3.209466878270078e-05    1.900507523360466e-05    8.035321348934099e-07    1.838307426170427e-05    0.000000000000000e+00    7.264852437023597e-06    4.222110625079724e-05
    4.079016511481890e-01    8.136644205113856e+02    3.196782622175377e-05    1.886836283576464e-05    7.614045625687991e-07    1.836104327074294e-05    0.000000000000000e+00    6.833120423979937e-06    4.198042652323722e-05
    4.112333216673243e-01    8.203102915311679e+02    3.183647173124215e-05    1.902208242761251e-05    7.950658930712841e-07    1.847086431512832e-05    0.000000000000000e+00    6.718470915240708e-06    4.198027348574812e-05
    4.145750261619968e-01    8.269761778876568e+02    3.168084445616811e-05    1.943612032166971e-05    7.543396835785703e-07    2.188532425242969e-05    0.000000000000000e+00    6.479897071447552e-06    4.362297778308013e-05
    4.179267076816650e-01    8.336619659783962e+02    3.151687847178283e-05    1.933967723310852e-05    6.939072448525544e-07    2.254915428173788e-05    0.000000000000000e+00    6.341502970342281e-06    4.377781710061479e-05
    4.212883091057552e-01    8.403675418617578e+02    3.136196406668790e-05    2.550030267790500e-05    6.682167154593457e-07    2.300742002562124e-05    0.000000000000000e+00    6.291361342753118e-06    4.693833554935940e-05
    4.246597731446353e-01    8.470927912588820e+02    3.123130679846105e-05    2.271778631669804e-05    6.670700033844200e-07    2.310812660666953e-05    0.000000000000000e+00    6.279603416543384e-06    4.544619077765593e-05
    4.280410423405908e-01    8.538375995556266e+02    3.118222267147372e-05    2.276395278532366e-05    7.461852771711976e-07    2.287471245747889e-05    0.000000000000000e+00    6.277353106345637e-06    4.531824115792412e-05
    4.314320590688043e-01    8.606018518045196e+02    3.123125402949699e-05    2.272090848769638e-05    7.198831736913485e-07    2.245611614530793e-05    0.000000000000000e+00    6.519264854501013e-06    4.515448049883534e-05
