% Filename : LM_Channel_2000_RSTE_k_stdev.dat 
% 
% Description : Estimated uncertainty due to finite statistical sample, expressed as the standard deviation, 
%               for the statistical data provided in the file: LM_Channel_2000_RSTE_k_prof.dat
% 
% Total number of data points  : 384
% 
% 
% 
% 
% The data in this file was extracted from a direct numerical simulation 
% of fully developed plane turbulent channel flow. The file is available at 
% http://turbulence.ices.utexas.edu, where it will be updated as necessary. 
% 
% When publishing results using this data, the following paper should be 
% cited as the source:  
% 
%    Myoungkyu Lee and Robert D. Moser,  
%    Direct numerical simulation of turbulent channel flow up to Re_tau = 5200, 
%    2015, Journal of Fluid Mechanics, vol. 774, pp. 395-415 
% 
% The paper can be found at http://journals.cambridge.org/article_S0022112015002682 
% 
% NOTE: before publication, please check 
% http://turbulence.ices.utexas.edu for any updates to the data and an 
% updated citation 
% 
% 
% Contact to Robert D. Moser(rmoser@ices.utexas.edu) or M.K. Lee(mk@ices.utexas.edu) for questions.
% 
% 
% The parameters defining the simulation from which this data were extracted are: 
% 
%  Grid (streamwise)       nx = 4096 
%  Grid (wall-normal)      ny = 768 
%  Grid (spanwise)         nz = 3072 
%  Streamwise domain size  Lx = 8pi 
%  Spanwise domain size    Lz = 3pi 
%  B-Spline order           n = 7 
%  Kinematic Viscosity     nu = 2.30000e-05 
%  Channel half width   delta = 1.000 
%  Avg streamwise vel  U_mean = 1.000 
%  Friction vel         u_tau = 4.58794e-02 
%  Re_tau              Re_tau = 1994.756 
% 
% 
% All data are normalized by u_tau and nu (signified with a ^+) except 
% for y/delta 
% 
% This file was last updated on 7/21/2015.
% 
% 
% 
% Remark: (Half of sum of i=j=1, i=j=2 and i=j=3)
% 
%    y/delta              : Grid point in wall-normal direction, Normalized by channel half width 
%    y^+                  : Grid point in wall-normal direction 
%    Production           :  -<u_i' u_k'> dU_j/dU_k + -<u_j' u_k'> dU_i/dx_k 
%    Turbulent Transport  : - d<u_i'u_j'u_k'>/dx_k 
%    Viscous Transport    : nu d^2 <u_i'u_k'> / dx_k dx_k 
%    Pressure Strain      : <p(du_i'/dx_j' + du_j'/dx_i')> 
%    Pressure Transport   : - ( d<pu_i'>/dx_j + d<pu_j'>/dx_i ) 
%    Viscous Dissipation  : 2 nu <du_i'/dx_k du_j'/dx_k> 
%    Balance : Production + Turb_Trans + Visc_Trans + Press_Strain + Press_Trans - Vis_Diss 
% 
% *  Data at y/delta = 1.0 is not computed due to code performance optimization 
% 
% ** Analytic values of Pressure_Strain are zero everywhere. These are reported here only for completeness of data with other quantities. 
% 
% -----------End of header--------- 
% 
%         y/delta                    y^+                   Production          Turbulent_Transport        Viscous_Transport       Pressure_Strain         Pressure_Transport        Viscous_Dissipation           Balance        
%--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
    9.778639104751841e-02    1.950600272923952e+02    3.185897149982163e-05    2.894405639993919e-05    1.422454453088474e-06    0.000000000000000e+00    9.399737497645005e-06    1.581959441183038e-05    5.500804852880028e-05
    9.957421520930865e-02    1.986263009431258e+02    3.141057996880968e-05    2.675337578168639e-05    1.323865067392186e-06    0.000000000000000e+00    9.347101801071637e-06    1.553374266759574e-05    5.328977717357441e-05
    1.013773847543044e-01    2.022231848948892e+02    3.098773804040894e-05    3.108302396278536e-05    1.342517676363600e-06    0.000000000000000e+00    9.256313841979444e-06    1.526743773571660e-05    5.528751611727851e-05
    1.031958689522353e-01    2.058506178482829e+02    3.059915785424970e-05    3.241443663214102e-05    1.337872542100996e-06    0.000000000000000e+00    9.132369742809989e-06    1.500299847058245e-05    5.498456424085680e-05
    1.050296368118336e-01    2.095085379832774e+02    3.023664335272379e-05    3.100779008024682e-05    1.279822199486887e-06    0.000000000000000e+00    9.128400128255041e-06    1.472086762578300e-05    5.354417642336499e-05
    1.068786570813612e-01    2.131968829602689e+02    2.988395445989109e-05    3.075726966992217e-05    1.230191882826151e-06    0.000000000000000e+00    9.346702771857865e-06    1.445242946876058e-05    5.249594178564460e-05
    1.087428982491435e-01    2.169155899211436e+02    2.953807898103008e-05    3.059588931647822e-05    1.132583494045848e-06    0.000000000000000e+00    9.624110414337495e-06    1.421375943931233e-05    5.199480198421057e-05
    1.106223285441054e-01    2.206645954903466e+02    2.920190767587082e-05    2.936275580173281e-05    1.145723257987563e-06    0.000000000000000e+00    9.775448789416885e-06    1.397650870252356e-05    5.084399793071807e-05
    1.125169159363132e-01    2.244438357759637e+02    2.888336235703351e-05    3.898042463788520e-05    1.200573062843364e-06    0.000000000000000e+00    9.794051960323251e-06    1.374033880337545e-05    5.645034132910705e-05
    1.144266281375207e-01    2.282532463708095e+02    2.858680705174608e-05    3.746005692257698e-05    1.241422181282882e-06    0.000000000000000e+00    9.796564936207890e-06    1.349457929891744e-05    5.478852415242713e-05
    1.163514326017191e-01    2.320927623535256e+02    2.831416364073008e-05    3.441316055155133e-05    1.237261341946754e-06    0.000000000000000e+00    9.829979238625278e-06    1.325079760221255e-05    5.245311652180226e-05
    1.182912965256916e-01    2.359623182896858e+02    2.806720150597772e-05    3.174504577812080e-05    1.202766987616340e-06    0.000000000000000e+00    9.798941664548080e-06    1.303175818931165e-05    5.042409226925923e-05
    1.202461868495729e-01    2.398618482329130e+02    2.785329072103490e-05    2.370212550969889e-05    1.201981937912477e-06    0.000000000000000e+00    9.617190114814150e-06    1.281389924477286e-05    4.541741830254750e-05
    1.222160702574122e-01    2.437912857260019e+02    2.768191902163665e-05    2.416178601314941e-05    1.174230778679535e-06    0.000000000000000e+00    9.400342574881604e-06    1.277614133743630e-05    4.537168234703807e-05
    1.242009131777411e-01    2.477505638020516e+02    2.755000368466305e-05    2.511703872812287e-05    1.138090940544923e-06    0.000000000000000e+00    9.264599935810963e-06    1.240373589164824e-05    4.557027073397442e-05
    1.262006817841457e-01    2.517396149856075e+02    2.745179536486556e-05    2.663383538663896e-05    1.105095745864865e-06    0.000000000000000e+00    9.201697007804633e-06    1.226490092092468e-05    4.713020582557738e-05
    1.282153419958432e-01    2.557583712938104e+02    2.738553543352884e-05    2.886510878562562e-05    1.048391611676184e-06    0.000000000000000e+00    9.135658118545278e-06    1.205730212409190e-05    4.826557923111101e-05
    1.302448594782628e-01    2.598067642375565e+02    2.734714632801040e-05    3.743324939805254e-05    1.073260249408677e-06    0.000000000000000e+00    8.960730011602345e-06    1.189222439276959e-05    5.350277249348308e-05
    1.322891996436305e-01    2.638847248226627e+02    2.732313496929473e-05    4.090224127798642e-05    1.095704814116422e-06    0.000000000000000e+00    8.654466755767472e-06    1.187352221992218e-05    5.568627124508342e-05
    1.343483276515588e-01    2.679921835510439e+02    2.729122379395901e-05    3.669412381821448e-05    1.038146471228945e-06    0.000000000000000e+00    8.253717334933782e-06    1.209366319450137e-05    5.259918642757648e-05
    1.364222084096405e-01    2.721290704218970e+02    2.723706209274951e-05    3.749178147775759e-05    9.515685558680136e-07    0.000000000000000e+00    7.859527135490283e-06    1.208912587576170e-05    5.302736802077088e-05
    1.385108065740466e-01    2.762953149328937e+02    2.715842991980869e-05    3.604081971798253e-05    9.044758780025391e-07    0.000000000000000e+00    7.666663665620592e-06    1.175229922745913e-05    5.183519207727904e-05
    1.406140865501285e-01    2.804908460813817e+02    2.705029081290194e-05    3.365653000524059e-05    9.833636897121579e-07    0.000000000000000e+00    7.801039263049873e-06    1.172692923058782e-05    5.135188996457694e-05
    1.427320124930254e-01    2.847155923655960e+02    2.691531173732679e-05    3.074598476262297e-05    1.029602914031307e-06    0.000000000000000e+00    8.260954651568601e-06    1.156069072068655e-05    4.974223956239068e-05
    1.448645483082741e-01    2.889694817858763e+02    2.675437958760472e-05    2.845741896880264e-05    1.006569541055491e-06    0.000000000000000e+00    8.813666945873085e-06    1.153908522710198e-05    4.837818067192906e-05
    1.470116576524249e-01    2.932524418458941e+02    2.657297729561842e-05    2.710204247198194e-05    9.657448600691243e-07    0.000000000000000e+00    9.159796444525961e-06    1.149313032493743e-05    4.723021332202060e-05
    1.491733039336606e-01    2.975643995538890e+02    2.638087493361647e-05    3.511105688943009e-05    1.049587992697880e-06    0.000000000000000e+00    9.205696896446815e-06    1.144937554308653e-05    5.197015787555230e-05
    1.513494503124202e-01    3.019052814239114e+02    2.619190059336888e-05    3.059073306141347e-05    1.150276985192899e-06    0.000000000000000e+00    9.069647699846208e-06    1.088607488379457e-05    4.884942517375725e-05
    1.535400597020270e-01    3.062750134770765e+02    2.601376120316890e-05    3.236136279584305e-05    1.305051276177040e-06    0.000000000000000e+00    8.917055305707536e-06    1.068981940584282e-05    4.999465187309832e-05
    1.557450947693203e-01    3.106735212428239e+02    2.584331552370456e-05    3.483710812157372e-05    9.452880564691723e-07    0.000000000000000e+00    8.796873521071953e-06    1.067086041643573e-05    5.303169642801238e-05
    1.579645179352918e-01    3.151007297601869e+02    2.567112038775050e-05    3.559013805261675e-05    1.281551242408823e-06    0.000000000000000e+00    8.686594728432666e-06    1.051867619040839e-05    5.387490828639661e-05
    1.601982913757256e-01    3.195565635790700e+02    2.549683406679023e-05    3.800892798251533e-05    1.506753915125795e-06    0.000000000000000e+00    8.584012566204870e-06    1.043215149417013e-05    5.576785104016456e-05
    1.624463770218439e-01    3.240409467615355e+02    2.532502805562162e-05    4.661568464782733e-05    1.015457084686257e-06    0.000000000000000e+00    8.525913131072070e-06    1.036745779108263e-05    6.191508617505874e-05
    1.647087365609547e-01    3.285538028830966e+02    2.514198690936711e-05    5.025349587398460e-05    1.122556681533122e-06    0.000000000000000e+00    8.436287667870721e-06    1.027422393382628e-05    6.460976848867762e-05
    1.669853314371051e-01    3.330950550340204e+02    2.492486058902268e-05    5.225356624960909e-05    1.007298980888635e-06    0.000000000000000e+00    8.253550936137957e-06    1.012101551268221e-05    6.581926416512779e-05
    1.692761228517385e-01    3.376646258206388e+02    2.465663858070702e-05    5.431416503291836e-05    9.295913396339127e-07    0.000000000000000e+00    7.967719782445992e-06    1.001098581893757e-05    6.620739193193936e-05
    1.715810717643558e-01    3.422624373666668e+02    2.435058127415765e-05    5.322224594925203e-05    1.118721967817199e-06    0.000000000000000e+00    7.646030150334394e-06    9.915466025794788e-06    6.672908458420815e-05
    1.739001388931806e-01    3.468884113145308e+02    2.404196796691498e-05    3.416043717220965e-05    1.121111982792103e-06    0.000000000000000e+00    7.411577193683919e-06    9.828683958329580e-06    5.202148607150134e-05
    1.762332847158286e-01    3.515424688267024e+02    2.376249845662164e-05    3.030445152852275e-05    8.671007913073735e-07    0.000000000000000e+00    7.323953982364880e-06    9.762138275087329e-06    4.889018920633315e-05
    1.785804694699815e-01    3.562245305870438e+02    2.352282427218872e-05    2.950911685869891e-05    9.094715995801018e-07    0.000000000000000e+00    7.365689014356948e-06    9.672169183357719e-06    4.784894123116935e-05
    1.809416531540645e-01    3.609345168021580e+02    2.330985040050428e-05    3.008966280261879e-05    9.499515243083459e-07    0.000000000000000e+00    7.448139264585247e-06    9.828726843335363e-06    4.782839197336169e-05
    1.833167955279277e-01    3.656723472027497e+02    2.311049185154322e-05    2.833302138922854e-05    9.362706157831939e-07    0.000000000000000e+00    7.518067378474646e-06    9.499598789862215e-06    4.630726059597369e-05
    1.857058561135323e-01    3.704379410449927e+02    2.293293458349866e-05    3.970760672725109e-05    8.829040558259329e-07    0.000000000000000e+00    7.556923663656548e-06    9.813349839417806e-06    5.526238303880583e-05
    1.881087941956401e-01    3.752312171119059e+02    2.277895725543328e-05    4.141648984427728e-05    8.886920689910742e-07    0.000000000000000e+00    7.548349578543082e-06    9.946148251915099e-06    5.587238668816333e-05
    1.905255688225079e-01    3.800520937147384e+02    2.264015794615179e-05    4.231676536947576e-05    9.312487272866495e-07    0.000000000000000e+00    7.515920518482476e-06    9.965015113522503e-06    5.622362304125102e-05
    1.929561388065848e-01    3.849004886943600e+02    2.250255551397031e-05    4.329109756722547e-05    9.330479692883497e-07    0.000000000000000e+00    9.762821421620860e-06    9.921019352949097e-06    5.710408546486012e-05
    1.954004627252144e-01    3.897763194226630e+02    2.235588738801583e-05    4.418715450077159e-05    9.424199868789053e-07    0.000000000000000e+00    1.021510792152845e-05    9.327279576449618e-06    5.824216733226708e-05
    1.978584989213410e-01    3.946795028039697e+02    2.219694264022458e-05    4.547247587317642e-05    9.225089697619058e-07    0.000000000000000e+00    1.646666033633893e-05    9.123861027761123e-06    6.061525890992165e-05
    2.003302055042190e-01    3.996099552764481e+02    2.203107388398276e-05    4.668002220531604e-05    8.884094598024588e-07    0.000000000000000e+00    1.915648970021457e-05    9.091730187934847e-06    6.234346353906699e-05
    2.028155403501273e-01    4.045675928135368e+02    2.187393292668916e-05    5.579840256079980e-05    1.078328032334197e-06    0.000000000000000e+00    1.685722413292581e-05    9.102849575014267e-06    6.845526857677221e-05
    2.053144611030869e-01    4.095523309253767e+02    2.173447914850914e-05    5.458414786193381e-05    8.014502561817822e-07    0.000000000000000e+00    8.635989812577498e-06    9.131195939308462e-06    6.615178335311219e-05
    2.078269251755830e-01    4.145640846602506e+02    2.160812197061444e-05    4.896706287045060e-05    8.869592476280208e-07    0.000000000000000e+00    6.997596717112691e-06    9.434137897301452e-06    6.154519408634124e-05
    2.103528897492902e-01    4.196027686060312e+02    2.148672187209065e-05    4.501720454081708e-05    8.000426511630175e-07    0.000000000000000e+00    6.952522185185614e-06    9.409026865421066e-06    5.839211045024518e-05
    2.128923117758034e-01    4.246682968916375e+02    2.137218162467204e-05    3.238242870095665e-05    8.169867559648598e-07    0.000000000000000e+00    6.990569497561942e-06    9.276416974198536e-06    4.919618600268808e-05
    2.154451479773698e-01    4.297605831884964e+02    2.125929329069184e-05    3.239374540409112e-05    1.005503459856991e-06    0.000000000000000e+00    7.095710122581069e-06    9.331089972646484e-06    4.899605987633488e-05
    2.180113548476281e-01    4.348795407120160e+02    2.114234528752997e-05    3.244179231888088e-05    8.694964419156613e-07    0.000000000000000e+00    7.281213316239384e-06    9.342113328059903e-06    4.959490702428682e-05
    2.205908886523488e-01    4.400250822230628e+02    2.103356440726565e-05    3.358852925425823e-05    7.942620728308470e-07    0.000000000000000e+00    7.388702856049713e-06    9.333498350864250e-06    5.052605016783822e-05
    2.231837054301802e-01    4.451971200294505e+02    2.095050049121786e-05    3.542994157181223e-05    7.389710595734403e-07    0.000000000000000e+00    7.307092350290851e-06    9.353867259009665e-06    4.970187550359936e-05
    2.257897609933970e-01    4.503955659874320e+02    2.090514580251409e-05    3.648204325208659e-05    7.991425077800694e-07    0.000000000000000e+00    7.092600993725881e-06    9.322630296754247e-06    5.019256784224794e-05
    2.284090109286542e-01    4.556203315032040e+02    2.090346042022289e-05    3.682869712570834e-05    1.252126793165883e-06    0.000000000000000e+00    6.825249724283579e-06    9.201948380455753e-06    5.011334283602534e-05
    2.310414105977430e-01    4.608713275344149e+02    2.094677641198615e-05    3.533279259608786e-05    7.558102850611285e-07    0.000000000000000e+00    6.584466555982029e-06    9.094339306158043e-06    5.000869029113653e-05
    2.336869151383524e-01    4.661484645916836e+02    2.103052555374558e-05    4.208350427990391e-05    7.420567066425048e-07    0.000000000000000e+00    6.493649853837893e-06    9.055282882776386e-06    5.446805787031343e-05
    2.363454794648333e-01    4.714516527401240e+02    2.113680490182158e-05    4.229494288197086e-05    7.453189521045586e-07    0.000000000000000e+00    6.628860378618904e-06    8.988805890910487e-06    5.462940110777134e-05
    2.390170582689671e-01    4.767808016008780e+02    2.124871706904461e-05    3.724991238748430e-05    7.269464691344097e-07    0.000000000000000e+00    6.943709383775156e-06    8.657635192099704e-06    5.049719404205093e-05
    2.417016060207376e-01    4.821358203526553e+02    2.136074548656288e-05    3.618821925934251e-05    6.947576921437183e-07    0.000000000000000e+00    7.156848893796628e-06    8.716332849305959e-06    4.709814919669523e-05
    2.443990769691072e-01    4.875166177332819e+02    2.148406540879182e-05    3.313929558603119e-05    7.920669260057840e-07    0.000000000000000e+00    7.161444408921769e-06    9.039982261878998e-06    4.476288444819037e-05
    2.471094251427964e-01    4.929231020412548e+02    2.164154871557689e-05    2.984861783031943e-05    7.557506516160920e-07    0.000000000000000e+00    7.067538969250961e-06    9.051420456567587e-06    4.221170110929648e-05
    2.498326043510675e-01    4.983551811373052e+02    2.183613499806028e-05    2.877001969038636e-05    7.589369157739743e-07    0.000000000000000e+00    6.967873176249026e-06    9.014011164672743e-06    4.128310804114217e-05
    2.525685681845112e-01    5.038127624459682e+02    2.205694533158791e-05    2.748716751618206e-05    9.518494455631353e-07    0.000000000000000e+00    9.621076405626007e-06    8.902148588565162e-06    4.084505826004357e-05
    2.553172700158386e-01    5.092957529571614e+02    2.227353214627504e-05    2.620182739769166e-05    6.983932502058313e-07    0.000000000000000e+00    1.023815886581816e-05    8.758424001741357e-06    3.994345318084977e-05
    2.580786630006749e-01    5.148040592277697e+02    2.244216142207696e-05    2.517275293989770e-05    7.644241657600104e-07    0.000000000000000e+00    1.022212597870083e-05    8.598396361571858e-06    3.890130111783286e-05
    2.608527000783580e-01    5.203375873832371e+02    2.253727770732404e-05    2.443213314168717e-05    7.747025687719667e-07    0.000000000000000e+00    9.853313255485423e-06    8.498778911925299e-06    3.835954274815883e-05
    2.636393339727408e-01    5.258962431191673e+02    2.255893091446506e-05    2.143705203923050e-05    6.785812302011972e-07    0.000000000000000e+00    8.214410242869113e-06    8.486243824806497e-06    3.610378935931907e-05
    2.664385171929963e-01    5.314799317029308e+02    2.253346458526365e-05    2.245624390250031e-05    6.935003414491367e-07    0.000000000000000e+00    8.254071748285052e-06    8.572228274585825e-06    3.708669163561701e-05
    2.692502020344277e-01    5.370885579752791e+02    2.247081599332944e-05    2.301567689860576e-05    7.109797533659626e-07    0.000000000000000e+00    8.283650047304876e-06    8.666103531693015e-06    3.742320104079763e-05
    2.720743405792809e-01    5.427220263519663e+02    2.238246086792918e-05    2.237173043417375e-05    7.012769338288396e-07    0.000000000000000e+00    7.211768142141724e-06    8.609332188629648e-06    3.678366712364608e-05
    2.749108846975613e-01    5.483802408253789e+02    2.230093166261621e-05    2.157098256648479e-05    6.699116427816445e-07    0.000000000000000e+00    7.462001675145955e-06    8.490776715222540e-06    3.635961891143197e-05
    2.777597860478538e-01    5.540631049661707e+02    2.224073517165509e-05    2.110694558734657e-05    7.405938263682487e-07    0.000000000000000e+00    7.628484393786145e-06    8.375449736553452e-06    3.649530773573863e-05
    2.806209960781473e-01    5.597705219249081e+02    2.220832674494872e-05    2.036897692811715e-05    8.104193743076276e-07    0.000000000000000e+00    7.669772623270567e-06    8.328199349573011e-06    3.615430321692739e-05
    2.834944660266612e-01    5.655023944337179e+02    2.219846231914706e-05    2.556884591469658e-05    7.838125213319207e-07    0.000000000000000e+00    9.155632748163118e-06    8.062142886530563e-06    4.072735934668912e-05
    2.863801469226772e-01    5.712586248079476e+02    2.219217043160027e-05    2.569093580112483e-05    6.403032591453651e-07    0.000000000000000e+00    9.232277296382659e-06    8.144665788556067e-06    4.103446391961753e-05
    2.892779895873737e-01    5.770391149478290e+02    2.217743015320894e-05    2.580425349973490e-05    7.105252496994130e-07    0.000000000000000e+00    9.576584166921814e-06    7.877130614129913e-06    4.126603247072386e-05
    2.921879446346636e-01    5.828437663401498e+02    2.215241163852560e-05    1.924231749896239e-05    5.999514571684300e-07    0.000000000000000e+00    1.014211470453761e-05    7.884225427868793e-06    3.808120904255309e-05
    2.951099624720362e-01    5.886724800599333e+02    2.212014626665236e-05    1.974360749932364e-05    6.052620943622924e-07    0.000000000000000e+00    1.065753319892886e-05    8.064118006739247e-06    3.989516675849674e-05
    2.980439933014026e-01    5.945251567721234e+02    2.207536846000538e-05    2.309346193970403e-05    5.936865235047551e-07    0.000000000000000e+00    1.073833327572579e-05    7.945343424971403e-06    4.190094712003372e-05
    3.009899871199438e-01    6.004016967332785e+02    2.199868041922536e-05    2.353351488817864e-05    6.184680451060747e-07    0.000000000000000e+00    9.994103242854029e-06    7.804769204747147e-06    4.206767410273158e-05
    3.039478937209633e-01    6.063019997932702e+02    2.188516681034980e-05    2.379842443676120e-05    5.877906001338251e-07    0.000000000000000e+00    8.878478191092569e-06    7.565719590931102e-06    4.186584425161938e-05
    3.069176626947427e-01    6.122259653969913e+02    2.173973838689971e-05    2.434411884326830e-05    6.047100104276395e-07    0.000000000000000e+00    7.897200910522130e-06    7.591057454616084e-06    4.170835607370395e-05
    3.098992434294008e-01    6.181734925860687e+02    2.156701596145448e-05    2.603995225587397e-05    7.222359692430152e-07    0.000000000000000e+00    7.292273660607164e-06    7.806408104210335e-06    4.168614849287484e-05
    3.128925851117559e-01    6.241444800005845e+02    2.137621537863880e-05    2.744310825460836e-05    6.012112010758031e-07    0.000000000000000e+00    7.127125006944879e-06    7.786675108991857e-06    4.221065210854395e-05
    3.158976367281920e-01    6.301388258808028e+02    2.117038344031289e-05    2.824789953961973e-05    5.976427179010367e-07    0.000000000000000e+00    7.188886568109146e-06    7.684978440486323e-06    4.234399580296268e-05
    3.189143470655283e-01    6.361564280689039e+02    2.095525767609951e-05    2.830975776338655e-05    5.806147751904466e-07    0.000000000000000e+00    7.249662821693276e-06    7.327622283513721e-06    4.135250545768366e-05
    3.219426647118918e-01    6.421971840107267e+02    2.073544497240868e-05    2.760920542319845e-05    6.564536537343933e-07    0.000000000000000e+00    7.096226790898150e-06    7.243982365814920e-06    4.064242731147466e-05
    3.249825380575933e-01    6.482609907575143e+02    2.090569764602584e-05    2.581160397536649e-05    7.206834972206796e-07    0.000000000000000e+00    5.768942143241982e-06    7.134074298819240e-06    3.925054535607268e-05
    3.280339152960073e-01    6.543477449676702e+02    2.082232379270436e-05    2.287524396729022e-05    5.533154900482198e-07    0.000000000000000e+00    5.648283235550984e-06    6.929172724207249e-06    3.578650603700604e-05
    3.310967444244550e-01    6.604573429085190e+02    2.072709173049965e-05    2.078933353088923e-05    5.135794192256733e-07    0.000000000000000e+00    5.685483699828313e-06    6.834253248176243e-06    3.451978121086727e-05
    3.341709732450902e-01    6.665896804580739e+02    2.063841732172663e-05    1.945896131024172e-05    7.686181838559737e-07    0.000000000000000e+00    5.857430989304675e-06    6.756214930431035e-06    3.367744578154363e-05
    3.372565493657887e-01    6.727446531068115e+02    2.055893567550164e-05    1.511915411881107e-05    5.765641742960321e-07    0.000000000000000e+00    5.907047324250234e-06    6.738879513109095e-06    3.120173958035675e-05
    3.403534202010420e-01    6.789221559594525e+02    2.047817184680457e-05    1.512088819383724e-05    5.631863068359503e-07    0.000000000000000e+00    5.785089636337466e-06    6.737264745962723e-06    3.101376339861656e-05
    3.434615329728526e-01    6.851220837367505e+02    2.039974049405618e-05    1.517076389889140e-05    5.570225746665992e-07    0.000000000000000e+00    5.635437579772155e-06    6.667920438291595e-06    3.166672773218494e-05
    3.465808347116340e-01    6.913443307772844e+02    2.034794731103860e-05    1.784046209957857e-05    5.525867818243860e-07    0.000000000000000e+00    5.474845008307957e-06    6.605614364082864e-06    3.604226064801559e-05
    3.497112722571132e-01    6.975887910392606e+02    2.032163123060271e-05    1.846366704011786e-05    7.000521451177299e-07    0.000000000000000e+00    5.204311939398465e-06    6.595251165955170e-06    3.638642376815179e-05
    3.528527922592367e-01    7.038553581023200e+02    1.734563646023779e-05    1.842451450155060e-05    5.583055128990275e-07    0.000000000000000e+00    4.840638155249845e-06    6.541550776675524e-06    3.473716777463331e-05
    3.560053411790800e-01    7.101439251693511e+02    2.020797353108373e-05    1.809911738896807e-05    6.435532271899873e-07    0.000000000000000e+00    4.580835536396014e-06    6.422461321124307e-06    3.588239083181933e-05
    3.591688652897594e-01    7.164543850683100e+02    2.005989494409624e-05    1.821471846725137e-05    5.873378520826414e-07    0.000000000000000e+00    4.516567229280937e-06    6.500118995960903e-06    3.546247491318540e-05
    3.623433106773484e-01    7.227866302540477e+02    1.777142930255559e-05    1.855751902769714e-05    5.426644654699258e-07    0.000000000000000e+00    4.581243275415929e-06    6.459850273048428e-06    3.387048073377352e-05
    3.655286232417957e-01    7.291405528101423e+02    1.757906305995108e-05    1.913803402273604e-05    5.559396895306344e-07    0.000000000000000e+00    4.702837737972456e-06    6.594251053193583e-06    3.250158196478432e-05
    3.687247486978480e-01    7.355160444507379e+02    1.739615314140520e-05    1.931129121831301e-05    5.351728590741520e-07    0.000000000000000e+00    4.859195412802575e-06    6.641685031647027e-06    3.221522275664080e-05
    3.719316325759746e-01    7.419129965223913e+02    1.722780289438278e-05    1.814786029355855e-05    4.981030700474342e-07    0.000000000000000e+00    5.023258082867496e-06    6.557985831159793e-06    3.029586777853344e-05
    3.751492202232959e-01    7.483313000059217e+02    1.707944855339044e-05    1.646110718276290e-05    4.878652676419033e-07    0.000000000000000e+00    5.168852821304638e-06    6.518345230391021e-06    2.901565033379316e-05
    3.783774568045147e-01    7.547708455182708e+02    1.694421616202501e-05    1.543967628294600e-05    4.855233152922879e-07    0.000000000000000e+00    5.306580305591714e-06    6.463406151713651e-06    3.053171293651895e-05
    3.816162873028511e-01    7.612315233143655e+02    1.680756947311233e-05    1.542148568363743e-05    8.743679818311696e-07    0.000000000000000e+00    5.399207899771084e-06    6.456618118347284e-06    3.044941504481532e-05
    3.848656565209795e-01    7.677132232889886e+02    1.665666597557099e-05    1.549945445004880e-05    5.181562955027089e-07    0.000000000000000e+00    5.412839811727194e-06    6.204745597959618e-06    2.691584256910426e-05
    3.881255090819695e-01    7.742158349786552e+02    1.650451393831925e-05    1.525280634056341e-05    5.268549146089649e-07    0.000000000000000e+00    5.391149414057331e-06    6.069018694106876e-06    2.731248737058526e-05
    3.913957894302302e-01    7.807392475634957e+02    1.637717221561257e-05    1.832862622450372e-05    5.748083508445186e-07    0.000000000000000e+00    5.399504092878878e-06    5.989698720125266e-06    2.914028482966469e-05
    3.946764418324564e-01    7.872833498691441e+02    1.627902221361422e-05    1.880353923347896e-05    4.989045597799390e-07    0.000000000000000e+00    5.446847872698094e-06    6.045551743410462e-06    2.947136017350556e-05
    3.979674103785783e-01    7.938480303686321e+02    1.619612095377468e-05    1.852557581793586e-05    4.601446665097603e-07    0.000000000000000e+00    5.517380044399882e-06    5.994683641435753e-06    2.927002182922110e-05
    4.012686389827149e-01    8.004331771842908e+02    1.611862833042846e-05    1.696180796110904e-05    4.692780226698692e-07    0.000000000000000e+00    5.518364989523997e-06    5.947895804260780e-06    2.824019360253735e-05
    4.045800713841297e-01    8.070386780896571e+02    1.604733663073404e-05    1.199707665531703e-05    4.897735760529564e-07    0.000000000000000e+00    6.460293761923035e-06    5.853811411821671e-06    2.569448344148197e-05
    4.079016511481890e-01    8.136644205113856e+02    1.598391464171211e-05    1.187339145209069e-05    4.615872156914227e-07    0.000000000000000e+00    6.350154963203648e-06    5.638852865926524e-06    2.553011774083455e-05
    4.112333216673243e-01    8.203102915311679e+02    1.591823636322637e-05    1.182000577392037e-05    4.847069438714191e-07    0.000000000000000e+00    6.038018454944708e-06    5.498573698785051e-06    2.540964773654395e-05
    4.145750261619968e-01    8.269761778876568e+02    1.584042228626765e-05    1.285086657762817e-05    4.711186456453103e-07    0.000000000000000e+00    4.828440758109468e-06    5.462760232897759e-06    2.629142286460949e-05
    4.179267076816650e-01    8.336619659783962e+02    1.575843940691818e-05    1.280020510976734e-05    4.299903398312516e-07    0.000000000000000e+00    4.749708298726652e-06    5.366608172863635e-06    2.632725938759785e-05
    4.212883091057552e-01    8.403675418617578e+02    1.568098255658859e-05    1.472345737069213e-05    4.090938687703286e-07    0.000000000000000e+00    4.777480097481873e-06    5.300220276362587e-06    2.731839253048593e-05
    4.246597731446353e-01    8.470927912588820e+02    1.561565463924945e-05    1.341095725683950e-05    4.499821107121202e-07    0.000000000000000e+00    4.805254439420664e-06    5.195023868241358e-06    2.656481742310426e-05
