% Filename : LM_Channel_1000_RSTE_vv_stdev.dat 
% 
% Description : Estimated uncertainty due to finite statistical sample, expressed as the standard deviation, 
%               for the statistical data provided in the file: LM_Channel_1000_RSTE_vv_prof.dat
% 
% Total number of data points  : 256
% 
% 
% 
% 
% The data in this file was extracted from a direct numerical simulation 
% of fully developed plane turbulent channel flow. The file is available at 
% http://turbulence.ices.utexas.edu, where it will be updated as necessary. 
% 
% When publishing results using this data, the following paper should be 
% cited as the source:  
% 
%    Myoungkyu Lee and Robert D. Moser,  
%    Direct numerical simulation of turbulent channel flow up to Re_tau = 5200, 
%    2015, Journal of Fluid Mechanics, vol. 774, pp. 395-415 
% 
% The paper can be found at http://journals.cambridge.org/article_S0022112015002682 
% 
% NOTE: before publication, please check 
% http://turbulence.ices.utexas.edu for any updates to the data and an 
% updated citation 
% 
% 
% Contact to Robert D. Moser(rmoser@ices.utexas.edu) or M.K. Lee(mk@ices.utexas.edu) for questions.
% 
% 
% The parameters defining the simulation from which this data were extracted are: 
% 
%  Grid (streamwise)       nx = 2304 
%  Grid (wall-normal)      ny = 512 
%  Grid (spanwise)         nz = 2048 
%  Streamwise domain size  Lx = 8pi 
%  Spanwise domain size    Lz = 3pi 
%  B-Spline order           n = 7 
%  Kinematic Viscosity     nu = 5.00000e-05 
%  Channel half width   delta = 1.000 
%  Avg streamwise vel  U_mean = 1.000 
%  Friction vel         u_tau = 5.00256e-02 
%  Re_tau              Re_tau = 1000.512 
% 
% 
% All data are normalized by u_tau and nu (signified with a ^+) except 
% for y/delta 
% 
% This file was last updated on 6/15/2015.
% 
% 
% 
% Remark: (u_i=v, u_j=v)
% 
%    y/delta              : Grid point in wall-normal direction, Normalized by channel half width 
%    y^+                  : Grid point in wall-normal direction 
%    Production           :  -<u_i' u_k'> dU_j/dU_k + -<u_j' u_k'> dU_i/dx_k 
%    Turbulent Transport  : - d<u_i'u_j'u_k'>/dx_k 
%    Viscous Transport    : nu d^2 <u_i'u_k'> / dx_k dx_k 
%    Pressure Strain      : <p(du_i'/dx_j' + du_j'/dx_i')> 
%    Pressure Transport   : - ( d<pu_i'>/dx_j + d<pu_j'>/dx_i ) 
%    Viscous Dissipation  : 2 nu <du_i'/dx_k du_j'/dx_k> 
%    Balance : Production + Turb_Trans + Visc_Trans + Press_Strain + Press_Trans - Vis_Diss 
% 
% *  Data at y/delta = 1.0 is not computed due to code performance optimization 
% 
% ** Analytic values of Production are zero everywhere. These are reported here only for completeness of data with other quantities. 
% 
% -----------End of header--------- 
% 
%         y/delta                    y^+                   Production          Turbulent_Transport        Viscous_Transport       Pressure_Strain         Pressure_Transport        Viscous_Dissipation           Balance        
%--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
    2.212856832718328e-01    2.213988988782768e+02    0.000000000000000e+00    2.836530231658014e-05    7.559351246611176e-07    2.109513233427452e-05    2.756510934605656e-05    1.004020535559715e-05    4.594352401010239e-05
    2.252028663151737e-01    2.253180860560345e+02    0.000000000000000e+00    2.796007054191129e-05    7.416003763479231e-07    2.114335045130043e-05    2.687237772865896e-05    1.019942796049182e-05    4.533773042010759e-05
    2.291500343268075e-01    2.292672735431877e+02    0.000000000000000e+00    2.773886819996448e-05    7.056410057655333e-07    2.521615583599079e-05    2.660761866018695e-05    9.023686952754111e-06    4.685284997069255e-05
    2.331270345497056e-01    2.332463085045534e+02    0.000000000000000e+00    2.762993775063332e-05    1.079013399257586e-06    2.645783644763377e-05    2.646822389415589e-05    9.057311150023581e-06    4.740460527089002e-05
    2.371337130723211e-01    2.372550369498392e+02    0.000000000000000e+00    2.757138458438459e-05    7.455791721014829e-07    2.740402978050358e-05    2.654522295181716e-05    9.043253294619967e-06    4.793899535998824e-05
    2.411699148345444e-01    2.412933037396029e+02    0.000000000000000e+00    2.752570751917266e-05    7.933279935201973e-07    2.717153509940611e-05    2.703203262290181e-05    9.005487753832001e-06    4.804597653086724e-05
    2.452354836337044e-01    2.453609525912558e+02    0.000000000000000e+00    2.748622418352837e-05    7.788883519185533e-07    3.636940066176698e-05    2.775665758928392e-05    8.725937203352619e-06    5.408702720647232e-05
    2.493302621306134e-01    2.494578260851113e+02    0.000000000000000e+00    2.745949020130228e-05    7.373302545390187e-07    3.568762292634782e-05    2.843290135111526e-05    8.707093732641316e-06    5.396681432754869e-05
    2.534540918556565e-01    2.535837656704775e+02    0.000000000000000e+00    2.738905613687420e-05    7.028461218398610e-07    2.154403906763529e-05    2.892324623619652e-05    8.710874861691668e-06    4.612194186917259e-05
    2.576068132149244e-01    2.577386116717925e+02    0.000000000000000e+00    2.729823269567314e-05    6.868934290581749e-07    2.192127740658116e-05    2.911664012598164e-05    8.773320440308516e-06    4.637841758620647e-05
    2.617882654963896e-01    2.619222032948041e+02    0.000000000000000e+00    2.747601370317420e-05    6.957429434098727e-07    2.221435564857349e-05    2.927503987763369e-05    8.860592089113671e-06    4.673789721573209e-05
    2.659982868761259e-01    2.661343786327930e+02    0.000000000000000e+00    2.796939634980508e-05    6.834703232850477e-07    2.242133063158327e-05    2.958476388461130e-05    8.934200085796807e-06    4.733443267249887e-05
    2.702367144245715e-01    2.703749746728381e+02    0.000000000000000e+00    2.814548402345460e-05    6.446372149609967e-07    2.245539318513559e-05    2.951722228921335e-05    8.990811671100998e-06    4.742288073629146e-05
    2.745033841128339e-01    2.746438273021254e+02    0.000000000000000e+00    2.736062535139830e-05    6.125030431007410e-07    2.213555851443904e-05    2.846128087899421e-05    9.016099930998936e-06    4.615513511606593e-05
    2.787981308190384e-01    2.789407713142996e+02    0.000000000000000e+00    2.589473494772959e-05    6.260303267249699e-07    3.965452195824380e-05    2.666074761802490e-05    9.004416528081004e-06    5.509342342134119e-05
    2.831207883347180e-01    2.832656404158570e+02    0.000000000000000e+00    3.030381184231956e-05    6.149098007655451e-07    3.877715834770914e-05    2.518372943821556e-05    8.973523766740557e-06    5.600992316519098e-05
    2.874711893712457e-01    2.876182672325814e+02    0.000000000000000e+00    3.089354720026012e-05    5.993429098757384e-07    3.865993532886379e-05    2.476166057761209e-05    8.798372003435556e-06    5.603491995748683e-05
    2.918491655663092e-01    2.919984833160217e+02    0.000000000000000e+00    3.070207879143717e-05    5.852169777104027e-07    3.786590936056710e-05    2.528451053974841e-05    1.083785663233577e-05    5.597814593523987e-05
    2.962545474904260e-01    2.964061191500110e+02    0.000000000000000e+00    2.500833739824437e-05    7.329489393452480e-07    2.232335773631170e-05    2.605899728191166e-05    1.109512426703787e-05    4.389145219783865e-05
    3.006871646535006e-01    3.008410041572264e+02    0.000000000000000e+00    2.469013682195818e-05    8.199204095535105e-07    2.243566615123197e-05    2.646850331093750e-05    1.126830700041028e-05    4.405894519381006e-05
    3.051468455114226e-01    3.053029667057910e+02    0.000000000000000e+00    2.414875771070038e-05    6.298711597618854e-07    2.305044570215651e-05    2.626813850123662e-05    1.128360625983054e-05    4.395699209753907e-05
    3.096334174727051e-01    3.097918341159157e+02    0.000000000000000e+00    2.352760266272644e-05    5.769389988318463e-07    2.388658275844434e-05    2.534594552023063e-05    1.117014856534561e-05    4.349297592515264e-05
    3.141467069051650e-01    3.143074326665824e+02    0.000000000000000e+00    2.287314645575895e-05    6.828762630241723e-07    2.457850660294388e-05    2.389964721197131e-05    9.125977376337463e-06    4.221642731850088e-05
    3.186865391426417e-01    3.188495876022668e+02    0.000000000000000e+00    2.249610517841933e-05    6.655278310237825e-07    2.517831157307902e-05    2.889554445674999e-05    9.164313306672373e-06    4.538063658652536e-05
    3.232527384917572e-01    3.234181231397014e+02    0.000000000000000e+00    2.273166015723370e-05    5.442066097206400e-07    2.582055584732157e-05    2.907860526882081e-05    9.152030886112878e-06    4.596793004174692e-05
    3.278451282387153e-01    3.280128624746786e+02    0.000000000000000e+00    2.338534960581767e-05    5.437362738201760e-07    2.618894936837132e-05    3.491787308115266e-05    9.168005789336827e-06    5.036210365945509e-05
    3.324635306561408e-01    3.326336277888933e+02    0.000000000000000e+00    2.386284000012754e-05    5.360709103078879e-07    2.615433608402950e-05    3.458674168694200e-05    9.185284958728669e-06    5.034266541593951e-05
    3.371077670099574e-01    3.372802402568240e+02    0.000000000000000e+00    2.373999940628140e-05    4.920859914848007e-07    2.585825085120615e-05    3.401268676584774e-05    9.132363038738670e-06    4.972667064282662e-05
    3.417776575663045e-01    3.419525200526535e+02    0.000000000000000e+00    2.309734101414537e-05    4.597337076082494e-07    2.537221557021727e-05    3.351515559432998e-05    9.082668580712415e-06    4.881811511115947e-05
    3.464730215984939e-01    3.466502863572291e+02    0.000000000000000e+00    2.240226599536064e-05    4.632017905684381e-07    2.455242187526281e-05    3.217378304094715e-05    8.954250768901193e-06    4.711929986284673e-05
    3.511936773940029e-01    3.513733573650591e+02    0.000000000000000e+00    2.183682630046465e-05    4.715811723248960e-07    2.345484593217643e-05    2.512770875922764e-05    9.680598588901935e-06    4.186066060048390e-05
    3.559394422615072e-01    3.561215502913495e+02    0.000000000000000e+00    2.148964497461801e-05    4.988089487204851e-07    2.255748313934056e-05    2.446363943735266e-05    9.601785470843588e-06    4.076220842683798e-05
    3.607101325379513e-01    3.608946813790780e+02    0.000000000000000e+00    2.148200953808730e-05    1.148419864094388e-06    2.196348115305342e-05    2.065529658238112e-05    9.530437481830574e-06    3.824474632992693e-05
    3.655055635956559e-01    3.656925659061049e+02    0.000000000000000e+00    2.157457673239456e-05    5.119691311919566e-07    1.836090033234301e-05    2.115843250811571e-05    9.031816259063320e-06    3.649794659601381e-05
    3.703255498494633e-01    3.705150181923221e+02    0.000000000000000e+00    2.699384914392722e-05    4.942654394894906e-07    1.812778341279006e-05    2.150990148182971e-05    8.134103470385648e-06    3.982923828565844e-05
    3.751699047639196e-01    3.753618516068394e+02    0.000000000000000e+00    2.970405880444245e-05    5.129163697039782e-07    1.782367369420234e-05    3.286396788291185e-05    7.933960174305394e-06    4.840728917915164e-05
    3.800384408604939e-01    3.802328785752067e+02    0.000000000000000e+00    2.210288087914469e-05    5.505577200795401e-07    1.751320401191344e-05    3.378968525789746e-05    8.182532702072709e-06    4.476884455703501e-05
    3.849309697248332e-01    3.851279105866734e+02    0.000000000000000e+00    2.297446965796934e-05    5.438923022925097e-07    1.716878795430400e-05    2.187724025318805e-05    8.711817217268954e-06    3.711332314741050e-05
    3.898473020140548e-01    3.900467582014840e+02    0.000000000000000e+00    2.400504350099464e-05    5.159777601272396e-07    1.668827373851601e-05    2.213243692024249e-05    8.359189694211833e-06    3.761286539573347e-05
    3.947872474640737e-01    3.949892310582092e+02    0.000000000000000e+00    2.428696779101949e-05    5.091983055749856e-07    1.923455874125019e-05    2.179697813502914e-05    8.302707531324456e-06    3.878308323917366e-05
    3.997506148969654e-01    3.999551378811130e+02    0.000000000000000e+00    2.351152714235731e-05    5.274740728731074e-07    1.958614339059804e-05    2.109496502416427e-05    8.877673028447116e-06    3.821645951878792e-05
    4.047372122283656e-01    4.049442864875555e+02    0.000000000000000e+00    2.229234350158393e-05    5.519425381200720e-07    1.994165087638898e-05    2.049599544444787e-05    8.059317443251651e-06    3.714782747272997e-05
    4.097468464749029e-01    4.099564837954301e+02    0.000000000000000e+00    2.123361817558872e-05    6.958580030835054e-07    2.038882179888800e-05    2.030658864381985e-05    7.897321417791539e-06    3.663031587987168e-05
    4.147793237616680e-01    4.149915358306359e+02    0.000000000000000e+00    2.020518809177879e-05    6.773483523822379e-07    2.106070798357961e-05    2.049969724843432e-05    7.726732216113656e-06    3.649934006802373e-05
    4.198344493297166e-01    4.200492477345846e+02    0.000000000000000e+00    1.920784467296214e-05    5.541169976021302e-07    2.171754960133616e-05    2.083073292860875e-05    7.538762246211576e-06    3.649181653278031e-05
    4.249120275436065e-01    4.251294237717419e+02    0.000000000000000e+00    1.844237601271966e-05    5.382897090113412e-07    2.215893345138456e-05    2.102464906869398e-05    7.304238527281942e-06    3.642550053785698e-05
    4.300118618989687e-01    4.302318673372020e+02    0.000000000000000e+00    1.762971186143334e-05    5.205740838970520e-07    2.211265103565976e-05    2.067009176562412e-05    6.489492184192476e-06    3.562882647417496e-05
    4.351337550301125e-01    4.353563809642966e+02    0.000000000000000e+00    1.700714338742754e-05    5.207431218059048e-07    2.146676464258030e-05    1.967554128210247e-05    6.182152864327028e-06    3.428821988090063e-05
    4.402775087176636e-01    4.405027663322372e+02    0.000000000000000e+00    1.725993656574238e-05    5.181468966684984e-07    2.049827814967087e-05    1.857013179100536e-05    5.952556261139676e-06    3.314567866764223e-05
    4.454429238962351e-01    4.456708242737897e+02    0.000000000000000e+00    1.810599588889144e-05    4.812686551207377e-07    1.933142552786877e-05    1.776239646415540e-05    5.811836350276895e-06    3.241979163256192e-05
    4.506298006621312e-01    4.508603547829823e+02    0.000000000000000e+00    1.898155302524376e-05    4.308308551885657e-07    1.806533442738014e-05    1.735519572178332e-05    5.743380982427392e-06    3.195356822171389e-05
    4.558379382810842e-01    4.560711570228464e+02    0.000000000000000e+00    3.297642306720176e-05    4.010302170783917e-07    1.707430637176563e-05    1.761157316396240e-05    5.875650998667057e-06    4.151900800340417e-05
    4.610671351960224e-01    4.613030293331883e+02    0.000000000000000e+00    3.691131920496368e-05    4.681333401512893e-07    1.388105536899647e-05    1.840609715042203e-05    5.801642875636794e-06    4.390662597831025e-05
    4.663171890348708e-01    4.665557692383943e+02    0.000000000000000e+00    3.955167206388251e-05    3.788869651453919e-07    1.350161736596009e-05    1.915109508127078e-05    5.468203137317393e-06    4.629727506280362e-05
    4.715878966183829e-01    4.718291734552656e+02    0.000000000000000e+00    3.238791239844963e-05    3.644805918933523e-07    1.314634113446924e-05    1.952415164160554e-05    5.437515583609321e-06    4.040662165910130e-05
    4.768790539680035e-01    4.771230379008866e+02    0.000000000000000e+00    3.164845064533421e-05    3.672072202535722e-07    1.290343538227601e-05    1.943749586497563e-05    5.400039983651234e-06    3.968922512954002e-05
    4.821904563137631e-01    4.824371577005220e+02    0.000000000000000e+00    2.941643439452205e-05    3.697455012094962e-07    1.278420819875668e-05    1.887333703918644e-05    5.589639463604971e-06    3.763437556038175e-05
    4.875218981022029e-01    4.877713271955462e+02    0.000000000000000e+00    2.644807167767196e-05    3.883492168189354e-07    1.275289152612615e-05    1.822785182791677e-05    5.739392509423042e-06    3.503545006841397e-05
    4.928731730043289e-01    4.931253399514019e+02    0.000000000000000e+00    1.947416309967224e-05    4.141138000073009e-07    1.275329119177500e-05    1.772618667768291e-05    6.080376456996389e-06    2.988728202572220e-05
    4.982440739235977e-01    4.984989887655898e+02    0.000000000000000e+00    1.881000693217241e-05    4.030033768819375e-07    1.701772118235144e-05    1.706875372315539e-05    6.056068907078093e-06    3.117049776662885e-05
    5.036343930039309e-01    5.038920656756867e+02    0.000000000000000e+00    1.753575095162644e-05    3.785600115496808e-07    1.282146985148002e-05    1.612384788417885e-05    5.979823525420584e-06    2.770871195598120e-05
    5.090439216377594e-01    5.093043619673944e+02    0.000000000000000e+00    1.636999788334520e-05    3.591763246293904e-07    1.287258182876894e-05    1.536219493124485e-05    5.874756939317995e-06    2.653900908988282e-05
    5.144724504740960e-01    5.147356681826161e+02    0.000000000000000e+00    1.568482225037524e-05    3.471475496372179e-07    1.283055281646672e-05    1.504182307498315e-05    5.741803837558555e-06    2.588401048429948e-05
    5.199197694266384e-01    5.201857741275639e+02    0.000000000000000e+00    1.525067679142472e-05    3.491965148419836e-07    1.267444469332890e-05    1.496098616521849e-05    5.712699296628859e-06    2.549142344743217e-05
    5.253856676818986e-01    5.256544688808921e+02    0.000000000000000e+00    1.510679930802310e-05    3.403384383188791e-07    1.239755259370537e-05    1.487412671784183e-05    5.796237327836017e-06    2.523621482469570e-05
    5.308699337073626e-01    5.311415408018609e+02    0.000000000000000e+00    1.540367830182882e-05    3.226081095961214e-07    1.209651431212627e-05    1.490860797150308e-05    5.787542831704941e-06    2.528765080822790e-05
    5.363723552596753e-01    5.366467775385260e+02    0.000000000000000e+00    1.605970244989373e-05    3.396753370343658e-07    1.191931446464704e-05    1.530908695349282e-05    5.797360501581362e-06    2.584718575697858e-05
    5.418927193928555e-01    5.421699660359574e+02    0.000000000000000e+00    1.687787372326900e-05    3.623426227257671e-07    1.421414564110266e-05    1.608061554351713e-05    5.927946364971821e-06    2.794212937958958e-05
    5.474308124665372e-01    5.477108925444850e+02    0.000000000000000e+00    1.722914604062282e-05    3.567220950910340e-07    1.473713492865707e-05    1.680789988431611e-05    5.935989115216972e-06    2.884259584615863e-05
    5.529864201542367e-01    5.532693426279700e+02    0.000000000000000e+00    1.710750125029779e-05    3.300037986068062e-07    1.512218934019777e-05    2.051813020909358e-05    6.271012437196839e-06    3.133329501092444e-05
    5.585593274516474e-01    5.588451011721039e+02    0.000000000000000e+00    1.686980108651928e-05    3.064319962366727e-07    1.526127621347250e-05    1.740887215043811e-05    6.144910550941202e-06    2.929879513154619e-05
    5.641493186849607e-01    5.644379523927338e+02    0.000000000000000e+00    1.658816996563026e-05    3.093295318046719e-07    1.515297348655809e-05    1.719433909778154e-05    6.084188696036109e-06    2.894025435532122e-05
    5.697561775192130e-01    5.700476798442133e+02    0.000000000000000e+00    1.637803940866378e-05    3.089397092700025e-07    1.486066268734510e-05    1.658327950475251e-05    5.994523704709328e-06    2.828629328317560e-05
    5.753796869666574e-01    5.756740664277788e+02    0.000000000000000e+00    1.630947410403084e-05    3.105039414668122e-07    1.231671284010635e-05    1.578572164863112e-05    6.004853440864028e-06    2.651497777196272e-05
    5.810196293951613e-01    5.813168943999515e+02    0.000000000000000e+00    1.989659933955577e-05    3.230844081009023e-07    1.240172154474955e-05    1.786941859645364e-05    5.923877157162088e-06    3.006975536374554e-05
    5.866757865366288e-01    5.869759453809636e+02    0.000000000000000e+00    2.008438770471835e-05    3.207439641136208e-07    1.246904125588442e-05    1.746770918895334e-05    5.890033274470366e-06    2.997959059575560e-05
    5.923479394954485e-01    5.926510003632111e+02    0.000000000000000e+00    2.989926875806596e-05    3.053640919288584e-07    1.240810298358583e-05    1.744759671028179e-05    5.911089464945504e-06    3.724755225211713e-05
    5.980358687569639e-01    5.983418397197278e+02    0.000000000000000e+00    6.037139054924637e-05    3.016651782730560e-07    1.476375067019360e-05    1.746839575366216e-05    5.996670755941800e-06    6.483725042707154e-05
    6.037393541959690e-01    6.040482432126860e+02    0.000000000000000e+00    2.783764449044892e-05    3.170772155330935e-07    1.510947216654396e-05    1.712388305665439e-05    6.124260774563114e-06    3.652485563094844e-05
    6.094581750852277e-01    6.097699900019195e+02    0.000000000000000e+00    1.580388630155183e-05    3.196678864090158e-07    1.572801111086565e-05    1.676997376504123e-05    6.237529268484468e-06    2.858975576581345e-05
    6.151921101040150e-01    6.155068586534699e+02    0.000000000000000e+00    1.594809667411134e-05    3.238640211134789e-07    1.661478431342449e-05    1.643952980244072e-05    6.279121285708335e-06    2.898591446648805e-05
    6.209409373466837e-01    6.212586271481572e+02    0.000000000000000e+00    1.574567073652783e-05    3.266588886293473e-07    1.750576988833794e-05    1.613982042355933e-05    6.244014013311500e-06    2.922270258992624e-05
    6.267044343312507e-01    6.270250728901707e+02    0.000000000000000e+00    1.548138615001443e-05    3.194525511886414e-07    1.826425989110227e-05    1.610197193346523e-05    6.181934626819348e-06    2.951014016070437e-05
    6.324823780080080e-01    6.328059727156842e+02    0.000000000000000e+00    1.516082556300432e-05    3.088855630940038e-07    1.888952749740938e-05    1.619590620851344e-05    6.144835386641125e-06    2.977963517174446e-05
    6.382745447681553e-01    6.386011029014932e+02    0.000000000000000e+00    1.460149489084694e-05    2.991592100920192e-07    1.933921046974432e-05    1.611593395304818e-05    6.027764838118331e-06    2.972129685925813e-05
    6.440807104524520e-01    6.444102391736714e+02    0.000000000000000e+00    1.398503554846474e-05    2.894858060596125e-07    1.957440067536638e-05    1.560575074389605e-05    6.098903266791217e-06    2.931822403321532e-05
    6.499006503598943e-01    6.502331567162519e+02    0.000000000000000e+00    1.370930533953800e-05    2.955386989822617e-07    1.932638279844702e-05    1.482872423099520e-05    6.184592897786971e-06    2.863008417238154e-05
    6.557341392564099e-01    6.560696301799267e+02    0.000000000000000e+00    1.381191884523883e-05    3.034893105873047e-07    1.833678571444675e-05    1.247858244751067e-05    6.251317128517270e-06    2.686806476148324e-05
    6.615809513835750e-01    6.619194336907681e+02    0.000000000000000e+00    1.401015532204293e-05    2.916070235291588e-07    1.693766580306328e-05    1.256794459206705e-05    6.283574180924562e-06    2.609004686497607e-05
    6.674408604673514e-01    6.677823408589701e+02    0.000000000000000e+00    1.414745222196384e-05    2.615042831185977e-07    1.569498731217638e-05    1.267371161015812e-05    6.382991922159484e-06    2.545421315711854e-05
    6.733136397268433e-01    6.736581247876098e+02    0.000000000000000e+00    1.422117997529835e-05    2.480398381882085e-07    1.494531007160691e-05    1.275020732125762e-05    6.347471633390423e-06    2.507038012594499e-05
    6.791990618830738e-01    6.795465580814283e+02    0.000000000000000e+00    1.423207955280992e-05    2.550250456343846e-07    1.468934248670979e-05    1.271988868486131e-05    6.105814157726297e-06    2.484895256438834e-05
    6.850968991677804e-01    6.854474128556309e+02    0.000000000000000e+00    1.407015493465545e-05    2.629757890211697e-07    1.448539881320694e-05    1.250178375659280e-05    5.980594493623270e-06    2.449341345182909e-05
    6.910069233322305e-01    6.913604607447070e+02    0.000000000000000e+00    1.371324970086564e-05    2.553009067049742e-07    1.414052784378119e-05    1.213164720749204e-05    5.866610254831392e-06    2.386769581382227e-05
    6.969289056560539e-01    6.972854729112669e+02    0.000000000000000e+00    1.331985970284659e-05    2.421276830877424e-07    1.381213867479137e-05    1.174420386909564e-05    5.778664617601201e-06    2.322868382779572e-05
    7.028626169560948e-01    7.032222200548985e+02    0.000000000000000e+00    1.282606722199288e-05    2.331972354221381e-07    1.364985427098950e-05    1.127769462272197e-05    5.715468378740749e-06    2.259942206660817e-05
    7.088078275952812e-01    7.091704724210417e+02    0.000000000000000e+00    1.220874853359925e-05    2.401153715042440e-07    1.375888041409307e-05    1.073602801253970e-05    5.687078409218374e-06    2.204593261162346e-05
    7.147643074915118e-01    7.151299998098789e+02    0.000000000000000e+00    1.185083813601989e-05    2.459586983540013e-07    1.410424924632224e-05    1.041220955888451e-05    5.835375425619603e-06    2.195218488592587e-05
    7.207318261265605e-01    7.211005715852449e+02    0.000000000000000e+00    1.197447458832117e-05    2.388991627017549e-07    1.452468144148019e-05    1.050929586031389e-05    5.878039912390844e-06    2.234744142276782e-05
    7.267101525549977e-01    7.270819566835522e+02    0.000000000000000e+00    1.231272289076237e-05    2.172980477840498e-07    1.471465141508857e-05    1.092692322682749e-05    5.947015949949405e-06    2.286779350107433e-05
    7.326990554131275e-01    7.330739236227332e+02    0.000000000000000e+00    1.260424487100178e-05    2.521221531545067e-07    1.444579566092936e-05    1.139252590019132e-05    6.015927882042315e-06    2.309962340156384e-05
    7.386983029279417e-01    7.390762405111985e+02    0.000000000000000e+00    1.267048305747287e-05    3.119865850089641e-07    1.386812358001827e-05    1.157807702684827e-05    6.038517131944386e-06    2.287966094508415e-05
    7.447076629260898e-01    7.450886750568116e+02    0.000000000000000e+00    1.253963338424384e-05    3.592992377352571e-07    1.332106244412334e-05    1.142811283576809e-05    5.995957618817385e-06    2.239141524663894e-05
    7.507269028428641e-01    7.511109945758784e+02    0.000000000000000e+00    1.250501339349203e-05    3.061181903528054e-07    1.292524932873996e-05    1.120411183045853e-05    5.930473840159631e-06    2.200531254961427e-05
    7.567557897311997e-01    7.571429660021523e+02    0.000000000000000e+00    1.254820300304964e-05    2.932037206480619e-07    1.245951681097204e-05    1.099006762848864e-05    5.883911488498436e-06    2.163758135914637e-05
    7.627940902706903e-01    7.631843558958540e+02    0.000000000000000e+00    1.237022978332934e-05    2.456958957660234e-07    1.167039588418852e-05    1.057717733996881e-05    6.039901358679921e-06    2.091980354503794e-05
    7.688415707766171e-01    7.692349304527054e+02    0.000000000000000e+00    1.187731098184474e-05    2.479283073838246e-07    1.060045993895790e-05    9.896473393212059e-06    6.054954520305144e-06    1.970036536179015e-05
    7.748979972089929e-01    7.752944555129783e+02    0.000000000000000e+00    1.137076902015016e-05    2.456774901798571e-07    9.559314071574808e-06    9.216973296774017e-06    5.889679732802578e-06    1.844928603405093e-05
    7.809631351816195e-01    7.813626965705564e+02    0.000000000000000e+00    1.114258014748673e-05    2.398147197248008e-07    8.777020763510471e-06    8.856202522082566e-06    5.999266979182931e-06    1.776722331501781e-05
    7.870367499711586e-01    7.874394187820106e+02    0.000000000000000e+00    1.119282015907342e-05    2.366230402310655e-07    8.293890290703911e-06    8.925919549156390e-06    5.945391828575170e-06    1.758247859444344e-05
    7.931186065262155e-01    7.935243869756878e+02    0.000000000000000e+00    1.129900539093008e-05    2.274718539890021e-07    8.073949389183423e-06    9.268796395878072e-06    6.085150693207370e-06    1.777210090549241e-05
    7.992084694764355e-01    7.996173656608116e+02    0.000000000000000e+00    1.134473725510947e-05    2.037368478778183e-07    8.092757153181320e-06    9.723917088437785e-06    6.199010864992193e-06    1.808921196951716e-05
    8.053061031416138e-01    8.057181190365968e+02    0.000000000000000e+00    1.123743924007449e-05    1.853833884297081e-07    8.295515624256858e-06    1.008104774062577e-05    6.460866096818431e-06    1.839837768438172e-05
    8.114112715408150e-01    8.118264110013743e+02    0.000000000000000e+00    1.087407535647217e-05    1.906809256032980e-07    8.578991477593670e-06    1.010827339063990e-05    6.446671045413197e-06    1.831987247100636e-05
    8.175237384015068e-01    8.179420051617280e+02    0.000000000000000e+00    1.050422355715722e-05    1.970532738565598e-07    8.827846773282877e-06    9.898598860457315e-06    6.381188427362172e-06    1.808342462947168e-05
    8.236432671687034e-01    8.240646648416447e+02    0.000000000000000e+00    1.037704657104291e-05    1.948746068830903e-07    8.994315330777430e-06    1.216948581923110e-05    6.325419586964802e-06    1.940943322137676e-05
    8.297696210141201e-01    8.301941530916720e+02    0.000000000000000e+00    1.035503652052272e-05    1.914392480112204e-07    9.079780230215287e-06    1.301921572801496e-05    5.769566485799428e-06    1.981145413549189e-05
    8.359025628453391e-01    8.363302326980893e+02    0.000000000000000e+00    1.027527940176656e-05    1.834775700625737e-07    8.969516271272826e-06    1.332395132543950e-05    5.753737641950284e-06    1.991733990066919e-05
    8.420418553149849e-01    8.424726661920878e+02    0.000000000000000e+00    1.020032506407117e-05    1.788201856999832e-07    8.677690531893359e-06    1.290119487664640e-05    5.690683843642232e-06    1.944750968356468e-05
    8.481872608299091e-01    8.486212158589605e+02    0.000000000000000e+00    1.015094319227870e-05    1.791727377550075e-07    8.435956285542496e-06    1.225314237293901e-05    5.163397976290681e-06    1.873604242329431e-05
    8.543385415603867e-01    8.547756437473021e+02    0.000000000000000e+00    1.001678946849640e-05    1.776845550232785e-07    8.372832472770277e-06    1.158455929490152e-05    5.632959366310565e-06    1.834132525075399e-05
    8.604954594493189e-01    8.609357116782177e+02    0.000000000000000e+00    9.812485871945095e-06    1.795016387267451e-07    8.399125528339817e-06    1.094557887609910e-05    5.485649603800415e-06    1.779776553320162e-05
    8.666577762214468e-01    8.671011812545403e+02    0.000000000000000e+00    9.740427755501437e-06    1.879702018783258e-07    8.404009774805215e-06    8.980519566625479e-06    5.354131174996935e-06    1.657875442479246e-05
    8.728252533925724e-01    8.732718138700573e+02    0.000000000000000e+00    9.877510717724292e-06    1.911456521432861e-07    8.340172884217892e-06    9.081188829807185e-06    5.247209552760948e-06    1.664816617621699e-05
    8.789976522787881e-01    8.794473707187439e+02    0.000000000000000e+00    1.003558329739917e-05    1.845889830593282e-07    8.212541835324394e-06    9.176003189734345e-06    5.448251344410963e-06    1.679509826879701e-05
    8.851747340057141e-01    8.856276128040058e+02    0.000000000000000e+00    1.007825007841672e-05    1.757897010410425e-07    8.151880367217627e-06    9.172615116380720e-06    5.369914830434041e-06    1.676389076386799e-05
