% Filename : LM_Channel_1000_RSTE_ww_stdev.dat 
% 
% Description : Estimated uncertainty due to finite statistical sample, expressed as the standard deviation, 
%               for the statistical data provided in the file: LM_Channel_1000_RSTE_ww_prof.dat
% 
% Total number of data points  : 256
% 
% 
% 
% 
% The data in this file was extracted from a direct numerical simulation 
% of fully developed plane turbulent channel flow. The file is available at 
% http://turbulence.ices.utexas.edu, where it will be updated as necessary. 
% 
% When publishing results using this data, the following paper should be 
% cited as the source:  
% 
%    Myoungkyu Lee and Robert D. Moser,  
%    Direct numerical simulation of turbulent channel flow up to Re_tau = 5200, 
%    2015, Journal of Fluid Mechanics, vol. 774, pp. 395-415 
% 
% The paper can be found at http://journals.cambridge.org/article_S0022112015002682 
% 
% NOTE: before publication, please check 
% http://turbulence.ices.utexas.edu for any updates to the data and an 
% updated citation 
% 
% 
% Contact to Robert D. Moser(rmoser@ices.utexas.edu) or M.K. Lee(mk@ices.utexas.edu) for questions.
% 
% 
% The parameters defining the simulation from which this data were extracted are: 
% 
%  Grid (streamwise)       nx = 2304 
%  Grid (wall-normal)      ny = 512 
%  Grid (spanwise)         nz = 2048 
%  Streamwise domain size  Lx = 8pi 
%  Spanwise domain size    Lz = 3pi 
%  B-Spline order           n = 7 
%  Kinematic Viscosity     nu = 5.00000e-05 
%  Channel half width   delta = 1.000 
%  Avg streamwise vel  U_mean = 1.000 
%  Friction vel         u_tau = 5.00256e-02 
%  Re_tau              Re_tau = 1000.512 
% 
% 
% All data are normalized by u_tau and nu (signified with a ^+) except 
% for y/delta 
% 
% This file was last updated on 6/15/2015.
% 
% 
% 
% Remark: (u_i=w, u_j=w)
% 
%    y/delta              : Grid point in wall-normal direction, Normalized by channel half width 
%    y^+                  : Grid point in wall-normal direction 
%    Production           :  -<u_i' u_k'> dU_j/dU_k + -<u_j' u_k'> dU_i/dx_k 
%    Turbulent Transport  : - d<u_i'u_j'u_k'>/dx_k 
%    Viscous Transport    : nu d^2 <u_i'u_k'> / dx_k dx_k 
%    Pressure Strain      : <p(du_i'/dx_j' + du_j'/dx_i')> 
%    Pressure Transport   : - ( d<pu_i'>/dx_j + d<pu_j'>/dx_i ) 
%    Viscous Dissipation  : 2 nu <du_i'/dx_k du_j'/dx_k> 
%    Balance : Production + Turb_Trans + Visc_Trans + Press_Strain + Press_Trans - Vis_Diss 
% 
% *  Data at y/delta = 1.0 is not computed due to code performance optimization 
% 
% ** Production should be zero due to (statistical) symmetries in the flow. 
%     It is reported here none-the-less as an indicator of the quality of the statistics.  
% 
% *** Analytic values of Pressure_Transport are zero everywhere. These are reported here only for completeness of data with other quantities. 
% 
% -----------End of header--------- 
% 
%         y/delta                    y^+                   Production          Turbulent_Transport        Viscous_Transport       Pressure_Strain         Pressure_Transport        Viscous_Dissipation           Balance        
%--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
    2.135418773101226e-01    2.136511309806872e+02    1.453274521647980e-08    4.161200444087124e-05    2.704530932022838e-06    2.098001793264178e-05    0.000000000000000e+00    9.593238451810912e-06    4.765569209231268e-05
    2.173986367933823e-01    2.175098636840728e+02    1.829131551414949e-08    4.580838039119323e-05    2.985568620086049e-06    2.047559393879332e-05    0.000000000000000e+00    9.324326579822327e-06    5.112254573018888e-05
    2.212856832718328e-01    2.213988988782768e+02    2.509596408340267e-08    4.315820133855451e-05    2.955042200353452e-06    1.984637137377668e-05    0.000000000000000e+00    9.027839971783030e-06    4.844319971115118e-05
    2.252028663151737e-01    2.253180860560345e+02    3.565670607285682e-08    2.770937788572791e-05    2.718493495775661e-06    1.915211957005901e-05    0.000000000000000e+00    8.799657213352282e-06    3.492046323002703e-05
    2.291500343268075e-01    2.292672735431877e+02    4.839593076860279e-08    2.751365787685088e-05    2.495999577755420e-06    1.844409629880615e-05    0.000000000000000e+00    8.680251392180654e-06    3.433314984579418e-05
    2.331270345497056e-01    2.332463085045534e+02    5.957957772587921e-08    2.664258998007599e-05    4.249468400388705e-06    1.785128951336387e-05    0.000000000000000e+00    8.700864547553092e-06    3.350018975204813e-05
    2.371337130723211e-01    2.372550369498392e+02    6.641516086103031e-08    2.517232830717303e-05    2.431797596637032e-06    1.750187422884103e-05    0.000000000000000e+00    8.716365484665618e-06    3.196646354717935e-05
    2.411699148345444e-01    2.412933037396029e+02    6.834022157372230e-08    2.429325637372458e-05    2.563790849173977e-06    1.736137397491796e-05    0.000000000000000e+00    8.756445185997762e-06    3.122230993594236e-05
    2.452354836337044e-01    2.453609525912558e+02    6.534628053234080e-08    2.442772148797266e-05    2.805031680598032e-06    1.733951430064759e-05    0.000000000000000e+00    8.824630998331835e-06    3.135472720976186e-05
    2.493302621306134e-01    2.494578260851113e+02    5.759211078678368e-08    2.482698698302686e-05    5.070359761756431e-06    1.733134350746832e-05    0.000000000000000e+00    8.822911023448708e-06    3.194229757424794e-05
    2.534540918556565e-01    2.535837656704775e+02    4.715395389745055e-08    2.510832871128344e-05    2.532594745267910e-06    1.719408882098237e-05    0.000000000000000e+00    8.717676196272386e-06    3.175655836138218e-05
    2.576068132149244e-01    2.577386116717925e+02    3.772965682880937e-08    2.466486681226675e-05    2.496637089230595e-06    1.688029283051631e-05    0.000000000000000e+00    8.649201875121152e-06    3.121447187235054e-05
    2.617882654963896e-01    2.619222032948041e+02    4.418465885630992e-08    2.354078255477295e-05    2.295869074060742e-06    1.651938970379854e-05    0.000000000000000e+00    9.195546316566371e-06    3.028018689880385e-05
    2.659982868761259e-01    2.661343786327930e+02    4.924650952789681e-08    2.336506788390345e-05    2.369019354111806e-06    1.625232672395820e-05    0.000000000000000e+00    8.433590591318745e-06    2.977926542651009e-05
    2.702367144245715e-01    2.703749746728381e+02    4.876022493179987e-08    2.330952845185798e-05    2.787320264166311e-06    1.609278377488323e-05    0.000000000000000e+00    8.703727455096394e-06    2.976303428248350e-05
    2.745033841128339e-01    2.746438273021254e+02    3.977988473743988e-08    2.224778692279596e-05    2.168883368394419e-06    1.609781683805304e-05    0.000000000000000e+00    8.455080564251965e-06    2.881488772781449e-05
    2.787981308190384e-01    2.789407713142996e+02    2.803290057764181e-08    2.105857053316721e-05    1.931490818507222e-06    1.629271767734229e-05    0.000000000000000e+00    9.223492554301390e-06    2.824394270881291e-05
    2.831207883347180e-01    2.832656404158570e+02    2.177387779880673e-08    2.028815313958347e-05    1.774929168386708e-06    1.648463480708673e-05    0.000000000000000e+00    8.875941482121914e-06    2.766379452256691e-05
    2.874711893712457e-01    2.876182672325814e+02    1.882498065978268e-08    1.956643901510978e-05    1.906621573380812e-06    2.322829690818438e-05    0.000000000000000e+00    8.585996748209706e-06    3.161889013471257e-05
    2.918491655663092e-01    2.919984833160217e+02    2.164048292647215e-08    1.941881334028920e-05    2.063366672684922e-06    2.322007900499136e-05    0.000000000000000e+00    8.714881571354260e-06    3.156690500638623e-05
    2.962545474904260e-01    2.964061191500110e+02    2.309298539581334e-08    1.988633483296237e-05    2.102291162385389e-06    2.248296334149502e-05    0.000000000000000e+00    9.178143295659576e-06    3.145804236561424e-05
    3.006871646535006e-01    3.008410041572264e+02    2.143168046075195e-08    2.002857728685757e-05    1.928969421794086e-06    2.174858199594405e-05    0.000000000000000e+00    8.643868839069483e-06    3.086393652507906e-05
    3.051468455114226e-01    3.053029667057910e+02    1.699619196416699e-08    1.922090232427717e-05    1.825665396300186e-06    2.135505824670214e-05    0.000000000000000e+00    8.717601126034498e-06    3.008008496134729e-05
    3.096334174727051e-01    3.097918341159157e+02    1.169455105939774e-08    1.831012392273232e-05    1.883542862320159e-06    2.128262892909463e-05    0.000000000000000e+00    9.270662604046608e-06    2.962606939494573e-05
    3.141467069051650e-01    3.143074326665824e+02    1.381916184748557e-08    1.796792535655743e-05    1.857786531045028e-06    2.122871621878126e-05    0.000000000000000e+00    9.359506783132638e-06    2.940334441698832e-05
    3.186865391426417e-01    3.188495876022668e+02    1.264554497958595e-08    1.825196689582973e-05    1.745430196307193e-06    1.510576974207766e-05    0.000000000000000e+00    9.308479822878556e-06    2.551495753788470e-05
    3.232527384917572e-01    3.234181231397014e+02    1.877632470482900e-08    1.860287849163090e-05    1.766923922565025e-06    1.524909622255785e-05    0.000000000000000e+00    9.599556705386990e-06    2.595911950389793e-05
    3.278451282387153e-01    3.280128624746786e+02    2.625130674612173e-08    1.910924614052229e-05    2.454941714256897e-06    1.535130921309390e-05    0.000000000000000e+00    9.090216754958467e-06    2.625805497782957e-05
    3.324635306561408e-01    3.326336277888933e+02    3.103611274585539e-08    2.301180025122942e-05    1.838963847617806e-06    1.525543432233500e-05    0.000000000000000e+00    8.937816333567924e-06    2.907814538878455e-05
    3.371077670099574e-01    3.372802402568240e+02    3.124550574601535e-08    1.889666398392841e-05    1.774117990393276e-06    1.503317347656307e-05    0.000000000000000e+00    8.715620586676352e-06    2.573306681362134e-05
    3.417776575663045e-01    3.419525200526535e+02    2.922873550928051e-08    1.868449593339069e-05    1.710351894811805e-06    1.477794744768451e-05    0.000000000000000e+00    8.515378545796270e-06    2.535618166744929e-05
    3.464730215984939e-01    3.466502863572291e+02    2.771959133943837e-08    1.885741037259114e-05    1.583549054128751e-06    1.452264869428916e-05    0.000000000000000e+00    8.782308315889178e-06    2.541941357301460e-05
    3.511936773940029e-01    3.513733573650591e+02    2.851792397827348e-08    1.883486496267591e-05    1.646872572973971e-06    1.431534001581150e-05    0.000000000000000e+00    9.286210782064077e-06    2.546817251321844e-05
    3.559394422615072e-01    3.561215502913495e+02    3.398669081821438e-08    1.866666972827937e-05    1.753266434836546e-06    1.685103510416593e-05    0.000000000000000e+00    9.525288369890576e-06    2.694824965823836e-05
    3.607101325379513e-01    3.608946813790780e+02    4.867181581686001e-08    1.881334504822359e-05    1.599586704075413e-06    1.419226323509409e-05    0.000000000000000e+00    9.089149610271372e-06    2.530881219743685e-05
    3.655055635956559e-01    3.656925659061049e+02    6.161939437095795e-08    1.915004232939004e-05    1.835457609623205e-06    1.417347940776145e-05    0.000000000000000e+00    9.166153367728478e-06    2.559302070656910e-05
    3.703255498494633e-01    3.705150181923221e+02    6.886533570563231e-08    1.961654651087663e-05    1.750335230451740e-06    1.411444745056032e-05    0.000000000000000e+00    9.038290830671639e-06    2.586089017882486e-05
    3.751699047639196e-01    3.753618516068394e+02    6.933304580058244e-08    1.962988876675403e-05    2.214064327641616e-06    1.400900440606306e-05    0.000000000000000e+00    8.702630813436049e-06    2.573377952103756e-05
    3.800384408604939e-01    3.802328785752067e+02    6.498029181442622e-08    1.911222642401892e-05    1.710528345538678e-06    1.389779509531101e-05    0.000000000000000e+00    8.399762805532803e-06    2.513786093212080e-05
    3.849309697248332e-01    3.851279105866734e+02    5.916348672978221e-08    1.888963542650905e-05    1.639151986089925e-06    1.655156403077032e-05    0.000000000000000e+00    8.249290514219997e-06    2.648610412935017e-05
    3.898473020140548e-01    3.900467582014840e+02    4.988698494302076e-08    1.860945422766762e-05    1.542997765426197e-06    1.694582295669216e-05    0.000000000000000e+00    8.044158413714785e-06    2.646817934296817e-05
    3.947872474640737e-01    3.949892310582092e+02    4.505527586528679e-08    1.869893365064275e-05    1.480817033908869e-06    1.728188921777218e-05    0.000000000000000e+00    7.935209785182223e-06    2.671097560942205e-05
    3.997506148969654e-01    3.999551378811130e+02    4.069117463806246e-08    1.898089287305702e-05    1.398369598666175e-06    1.736711633640985e-05    0.000000000000000e+00    7.805957345926403e-06    2.692175862556995e-05
    4.047372122283656e-01    4.049442864875555e+02    3.706356534507167e-08    1.900785175405439e-05    1.456532879589128e-06    1.740833777645165e-05    0.000000000000000e+00    7.665015481061252e-06    2.692998285378680e-05
    4.097468464749029e-01    4.099564837954301e+02    3.197959302467499e-08    1.850501687088981e-05    1.790083458631682e-06    1.757829202337984e-05    0.000000000000000e+00    7.707566076942814e-06    2.672160167663631e-05
    4.147793237616680e-01    4.149915358306359e+02    2.692751299487717e-08    1.726925096361937e-05    1.587201029158659e-06    1.783846003074383e-05    0.000000000000000e+00    7.834989091047101e-06    2.608341755536761e-05
    4.198344493297166e-01    4.200492477345846e+02    2.667546125597579e-08    1.652166187199401e-05    1.520285808385675e-06    1.802547692179477e-05    0.000000000000000e+00    7.881752906216198e-06    2.573552289472114e-05
    4.249120275436065e-01    4.251294237717419e+02    3.216661538236461e-08    1.658291048899146e-05    1.475653176008748e-06    1.802323900193142e-05    0.000000000000000e+00    7.675263758873870e-06    2.570833182378696e-05
    4.300118618989687e-01    4.302318673372020e+02    3.768609607233153e-08    1.710344338504816e-05    1.363617224610640e-06    1.781700625843801e-05    0.000000000000000e+00    7.371152808023534e-06    2.581023544129523e-05
    4.351337550301125e-01    4.353563809642966e+02    4.581278271561944e-08    1.799372180940423e-05    1.447593147656983e-06    1.750587137402917e-05    0.000000000000000e+00    7.141567299297262e-06    2.614056551302743e-05
    4.402775087176636e-01    4.405027663322372e+02    5.373440590168775e-08    1.814306759907200e-05    1.342544534104837e-06    1.709301196990556e-05    0.000000000000000e+00    7.061025386024015e-06    2.594234671000946e-05
    4.454429238962351e-01    4.456708242737897e+02    5.141703153614512e-08    1.746276722732663e-05    1.288759651039682e-06    1.647815590264688e-05    0.000000000000000e+00    7.028089114558764e-06    2.505065753506659e-05
    4.506298006621312e-01    4.508603547829823e+02    4.665251374470016e-08    1.644976845278264e-05    1.463904438024800e-06    1.358369659425531e-05    0.000000000000000e+00    6.994391562761665e-06    2.249840886171476e-05
    4.558379382810842e-01    4.560711570228464e+02    4.336178711409302e-08    1.947838685569544e-05    1.494553497316697e-06    1.333343537812369e-05    0.000000000000000e+00    6.921431848805730e-06    2.464406303192140e-05
    4.610671351960224e-01    4.613030293331883e+02    4.422002713426606e-08    2.002123296283909e-05    1.290380634386979e-06    1.306361200503905e-05    0.000000000000000e+00    6.776795038374254e-06    2.488171450191906e-05
    4.663171890348708e-01    4.665557692383943e+02    4.338282320297332e-08    1.648722423489834e-05    1.120023991889925e-06    2.075788681530907e-05    0.000000000000000e+00    6.544810632863261e-06    2.732781202439740e-05
    4.715878966183829e-01    4.718291734552656e+02    4.756185736033919e-08    1.605878886529886e-05    1.130591415398162e-06    1.557101046701968e-05    0.000000000000000e+00    6.332796503752675e-06    2.327500542257881e-05
    4.768790539680035e-01    4.771230379008866e+02    4.928934354308383e-08    1.494704490414719e-05    1.241564820695624e-06    1.614463246216078e-05    0.000000000000000e+00    6.227841825736805e-06    2.289963395241549e-05
    4.821904563137631e-01    4.824371577005220e+02    4.854833751884523e-08    1.397974293310594e-05    1.261870663630169e-06    1.655244570360514e-05    0.000000000000000e+00    6.271979871099102e-06    2.259090695972165e-05
    4.875218981022029e-01    4.877713271955462e+02    4.606519181108719e-08    1.375677011519027e-05    1.300335977264001e-06    1.665768924793059e-05    0.000000000000000e+00    6.388331779132879e-06    2.256614973048697e-05
    4.928731730043289e-01    4.931253399514019e+02    4.436385016449038e-08    1.400851009202074e-05    1.495570432419896e-06    1.644798324314707e-05    0.000000000000000e+00    6.486680797010184e-06    2.260730489458937e-05
    4.982440739235977e-01    4.984989887655898e+02    5.131417990607095e-08    1.421567731268751e-05    1.218275165018688e-06    2.361430915421893e-05    0.000000000000000e+00    6.228405865939376e-06    2.828428796068791e-05
    5.036343930039309e-01    5.038920656756867e+02    5.816589762819746e-08    1.475831427815154e-05    1.204433883471009e-06    2.631810066863444e-05    0.000000000000000e+00    6.090972224813046e-06    3.080591258235686e-05
    5.090439216377594e-01    5.093043619673944e+02    6.467831630180837e-08    1.565536279165300e-05    1.152863542119847e-06    1.552563762101512e-05    0.000000000000000e+00    6.191689918931844e-06    2.293046247594898e-05
    5.144724504740960e-01    5.147356681826161e+02    6.733040811843427e-08    1.589060433495369e-05    1.992812594263096e-06    1.536983757577863e-05    0.000000000000000e+00    6.276013621971013e-06    2.306745316758533e-05
    5.199197694266384e-01    5.201857741275639e+02    6.541179392222642e-08    1.547992072997754e-05    1.101727535374663e-06    1.513921885885042e-05    0.000000000000000e+00    6.279106585941532e-06    2.257142342089133e-05
    5.253856676818986e-01    5.256544688808921e+02    5.939674002079013e-08    1.513145394329587e-05    1.466046095822054e-06    1.477565531137133e-05    0.000000000000000e+00    6.146270655708545e-06    2.207284191986986e-05
    5.308699337073626e-01    5.311415408018609e+02    5.093365767074541e-08    1.462233782721844e-05    1.147329376695603e-06    1.432759277797414e-05    0.000000000000000e+00    5.949221576771379e-06    2.134958722435623e-05
    5.363723552596753e-01    5.366467775385260e+02    4.209463657659757e-08    1.383511772986113e-05    1.177458283746478e-06    1.388041641957931e-05    0.000000000000000e+00    5.957921131680510e-06    2.051734502219431e-05
    5.418927193928555e-01    5.421699660359574e+02    3.632575095629168e-08    1.283962360089177e-05    1.219539784565906e-06    1.348327508631482e-05    0.000000000000000e+00    5.977217791830972e-06    1.959261010287086e-05
    5.474308124665372e-01    5.477108925444850e+02    3.554101271030915e-08    1.229653838864214e-05    1.461258052883483e-06    1.307976981809666e-05    0.000000000000000e+00    5.676594316344696e-06    1.888506013045234e-05
    5.529864201542367e-01    5.532693426279700e+02    4.174727054205262e-08    1.239167927829620e-05    1.690955131904021e-06    1.261333471590177e-05    0.000000000000000e+00    5.515109757700325e-06    1.859912459562868e-05
    5.585593274516474e-01    5.588451011721039e+02    5.101373643237060e-08    1.503469429851352e-05    1.594190123723243e-06    1.217204123676089e-05    0.000000000000000e+00    5.479050474813529e-06    2.016840745266215e-05
    5.641493186849607e-01    5.644379523927338e+02    5.465425918645172e-08    1.286456975400724e-05    1.211662916295480e-06    1.172933489826244e-05    0.000000000000000e+00    5.541767839235395e-06    1.831001794117285e-05
    5.697561775192130e-01    5.700476798442133e+02    5.316517798343694e-08    1.291064985019620e-05    1.136652362130487e-06    1.355739239139255e-05    0.000000000000000e+00    5.599321886140537e-06    1.957383403223955e-05
    5.753796869666574e-01    5.756740664277788e+02    5.151536465329526e-08    1.308203969983554e-05    1.049861750574552e-06    1.336659546842024e-05    0.000000000000000e+00    5.718064157308308e-06    1.958588160792551e-05
    5.810196293951613e-01    5.813168943999515e+02    5.316925810511318e-08    1.301686448910065e-05    9.818619822027878e-07    1.320065729234925e-05    0.000000000000000e+00    5.780515764392883e-06    1.944421138802395e-05
    5.866757865366288e-01    5.869759453809636e+02    5.775927482038030e-08    1.270136199389156e-05    9.353682717832557e-07    1.325781056593852e-05    0.000000000000000e+00    5.816972156952517e-06    1.928236376885966e-05
    5.923479394954485e-01    5.926510003632111e+02    6.271603417087629e-08    1.256468212475033e-05    9.127342217587175e-07    1.343861088412151e-05    0.000000000000000e+00    5.784059098856980e-06    1.930698982520142e-05
    5.980358687569639e-01    5.983418397197278e+02    6.694667121551199e-08    1.255304453459758e-05    9.068354813372959e-07    1.159357489585485e-05    0.000000000000000e+00    5.714257331510136e-06    1.804077257910820e-05
    6.037393541959690e-01    6.040482432126860e+02    7.021205379231240e-08    1.257024816022273e-05    9.190019263701090e-07    1.182865943998705e-05    0.000000000000000e+00    5.676940150268559e-06    1.819355563653456e-05
    6.094581750852277e-01    6.097699900019195e+02    7.375697129294510e-08    1.256297906624293e-05    9.823250426014865e-07    1.212842758451417e-05    0.000000000000000e+00    5.814789563653594e-06    1.843120665993883e-05
    6.151921101040150e-01    6.155068586534699e+02    7.791747287582549e-08    1.252962928102734e-05    1.018626346164554e-06    1.245800257715757e-05    0.000000000000000e+00    5.986525366028833e-06    1.868356483266052e-05
    6.209409373466837e-01    6.212586271481572e+02    8.410860120940037e-08    1.228253908050976e-05    9.691862726531680e-07    1.256858374222355e-05    0.000000000000000e+00    6.297369968413460e-06    1.869313586203525e-05
    6.267044343312507e-01    6.270250728901707e+02    9.296155900794158e-08    1.139037261470586e-05    9.660904300176221e-07    1.252999593345204e-05    0.000000000000000e+00    6.136144401581743e-06    1.803706259571257e-05
    6.324823780080080e-01    6.328059727156842e+02    1.005419394623557e-07    1.019873437697966e-05    8.789223284813720e-07    1.249313109801067e-05    0.000000000000000e+00    5.988793998334716e-06    1.722616539511483e-05
    6.382745447681553e-01    6.386011029014932e+02    1.061234901361215e-07    9.468676256164500e-06    8.492096561058433e-07    1.241006441158803e-05    0.000000000000000e+00    6.075087448071055e-06    1.677213866746604e-05
    6.440807104524520e-01    6.444102391736714e+02    1.107030696299255e-07    9.352574624849722e-06    8.687992996597369e-07    1.230349203926289e-05    0.000000000000000e+00    6.329411996625853e-06    1.672348923189579e-05
    6.499006503598943e-01    6.502331567162519e+02    1.123723458964632e-07    9.386303861041388e-06    8.495086759177373e-07    1.218780636626691e-05    0.000000000000000e+00    6.461855774366895e-06    1.670733960799017e-05
    6.557341392564099e-01    6.560696301799267e+02    1.103373783528343e-07    9.618180941098779e-06    7.993024366685329e-07    1.206422278475124e-05    0.000000000000000e+00    6.284178528936883e-06    1.667923363112659e-05
    6.615809513835750e-01    6.619194336907681e+02    1.039956279364146e-07    9.345945754687263e-06    8.603964941798670e-07    1.191656457012285e-05    0.000000000000000e+00    6.071103165887116e-06    1.633892909808153e-05
    6.674408604673514e-01    6.677823408589701e+02    9.394407746030871e-08    8.214430277237295e-06    9.578785871850510e-07    1.169902559101340e-05    0.000000000000000e+00    6.011363493338597e-06    1.553727493755906e-05
    6.733136397268433e-01    6.736581247876098e+02    7.095963540573394e-08    7.565264542943777e-06    8.068319601592846e-07    1.147653748089571e-05    0.000000000000000e+00    6.008625988807269e-06    1.502343966973901e-05
    6.791990618830738e-01    6.795465580814283e+02    6.052370847239156e-08    8.188570680229440e-06    9.441863701793934e-07    1.122691994935522e-05    0.000000000000000e+00    5.920229590414892e-06    1.513409035120669e-05
    6.850968991677804e-01    6.854474128556309e+02    5.641578351428994e-08    9.374187468077075e-06    9.840787449563650e-07    1.095727078029786e-05    0.000000000000000e+00    5.950088767349856e-06    1.563049339258585e-05
    6.910069233322305e-01    6.913604607447070e+02    4.570344909042031e-08    1.014487952536435e-05    9.857181608540809e-07    1.067855530523016e-05    0.000000000000000e+00    6.174800007423430e-06    1.600162517435615e-05
    6.969289056560539e-01    6.972854729112669e+02    3.573585032268244e-08    1.036196334297962e-05    7.351884379576711e-07    1.334451487968249e-05    0.000000000000000e+00    6.314835471937585e-06    1.805173919109367e-05
    7.028626169560948e-01    7.032222200548985e+02    2.610489471143857e-08    1.043309040754520e-05    7.692478065637510e-07    1.290647222445982e-05    0.000000000000000e+00    6.376859654796734e-06    1.779559393341986e-05
    7.088078275952812e-01    7.091704724210417e+02    1.656675006921296e-08    1.017877100209777e-05    7.759876207797065e-07    1.218149994197477e-05    0.000000000000000e+00    6.423041215981699e-06    1.714217633955761e-05
    7.147643074915118e-01    7.151299998098789e+02    7.597358950927201e-09    9.791514285922118e-06    7.118168577966919e-07    1.140999945235046e-05    0.000000000000000e+00    6.388195691203393e-06    1.635168568258548e-05
    7.207318261265605e-01    7.211005715852449e+02    9.287677594658532e-09    9.408082647520953e-06    6.732686719660260e-07    9.052867038536307e-06    0.000000000000000e+00    6.375956121320353e-06    1.454553588378959e-05
    7.267101525549977e-01    7.270819566835522e+02    1.906414932210468e-08    9.062532342539657e-06    7.465884369561003e-07    8.759351262310461e-06    0.000000000000000e+00    6.483254991757306e-06    1.419317018922302e-05
    7.326990554131275e-01    7.330739236227332e+02    2.765582436589079e-08    8.828172144151533e-06    7.361391893537736e-07    8.682407379363158e-06    0.000000000000000e+00    6.308249910194829e-06    1.391608795560698e-05
    7.386983029279417e-01    7.390762405111985e+02    3.418749414866631e-08    8.682882577697023e-06    6.852029431310044e-07    8.854366909150056e-06    0.000000000000000e+00    6.736724287762739e-06    1.412962806330336e-05
    7.447076629260898e-01    7.450886750568116e+02    3.884323832242585e-08    8.448167935018687e-06    6.678174523661968e-07    9.130028144697196e-06    0.000000000000000e+00    6.869547485127829e-06    1.422558002256903e-05
    7.507269028428641e-01    7.511109945758784e+02    4.140134207285721e-08    8.257427284743270e-06    6.163585395762218e-07    9.294343830326169e-06    0.000000000000000e+00    6.284698965596965e-06    1.394449660646645e-05
    7.567557897311997e-01    7.571429660021523e+02    4.227096063020038e-08    8.135950556975859e-06    8.340701529949969e-07    9.256686382565858e-06    0.000000000000000e+00    6.718579893657653e-06    1.406117740064560e-05
    7.627940902706903e-01    7.631843558958540e+02    4.284033634312419e-08    8.095199613101349e-06    8.091996313317267e-07    9.014671622485949e-06    0.000000000000000e+00    6.641094934204016e-06    1.384042421676754e-05
    7.688415707766171e-01    7.692349304527054e+02    4.377903207278442e-08    8.204566864083674e-06    7.144010058854477e-07    8.677665558536550e-06    0.000000000000000e+00    6.072352050966354e-06    1.341650259213503e-05
    7.748979972089929e-01    7.752944555129783e+02    4.570969972777301e-08    8.784604615590320e-06    6.929091383291206e-07    8.364697459138581e-06    0.000000000000000e+00    6.269881090350333e-06    1.367227351880191e-05
    7.809631351816195e-01    7.813626965705564e+02    4.946246036572683e-08    9.271316068509428e-06    6.671227755043080e-07    8.072533770100924e-06    0.000000000000000e+00    6.284739343273277e-06    1.382275482879914e-05
    7.870367499711586e-01    7.874394187820106e+02    6.189586077127703e-08    9.369926996952833e-06    6.240670953849645e-07    7.791461677662363e-06    0.000000000000000e+00    6.142584234300848e-06    1.366115071709960e-05
    7.931186065262155e-01    7.935243869756878e+02    6.519821459957874e-08    9.060477353606644e-06    6.058268722887555e-07    7.552380075558977e-06    0.000000000000000e+00    6.116556641146808e-06    1.330091112787580e-05
    7.992084694764355e-01    7.996173656608116e+02    6.402399428867581e-08    8.521294045309935e-06    5.495023117839743e-07    7.387731460833905e-06    0.000000000000000e+00    6.545447186943998e-06    1.305143513501880e-05
    8.053061031416138e-01    8.057181190365968e+02    5.842076684057416e-08    8.095422390774966e-06    5.903415421797282e-07    7.316789764602169e-06    0.000000000000000e+00    6.429131932428617e-06    1.267899560972566e-05
    8.114112715408150e-01    8.118264110013743e+02    5.164279347642468e-08    7.920340490162056e-06    6.352926360693768e-07    7.282003186255818e-06    0.000000000000000e+00    6.156129039815750e-06    1.241223397906941e-05
    8.175237384015068e-01    8.179420051617280e+02    4.641453417071907e-08    7.680456925593983e-06    7.210185441067166e-07    7.236811986439291e-06    0.000000000000000e+00    6.157521761014979e-06    1.223919779235049e-05
    8.236432671687034e-01    8.240646648416447e+02    4.510606265819782e-08    7.138396591157326e-06    5.986749148816393e-07    7.205676722634885e-06    0.000000000000000e+00    6.189688765900531e-06    1.189752815306949e-05
    8.297696210141201e-01    8.301941530916720e+02    4.645302788605168e-08    6.730709876412096e-06    6.097643965740431e-07    7.134858448461226e-06    0.000000000000000e+00    6.133836550401113e-06    1.158475644328251e-05
    8.359025628453391e-01    8.363302326980893e+02    5.075714772265248e-08    6.386576758179556e-06    5.658169836707272e-07    6.910778122810923e-06    0.000000000000000e+00    6.169315272224148e-06    1.126633893622922e-05
    8.420418553149849e-01    8.424726661920878e+02    5.610281609970490e-08    5.832759103295280e-06    5.565253807635120e-07    6.598760869257401e-06    0.000000000000000e+00    6.381049380382886e-06    1.089015073297931e-05
    8.481872608299091e-01    8.486212158589605e+02    6.203595572695779e-08    5.631757305711087e-06    5.335300150310054e-07    6.342190724801638e-06    0.000000000000000e+00    6.496127536244037e-06    1.069711406146911e-05
    8.543385415603867e-01    8.547756437473021e+02    5.457921634154927e-08    5.843007368890937e-06    4.402163991614052e-07    6.213069627295357e-06    0.000000000000000e+00    6.442317151877402e-06    1.069781234462704e-05
    8.604954594493189e-01    8.609357116782177e+02    5.651040006650056e-08    7.865080320126738e-06    4.695179244334431e-07    6.186722218257016e-06    0.000000000000000e+00    6.193383975520940e-06    1.177780394737658e-05
    8.666577762214468e-01    8.671011812545403e+02    5.715613471457266e-08    8.442019429634903e-06    4.896470241970769e-07    6.223714387601186e-06    0.000000000000000e+00    6.089077473793821e-06    1.213763561583026e-05
