% Filename : LM_Channel_1000_RSTE_k_stdev.dat 
% 
% Description : Estimated uncertainty due to finite statistical sample, expressed as the standard deviation, 
%               for the statistical data provided in the file: LM_Channel_1000_RSTE_k_prof.dat
% 
% Total number of data points  : 256
% 
% 
% 
% 
% The data in this file was extracted from a direct numerical simulation 
% of fully developed plane turbulent channel flow. The file is available at 
% http://turbulence.ices.utexas.edu, where it will be updated as necessary. 
% 
% When publishing results using this data, the following paper should be 
% cited as the source:  
% 
%    Myoungkyu Lee and Robert D. Moser,  
%    Direct numerical simulation of turbulent channel flow up to Re_tau = 5200, 
%    2015, Journal of Fluid Mechanics, vol. 774, pp. 395-415 
% 
% The paper can be found at http://journals.cambridge.org/article_S0022112015002682 
% 
% NOTE: before publication, please check 
% http://turbulence.ices.utexas.edu for any updates to the data and an 
% updated citation 
% 
% 
% Contact to Robert D. Moser(rmoser@ices.utexas.edu) or M.K. Lee(mk@ices.utexas.edu) for questions.
% 
% 
% The parameters defining the simulation from which this data were extracted are: 
% 
%  Grid (streamwise)       nx = 2304 
%  Grid (wall-normal)      ny = 512 
%  Grid (spanwise)         nz = 2048 
%  Streamwise domain size  Lx = 8pi 
%  Spanwise domain size    Lz = 3pi 
%  B-Spline order           n = 7 
%  Kinematic Viscosity     nu = 5.00000e-05 
%  Channel half width   delta = 1.000 
%  Avg streamwise vel  U_mean = 1.000 
%  Friction vel         u_tau = 5.00256e-02 
%  Re_tau              Re_tau = 1000.512 
% 
% 
% All data are normalized by u_tau and nu (signified with a ^+) except 
% for y/delta 
% 
% This file was last updated on 6/15/2015.
% 
% 
% 
% Remark: (Half of sum of i=j=1, i=j=2 and i=j=3)
% 
%    y/delta              : Grid point in wall-normal direction, Normalized by channel half width 
%    y^+                  : Grid point in wall-normal direction 
%    Production           :  -<u_i' u_k'> dU_j/dU_k + -<u_j' u_k'> dU_i/dx_k 
%    Turbulent Transport  : - d<u_i'u_j'u_k'>/dx_k 
%    Viscous Transport    : nu d^2 <u_i'u_k'> / dx_k dx_k 
%    Pressure Strain      : <p(du_i'/dx_j' + du_j'/dx_i')> 
%    Pressure Transport   : - ( d<pu_i'>/dx_j + d<pu_j'>/dx_i ) 
%    Viscous Dissipation  : 2 nu <du_i'/dx_k du_j'/dx_k> 
%    Balance : Production + Turb_Trans + Visc_Trans + Press_Strain + Press_Trans - Vis_Diss 
% 
% *  Data at y/delta = 1.0 is not computed due to code performance optimization 
% 
% ** Analytic values of Pressure_Strain are zero everywhere. These are reported here only for completeness of data with other quantities. 
% 
% -----------End of header--------- 
% 
%         y/delta                    y^+                   Production          Turbulent_Transport        Viscous_Transport       Pressure_Strain         Pressure_Transport        Viscous_Dissipation           Balance        
%--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
    2.173986367933823e-01    2.175098636840728e+02    2.380643794843615e-05    3.871198081256086e-05    2.361068587514185e-06    0.000000000000000e+00    1.424573258083686e-05    8.101156833331967e-06    5.354541842238129e-05
    2.212856832718328e-01    2.213988988782768e+02    2.391139779076039e-05    3.792941249867551e-05    2.387916628778438e-06    0.000000000000000e+00    1.378255467302828e-05    8.425413766644262e-06    5.273216054907081e-05
    2.252028663151737e-01    2.253180860560345e+02    2.408259305976782e-05    4.435651932345682e-05    2.310235895960947e-06    0.000000000000000e+00    1.343618886432948e-05    8.403100008121370e-06    5.734774551468815e-05
    2.291500343268075e-01    2.292672735431877e+02    2.426855007532220e-05    4.334819004381037e-05    2.159925667461848e-06    0.000000000000000e+00    1.330380933009348e-05    7.992961631616314e-06    5.682287113728590e-05
    2.331270345497056e-01    2.332463085045534e+02    2.439432829403549e-05    3.659767552100647e-05    2.703859924198890e-06    0.000000000000000e+00    1.323411194707795e-05    7.932592397579775e-06    5.195573842267634e-05
    2.371337130723211e-01    2.372550369498392e+02    2.442538125586795e-05    3.126297216885890e-05    1.942633487037711e-06    0.000000000000000e+00    1.327261147590858e-05    8.033494501827733e-06    4.839339621079174e-05
    2.411699148345444e-01    2.412933037396029e+02    2.437537048015271e-05    3.024363878013889e-05    2.035864994069821e-06    0.000000000000000e+00    1.351601631145091e-05    7.972464289417548e-06    4.764395816658703e-05
    2.452354836337044e-01    2.453609525912558e+02    2.428655204976849e-05    2.977399311939106e-05    2.265810796778512e-06    0.000000000000000e+00    1.387832879464196e-05    7.777492595592007e-06    4.880991905975256e-05
    2.493302621306134e-01    2.494578260851113e+02    2.420685910477151e-05    2.984630504353387e-05    3.065995972156096e-06    0.000000000000000e+00    1.421645067555763e-05    7.832985417339047e-06    4.880948926625080e-05
    2.534540918556565e-01    2.535837656704775e+02    2.417380627168821e-05    2.989721055487024e-05    1.935334465468274e-06    0.000000000000000e+00    1.446162311809826e-05    7.827406295426241e-06    4.673931823476471e-05
    2.576068132149244e-01    2.577386116717925e+02    2.420809265920612e-05    2.975008449364829e-05    1.964460276750834e-06    0.000000000000000e+00    1.455832006299082e-05    7.838454432331067e-06    4.677149458737049e-05
    2.617882654963896e-01    2.619222032948041e+02    2.433349005302560e-05    3.380441392111507e-05    1.942245432521641e-06    0.000000000000000e+00    1.463751993881685e-05    8.007821318823258e-06    4.965188256288662e-05
    2.659982868761259e-01    2.661343786327930e+02    2.455046043278221e-05    3.474467779902295e-05    2.015832073691470e-06    0.000000000000000e+00    1.479238194230565e-05    7.833589150068311e-06    5.456098119884869e-05
    2.702367144245715e-01    2.703749746728381e+02    2.482404970958953e-05    3.634343574899350e-05    2.431347161827626e-06    0.000000000000000e+00    1.475861114460667e-05    7.942626449545078e-06    5.642897430280727e-05
    2.745033841128339e-01    2.746438273021254e+02    2.511225945216720e-05    3.721016382702900e-05    2.144331217979640e-06    0.000000000000000e+00    1.423064043949710e-05    7.852788829858676e-06    5.765335036020120e-05
    2.787981308190384e-01    2.789407713142996e+02    3.235654524642519e-05    3.641282446210706e-05    1.708113412438581e-06    0.000000000000000e+00    1.333037380901245e-05    7.829714896458057e-06    6.316884068501244e-05
    2.831207883347180e-01    2.832656404158570e+02    3.223529051784815e-05    3.640961823485264e-05    1.684573463947793e-06    0.000000000000000e+00    1.259186471910778e-05    7.707452850429370e-06    6.313993233644746e-05
    2.874711893712457e-01    2.876182672325814e+02    3.204949173190088e-05    4.444927178905898e-05    1.708713449568472e-06    0.000000000000000e+00    1.238083028880604e-05    7.610714553675917e-06    6.854248155882219e-05
    2.918491655663092e-01    2.919984833160217e+02    3.177904581183426e-05    4.132002836176423e-05    1.731924504310463e-06    0.000000000000000e+00    1.264225526987420e-05    8.338331245584265e-06    6.623053755686243e-05
    2.962545474904260e-01    2.964061191500110e+02    3.142062367567235e-05    2.730748254936889e-05    2.131543721995565e-06    0.000000000000000e+00    1.302949864095583e-05    8.553748156859496e-06    5.578934490046558e-05
    3.006871646535006e-01    3.008410041572264e+02    2.757479762968096e-05    2.729300878574265e-05    2.181967235450400e-06    0.000000000000000e+00    1.323425165546875e-05    8.562340105300888e-06    5.308935763175425e-05
    3.051468455114226e-01    3.053029667057910e+02    2.707461379023497e-05    2.714116435002060e-05    1.589468683048200e-06    0.000000000000000e+00    1.313406925061831e-05    8.645222270612182e-06    5.025194206457692e-05
    3.096334174727051e-01    3.097918341159157e+02    2.662079836535077e-05    2.688505728501098e-05    1.655027656370611e-06    0.000000000000000e+00    1.267297276011532e-05    8.793929569319921e-06    4.875536953716826e-05
    3.141467069051650e-01    3.143074326665824e+02    2.621964344788502e-05    2.702873728232907e-05    1.687518167741295e-06    0.000000000000000e+00    1.194982360598566e-05    8.203021683480289e-06    4.862321997528994e-05
    3.186865391426417e-01    3.188495876022668e+02    2.582371728247082e-05    3.515000340201900e-05    1.617559370708058e-06    0.000000000000000e+00    1.444777222837499e-05    8.234440854708495e-06    5.369202284781362e-05
    3.232527384917572e-01    3.234181231397014e+02    2.250431076020747e-05    3.527199970607759e-05    1.575962282147463e-06    0.000000000000000e+00    1.453930263441041e-05    8.423918838092452e-06    5.255973145266363e-05
    3.278451282387153e-01    3.280128624746786e+02    2.010005096164847e-05    2.788000784346522e-05    1.815844157170109e-06    0.000000000000000e+00    1.745893654057633e-05    8.374356925234941e-06    4.778220742110312e-05
    3.324635306561408e-01    3.326336277888933e+02    1.986021805835515e-05    2.821328146767009e-05    2.076550278948143e-06    0.000000000000000e+00    1.729337084347100e-05    8.359302542665263e-06    4.763566256514178e-05
    3.371077670099574e-01    3.372802402568240e+02    1.963561596515524e-05    2.693445366677680e-05    1.949166005608781e-06    0.000000000000000e+00    1.700634338292387e-05    8.262669692652765e-06    4.629407292118950e-05
    3.417776575663045e-01    3.419525200526535e+02    1.951107665707784e-05    2.627454220800451e-05    1.463002889564572e-06    0.000000000000000e+00    1.675757779716499e-05    8.109111333812459e-06    4.527651702792179e-05
    3.464730215984939e-01    3.466502863572291e+02    1.931464668596844e-05    2.950655329269591e-05    1.487540371567997e-06    0.000000000000000e+00    1.608689152047358e-05    8.091401234230698e-06    4.646673227860692e-05
    3.511936773940029e-01    3.513733573650591e+02    1.904423800865587e-05    2.574731423906278e-05    1.477969862907920e-06    0.000000000000000e+00    1.256385437961382e-05    8.360091350154266e-06    4.251256887593304e-05
    3.559394422615072e-01    3.561215502913495e+02    1.871737462001052e-05    2.566011259368183e-05    1.489572773467307e-06    0.000000000000000e+00    1.223181971867633e-05    8.318182731887043e-06    4.216610683831908e-05
    3.607101325379513e-01    3.608946813790780e+02    1.835304294736645e-05    2.547167600942973e-05    1.546772313750152e-06    0.000000000000000e+00    1.032764829119056e-05    8.164768126524953e-06    4.095860542770374e-05
    3.655055635956559e-01    3.656925659061049e+02    1.795454589641186e-05    2.523130082772076e-05    1.556254446966435e-06    0.000000000000000e+00    1.057921625405786e-05    8.150113020817096e-06    4.017422025711745e-05
    3.703255498494633e-01    3.705150181923221e+02    1.767783538462987e-05    2.629376074166814e-05    1.439415395180422e-06    0.000000000000000e+00    1.075495074091486e-05    7.875320589487520e-06    4.055191934899224e-05
    3.751699047639196e-01    3.753618516068394e+02    1.742426811338662e-05    2.658210898544161e-05    2.456792437239393e-06    0.000000000000000e+00    1.643198394145592e-05    8.408923977542542e-06    4.242011392355134e-05
    3.800384408604939e-01    3.802328785752067e+02    1.727568411698521e-05    2.405279572762029e-05    2.647731823863396e-06    0.000000000000000e+00    1.689484262894873e-05    7.731689488371390e-06    4.065442540021447e-05
    3.849309697248332e-01    3.851279105866734e+02    1.727170969804052e-05    2.384735335913236e-05    1.513280780341903e-06    0.000000000000000e+00    1.093862012659402e-05    7.529893514326429e-06    3.839368240426172e-05
    3.898473020140548e-01    3.900467582014840e+02    1.742246653286481e-05    2.378231916582700e-05    1.427076344543087e-06    0.000000000000000e+00    1.106621846012125e-05    7.387129405582775e-06    3.832470216578429e-05
    3.947872474640737e-01    3.949892310582092e+02    1.766324982846321e-05    2.346838039571097e-05    1.280867915207676e-06    0.000000000000000e+00    1.089848906751457e-05    7.250012934659530e-06    3.845764162405542e-05
    3.997506148969654e-01    3.999551378811130e+02    1.791270949699259e-05    2.292966066910289e-05    1.567442765216759e-06    0.000000000000000e+00    1.054748251208213e-05    7.421868634942520e-06    3.818901379124879e-05
    4.047372122283656e-01    4.049442864875555e+02    2.122986373843881e-05    2.249899958635781e-05    1.877885306463333e-06    0.000000000000000e+00    1.024799772222393e-05    7.119944049195826e-06    3.942390493812055e-05
    4.097468464749029e-01    4.099564837954301e+02    2.087577853475867e-05    2.227450989570945e-05    1.962061938991563e-06    0.000000000000000e+00    1.015329432190992e-05    6.987807382766206e-06    3.901564425239068e-05
    4.147793237616680e-01    4.149915358306359e+02    2.048031612106849e-05    2.202699672170348e-05    1.463835800555450e-06    0.000000000000000e+00    1.024984862421716e-05    6.890754341461103e-06    3.869080232500938e-05
    4.198344493297166e-01    4.200492477345846e+02    2.007605003407702e-05    2.201493111604199e-05    1.446972497972573e-06    0.000000000000000e+00    1.041536646430438e-05    6.800152006950280e-06    3.857303081573991e-05
    4.249120275436065e-01    4.251294237717419e+02    1.968055614138421e-05    2.192814724544244e-05    1.681595305230758e-06    0.000000000000000e+00    1.051232453434699e-05    6.589077638204164e-06    3.833717661103321e-05
    4.300118618989687e-01    4.302318673372020e+02    1.930633854445657e-05    2.162290210622320e-05    1.207234603951301e-06    0.000000000000000e+00    1.033504588281206e-05    6.138769190247797e-06    3.768208754461689e-05
    4.351337550301125e-01    4.353563809642966e+02    1.896318477945451e-05    2.139356792465665e-05    1.249867466582752e-06    0.000000000000000e+00    9.837770641051237e-06    5.876296504452967e-06    3.688813071131326e-05
    4.402775087176636e-01    4.405027663322372e+02    1.864007573344695e-05    2.125461922915372e-05    1.266425096677706e-06    0.000000000000000e+00    9.285065895502678e-06    5.730120786878530e-06    3.613452587059947e-05
    4.454429238962351e-01    4.456708242737897e+02    1.833287457428959e-05    2.111827440180224e-05    1.462614233336414e-06    0.000000000000000e+00    8.881198232077698e-06    5.669462682463382e-06    3.547913506979611e-05
    4.506298006621312e-01    4.508603547829823e+02    1.806309123968623e-05    2.398333916445540e-05    1.238434153164448e-06    0.000000000000000e+00    8.677597860891661e-06    5.645907393890822e-06    3.660047796308449e-05
    4.558379382810842e-01    4.560711570228464e+02    1.785146322845455e-05    2.867603702680211e-05    1.228752101386880e-06    0.000000000000000e+00    8.805786581981198e-06    5.689187544440608e-06    3.964553497816926e-05
    4.610671351960224e-01    4.613030293331883e+02    1.769266504281705e-05    2.765232253968169e-05    1.204126596938323e-06    0.000000000000000e+00    9.203048575211016e-06    5.680078672277792e-06    4.087418480780348e-05
    4.663171890348708e-01    4.665557692383943e+02    1.755721871578144e-05    2.796203964600291e-05    1.132967851291065e-06    0.000000000000000e+00    9.575547540635391e-06    5.339796399640833e-06    4.184096013712290e-05
    4.715878966183829e-01    4.718291734552656e+02    1.741606439655459e-05    2.508208012789580e-05    1.106724254363224e-06    0.000000000000000e+00    9.762075820802770e-06    5.412745552509816e-06    3.930303155176897e-05
    4.768790539680035e-01    4.771230379008866e+02    1.727441373492766e-05    2.434632710365368e-05    1.083911728682488e-06    0.000000000000000e+00    9.718747932487817e-06    5.329397821474492e-06    3.718271073522612e-05
    4.821904563137631e-01    4.824371577005220e+02    1.717399830427057e-05    2.339783636931458e-05    1.081445235574240e-06    0.000000000000000e+00    9.436668519593218e-06    5.279085148565589e-06    3.634590117281501e-05
    4.875218981022029e-01    4.877713271955462e+02    1.712424421555845e-05    2.231493761921653e-05    1.143739488868256e-06    0.000000000000000e+00    9.113925913958385e-06    5.344095650185451e-06    3.542081262325768e-05
    4.928731730043289e-01    4.931253399514019e+02    1.708848811065226e-05    1.999159682752810e-05    1.224859683974164e-06    0.000000000000000e+00    8.863093338841455e-06    5.555976374849870e-06    3.383294996496757e-05
    4.982440739235977e-01    4.984989887655898e+02    1.703867252386339e-05    1.931770924696742e-05    1.148114737023980e-06    0.000000000000000e+00    8.534376861577694e-06    5.453472260815731e-06    3.478713591071075e-05
    5.036343930039309e-01    5.038920656756867e+02    1.700598321057549e-05    1.889618643775138e-05    1.177904856844832e-06    0.000000000000000e+00    8.061923942089425e-06    5.298281054290908e-06    3.439872438542555e-05
    5.090439216377594e-01    5.093043619673944e+02    1.704105114322385e-05    1.896073573937937e-05    1.558574712668195e-06    0.000000000000000e+00    7.681097465622426e-06    5.285660104491847e-06    3.256292187832426e-05
    5.144724504740960e-01    5.147356681826161e+02    1.714633629224315e-05    1.923683875679022e-05    1.648712557704151e-06    0.000000000000000e+00    7.520911537491576e-06    5.269112147214851e-06    3.250187983054430e-05
    5.199197694266384e-01    5.201857741275639e+02    1.728367526560330e-05    1.941745311657050e-05    1.006021333764600e-06    0.000000000000000e+00    7.480493082609246e-06    5.236712768223109e-06    3.238292851065931e-05
    5.253856676818986e-01    5.256544688808921e+02    1.743239140398655e-05    1.954849186578913e-05    1.113898197222298e-06    0.000000000000000e+00    7.437063358920917e-06    5.222833549079301e-06    3.227249616543091e-05
    5.308699337073626e-01    5.311415408018609e+02    1.763857379670873e-05    1.961914149705179e-05    9.459973708514884e-07    0.000000000000000e+00    7.454303985751540e-06    5.262687736450674e-06    3.153868614229148e-05
    5.363723552596753e-01    5.366467775385260e+02    1.793732234842947e-05    1.943525616589695e-05    9.071323697796721e-07    0.000000000000000e+00    7.654543476746410e-06    5.147063204593925e-06    3.162759342094792e-05
    5.418927193928555e-01    5.421699660359574e+02    1.829720662676135e-05    2.198364839145065e-05    9.348670214104956e-07    0.000000000000000e+00    8.040307771758567e-06    5.210864039043289e-06    3.382079432306059e-05
    5.474308124665372e-01    5.477108925444850e+02    1.866934111073452e-05    2.233678504374431e-05    1.027958138225946e-06    0.000000000000000e+00    8.403949942158054e-06    5.157202138482623e-06    3.438685811146350e-05
    5.529864201542367e-01    5.532693426279700e+02    1.900839630441314e-05    2.227932251404685e-05    1.102540588574464e-06    0.000000000000000e+00    1.025906510454679e-05    5.228380952028183e-06    3.500372321131724e-05
    5.585593274516474e-01    5.588451011721039e+02    1.930093015106613e-05    2.195009945909809e-05    1.080347134749692e-06    0.000000000000000e+00    8.704436075219056e-06    5.163272520413725e-06    3.445231308319698e-05
    5.641493186849607e-01    5.644379523927338e+02    1.955582167014488e-05    2.057198599135917e-05    9.783689956171019e-07    0.000000000000000e+00    8.597169548890768e-06    5.136011998140380e-06    3.366558914238596e-05
    5.697561775192130e-01    5.700476798442133e+02    1.978941269849092e-05    1.812757123915648e-05    9.320363746465291e-07    0.000000000000000e+00    8.291639752376257e-06    5.095282691452620e-06    3.247842093319572e-05
    5.753796869666574e-01    5.756740664277788e+02    1.999693585288329e-05    1.864457048586114e-05    8.614705909363642e-07    0.000000000000000e+00    7.892860824315558e-06    5.116568327422168e-06    3.254693668764778e-05
    5.810196293951613e-01    5.813168943999515e+02    1.687202114334809e-05    1.996066655038871e-05    9.968241840824438e-07    0.000000000000000e+00    8.934709298226820e-06    5.128198774660484e-06    3.184349893351642e-05
    5.866757865366288e-01    5.869759453809636e+02    1.674576965269771e-05    2.018045284765761e-05    8.457555046207939e-07    0.000000000000000e+00    8.733854594476669e-06    5.384002941185698e-06    3.196487794173561e-05
    5.923479394954485e-01    5.926510003632111e+02    1.659382606953203e-05    2.289644691242879e-05    9.365416049703698e-07    0.000000000000000e+00    8.723798355140893e-06    5.431360886367921e-06    3.378098160287149e-05
    5.980358687569639e-01    5.983418397197278e+02    1.643895715023690e-05    3.468155906877339e-05    7.457755731694257e-07    0.000000000000000e+00    8.734197876831082e-06    5.258074937924077e-06    4.272736362419003e-05
    6.037393541959690e-01    6.040482432126860e+02    1.630947830794385e-05    2.170199788510001e-05    8.223853566390810e-07    0.000000000000000e+00    8.561941528327194e-06    5.264494708055354e-06    3.316874886785552e-05
    6.094581750852277e-01    6.097699900019195e+02    1.621512224296344e-05    2.173292627041667e-05    8.772354126740369e-07    0.000000000000000e+00    8.384986882520613e-06    5.335159646307239e-06    3.337470378139863e-05
    6.151921101040150e-01    6.155068586534699e+02    1.614775860287344e-05    2.294827364770633e-05    8.728658868978392e-07    0.000000000000000e+00    8.219764901220359e-06    5.399811981237520e-06    3.444532082266561e-05
    6.209409373466837e-01    6.212586271481572e+02    1.607822394409152e-05    2.344837784883512e-05    8.792467446689909e-07    0.000000000000000e+00    8.069910211779663e-06    5.473570354373932e-06    3.503350214624954e-05
    6.267044343312507e-01    6.270250728901707e+02    1.903423677405038e-05    2.305068796706935e-05    8.492420612582091e-07    0.000000000000000e+00    8.050985966732616e-06    5.586726347320639e-06    3.648325249858536e-05
    6.324823780080080e-01    6.328059727156842e+02    1.880534198386461e-05    2.208986368061189e-05    7.560473272297995e-07    0.000000000000000e+00    8.097953104256722e-06    5.531218657776401e-06    3.596667978215175e-05
    6.382745447681553e-01    6.386011029014932e+02    1.865853905408472e-05    2.050130185181734e-05    7.471983614031963e-07    0.000000000000000e+00    8.057966976524092e-06    5.524916152577343e-06    3.506068770677479e-05
    6.440807104524520e-01    6.444102391736714e+02    1.854705866676483e-05    1.889312024372949e-05    7.848648069447097e-07    0.000000000000000e+00    7.802875371948023e-06    5.612912467837423e-06    3.407080758659962e-05
    6.499006503598943e-01    6.502331567162519e+02    1.534579556626415e-05    1.840978807807364e-05    7.873498318718590e-07    0.000000000000000e+00    7.414362115497602e-06    5.668971925460352e-06    3.190398008526832e-05
    6.557341392564099e-01    6.560696301799267e+02    1.514536870601866e-05    1.874078580549216e-05    7.661249001459612e-07    0.000000000000000e+00    6.239291223755335e-06    5.665558929165069e-06    3.134661468807279e-05
    6.615809513835750e-01    6.619194336907681e+02    1.495609180021191e-05    1.893835530246887e-05    8.026314701444528e-07    0.000000000000000e+00    6.283972296033524e-06    5.403522655301668e-06    3.084820052203949e-05
    6.674408604673514e-01    6.677823408589701e+02    1.474567630343306e-05    1.891426163606234e-05    7.931441658445051e-07    0.000000000000000e+00    6.336855805079062e-06    5.334302919222862e-06    3.029894065294714e-05
    6.733136397268433e-01    6.736581247876098e+02    1.449316186019986e-05    1.890613158669595e-05    7.168366283140918e-07    0.000000000000000e+00    6.375103660628809e-06    5.253304741333376e-06    2.988334662810526e-05
    6.791990618830738e-01    6.795465580814283e+02    1.421029728265091e-05    1.896833207355689e-05    7.832843843979101e-07    0.000000000000000e+00    6.359944342430655e-06    5.079468198468288e-06    2.961953959526312e-05
    6.850968991677804e-01    6.854474128556309e+02    1.391761604567945e-05    1.910757684918711e-05    8.017363556885214e-07    0.000000000000000e+00    6.250891878296402e-06    5.018490986275684e-06    2.943353812314393e-05
    6.910069233322305e-01    6.913604607447070e+02    1.364319547400214e-05    1.905541190991336e-05    7.635304557041984e-07    0.000000000000000e+00    6.065823603746019e-06    5.062161634854186e-06    2.908374823591704e-05
    6.969289056560539e-01    6.972854729112669e+02    1.340199025107588e-05    1.807805968435447e-05    6.589095262340706e-07    0.000000000000000e+00    5.872101934547822e-06    5.079879566205750e-06    2.841302049484937e-05
    7.028626169560948e-01    7.032222200548985e+02    1.319133450509022e-05    1.615423267969975e-05    7.018308266119904e-07    0.000000000000000e+00    5.638847311360985e-06    5.064639933243634e-06    2.683575668388281e-05
    7.088078275952812e-01    7.091704724210417e+02    1.301020215805928e-05    1.317142561275454e-05    7.152283572161101e-07    0.000000000000000e+00    5.368014006269848e-06    5.068354909909104e-06    2.475760216556049e-05
    7.147643074915118e-01    7.151299998098789e+02    1.284792650506366e-05    1.280867606217705e-05    6.507765007018558e-07    0.000000000000000e+00    5.206104779442253e-06    5.137116230985991e-06    2.430458976345790e-05
    7.207318261265605e-01    7.211005715852449e+02    1.267578429734801e-05    1.277450126384382e-05    6.265700920982094e-07    0.000000000000000e+00    5.254647930156947e-06    5.062150021245799e-06    2.395196792820199e-05
    7.267101525549977e-01    7.270819566835522e+02    1.245800963087282e-05    1.284173983069921e-05    6.631588689412044e-07    0.000000000000000e+00    5.463461613413743e-06    5.124615798359911e-06    2.389410459338434e-05
    7.326990554131275e-01    7.330739236227332e+02    1.217856367546517e-05    1.262140633956927e-05    6.597416342736932e-07    0.000000000000000e+00    5.696262950095658e-06    5.114147678407991e-06    2.351858707497996e-05
    7.386983029279417e-01    7.390762405111985e+02    1.184975869505629e-05    1.220361851298312e-05    7.673393139594552e-07    0.000000000000000e+00    5.789038513424134e-06    5.369441467045051e-06    2.293809840909377e-05
    7.447076629260898e-01    7.450886750568116e+02    1.148813028550932e-05    1.200181421545322e-05    6.962104367830289e-07    0.000000000000000e+00    5.714056417884047e-06    5.418380619004538e-06    2.237586389788729e-05
    7.507269028428641e-01    7.511109945758784e+02    1.110489555849394e-05    1.570053821279823e-05    5.601339360265112e-07    0.000000000000000e+00    5.602055915229267e-06    5.235990002238077e-06    2.414490672629376e-05
    7.567557897311997e-01    7.571429660021523e+02    1.071805197652374e-05    1.974066285264852e-05    6.327083658273104e-07    0.000000000000000e+00    5.495033814244318e-06    5.396276831582553e-06    2.666624817258823e-05
    7.627940902706903e-01    7.631843558958540e+02    1.034245152234331e-05    2.075805440924246e-05    6.245434837978915e-07    0.000000000000000e+00    5.288588669984405e-06    5.436379473140586e-06    2.705828790178658e-05
    7.688415707766171e-01    7.692349304527054e+02    9.978557321452187e-06    2.023342283141026e-05    5.954590510253736e-07    0.000000000000000e+00    4.948236696606030e-06    5.262512010489352e-06    2.615043080409399e-05
    7.748979972089929e-01    7.752944555129783e+02    9.621102655638779e-06    1.843306065998526e-05    5.709590273947153e-07    0.000000000000000e+00    4.608486648387008e-06    5.260589491483940e-06    2.428310821893903e-05
    7.809631351816195e-01    7.813626965705564e+02    9.273299095352613e-06    1.398947811505294e-05    5.437947503053433e-07    0.000000000000000e+00    4.428101261041283e-06    5.242783518923217e-06    2.062477702216891e-05
    7.870367499711586e-01    7.874394187820106e+02    8.944857408699733e-06    1.372784930989907e-05    5.322371021398081e-07    0.000000000000000e+00    4.462959774578195e-06    5.172998244539705e-06    2.008307133337038e-05
    7.931186065262155e-01    7.935243869756878e+02    8.636368638233662e-06    1.348349337582024e-05    5.314449074455035e-07    0.000000000000000e+00    4.634398197939036e-06    5.188550159629926e-06    1.968293773883706e-05
    7.992084694764355e-01    7.996173656608116e+02    8.336734885171777e-06    1.345889695627241e-05    4.918048080745754e-07    0.000000000000000e+00    4.861958544218893e-06    5.359858627104701e-06    1.956251014339303e-05
    8.053061031416138e-01    8.057181190365968e+02    8.032078961577454e-06    1.341165573130812e-05    4.909363475220305e-07    0.000000000000000e+00    5.040523870312887e-06    5.441000228359094e-06    1.948063067632762e-05
    8.114112715408150e-01    8.118264110013743e+02    7.702831291612181e-06    1.313600149047650e-05    5.232246592226151e-07    0.000000000000000e+00    5.054136695319948e-06    5.411877252736770e-06    1.921753992726870e-05
    8.175237384015068e-01    8.179420051617280e+02    7.330014835025576e-06    1.257551596510793e-05    5.605827283382791e-07    0.000000000000000e+00    4.949299430228657e-06    5.466527290373000e-06    1.873784111351408e-05
    8.236432671687034e-01    8.240646648416447e+02    6.911621789849184e-06    1.176086838277387e-05    5.234544919213616e-07    0.000000000000000e+00    6.084742909615550e-06    5.667600770492368e-06    1.846247613864155e-05
    8.297696210141201e-01    8.301941530916720e+02    6.459369316231838e-06    1.036039650733919e-05    4.989390020013935e-07    0.000000000000000e+00    6.509607864007481e-06    5.461241364819363e-06    1.748881844701071e-05
    8.359025628453391e-01    8.363302326980893e+02    5.997630637963425e-06    1.425416509056769e-05    4.712488568386754e-07    0.000000000000000e+00    6.661975662719750e-06    5.358318393870399e-06    1.982215207104388e-05
    8.420418553149849e-01    8.424726661920878e+02    5.553829547622658e-06    1.461665438491578e-05    4.495107807348475e-07    0.000000000000000e+00    6.450597438323199e-06    5.120879275393043e-06    1.967133656480383e-05
    8.481872608299091e-01    8.486212158589605e+02    5.143117512567583e-06    1.458448426895939e-05    4.645161129602275e-07    0.000000000000000e+00    6.126571186469506e-06    5.019247837494688e-06    1.926133581766059e-05
    8.543385415603867e-01    8.547756437473021e+02    4.769397520519999e-06    1.138425959218213e-05    4.520977137996535e-07    0.000000000000000e+00    5.792279647450760e-06    5.099715379350462e-06    1.665877159135889e-05
    8.604954594493189e-01    8.609357116782177e+02    4.424785734582032e-06    1.687075496697284e-05    4.291805988533602e-07    0.000000000000000e+00    5.472789438049550e-06    4.933559844660961e-06    2.054889255410119e-05
    8.666577762214468e-01    8.671011812545403e+02    4.095460096577856e-06    1.687540980266018e-05    4.132489618513857e-07    0.000000000000000e+00    4.490259783312739e-06    4.827915193563361e-06    2.019629403857713e-05
    8.728252533925724e-01    8.732718138700573e+02    3.772500262027408e-06    1.810908381864013e-05    4.199320106997065e-07    0.000000000000000e+00    4.540594414903592e-06    4.999832523817792e-06    2.121330148249284e-05
