% Filename : LM_Channel_1000_mean_stdev.dat 
% 
% Description : Estimated uncertainty due to finite statistical sample, expressed as the standard deviation, 
%               for the statistical data provided in the file: LM_Channel_1000_mean_prof.dat 
% 
% Total number of data points  : 256
% 
% 
% 
% 
% The data in this file was extracted from a direct numerical simulation 
% of fully developed plane turbulent channel flow. The file is available at 
% http://turbulence.ices.utexas.edu, where it will be updated as necessary. 
% 
% When publishing results using this data, the following paper should be 
% cited as the source:  
% 
%    Myoungkyu Lee and Robert D. Moser,  
%    Direct numerical simulation of turbulent channel flow up to Re_tau = 5200, 
%    2015, Journal of Fluid Mechanics, vol. 774, pp. 395-415 
% 
% The paper can be found at http://journals.cambridge.org/article_S0022112015002682 
% 
% NOTE: before publication, please check 
% http://turbulence.ices.utexas.edu for any updates to the data and an 
% updated citation 
% 
% 
% Contact to Robert D. Moser(rmoser@ices.utexas.edu) or M.K. Lee(mk@ices.utexas.edu) for questions.
% 
% 
% The parameters defining the simulation from which this data were extracted are: 
% 
%  Grid (streamwise)       nx = 2304 
%  Grid (wall-normal)      ny = 512 
%  Grid (spanwise)         nz = 2048 
%  Streamwise domain size  Lx = 8pi 
%  Spanwise domain size    Lz = 3pi 
%  B-Spline order           n = 7 
%  Kinematic Viscosity     nu = 5.00000e-05 
%  Channel half width   delta = 1.000 
%  Avg streamwise vel  U_mean = 1.000 
%  Friction vel         u_tau = 5.00256e-02 
%  Re_tau              Re_tau = 1000.512 
% 
% 
% All data are normalized by u_tau and nu (signified with a ^+) except 
% for y/delta 
% 
% This file was last updated on 6/15/2015.
% 
% 
% 
% Remark: 
% 
%      y/delta : Grid point in wall-normal direction, Normalized by channel half width 
%      y^+     : Grid point in wall-normal direction 
%      U       : Mean profile of streamwise velocity 
%    dU/dy     : Derivative of U in wall-normal direction 
%      W       : Mean profile of spanwise velocity 
%      P       : Mean profile of pressure 
% 
% *   Data at y/delta = 1.0 is not computed due to code performance optimization 
% 
% **  W should be zero due to (statistical) symmetries in the flow. 
%     It is reported here none-the-less as an indicator of the quality of the statistics.  
% 
% -----------End of header--------- 
% 
%         y/delta                    y^+                       U                      dU/dy                      W                        P           
%-----------------------------------------------------------------------------------------------------------------------------------------------------
    5.199197694266384e-01    5.201857741275639e+02    8.000072520595302e-03    3.665039494541771e-05    3.080990899782322e-03    3.554761535630650e-03
    5.253856676818986e-01    5.256544688808921e+02    7.995607091706415e-03    3.834500198127073e-05    3.028392774002191e-03    4.206900568292584e-03
    5.308699337073626e-01    5.311415408018609e+02    7.988269702701081e-03    3.831482835158686e-05    2.976318573452589e-03    4.166371309731947e-03
    5.363723552596753e-01    5.366467775385260e+02    7.975998423894189e-03    3.742832277790926e-05    2.931726794890072e-03    4.127747086617583e-03
    5.418927193928555e-01    5.421699660359574e+02    7.974155294238013e-03    3.706511582751994e-05    2.903848439923953e-03    4.090671123873442e-03
    5.474308124665372e-01    5.477108925444850e+02    7.995397746977325e-03    3.729077341883254e-05    2.900392010468414e-03    4.056777230142593e-03
    5.529864201542367e-01    5.532693426279700e+02    8.036005418047732e-03    3.765030051433834e-05    2.916382136194045e-03    4.029919245242638e-03
    5.585593274516474e-01    5.588451011721039e+02    8.081118785967172e-03    3.801705148352039e-05    2.938836590112707e-03    4.010488673027152e-03
    5.641493186849607e-01    5.644379523927338e+02    8.111160687684924e-03    3.848374184734095e-05    2.954790612852196e-03    3.992444678544321e-03
    5.697561775192130e-01    5.700476798442133e+02    8.109492265517300e-03    3.925607704214613e-05    2.960611578933532e-03    3.970454099424051e-03
    5.753796869666574e-01    5.756740664277788e+02    8.067989093383533e-03    4.065378803395164e-05    2.963037974808352e-03    3.945490196885733e-03
    5.810196293951613e-01    5.813168943999515e+02    7.983496320660345e-03    4.172154810476601e-05    2.966520798284568e-03    3.923036902178015e-03
    5.866757865366288e-01    5.869759453809636e+02    7.860298100555007e-03    4.180286916611522e-05    2.966828426163831e-03    3.907760789023645e-03
    5.923479394954485e-01    5.926510003632111e+02    7.715173083196611e-03    4.201964092999462e-05    2.955822298413059e-03    3.901549362933568e-03
    5.980358687569639e-01    5.983418397197278e+02    7.568214504112547e-03    4.306489594435560e-05    2.926150324544938e-03    3.904619187572254e-03
    6.037393541959690e-01    6.040482432126860e+02    7.429874450731731e-03    4.457599812982696e-05    2.877250965664156e-03    3.915613309114628e-03
    6.094581750852277e-01    6.097699900019195e+02    7.300700553693352e-03    4.613684837912773e-05    2.818045173402829e-03    3.933426212716602e-03
    6.151921101040150e-01    6.155068586534699e+02    7.178446368775038e-03    4.811314124534031e-05    2.752236753587143e-03    3.305148856662454e-03
    6.209409373466837e-01    6.212586271481572e+02    7.061184331596053e-03    5.067841173583673e-05    2.677804774499578e-03    3.273504012884220e-03
    6.267044343312507e-01    6.270250728901707e+02    6.947432903699575e-03    5.316883775754373e-05    2.593891359983768e-03    3.257750667899414e-03
    6.324823780080080e-01    6.328059727156842e+02    6.840722139167942e-03    5.457102737592831e-05    2.504647056360733e-03    3.258923832898979e-03
    6.382745447681553e-01    6.386011029014932e+02    6.748061958939107e-03    5.474147026095847e-05    2.417145893353122e-03    3.275961893338218e-03
    6.440807104524520e-01    6.444102391736714e+02    6.673814211336884e-03    5.450177259534789e-05    2.333896988592171e-03    3.304203839119955e-03
    6.499006503598943e-01    6.502331567162519e+02    6.619008772030991e-03    5.408585671299235e-05    2.261154291627936e-03    3.335638774452520e-03
    6.557341392564099e-01    6.560696301799267e+02    6.584057822393199e-03    5.385777315314245e-05    2.202910558673301e-03    3.361755966279703e-03
    6.615809513835750e-01    6.619194336907681e+02    6.570583918195267e-03    5.393873626255820e-05    2.154334548921135e-03    3.377965112064264e-03
    6.674408604673514e-01    6.677823408589701e+02    6.575302671781517e-03    5.402969906961062e-05    2.113249583920370e-03    3.383006920362042e-03
    6.733136397268433e-01    6.736581247876098e+02    6.592707423420125e-03    5.307246218453980e-05    2.084200390600775e-03    3.375757161545356e-03
    6.791990618830738e-01    6.795465580814283e+02    6.622611998909477e-03    5.133474039603883e-05    2.070118650080452e-03    3.357653034233046e-03
    6.850968991677804e-01    6.854474128556309e+02    6.663348370442419e-03    4.938693996650539e-05    2.070184523643105e-03    3.334806674924279e-03
    6.910069233322305e-01    6.913604607447070e+02    6.717877559291307e-03    4.734666640396102e-05    2.082269816827529e-03    3.314834224707405e-03
    6.969289056560539e-01    6.972854729112669e+02    6.789013361021681e-03    4.560631290128350e-05    2.093764298384892e-03    3.302417689838440e-03
    7.028626169560948e-01    7.032222200548985e+02    6.877293730655782e-03    4.420671062819759e-05    2.100345978531982e-03    3.301753735276063e-03
    7.088078275952812e-01    7.091704724210417e+02    6.979541026887427e-03    4.347873561261925e-05    2.108347035569051e-03    3.319737502947975e-03
    7.147643074915118e-01    7.151299998098789e+02    7.096994549356284e-03    4.347583727811315e-05    2.127079028430771e-03    3.359668377592905e-03
    7.207318261265605e-01    7.211005715852449e+02    7.236598934356486e-03    4.434125895189189e-05    2.166836320194957e-03    3.417708633256665e-03
    7.267101525549977e-01    7.270819566835522e+02    7.407928524402866e-03    4.609362260224167e-05    2.233753889405900e-03    3.488219895166789e-03
    7.326990554131275e-01    7.330739236227332e+02    7.615656400848422e-03    4.854994155282584e-05    2.317021099326928e-03    3.567629266921151e-03
    7.386983029279417e-01    7.390762405111985e+02    7.855258031511195e-03    5.080515854478234e-05    2.402057173058371e-03    3.655562990627859e-03
    7.447076629260898e-01    7.450886750568116e+02    8.126883620906022e-03    5.222478970208525e-05    2.479594877899039e-03    3.751941474693767e-03
    7.507269028428641e-01    7.511109945758784e+02    8.450199993551672e-03    5.351593662459154e-05    2.545862627629035e-03    4.604145506830792e-03
    7.567557897311997e-01    7.571429660021523e+02    8.850172510806642e-03    5.550877474584805e-05    2.600729650579077e-03    4.596154181038318e-03
    7.627940902706903e-01    7.631843558958540e+02    9.333738142585129e-03    5.802896623334332e-05    2.647296987800774e-03    4.596725518923651e-03
    7.688415707766171e-01    7.692349304527054e+02    9.888886146339874e-03    6.013092933936218e-05    2.697234205817307e-03    4.614978370464235e-03
    7.748979972089929e-01    7.752944555129783e+02    1.050173661346422e-02    6.117633643798317e-05    2.761690759442506e-03    4.658855543195920e-03
    7.809631351816195e-01    7.813626965705564e+02    1.115144411948626e-02    6.201534107535709e-05    2.848114371777341e-03    4.730799282974740e-03
    7.870367499711586e-01    7.874394187820106e+02    1.180780030146364e-02    6.306949492696093e-05    2.961632217028927e-03    4.825981194475621e-03
    7.931186065262155e-01    7.935243869756878e+02    1.245426573082543e-02    6.431631708561647e-05    3.100227939174372e-03    4.937492177690449e-03
    7.992084694764355e-01    7.996173656608116e+02    1.308873721456038e-02    6.600505736366933e-05    3.844260884360749e-03    4.091162104036328e-03
    8.053061031416138e-01    8.057181190365968e+02    1.371281088851684e-02    6.729822876431870e-05    3.916502754616713e-03    4.044460233081384e-03
    8.114112715408150e-01    8.118264110013743e+02    1.435115951172874e-02    6.883379104292750e-05    4.010221425113068e-03    3.987930393253218e-03
    8.175237384015068e-01    8.179420051617280e+02    1.501836868314269e-02    7.222725350219962e-05    4.131315656971217e-03    3.924867580328712e-03
    8.236432671687034e-01    8.240646648416447e+02    1.567206276787687e-02    7.632364988654355e-05    4.273070307614234e-03    3.861515635463324e-03
    8.297696210141201e-01    8.301941530916720e+02    1.621986969458622e-02    7.806470866799693e-05    4.419276371405302e-03    3.804051829602745e-03
    8.359025628453391e-01    8.363302326980893e+02    1.659296269959255e-02    7.653062989065967e-05    4.557388705742967e-03    3.754603604186912e-03
    8.420418553149849e-01    8.424726661920878e+02    1.679461292663105e-02    7.368842437013031e-05    4.688460444112762e-03    3.711808895696041e-03
    8.481872608299091e-01    8.486212158589605e+02    1.685408654667199e-02    7.081945665083844e-05    4.827097100509383e-03    3.673540392491716e-03
    8.543385415603867e-01    8.547756437473021e+02    1.680430380445981e-02    6.844955645622223e-05    4.997469619101383e-03    3.636798110375754e-03
    8.604954594493189e-01    8.609357116782177e+02    1.668499753838274e-02    6.561383024481770e-05    5.223157273125669e-03    3.599360514593860e-03
    8.666577762214468e-01    8.671011812545403e+02    1.653631743487032e-02    6.186546751358122e-05    5.516242944233421e-03    3.561667826064661e-03
    8.728252533925724e-01    8.732718138700573e+02    1.639551908330028e-02    5.798215842647659e-05    5.882274671758031e-03    3.523925507351415e-03
    8.789976522787881e-01    8.794473707187439e+02    1.629506663727176e-02    5.486972407794471e-05    6.334311046919791e-03    3.488738852270908e-03
    8.851747340057141e-01    8.856276128040058e+02    1.624149499108316e-02    5.249017154973861e-05    6.881402459063520e-03    3.462741450994006e-03
    8.913562595177424e-01    8.918123009479281e+02    1.622271104871130e-02    4.963210544116721e-05    5.973231733220963e-03    3.448664068485810e-03
    8.975419895872890e-01    8.980011958005315e+02    1.622087511087714e-02    4.545678502558105e-05    6.111686472374111e-03    3.450675297942746e-03
    9.037316848240518e-01    9.041940578490353e+02    1.622960138916299e-02    4.088136610718330e-05    6.151431413829915e-03    3.467123499959447e-03
    9.099251056842746e-01    9.103906474271269e+02    1.625454889834271e-02    3.717503133521006e-05    6.116415793553163e-03    3.518623695787572e-03
    9.161220124800187e-01    9.165907247242362e+02    1.628879229216473e-02    3.417606752694749e-05    6.041116795250360e-03    3.588067225547421e-03
    9.223221653884378e-01    9.227940497948179e+02    1.634026546885632e-02    3.119755154577871e-05    5.952335804432889e-03    3.690724167528238e-03
    9.285253244610600e-01    9.290003825676356e+02    1.640672645092774e-02    2.787675282078446e-05    5.862540803077469e-03    3.786206004285368e-03
    9.347312496330733e-01    9.352094828550540e+02    1.647983280624514e-02    2.445312616821165e-05    5.767779312989240e-03    3.855158286087227e-03
    9.409397007326168e-01    9.414211103623340e+02    1.655804921070347e-02    2.131355178597754e-05    5.661705029422361e-03    3.892059373166885e-03
    9.471504374900750e-01    9.476350246969317e+02    1.666637043590681e-02    1.851398936285871e-05    5.549099757467198e-03    3.899832814332069e-03
    9.533632195473765e-01    9.538509853778021e+02    1.684459156686866e-02    1.594017484313120e-05    5.462028740961943e-03    3.878398364393499e-03
    9.595778064672961e-01    9.600687518447062e+02    1.717529182715396e-02    1.354647813365826e-05    6.539689090568446e-03    3.837985024434947e-03
    9.657939577427594e-01    9.662880834675195e+02    1.769340888463991e-02    1.136316618321422e-05    5.480576253172413e-03    3.791880645862235e-03
    9.720114328061512e-01    9.725087395555463e+02    1.829680847786935e-02    8.049604204539940e-06    5.572923534415750e-03    3.745057369589590e-03
    9.782299910386247e-01    9.787304793668327e+02    1.887148345900566e-02    6.934129266123078e-06    5.698636405214288e-03    3.699477389694171e-03
    9.844493917794144e-01    9.849530621174848e+02    1.936908110898606e-02    5.466484663044423e-06    5.832095486130178e-03    3.658848181211554e-03
    9.906693943351491e-01    9.911762469909864e+02    1.974530421377513e-02    3.591078384966848e-06    5.946127367524557e-03    3.629527307643198e-03
    9.968897579891672e-01    9.973997931475188e+02    1.995815502676985e-02    1.274313383233159e-06    6.013171019267497e-03    3.621026628594530e-03
