% Filename : LM_Channel_1000_RSTE_uu_stdev.dat 
% 
% Description : Estimated uncertainty due to finite statistical sample, expressed as the standard deviation, 
%               for the statistical data provided in the file: LM_Channel_1000_RSTE_uu_prof.dat
% 
% Total number of data points  : 256
% 
% 
% 
% 
% The data in this file was extracted from a direct numerical simulation 
% of fully developed plane turbulent channel flow. The file is available at 
% http://turbulence.ices.utexas.edu, where it will be updated as necessary. 
% 
% When publishing results using this data, the following paper should be 
% cited as the source:  
% 
%    Myoungkyu Lee and Robert D. Moser,  
%    Direct numerical simulation of turbulent channel flow up to Re_tau = 5200, 
%    2015, Journal of Fluid Mechanics, vol. 774, pp. 395-415 
% 
% The paper can be found at http://journals.cambridge.org/article_S0022112015002682 
% 
% NOTE: before publication, please check 
% http://turbulence.ices.utexas.edu for any updates to the data and an 
% updated citation 
% 
% 
% Contact to Robert D. Moser(rmoser@ices.utexas.edu) or M.K. Lee(mk@ices.utexas.edu) for questions.
% 
% 
% The parameters defining the simulation from which this data were extracted are: 
% 
%  Grid (streamwise)       nx = 2304 
%  Grid (wall-normal)      ny = 512 
%  Grid (spanwise)         nz = 2048 
%  Streamwise domain size  Lx = 8pi 
%  Spanwise domain size    Lz = 3pi 
%  B-Spline order           n = 7 
%  Kinematic Viscosity     nu = 5.00000e-05 
%  Channel half width   delta = 1.000 
%  Avg streamwise vel  U_mean = 1.000 
%  Friction vel         u_tau = 5.00256e-02 
%  Re_tau              Re_tau = 1000.512 
% 
% 
% All data are normalized by u_tau and nu (signified with a ^+) except 
% for y/delta 
% 
% This file was last updated on 6/15/2015.
% 
% 
% 
% Remark: (u_i=u, u_j=u)
% 
%    y/delta              : Grid point in wall-normal direction, Normalized by channel half width 
%    y^+                  : Grid point in wall-normal direction 
%    Production           :  -<u_i' u_k'> dU_j/dU_k + -<u_j' u_k'> dU_i/dx_k 
%    Turbulent Transport  : - d<u_i'u_j'u_k'>/dx_k 
%    Viscous Transport    : nu d^2 <u_i'u_k'> / dx_k dx_k 
%    Pressure Strain      : <p(du_i'/dx_j' + du_j'/dx_i')> 
%    Pressure Transport   : - ( d<pu_i'>/dx_j + d<pu_j'>/dx_i ) 
%    Viscous Dissipation  : 2 nu <du_i'/dx_k du_j'/dx_k> 
%    Balance : Production + Turb_Trans + Visc_Trans + Press_Strain + Press_Trans - Vis_Diss 
% 
% *  Data at y/delta = 1.0 is not computed due to code performance optimization 
% 
% ** Analytic values of Pressure_Transport are zero everywhere. These are reported here only for completeness of data with other quantities. 
% 
% -----------End of header--------- 
% 
%         y/delta                    y^+                   Production          Turbulent_Transport        Viscous_Transport       Pressure_Strain         Pressure_Transport        Viscous_Dissipation           Balance        
%--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
    2.212856832718328e-01    2.213988988782768e+02    4.782278899671694e-05    5.556384266488893e-05    3.674897411550441e-06    3.428796621927548e-05    0.000000000000000e+00    1.008180392677567e-05    8.164050482432472e-05
    2.252028663151737e-01    2.253180860560345e+02    4.816517292119712e-05    7.950111985655340e-05    3.661773009782550e-06    3.354698983338837e-05    0.000000000000000e+00    1.004918211558494e-05    9.939872791250256e-05
    2.291500343268075e-01    2.292672735431877e+02    4.853707602305242e-05    7.739390248280418e-05    3.454442420227757e-06    3.293974640890810e-05    0.000000000000000e+00    9.938614195409901e-06    9.768009013319152e-05
    2.331270345497056e-01    2.332463085045534e+02    4.878862020945705e-05    6.232429986139585e-05    3.165625113161025e-06    3.255000075139600e-05    0.000000000000000e+00    9.693511202931266e-06    8.618663298835927e-05
    2.371337130723211e-01    2.372550369498392e+02    4.885071736427654e-05    5.015641888152743e-05    2.936966395272511e-06    3.219633096424614e-05    0.000000000000000e+00    1.001961467475974e-05    7.776683817296783e-05
    2.411699148345444e-01    2.412933037396029e+02    4.875069305961625e-05    4.807165346629484e-05    3.062122184483277e-06    3.167303841003862e-05    0.000000000000000e+00    9.821741464951657e-06    7.613500180979370e-05
    2.452354836337044e-01    2.453609525912558e+02    4.857306014374714e-05    4.683755510413671e-05    3.472855377535793e-06    3.111280166984883e-05    0.000000000000000e+00    9.377711445996918e-06    7.497404460242310e-05
    2.493302621306134e-01    2.494578260851113e+02    4.841368395424801e-05    4.682739384415814e-05    3.368845675778622e-06    3.093434038898966e-05    0.000000000000000e+00    9.579425974258074e-06    7.481134637702419e-05
    2.534540918556565e-01    2.535837656704775e+02    4.834758954848816e-05    4.684852430019829e-05    2.841487138484621e-06    3.112875397297638e-05    0.000000000000000e+00    9.653804334852002e-06    7.485013664288946e-05
    2.576068132149244e-01    2.577386116717925e+02    4.841617061746862e-05    4.676238815910576e-05    2.954893801395025e-06    3.148692433009587e-05    0.000000000000000e+00    9.694618451800343e-06    7.499993301113942e-05
    2.617882654963896e-01    2.619222032948041e+02    4.866696004846311e-05    5.711264159441580e-05    3.055191684996466e-06    3.204408435312080e-05    0.000000000000000e+00    9.666056324428281e-06    8.221871449603133e-05
    2.659982868761259e-01    2.661343786327930e+02    4.910089616929328e-05    5.916550525466478e-05    3.189816830842380e-06    5.257475125209402e-05    0.000000000000000e+00    9.721887391512008e-06    9.370298560747471e-05
    2.702367144245715e-01    2.703749746728381e+02    4.964807547505899e-05    6.283214862315596e-05    3.932058581883563e-06    5.548085849387691e-05    0.000000000000000e+00    9.785279431383016e-06    9.799055432254029e-05
    2.745033841128339e-01    2.746438273021254e+02    5.022450315067949e-05    6.553485580632370e-05    3.648754643176572e-06    5.839968151993271e-05    0.000000000000000e+00    9.689516206274823e-06    1.016614035840328e-04
    2.787981308190384e-01    2.789407713142996e+02    6.471308442109933e-05    6.472692214464815e-05    2.747368735181578e-06    6.053290790821533e-05    0.000000000000000e+00    8.891873229462802e-06    1.101281259712161e-04
    2.831207883347180e-01    2.832656404158570e+02    6.447057735881173e-05    6.302944573801168e-05    2.796902466279582e-06    6.187814889960618e-05    0.000000000000000e+00    8.849454886039992e-06    1.097461033542752e-04
    2.874711893712457e-01    2.876182672325814e+02    6.409898069948409e-05    8.102897170743209e-05    2.772073026318988e-06    6.236987621788269e-05    0.000000000000000e+00    8.975589896994594e-06    1.210480096696057e-04
    2.918491655663092e-01    2.919984833160217e+02    6.355808793955449e-05    7.422715824822739e-05    2.719979598742761e-06    6.143705297651388e-05    0.000000000000000e+00    9.203411033880473e-06    1.158270871007928e-04
    2.962545474904260e-01    2.964061191500110e+02    6.284124310822401e-05    4.429346633786100e-05    3.635529160381443e-06    5.936547490778733e-05    0.000000000000000e+00    9.237225409571613e-06    9.764085216844680e-05
    3.006871646535006e-01    3.008410041572264e+02    5.514959109507982e-05    4.437213708952792e-05    3.827627405860873e-06    5.712764834155730e-05    0.000000000000000e+00    9.568879827484735e-06    9.154313926009934e-05
    3.051468455114226e-01    3.053029667057910e+02    5.414922491311381e-05    4.465384220836770e-05    2.525044744240430e-06    4.728508108343013e-05    0.000000000000000e+00    9.779730712735939e-06    8.522911509279793e-05
    3.096334174727051e-01    3.097918341159157e+02    5.324159544634368e-05    4.474836863788826e-05    2.660051475223004e-06    4.238190712954423e-05    0.000000000000000e+00    9.930527931116059e-06    8.209142033247622e-05
    3.141467069051650e-01    3.143074326665824e+02    5.243928507490969e-05    4.556515539206735e-05    2.733711667366106e-06    4.333909403075456e-05    0.000000000000000e+00    9.913345987186268e-06    8.252324935810169e-05
    3.186865391426417e-01    3.188495876022668e+02    5.164743301685108e-05    6.405374237999541e-05    2.641313954647119e-06    4.407959409431173e-05    0.000000000000000e+00    1.002953786387887e-05    9.391974251882410e-05
    3.232527384917572e-01    3.234181231397014e+02    4.500861760393879e-05    6.413782340697102e-05    2.552733334449479e-06    4.482503798328461e-05    0.000000000000000e+00    1.038934435288248e-05    9.090200769930154e-05
    3.278451282387153e-01    3.280128624746786e+02    4.020009335203534e-05    4.687367582301762e-05    2.620452643466173e-06    4.441665949099549e-05    0.000000000000000e+00    1.066935072248918e-05    7.685525647546089e-05
    3.324635306561408e-01    3.326336277888933e+02    3.972042399146024e-05    4.566156941041051e-05    3.684980894153297e-06    4.364831118108343e-05    0.000000000000000e+00    1.073581554487590e-05    7.547650556065559e-05
    3.371077670099574e-01    3.372802402568240e+02    3.927121950032375e-05    4.451053466067608e-05    3.436182358785822e-06    4.229283365693520e-05    0.000000000000000e+00    1.066418046158790e-05    7.374030275009177e-05
    3.417776575663045e-01    3.419525200526535e+02    3.902214236756476e-05    4.334522721998613e-05    2.329130982469553e-06    4.072741447659114e-05    0.000000000000000e+00    1.039346940012789e-05    7.192848993938117e-05
    3.464730215984939e-01    3.466502863572291e+02    3.862928342642951e-05    5.123556675954326e-05    2.475665955366504e-06    3.927142113505646e-05    0.000000000000000e+00    1.022621873155158e-05    7.596218683428020e-05
    3.511936773940029e-01    3.513733573650591e+02    3.808846534122036e-05    4.266260237094401e-05    2.408942006141077e-06    3.810620275163805e-05    0.000000000000000e+00    9.980822100574857e-06    6.948619526677111e-05
    3.559394422615072e-01    3.561215502913495e+02    3.743473381190392e-05    4.270264761583207e-05    2.356385925728689e-06    3.741504044416961e-05    0.000000000000000e+00    9.687272737286771e-06    6.873249935893813e-05
    3.607101325379513e-01    3.608946813790780e+02    3.670605362560589e-05    4.218775212332886e-05    2.385890306412804e-06    3.716433354841008e-05    0.000000000000000e+00    9.654629718777092e-06    6.787660007427965e-05
    3.655055635956559e-01    3.656925659061049e+02    3.590903892386535e-05    4.140395734028762e-05    2.461035267279613e-06    3.686272273568784e-05    0.000000000000000e+00    1.000526344031824e-05    6.684885248422141e-05
    3.703255498494633e-01    3.705150181923221e+02    3.535560370167403e-05    4.064444152823197e-05    2.231523017110816e-06    3.626956569800657e-05    0.000000000000000e+00    1.001141134616300e-05    6.574708197548911e-05
    3.751699047639196e-01    3.753618516068394e+02    3.484846725578454e-05    3.948126682368071e-05    4.356392116127894e-06    3.544080207852755e-05    0.000000000000000e+00    1.200651917576151e-05    6.474852281741192e-05
    3.800384408604939e-01    3.802328785752067e+02    3.455130713013758e-05    3.821430867120180e-05    4.981256289367719e-06    3.456041615293112e-05    0.000000000000000e+00    1.007999170479168e-05    6.304734509296804e-05
    3.849309697248332e-01    3.851279105866734e+02    3.454336873055936e-05    3.728458751722896e-05    2.485444992473822e-06    3.383746545935710e-05    0.000000000000000e+00    9.102232261004831e-06    6.178500568295165e-05
    3.898473020140548e-01    3.900467582014840e+02    3.484489735447516e-05    3.660383749669901e-05    2.345018639491311e-06    3.341613283036244e-05    0.000000000000000e+00    9.148452682861031e-06    6.131752623333067e-05
    3.947872474640737e-01    3.949892310582092e+02    3.532647092525575e-05    3.554648490973482e-05    2.027409298222423e-06    3.323230753550657e-05    0.000000000000000e+00    8.851454316967265e-06    6.081411870275938e-05
    3.997506148969654e-01    3.999551378811130e+02    3.582539588508271e-05    3.449653824337371e-05    2.755692445991442e-06    3.296467445828759e-05    0.000000000000000e+00    8.977220485814885e-06    6.040135951903858e-05
    4.047372122283656e-01    4.049442864875555e+02    4.245971130027665e-05    3.415513025082757e-05    3.417555310775953e-06    3.242904587397143e-05    0.000000000000000e+00    8.892094976927944e-06    6.412325677810587e-05
    4.097468464749029e-01    4.099564837954301e+02    4.175154482213554e-05    3.451540198458688e-05    3.422006876152529e-06    3.183237031971323e-05    0.000000000000000e+00    8.575753475247462e-06    6.350636147735463e-05
    4.147793237616680e-01    4.149915358306359e+02    4.096062339106468e-05    3.513228833485111e-05    2.365005942173088e-06    3.144649581952707e-05    0.000000000000000e+00    8.297019752965789e-06    6.305050548126401e-05
    4.198344493297166e-01    4.200492477345846e+02    4.015209120709434e-05    3.601002860569752e-05    2.399292198408828e-06    3.125479990323052e-05    0.000000000000000e+00    8.124857179727355e-06    6.290902171168511e-05
    4.249120275436065e-01    4.251294237717419e+02    3.936109913919526e-05    3.616988268146276e-05    2.973843132312847e-06    3.103898425460301e-05    0.000000000000000e+00    7.835955733502846e-06    6.237965235096178e-05
    4.300118618989687e-01    4.302318673372020e+02    3.861265869803374e-05    3.559304800152039e-05    1.923333627800892e-06    3.046941287995068e-05    0.000000000000000e+00    7.368211869688189e-06    6.118968342309611e-05
    4.351337550301125e-01    4.353563809642966e+02    3.792634188935021e-05    3.489587430388930e-05    1.970272929326375e-06    2.958059648986843e-05    0.000000000000000e+00    6.993028307156048e-06    5.986589648170201e-05
    4.402775087176636e-01    4.405027663322372e+02    3.728011274135547e-05    3.435053190486717e-05    2.084329165318802e-06    2.882738393960725e-05    0.000000000000000e+00    6.785729981716112e-06    5.874669754472295e-05
    4.454429238962351e-01    4.456708242737897e+02    3.666571309705298e-05    3.392861223915468e-05    2.581557790498486e-06    2.844131383538077e-05    0.000000000000000e+00    6.737933664470161e-06    5.793528949410217e-05
    4.506298006621312e-01    4.508603547829823e+02    3.612615235637307e-05    4.086450773604031e-05    1.950960065569093e-06    2.840353429725037e-05    0.000000000000000e+00    6.752565642703817e-06    6.189645405914885e-05
    4.558379382810842e-01    4.560711570228464e+02    3.570290012510018e-05    4.268967516206812e-05    1.909138946043262e-06    2.842758741160367e-05    0.000000000000000e+00    6.858420092665157e-06    6.289607226618300e-05
    4.610671351960224e-01    4.613030293331883e+02    3.538530245537662e-05    3.599039472625101e-05    1.978750221744757e-06    3.918024572104239e-05    0.000000000000000e+00    7.033431868192021e-06    6.431099760892885e-05
    4.663171890348708e-01    4.665557692383943e+02    3.511441063247103e-05    3.593521001243532e-05    1.932991343351088e-06    3.928105489519057e-05    0.000000000000000e+00    6.427900947234722e-06    6.412812793543511e-05
    4.715878966183829e-01    4.718291734552656e+02    3.483209632120165e-05    3.477903685870049e-05    1.867691422677844e-06    3.912323126648637e-05    0.000000000000000e+00    6.893502040684608e-06    6.328105723922888e-05
    4.768790539680035e-01    4.771230379008866e+02    3.454879231033181e-05    3.385167638589940e-05    1.738716249336425e-06    3.228539029622440e-05    0.000000000000000e+00    6.757475780697961e-06    5.857122231898586e-05
    4.821904563137631e-01    4.824371577005220e+02    3.434796229879259e-05    3.360171367799468e-05    1.717284450168285e-06    3.169704916749857e-05    0.000000000000000e+00    6.394775929355204e-06    5.794309990994169e-05
    4.875218981022029e-01    4.877713271955462e+02    3.424845745160578e-05    3.321259616965580e-05    1.841431862876135e-06    3.101470159437474e-05    0.000000000000000e+00    6.362862875767781e-06    5.728718872848132e-05
    4.928731730043289e-01    4.931253399514019e+02    3.417694742776793e-05    3.198709726478543e-05    1.895495667105582e-06    3.057900640675361e-05    0.000000000000000e+00    6.665394833801144e-06    5.634122959117961e-05
    4.982440739235977e-01    4.984989887655898e+02    3.407730641287203e-05    3.060708610689116e-05    1.904222596758849e-06    3.039413427701617e-05    0.000000000000000e+00    6.594878964757464e-06    5.539836119433964e-05
    5.036343930039309e-01    5.038920656756867e+02    3.401191668462475e-05    3.004917712335693e-05    1.988937089280862e-06    3.021859856952785e-05    0.000000000000000e+00    6.279243304922531e-06    5.492096129062687e-05
    5.090439216377594e-01    5.093043619673944e+02    3.408204091569758e-05    3.041333234414331e-05    2.873763831798220e-06    2.962317637515358e-05    0.000000000000000e+00    6.237228375857329e-06    5.487486138644549e-05
    5.144724504740960e-01    5.147356681826161e+02    3.429260648598938e-05    3.133207472005436e-05    2.604073527121061e-06    2.863981316102317e-05    0.000000000000000e+00    6.220732512135571e-06    5.498544694450069e-05
    5.199197694266384e-01    5.201857741275639e+02    3.456728864178569e-05    3.218600400382074e-05    1.646989352660635e-06    2.764335380669275e-05    0.000000000000000e+00    6.134372803813406e-06    5.509386908798862e-05
    5.253856676818986e-01    5.256544688808921e+02    3.486473221285964e-05    3.273221430237073e-05    1.642545392805910e-06    2.673190666831236e-05    0.000000000000000e+00    6.143203642378265e-06    5.515413987991523e-05
    5.308699337073626e-01    5.311415408018609e+02    3.527711082402123e-05    3.299328391606119e-05    1.469422815810959e-06    2.250332334931162e-05    0.000000000000000e+00    6.472606850969083e-06    5.369808875815423e-05
    5.363723552596753e-01    5.366467775385260e+02    3.587462000032113e-05    3.258208408861995e-05    1.337822559480787e-06    2.291172288654698e-05    0.000000000000000e+00    6.071476388138050e-06    5.396461992905755e-05
    5.418927193928555e-01    5.421699660359574e+02    3.659439522398772e-05    3.851499228566107e-05    1.370159088756077e-06    2.342167982154923e-05    0.000000000000000e+00    6.143674429575093e-06    5.840163995695865e-05
    5.474308124665372e-01    5.477108925444850e+02    3.733866530651924e-05    3.934055839371499e-05    1.401522738144782e-06    2.363337128867986e-05    0.000000000000000e+00    6.239170279800645e-06    5.950868181900894e-05
    5.529864201542367e-01    5.532693426279700e+02    3.801676968691463e-05    3.923330896540034e-05    1.376281669066705e-06    2.339479524865405e-05    0.000000000000000e+00    6.292999037912345e-06    5.977741833378801e-05
    5.585593274516474e-01    5.588451011721039e+02    3.860182659388063e-05    3.763768382497403e-05    1.425923212292006e-06    2.313171679745976e-05    0.000000000000000e+00    6.233587465947287e-06    5.901409536537514e-05
    5.641493186849607e-01    5.644379523927338e+02    3.911160515358563e-05    3.538589963177926e-05    1.504995609417882e-06    2.321124713855461e-05    0.000000000000000e+00    6.147026444323339e-06    5.797147997126672e-05
    5.697561775192130e-01    5.700476798442133e+02    3.957878968928466e-05    2.965653893657617e-05    1.444764644624283e-06    2.348409666552935e-05    0.000000000000000e+00    6.046561236962060e-06    5.510119725406971e-05
    5.753796869666574e-01    5.756740664277788e+02    3.999383852775976e-05    3.087622590523088e-05    1.330377361205123e-06    2.366390992396887e-05    0.000000000000000e+00    5.996879458799237e-06    5.612986323154243e-05
    5.810196293951613e-01    5.813168943999515e+02    3.374400039823868e-05    3.206866710882768e-05    1.704757263962650e-06    2.381419692581365e-05    0.000000000000000e+00    6.056980073780638e-06    5.266655630642448e-05
    5.866757865366288e-01    5.869759453809636e+02    3.349148949973738e-05    3.262354184592491e-05    1.372377134759750e-06    2.410703669883489e-05    0.000000000000000e+00    6.886239440627669e-06    5.307003186843280e-05
    5.923479394954485e-01    5.926510003632111e+02    3.318759288051156e-05    3.232880473651324e-05    1.606894434352449e-06    2.461150980175729e-05    0.000000000000000e+00    7.042897556418763e-06    5.295733062881418e-05
    5.980358687569639e-01    5.983418397197278e+02    3.287784614132308e-05    3.176410606055279e-05    1.145151672115961e-06    2.529768184290832e-05    0.000000000000000e+00    6.478935962441381e-06    5.266091426191858e-05
    6.037393541959690e-01    6.040482432126860e+02    3.261888105034668e-05    3.083765975610565e-05    1.326713306624820e-06    2.603372492069079e-05    0.000000000000000e+00    6.412908748765080e-06    5.230289724550795e-05
    6.094581750852277e-01    6.097699900019195e+02    3.243016061209344e-05    3.849271452950845e-05    1.418103603434647e-06    2.686721653849037e-05    0.000000000000000e+00    6.413826062621717e-06    5.743169766160650e-05
    6.151921101040150e-01    6.155068586534699e+02    3.229542321218462e-05    4.117231662407730e-05    1.380250661571101e-06    2.784306983438388e-05    0.000000000000000e+00    6.431642686913114e-06    5.963775376379172e-05
    6.209409373466837e-01    6.212586271481572e+02    3.215633789050976e-05    4.243252033240033e-05    1.430479392170390e-06    2.877837705205159e-05    0.000000000000000e+00    6.418357280458808e-06    6.087680523408972e-05
    6.267044343312507e-01    6.270250728901707e+02    3.806836004388677e-05    4.190373441106513e-05    1.359951345823740e-06    2.952925547921801e-05    0.000000000000000e+00    6.998389905689408e-06    6.424894436577202e-05
    6.324823780080080e-01    6.328059727156842e+02    3.761054958171726e-05    4.022416556086692e-05    1.191014480791177e-06    3.013523616545743e-05    0.000000000000000e+00    6.982325105373441e-06    6.317310165747223e-05
    6.382745447681553e-01    6.386011029014932e+02    3.731692720919100e-05    3.712619058543218e-05    1.192714673393516e-06    3.051490386467571e-05    0.000000000000000e+00    6.989861052029142e-06    6.125640511335200e-05
    6.440807104524520e-01    6.444102391736714e+02    3.709395214295776e-05    3.383412624512239e-05    1.274926196186349e-06    3.054423802446026e-05    0.000000000000000e+00    6.982912587574854e-06    5.919498598581841e-05
    6.499006503598943e-01    6.502331567162519e+02    3.069138541516443e-05    3.285777587198871e-05    1.292544358209398e-06    3.001382045574869e-05    0.000000000000000e+00    6.967366891915109e-06    5.452191178444152e-05
    6.557341392564099e-01    6.560696301799267e+02    3.029053645328745e-05    3.349014338019720e-05    1.271534232173725e-06    2.897936857850471e-05    0.000000000000000e+00    7.058637708122114e-06    5.413271904367119e-05
    6.615809513835750e-01    6.619194336907681e+02    2.991200281918336e-05    3.392659800293685e-05    1.323462248836906e-06    2.776419645989833e-05    0.000000000000000e+00    6.360080990632684e-06    5.346769821399689e-05
    6.674408604673514e-01    6.677823408589701e+02    2.949120297805464e-05    3.410820874507096e-05    1.237091263155513e-06    2.666848165039909e-05    0.000000000000000e+00    6.077834615117539e-06    5.275205530431894e-05
    6.733136397268433e-01    6.736581247876098e+02    2.898623686431114e-05    3.420953169511826e-05    1.158843144479854e-06    2.592292729254045e-05    0.000000000000000e+00    5.830511162084906e-06    5.213281043270441e-05
    6.791990618830738e-01    6.795465580814283e+02    2.842053012042485e-05    3.419920625436043e-05    1.223769599161988e-06    2.555530497694259e-05    0.000000000000000e+00    5.556429049766382e-06    5.160191245521555e-05
    6.850968991677804e-01    6.854474128556309e+02    2.783517492021897e-05    3.427175690883824e-05    1.238368884559300e-06    2.531085256042557e-05    0.000000000000000e+00    5.437824958641207e-06    5.119661160241327e-05
    6.910069233322305e-01    6.913604607447070e+02    2.728635267239048e-05    3.408024492698701e-05    1.138022926636151e-06    2.490941289625787e-05    0.000000000000000e+00    5.473266908875280e-06    5.057409153033885e-05
    6.969289056560539e-01    6.972854729112669e+02    2.680395668010105e-05    3.197617896152635e-05    1.066545451832199e-06    2.432582304158642e-05    0.000000000000000e+00    5.472713570822218e-06    4.861853447367533e-05
    7.028626169560948e-01    7.032222200548985e+02    2.638265609515478e-05    2.775751354218216e-05    1.150714081872560e-06    2.358165960343459e-05    0.000000000000000e+00    5.410304313831581e-06    4.531240785919876e-05
    7.088078275952812e-01    7.091704724210417e+02    2.602039904223364e-05    2.100678201961208e-05    1.177452433276288e-06    2.286899839377166e-05    0.000000000000000e+00    5.399496891044706e-06    4.088860606061218e-05
    7.147643074915118e-01    7.151299998098789e+02    2.569585188699154e-05    2.049225739945673e-05    1.061537232094786e-06    2.239510677352228e-05    0.000000000000000e+00    5.540686070840334e-06    4.016934513222722e-05
    7.207318261265605e-01    7.211005715852449e+02    2.535156689340172e-05    2.051466473990874e-05    1.029561463273242e-06    2.217872012578611e-05    0.000000000000000e+00    5.224680055059174e-06    3.979706419126689e-05
    7.267101525549977e-01    7.270819566835522e+02    2.491601196840880e-05    2.063755048626618e-05    1.074479411647426e-06    2.199575129053574e-05    0.000000000000000e+00    5.258056135693236e-06    3.948836382594670e-05
    7.326990554131275e-01    7.330739236227332e+02    2.435711165029255e-05    2.000989704569041e-05    1.065631085208572e-06    2.148982523667485e-05    0.000000000000000e+00    5.350945775734998e-06    3.853888486621523e-05
    7.386983029279417e-01    7.390762405111985e+02    2.369949273169138e-05    1.896785777239791e-05    1.337310655192025e-06    2.061042728668936e-05    0.000000000000000e+00    5.785884840711351e-06    3.716853723691290e-05
    7.447076629260898e-01    7.450886750568116e+02    2.297622773716744e-05    1.864296733300521e-05    1.167801266149532e-06    1.969391534108280e-05    0.000000000000000e+00    5.856039934335801e-06    3.604128933572124e-05
    7.507269028428641e-01    7.511109945758784e+02    2.220975252876782e-05    2.759469397097768e-05    8.839648801738662e-07    1.904487533338511e-05    0.000000000000000e+00    5.915606829155831e-06    4.065984895780770e-05
    7.567557897311997e-01    7.571429660021523e+02    2.143606227486161e-05    3.653934850782713e-05    9.053386453877348e-07    1.860875202077707e-05    0.000000000000000e+00    6.059660417907407e-06    4.667390630151022e-05
    7.627940902706903e-01    7.631843558958540e+02    2.068485868150102e-05    3.879474770841997e-05    9.192647801770487e-07    1.811173765586481e-05    0.000000000000000e+00    6.134520091762961e-06    4.795214545607750e-05
    7.688415707766171e-01    7.692349304527054e+02    1.995706662479181e-05    3.780449926016567e-05    9.200264577607569e-07    1.737014304882032e-05    0.000000000000000e+00    6.102474659377109e-06    4.655398143839092e-05
    7.748979972089929e-01    7.752944555129783e+02    1.924215101969395e-05    3.395065882743554e-05    8.737827766058327e-07    1.646218645198151e-05    0.000000000000000e+00    6.057678676648913e-06    4.279451087174217e-05
    7.809631351816195e-01    7.813626965705564e+02    1.854653223415323e-05    2.393130998798047e-05    8.247951408958145e-07    1.558727774794016e-05    0.000000000000000e+00    5.870090561888288e-06    3.456563225913776e-05
    7.870367499711586e-01    7.874394187820106e+02    1.788960774165553e-05    2.325383047284036e-05    8.292497385385800e-07    1.490373960003193e-05    0.000000000000000e+00    5.827573961887891e-06    3.342975357799696e-05
    7.931186065262155e-01    7.935243869756878e+02    1.727261422641856e-05    2.274771640766754e-05    8.431874732553072e-07    1.439286936893084e-05    0.000000000000000e+00    5.765664483178295e-06    3.251015756186195e-05
    7.992084694764355e-01    7.996173656608116e+02    1.667334684791016e-05    2.287470466528763e-05    7.899534056778023e-07    1.406020288732969e-05    0.000000000000000e+00    5.800148569548059e-06    3.214354777680420e-05
    8.053061031416138e-01    8.057181190365968e+02    1.606405169295911e-05    2.297115873135469e-05    7.623672685420510e-07    1.403823903413766e-05    0.000000000000000e+00    5.944863817988072e-06    3.191743497058167e-05
    8.114112715408150e-01    8.118264110013743e+02    1.540557602461009e-05    2.256636506601955e-05    8.093826210399989e-07    1.423552630840489e-05    0.000000000000000e+00    6.139720618409855e-06    3.142569145968892e-05
    8.175237384015068e-01    8.179420051617280e+02    1.465995619426599e-05    2.152315673943060e-05    8.356519895036436e-07    1.441744086420959e-05    0.000000000000000e+00    6.395079552491678e-06    3.045683091608734e-05
    8.236432671687034e-01    8.240646648416447e+02    1.382316998762526e-05    1.986535423891253e-05    8.364392711573423e-07    1.444296556625409e-05    0.000000000000000e+00    7.082627620090551e-06    2.907189066007694e-05
    8.297696210141201e-01    8.301941530916720e+02    1.291865511460499e-05    1.663796941863261e-05    7.663542952604740e-07    1.428443313217739e-05    0.000000000000000e+00    6.956204476448321e-06    2.639573423637112e-05
    8.359025628453391e-01    8.363302326980893e+02    1.199515388770421e-05    2.581385597395605e-05    7.310875888433116e-07    1.391352963159579e-05    0.000000000000000e+00    6.609111608973303e-06    3.237344635910073e-05
    8.420418553149849e-01    8.424726661920878e+02    1.110751741165467e-05    2.676786565011335e-05    6.830392446555763e-07    1.337500846997517e-05    0.000000000000000e+00    5.638434570820554e-06    3.241982284195584e-05
    8.481872608299091e-01    8.486212158589605e+02    1.028604795499780e-05    2.675949154081213e-05    7.391506814615718e-07    1.281398210619673e-05    0.000000000000000e+00    5.648986084959820e-06    3.191439635949919e-05
    8.543385415603867e-01    8.547756437473021e+02    9.538638893684611e-06    1.959409756737138e-05    7.695499282743384e-07    1.236568146152566e-05    0.000000000000000e+00    5.549297819873684e-06    2.567511018121369e-05
    8.604954594493189e-01    8.609357116782177e+02    8.849391039078730e-06    3.131046350971808e-05    6.957844681067840e-07    1.206234470162663e-05    0.000000000000000e+00    5.376773597566587e-06    3.512194210180186e-05
    8.666577762214468e-01    8.671011812545403e+02    8.190720773345317e-06    3.119253434910990e-05    6.387580236566589e-07    1.189211006870933e-05    0.000000000000000e+00    5.243231383795909e-06    3.477619695927686e-05
    8.728252533925724e-01    8.732718138700573e+02    7.544791607781682e-06    3.419650026099734e-05    6.676762308011440e-07    1.177361025058802e-05    0.000000000000000e+00    5.776388071694622e-06    3.739993127723616e-05
    8.789976522787881e-01    8.794473707187439e+02    7.962160703199281e-06    3.530623511060412e-05    6.389567191374102e-07    1.161663340776869e-05    0.000000000000000e+00    6.074365477985800e-06    3.849907263984926e-05
    8.851747340057141e-01    8.856276128040058e+02    6.975987794462900e-06    3.486975131879776e-05    6.363573439387828e-07    1.149980344708871e-05    0.000000000000000e+00    5.582977404826456e-06    3.779396816208843e-05
