% Filename : LM_Channel_1000_vp_stdev.dat 
% 
% Description : Estimated uncertainty due to finite statistical sample, expressed as the standard deviation, 
%               for the statistical data provided in the file: LM_Channel_1000_vp_prof.dat
% 
% Total number of data points  : 256
% 
% 
% 
% 
% The data in this file was extracted from a direct numerical simulation 
% of fully developed plane turbulent channel flow. The file is available at 
% http://turbulence.ices.utexas.edu, where it will be updated as necessary. 
% 
% When publishing results using this data, the following paper should be 
% cited as the source:  
% 
%    Myoungkyu Lee and Robert D. Moser,  
%    Direct numerical simulation of turbulent channel flow up to Re_tau = 5200, 
%    2015, Journal of Fluid Mechanics, vol. 774, pp. 395-415 
% 
% The paper can be found at http://journals.cambridge.org/article_S0022112015002682 
% 
% NOTE: before publication, please check 
% http://turbulence.ices.utexas.edu for any updates to the data and an 
% updated citation 
% 
% 
% Contact to Robert D. Moser(rmoser@ices.utexas.edu) or M.K. Lee(mk@ices.utexas.edu) for questions.
% 
% 
% The parameters defining the simulation from which this data were extracted are: 
% 
%  Grid (streamwise)       nx = 2304 
%  Grid (wall-normal)      ny = 512 
%  Grid (spanwise)         nz = 2048 
%  Streamwise domain size  Lx = 8pi 
%  Spanwise domain size    Lz = 3pi 
%  B-Spline order           n = 7 
%  Kinematic Viscosity     nu = 5.00000e-05 
%  Channel half width   delta = 1.000 
%  Avg streamwise vel  U_mean = 1.000 
%  Friction vel         u_tau = 5.00256e-02 
%  Re_tau              Re_tau = 1000.512 
% 
% 
% All data are normalized by u_tau and nu (signified with a ^+) except 
% for y/delta 
% 
% This file was last updated on 6/15/2015.
% 
% 
% 
% Remark: 
% 
%      y/delta : Grid point in wall-normal direction, Normalized by channel half width 
%      y^+     : Grid point in wall-normal direction 
%      u'p'    : Covariance of u and p 
%      v'p'    : Covariance of v and p 
%      w'p'    : Covariance of w and p 
% 
% *  Data at y/delta = 1.0 is not computed due to code performance optimization 
% 
% -----------End of header--------- 
% 
%         y/delta                    y^+                    u'p'                     v'p'                     w'p'           
%----------------------------------------------------------------------------------------------------------------------------
    7.386983029279417e-01    7.390762405111985e+02    3.979241213181703e-03    1.200750417279969e-03    2.076856065100665e-03
    7.447076629260898e-01    7.450886750568116e+02    4.004514874549668e-03    1.178008352616809e-03    2.094546859677805e-03
    7.507269028428641e-01    7.511109945758784e+02    4.045569499976981e-03    1.147707235789722e-03    2.137387766770825e-03
    7.567557897311997e-01    7.571429660021523e+02    4.094093047855430e-03    1.112789688334556e-03    2.186186869435006e-03
    7.627940902706903e-01    7.631843558958540e+02    4.147734096646698e-03    1.077793434136458e-03    2.223549547583342e-03
    7.688415707766171e-01    7.692349304527054e+02    4.204714289353804e-03    1.046956259827336e-03    2.238024983550835e-03
    7.748979972089929e-01    7.752944555129783e+02    4.258500165455093e-03    1.022283406085459e-03    2.222415985116280e-03
    7.809631351816195e-01    7.813626965705564e+02    4.303178255899579e-03    1.003036497298703e-03    2.176073766710640e-03
    7.870367499711586e-01    7.874394187820106e+02    4.326679695349366e-03    9.865530053731414e-04    2.109853561814928e-03
    7.931186065262155e-01    7.935243869756878e+02    4.322820949515942e-03    9.697973461105467e-04    2.037039258175766e-03
    7.992084694764355e-01    7.996173656608116e+02    4.302729986533101e-03    9.506808294985752e-04    1.970853250840497e-03
    8.053061031416138e-01    8.057181190365968e+02    4.285378090961870e-03    7.865016957129693e-04    1.927590297649382e-03
    8.114112715408150e-01    8.118264110013743e+02    4.279577060961610e-03    7.641357580895595e-04    1.918680781809875e-03
    8.175237384015068e-01    8.179420051617280e+02    4.285125448462251e-03    7.402098191516761e-04    1.943741906491646e-03
    8.236432671687034e-01    8.240646648416447e+02    4.302598993358093e-03    8.286022005565748e-04    1.993087088298800e-03
    8.297696210141201e-01    8.301941530916720e+02    4.339575772462857e-03    7.886873502945662e-04    1.712759609977347e-03
    8.359025628453391e-01    8.363302326980893e+02    4.405235365838079e-03    7.498763239654810e-04    1.712361867181407e-03
    8.420418553149849e-01    8.424726661920878e+02    4.495966838947272e-03    7.147153735727659e-04    1.712655810478026e-03
    8.481872608299091e-01    8.486212158589605e+02    4.599226708242317e-03    6.838661174599646e-04    1.717624491878446e-03
    8.543385415603867e-01    8.547756437473021e+02    4.698581936382160e-03    6.572092390185937e-04    1.721442621719896e-03
    8.604954594493189e-01    8.609357116782177e+02    4.786642213868866e-03    6.347144874799284e-04    1.722301387006137e-03
    8.666577762214468e-01    8.671011812545403e+02    4.875641085314452e-03    6.162308352014174e-04    1.721517310488294e-03
    8.728252533925724e-01    8.732718138700573e+02    4.991870556285923e-03    6.010184026689241e-04    1.724351297762580e-03
    8.789976522787881e-01    8.794473707187439e+02    5.148911000872082e-03    5.871048365517698e-04    1.725388967911644e-03
    8.851747340057141e-01    8.856276128040058e+02    4.441152858874407e-03    5.717503605628661e-04    1.725879871012054e-03
    8.913562595177424e-01    8.918123009479281e+02    4.451543438049032e-03    5.529445454884192e-04    1.735028519762607e-03
    8.975419895872890e-01    8.980011958005315e+02    4.510562136898575e-03    5.306661650233577e-04    1.759943361035955e-03
    9.037316848240518e-01    9.041940578490353e+02    4.597280363808156e-03    5.061100056663278e-04    1.803469676560365e-03
    9.099251056842746e-01    9.103906474271269e+02    4.681793168030391e-03    4.808324375260143e-04    1.861818812392489e-03
    9.161220124800187e-01    9.165907247242362e+02    4.741285727610773e-03    4.557641716925027e-04    1.929078985080820e-03
    9.223221653884378e-01    9.227940497948179e+02    4.774334345705617e-03    4.306313039206003e-04    1.995297219225350e-03
    9.285253244610600e-01    9.290003825676356e+02    4.792342881725292e-03    4.046941957924188e-04    2.055756487482159e-03
    9.347312496330733e-01    9.352094828550540e+02    4.803044734158802e-03    3.771393618248349e-04    2.116044064694646e-03
    9.409397007326168e-01    9.414211103623340e+02    4.807528961928588e-03    3.475338246233903e-04    2.178815644359977e-03
    9.471504374900750e-01    9.476350246969317e+02    4.804805778626524e-03    3.159746201091527e-04    2.238066065101565e-03
    9.533632195473765e-01    9.538509853778021e+02    4.795159835552495e-03    2.823419570880072e-04    2.284263190065643e-03
    9.595778064672961e-01    9.600687518447062e+02    4.790028105120679e-03    2.465067035161249e-04    2.308632346146846e-03
    9.657939577427594e-01    9.662880834675195e+02    4.798882946932685e-03    2.090882405295553e-04    2.313549552258268e-03
    9.720114328061512e-01    9.725087395555463e+02    4.822186090650603e-03    1.711403173060770e-04    2.304117752193528e-03
    9.782299910386247e-01    9.787304793668327e+02    4.856789131516798e-03    1.334136360665396e-04    2.317634456653240e-03
    9.844493917794144e-01    9.849530621174848e+02    4.889791051163857e-03    9.593770985506102e-05    2.328566020615889e-03
    9.906693943351491e-01    9.911762469909864e+02    4.909111678281839e-03    5.809098486890283e-05    2.346499515758932e-03
    9.968897579891672e-01    9.973997931475188e+02    4.915880302993242e-03    1.949273431800455e-05    2.583976871707071e-03
