% Filename : LM_Channel_0550_RSTE_uu_prof.dat 
% 
% Description : Terms in Reynolds stress transport equation for u'u'
% 
% Total number of data points  : 192
% 
% 
% 
% 
% The data in this file was extracted from a direct numerical simulation 
% of fully developed plane turbulent channel flow. The file is available at 
% http://turbulence.ices.utexas.edu, where it will be updated as necessary. 
% 
% When publishing results using this data, the following paper should be 
% cited as the source:  
% 
%    Myoungkyu Lee and Robert D. Moser,  
%    Direct numerical simulation of turbulent channel flow up to Re_tau = 5200, 
%    2015, Journal of Fluid Mechanics, vol. 774, pp. 395-415 
% 
% The paper can be found at http://journals.cambridge.org/article_S0022112015002682 
% 
% NOTE: before publication, please check 
% http://turbulence.ices.utexas.edu for any updates to the data and an 
% updated citation 
% 
% 
% Contact to Robert D. Moser(rmoser@ices.utexas.edu) or M.K. Lee(mk@ices.utexas.edu) for questions.
% 
% 
% The parameters defining the simulation from which this data were extracted are: 
% 
%  Grid (streamwise)       nx = 1536 
%  Grid (wall-normal)      ny = 384 
%  Grid (spanwise)         nz = 1024 
%  Streamwise domain size  Lx = 8pi 
%  Spanwise domain size    Lz = 3pi 
%  B-Spline order           n = 7 
%  Kinematic Viscosity     nu = 1.00000e-04 
%  Channel half width   delta = 1.000 
%  Avg streamwise vel  U_mean = 1.000 
%  Friction vel         u_tau = 5.43496e-02 
%  Re_tau              Re_tau =  543.496 
% 
% 
% All data are normalized by u_tau and nu (signified with a ^+) except 
% for y/delta 
% 
% This file was last updated on 6/15/2015.
% 
% 
% 
% Remark: (u_i=u, u_j=u)
% 
%    y/delta              : Grid point in wall-normal direction, Normalized by channel half width 
%    y^+                  : Grid point in wall-normal direction 
%    Production           :  -<u_i' u_k'> dU_j/dU_k + -<u_j' u_k'> dU_i/dx_k 
%    Turbulent Transport  : - d<u_i'u_j'u_k'>/dx_k 
%    Viscous Transport    : nu d^2 <u_i'u_k'> / dx_k dx_k 
%    Pressure Strain      : <p(du_i'/dx_j' + du_j'/dx_i')> 
%    Pressure Transport   : - ( d<pu_i'>/dx_j + d<pu_j'>/dx_i ) 
%    Viscous Dissipation  : 2 nu <du_i'/dx_k du_j'/dx_k> 
%    Balance : Production + Turb_Trans + Visc_Trans + Press_Strain + Press_Trans - Vis_Diss 
% 
% *   Estimated standard deviations of datasets in this file are in the file: LM_Channel_0550_RSTE_uu_stdev.dat 
% 
% **  Data at y/delta = 1.0 is not computed due to code performance optimization 
% 
% *** Analytic values of Pressure_Transport are zero everywhere. These are reported here only for completeness of data with other quantities. 
% 
% -----------End of header--------- 
% 
%         y/delta                    y^+                   Production          Turbulent_Transport        Viscous_Transport       Pressure_Strain         Pressure_Transport        Viscous_Dissipation           Balance        
%--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
    3.719548542263129e-01    2.021559933902869e+02    1.775992732254393e-02    2.557186563962358e-04    1.862662202151330e-05   -1.144641659426424e-02    0.000000000000000e+00    6.520367210558698e-03    6.748879613874270e-05
    3.784597526948209e-01    2.056913800020290e+02    1.734295242818528e-02    2.507683962664000e-04    1.593793516706386e-05   -1.118644832661438e-02    0.000000000000000e+00    6.362247537920542e-03    6.096289508381644e-05
    3.850078113970762e-01    2.092502240302532e+02    1.692680352372824e-02    2.410258618282556e-04    1.203782318989943e-05   -1.093130528994446e-02    0.000000000000000e+00    6.206626059902298e-03    4.193585889963880e-05
    3.915985756308362e-01    2.128322783460876e+02    1.651306934242499e-02    2.332678645362113e-04    8.686039593128131e-06   -1.068299657938671e-02    0.000000000000000e+00    6.055638228209826e-03    1.638843895779892e-05
    3.982315877283539e-01    2.164372942089203e+02    1.610898109901595e-02    2.384495524146212e-04    5.154848835140590e-06   -1.044142484201077e-02    0.000000000000000e+00    5.909961453453394e-03    1.199204801551924e-06
    4.049063870881573e-01    2.200650212836714e+02    1.571912392001794e-02    2.576649188749853e-04    4.553279597233866e-06   -1.020575259246759e-02    0.000000000000000e+00    5.770264944129272e-03    5.324581893298430e-06
    4.116225102070353e-01    2.237152076581774e+02    1.534266077870493e-02    2.786319210731468e-04    9.097442933710388e-06   -9.975117519762235e-03    0.000000000000000e+00    5.635943846356339e-03    1.932877659321670e-05
    4.183794907122229e-01    2.273875998606835e+02    1.497550435357677e-02    2.900290688772834e-04    1.414648771976934e-05   -9.748488173546972e-03    0.000000000000000e+00    5.504801001367759e-03    2.639073525909520e-05
    4.251768593937867e-01    2.310819428774451e+02    1.461388406113365e-02    2.924663880442969e-04    1.675936761325924e-05   -9.525397257410938e-03    0.000000000000000e+00    5.375971273592810e-03    2.174128578746014e-05
    4.320141442372072e-01    2.347979801704361e+02    1.425766744197680e-02    2.934112218422473e-04    1.721916461355773e-05   -9.305365413911458e-03    0.000000000000000e+00    5.250228558905141e-03    1.270385561600185e-05
    4.388908704561558e-01    2.385354536951633e+02    1.390852696222315e-02    2.912128824090445e-04    1.723310625509333e-05   -9.087156635797523e-03    0.000000000000000e+00    5.128098952248842e-03    1.717362840920542e-06
    4.458065605254647e-01    2.422941039185849e+02    1.356576141886283e-02    2.826107658663693e-04    1.602246148472417e-05   -8.870632945883727e-03    0.000000000000000e+00    5.008444662015373e-03   -1.468296168517184e-05
    4.527607342142861e-01    2.460736698371329e+02    1.322813017174183e-02    2.789968110310435e-04    1.198926813250185e-05   -8.657135335633840e-03    0.000000000000000e+00    4.891451767778732e-03   -2.947085250720304e-05
    4.597529086194397e-01    2.498738889948373e+02    1.289616436876020e-02    2.823385081881287e-04    7.838626413037022e-06   -8.448062079007701e-03    0.000000000000000e+00    4.777886211929212e-03   -3.960678757554750e-05
    4.667825981989466e-01    2.536944975015512e+02    1.256986197634342e-02    2.923483586297790e-04    4.723918194168768e-06   -8.244535664768179e-03    0.000000000000000e+00    4.667547968692118e-03   -4.514938029293470e-05
    4.738493148057453e-01    2.575352300512757e+02    1.224850453162909e-02    3.075863246135753e-04    4.404321601987393e-06   -8.046503632901006e-03    0.000000000000000e+00    4.561137859895099e-03   -4.714631495145519e-05
    4.809525677215887e-01    2.613958199405827e+02    1.193069873283052e-02    3.258040381374446e-04    5.172313774775801e-06   -7.853434577155585e-03    0.000000000000000e+00    4.457669802748729e-03   -4.942929516157327e-05
    4.880918636911202e-01    2.652759990871352e+02    1.161502148726458e-02    3.486374847195752e-04    7.064187119900978e-06   -7.664915220456596e-03    0.000000000000000e+00    4.356671512540633e-03   -5.086357389316818e-05
    4.952667069561264e-01    2.691754980483033e+02    1.130305007309458e-02    3.726686125169897e-04    7.065368954110984e-06   -7.480110845458370e-03    0.000000000000000e+00    4.257531229071718e-03   -5.485801996440651e-05
    5.024765992899614e-01    2.730940460398738e+02    1.099780889453285e-02    3.962003429084650e-04    4.106954724068387e-06   -7.297792727851974e-03    0.000000000000000e+00    4.160092646285769e-03   -5.976918197236111e-05
    5.097210400321457e-01    2.770313709548547e+02    1.069964016900227e-02    4.207795387434863e-04    1.790681083756903e-06   -7.117985759625188e-03    0.000000000000000e+00    4.064768377343649e-03   -6.054374813932104e-05
    5.169995261231315e-01    2.809871993823696e+02    1.040695751759783e-02    4.401272024502262e-04    3.118979797955282e-06   -6.940893475749792e-03    0.000000000000000e+00    3.972100396622198e-03   -6.279017252597448e-05
    5.243115521392352e-01    2.849612566266439e+02    1.011919738228623e-02    4.575020092617653e-04    2.152204707220334e-06   -6.766178687467653e-03    0.000000000000000e+00    3.881165944979129e-03   -6.849303619157251e-05
    5.316566103277359e-01    2.889532667260802e+02    9.836663362171372e-03    4.865284162364214e-04   -1.006065618761822e-06   -6.594105919013845e-03    0.000000000000000e+00    3.792119906092749e-03   -6.404011231756195e-05
    5.390341906421325e-01    2.929629524724209e+02    9.559339498241833e-03    5.195304122015375e-04   -6.385388098715002e-07   -6.424049828450203e-03    0.000000000000000e+00    3.706292492639571e-03   -5.211094945627376e-05
    5.464437807775626e-01    2.969900354299977e+02    9.286145319073758e-03    5.511475907756985e-04    8.109148660411031e-07   -6.255000172946876e-03    0.000000000000000e+00    3.622492684672451e-03   -3.938903290382845e-05
    5.538848662063773e-01    3.010342359550667e+02    9.014925756678989e-03    5.827448101755461e-04    4.063369202107088e-06   -6.087239065534599e-03    0.000000000000000e+00    3.540132435314499e-03   -2.563756479245609e-05
    5.613569302138700e-01    3.050952732152269e+02    8.744440291408636e-03    6.103981177015864e-04    8.697737401064033e-06   -5.921781331137339e-03    0.000000000000000e+00    3.459530130180904e-03   -1.777531480695637e-05
    5.688594539341580e-01    3.091728652089213e+02    8.476042871514301e-03    6.355338515547495e-04    1.088030068346764e-05   -5.759683172156397e-03    0.000000000000000e+00    3.380278174907494e-03   -1.750432331137355e-05
    5.763919163862123e-01    3.132667287850197e+02    8.212364657817738e-03    6.708445673192687e-04    9.164976829597835e-06   -5.601743740505357e-03    0.000000000000000e+00    3.302080345501506e-03   -1.144988404026001e-05
    5.839537945100358e-01    3.173765796624805e+02    7.954194807083387e-03    7.169107238809137e-04    8.094141705954673e-06   -5.447990928631079e-03    0.000000000000000e+00    3.226301882875795e-03    4.906861163381324e-06
    5.915445632029841e-01    3.215021324500916e+02    7.700909310016013e-03    7.623967978565789e-04    8.618935398805741e-06   -5.297891347796130e-03    0.000000000000000e+00    3.153323550338119e-03    2.071014513714770e-05
    5.991636953562294e-01    3.256431006662881e+02    7.452191422467587e-03    8.031507933197352e-04    8.730941437322515e-06   -5.150479627767836e-03    0.000000000000000e+00    3.082407445368656e-03    3.118608408815299e-05
    6.068106618913638e-01    3.297991967590462e+02    7.207206197178507e-03    8.394718992293521e-04    9.259655315108387e-06   -5.004510278337526e-03    0.000000000000000e+00    3.012995436974351e-03    3.843203641109042e-05
    6.144849317971377e-01    3.339701321258501e+02    6.963980956991639e-03    8.756474083539227e-04    1.122860612765335e-05   -4.859490523799287e-03    0.000000000000000e+00    2.944620992247303e-03    4.674545542662561e-05
    6.221859721663352e-01    3.381556171337339e+02    6.721366158022655e-03    9.124510518392761e-04    1.280782367206371e-05   -4.715365336463736e-03    0.000000000000000e+00    2.876947769505700e-03    5.431192756455904e-05
    6.299132482327785e-01    3.423553611393932e+02    6.480953670783162e-03    9.425121195140393e-04    1.364507571281361e-05   -4.571512643903605e-03    0.000000000000000e+00    2.810844646312769e-03    5.475357579364133e-05
    6.376662234084625e-01    3.465690725093676e+02    6.245095061682472e-03    9.614326622706315e-04    1.368547710182938e-05   -4.426625897629689e-03    0.000000000000000e+00    2.747338425618957e-03    4.624887780628646e-05
    6.454443593208165e-01    3.507964586402928e+02    6.013977412378052e-03    9.745261914453380e-04    1.343827959309718e-05   -4.280657175872127e-03    0.000000000000000e+00    2.686221279935973e-03    3.506342760838674e-05
    6.532471158500885e-01    3.550372259792177e+02    5.786082234819094e-03    9.855834257981005e-04    1.431015395925408e-05   -4.135164600473509e-03    0.000000000000000e+00    2.626631632036721e-03    2.417958206621948e-05
    6.610739511668524e-01    3.592910800439905e+02    5.559991078296389e-03    9.883536327152309e-04    1.450806839855177e-05   -3.991325412560941e-03    0.000000000000000e+00    2.567453075463392e-03    4.074291385838379e-06
    6.689243217696321e-01    3.635577254437068e+02    5.336136495330248e-03    9.844051217076637e-04    1.181020197691374e-05   -3.850068383135305e-03    0.000000000000000e+00    2.508659719385335e-03   -2.637628350581501e-05
    6.767976825226434e-01    3.678368658992221e+02    5.116372846516576e-03    9.855350270079242e-04    9.510467153778602e-06   -3.712317767223092e-03    0.000000000000000e+00    2.451573758901500e-03   -5.247318544631362e-05
    6.846934866936479e-01    3.721282042637253e+02    4.900139773387959e-03    9.976351905405397e-04    9.394633807734893e-06   -3.579223406431008e-03    0.000000000000000e+00    2.396374369624514e-03   -6.842817831928831e-05
    6.926111859919195e-01    3.764314425433736e+02    4.686236737495038e-03    1.025929272359556e-03    9.116348787735266e-06   -3.451091762389160e-03    0.000000000000000e+00    2.342760995743650e-03   -7.257039949048029e-05
    7.005502306063174e-01    3.807462819179847e+02    4.475108403287544e-03    1.067569354832469e-03    8.897816956408016e-06   -3.326657973936097e-03    0.000000000000000e+00    2.290908401245089e-03   -6.599080010476427e-05
    7.085100692434654e-01    3.850724227617871e+02    4.266761952838457e-03    1.113168763924905e-03    9.135145796959126e-06   -3.205039460367825e-03    0.000000000000000e+00    2.240594638437422e-03   -5.656823624492499e-05
    7.164901491660345e-01    3.894095646642269e+02    4.061358973878540e-03    1.165999433426413e-03    8.801852381569694e-06   -3.086186704020243e-03    0.000000000000000e+00    2.191229866556016e-03   -4.125631088973663e-05
    7.244899162311251e-01    3.937574064508281e+02    3.859302824489616e-03    1.224636816842939e-03    1.009859181034065e-05   -2.970141637943147e-03    0.000000000000000e+00    2.143392154284437e-03   -1.949555908468915e-05
    7.325088149287478e-01    3.981156462041064e+02    3.660669402338966e-03    1.280402513317164e-03    1.113891371740994e-05   -2.856518009705024e-03    0.000000000000000e+00    2.096820116725081e-03   -1.127297056565182e-06
    7.405462884203970e-01    4.024839812845349e+02    3.465483730201470e-03    1.333275402937220e-03    1.168790069869598e-05   -2.744584623035560e-03    0.000000000000000e+00    2.051507002728168e-03    1.435540807365751e-05
    7.486017785777199e-01    4.068621083515592e+02    3.273204153661966e-03    1.380927119239563e-03    1.365038184549828e-05   -2.634037436523314e-03    0.000000000000000e+00    2.007682532566540e-03    2.606168565717380e-05
    7.566747260212722e-01    4.112497233846618e+02    3.083207954857936e-03    1.420774882331782e-03    1.674388537741360e-05   -2.525326823023666e-03    0.000000000000000e+00    1.965106756878079e-03    3.029314266538539e-05
    7.647645701593619e-01    4.156465217044737e+02    2.895970538144770e-03    1.453345963101695e-03    1.988341582747122e-05   -2.419079930674731e-03    0.000000000000000e+00    1.923938428684850e-03    2.618155771435550e-05
    7.728707492269781e-01    4.200521979939313e+02    2.712845312645555e-03    1.481922600078675e-03    2.102215522377587e-05   -2.315544746871977e-03    0.000000000000000e+00    1.883911347478929e-03    1.633397359709931e-05
    7.809927003247994e-01    4.244664463194778e+02    2.535295144284479e-03    1.511848409838613e-03    2.041305627310095e-05   -2.214836034583482e-03    0.000000000000000e+00    1.845133077367555e-03    7.587498445157199e-06
    7.891298594582827e-01    4.288889601523078e+02    2.363939213829763e-03    1.545822876845230e-03    2.072440055470082e-05   -2.117388923632579e-03    0.000000000000000e+00    1.808177476504677e-03    4.920091092437901e-06
    7.972816615768269e-01    4.333194323896527e+02    2.198137380648852e-03    1.583072930228349e-03    2.243382073993513e-05   -2.023335233901782e-03    0.000000000000000e+00    1.773100766787622e-03    7.208130927732499e-06
    8.054475406130110e-01    4.377575553761061e+02    2.036987561335284e-03    1.621439605175498e-03    2.358365560241001e-05   -1.932533545470264e-03    0.000000000000000e+00    1.739305906183756e-03    1.017137045917224e-05
    8.136269295219021e-01    4.422030209249878e+02    1.880075154571666e-03    1.662078000623437e-03    2.484083438003364e-05   -1.845166065525049e-03    0.000000000000000e+00    1.706710750224685e-03    1.511717382540224e-05
    8.218192603204307e-01    4.466555203397440e+02    1.727316412536573e-03    1.703235380679548e-03    2.737894227847329e-05   -1.761136289227396e-03    0.000000000000000e+00    1.675381545499066e-03    2.141290076813169e-05
    8.300239641268332e-01    4.511147444353843e+02    1.578770647969710e-03    1.734883640203742e-03    3.115562762197692e-05   -1.679959921421530e-03    0.000000000000000e+00    1.645171629212005e-03    1.967836516189527e-05
    8.382404712001545e-01    4.555803835599512e+02    1.434857804789019e-03    1.756906090592962e-03    3.409714506836917e-05   -1.601803709356604e-03    0.000000000000000e+00    1.615990765043702e-03    8.066566050043576e-06
    8.464682109798117e-01    4.600521276160225e+02    1.296409754604567e-03    1.778452373034583e-03    3.624671371251159e-05   -1.527557437158453e-03    0.000000000000000e+00    1.588510864251582e-03   -4.959460058373685e-06
    8.547066121252138e-01    4.645296660822448e+02    1.164216932380786e-03    1.801498064306841e-03    3.796066721233742e-05   -1.457856840575833e-03    0.000000000000000e+00    1.562794758921715e-03   -1.697593559758337e-05
    8.629551025554367e-01    4.690126880348967e+02    1.038789413720556e-03    1.824757084223048e-03    3.859799263019296e-05   -1.392471228661063e-03    0.000000000000000e+00    1.538429004620613e-03   -2.875574270787902e-05
    8.712131094889483e-01    4.735008821694789e+02    9.204127461972576e-04    1.851154583149091e-03    3.824463198420696e-05   -1.330810952903995e-03    0.000000000000000e+00    1.515480233080720e-03   -3.647922465415928e-05
    8.794800594833834e-01    4.779939368223320e+02    8.090718883054226e-04    1.884118084548669e-03    3.736782952110722e-05   -1.272723015191429e-03    0.000000000000000e+00    1.493940474173045e-03   -3.610568698927431e-05
    8.877553784753636e-01    4.824915399922785e+02    7.046405923339069e-04    1.919501636477571e-03    3.746849983665969e-05   -1.218141930099583e-03    0.000000000000000e+00    1.474148195846233e-03   -3.067939729767917e-05
    8.960384918203610e-01    4.869933793622884e+02    6.071811584485112e-04    1.951836973587626e-03    3.840989014009501e-05   -1.166981106726186e-03    0.000000000000000e+00    1.456286315295057e-03   -2.583939984500991e-05
    9.043288243326016e-01    4.914991423211665e+02    5.167824890539107e-04    1.981096943350759e-03    3.961288116400775e-05   -1.119254066569068e-03    0.000000000000000e+00    1.440063634657540e-03   -2.182538765793077e-05
    9.126258003250073e-01    4.960085159852606e+02    4.333037608329653e-04    2.007970876847130e-03    4.145236882641060e-05   -1.075136255868102e-03    0.000000000000000e+00    1.425136322303505e-03   -1.754557166510099e-05
    9.209288436491710e-01    5.005211872201886e+02    3.566221361197656e-04    2.031699364741691e-03    4.332885857002890e-05   -1.034858126181080e-03    0.000000000000000e+00    1.411356372033156e-03   -1.456413878275038e-05
    9.292373777353661e-01    5.050368426625823e+02    2.870196832156830e-04    2.052872710322449e-03    4.431456837490519e-05   -9.984149083354563e-04    0.000000000000000e+00    1.398862959324465e-03   -1.307090574688462e-05
    9.375508256325826e-01    5.095551687418480e+02    2.248326900443622e-04    2.073104035399592e-03    4.570651283458433e-05   -9.658243584987641e-04    0.000000000000000e+00    1.388020613125269e-03   -1.020173334549440e-05
    9.458686100485920e-01    5.140758517019406e+02    1.701170859505424e-04    2.092162681339630e-03    4.769022404131511e-05   -9.371528346228533e-04    0.000000000000000e+00    1.378833750927587e-03   -6.016594218953087e-06
    9.541901533900348e-01    5.185985776231519e+02    1.228156261988614e-04    2.109553717774404e-03    4.808177162170405e-05   -9.122523621549775e-04    0.000000000000000e+00    1.370805301554863e-03   -2.606548114870814e-06
    9.625148778025282e-01    5.231230324439082e+02    8.289482817359353e-05    2.124886533210725e-03    4.758544679655458e-05   -8.910478252229303e-04    0.000000000000000e+00    1.364015486553218e-03    3.034964047260273e-07
    9.708422052107941e-01    5.276489019825805e+02    5.048580122934766e-05    2.138232629010733e-03    4.787978797516726e-05   -8.737130908261244e-04    0.000000000000000e+00    1.358714010995872e-03    4.171116393251453e-06
    9.791715573587998e-01    5.321758719593000e+02    2.585029901578072e-05    2.149724693012968e-03    4.909482542705308e-05   -8.604931387392411e-04    0.000000000000000e+00    1.354964135588121e-03    9.212543128439554e-06
    9.875023558499134e-01    5.367036280177831e+02    9.240298667728818e-06    2.158689356608437e-03    5.008322641379842e-05   -8.516027597705374e-04    0.000000000000000e+00    1.352624692178611e-03    1.378542974081551e-05
    9.958340221870678e-01    5.412318557471598e+02    8.611128466347056e-07    2.163626197783823e-03    5.026124334377756e-05   -8.471740792421984e-04    0.000000000000000e+00    1.351414066247448e-03    1.616040848458891e-05
