% Filename : LM_Channel_0550_RSTE_uv_stdev.dat 
% 
% Description : Estimated uncertainty due to finite statistical sample, expressed as the standard deviation, 
%               for the statistical data provided in the file: LM_Channel_0550_RSTE_uv_prof.dat
% 
% Total number of data points  : 192
% 
% 
% 
% 
% The data in this file was extracted from a direct numerical simulation 
% of fully developed plane turbulent channel flow. The file is available at 
% http://turbulence.ices.utexas.edu, where it will be updated as necessary. 
% 
% When publishing results using this data, the following paper should be 
% cited as the source:  
% 
%    Myoungkyu Lee and Robert D. Moser,  
%    Direct numerical simulation of turbulent channel flow up to Re_tau = 5200, 
%    2015, Journal of Fluid Mechanics, vol. 774, pp. 395-415 
% 
% The paper can be found at http://journals.cambridge.org/article_S0022112015002682 
% 
% NOTE: before publication, please check 
% http://turbulence.ices.utexas.edu for any updates to the data and an 
% updated citation 
% 
% 
% Contact to Robert D. Moser(rmoser@ices.utexas.edu) or M.K. Lee(mk@ices.utexas.edu) for questions.
% 
% 
% The parameters defining the simulation from which this data were extracted are: 
% 
%  Grid (streamwise)       nx = 1536 
%  Grid (wall-normal)      ny = 384 
%  Grid (spanwise)         nz = 1024 
%  Streamwise domain size  Lx = 8pi 
%  Spanwise domain size    Lz = 3pi 
%  B-Spline order           n = 7 
%  Kinematic Viscosity     nu = 1.00000e-04 
%  Channel half width   delta = 1.000 
%  Avg streamwise vel  U_mean = 1.000 
%  Friction vel         u_tau = 5.43496e-02 
%  Re_tau              Re_tau =  543.496 
% 
% 
% All data are normalized by u_tau and nu (signified with a ^+) except 
% for y/delta 
% 
% This file was last updated on 6/15/2015.
% 
% 
% 
% Remark: (u_i=u, u_j=v)
% 
%    y/delta              : Grid point in wall-normal direction, Normalized by channel half width 
%    y^+                  : Grid point in wall-normal direction 
%    Production           :  -<u_i' u_k'> dU_j/dU_k + -<u_j' u_k'> dU_i/dx_k 
%    Turbulent Transport  : - d<u_i'u_j'u_k'>/dx_k 
%    Viscous Transport    : nu d^2 <u_i'u_k'> / dx_k dx_k 
%    Pressure Strain      : <p(du_i'/dx_j' + du_j'/dx_i')> 
%    Pressure Transport   : - ( d<pu_i'>/dx_j + d<pu_j'>/dx_i ) 
%    Viscous Dissipation  : 2 nu <du_i'/dx_k du_j'/dx_k> 
%    Balance : Production + Turb_Trans + Visc_Trans + Press_Strain + Press_Trans - Vis_Diss 
% 
% *  Data at y/delta = 1.0 is not computed due to code performance optimization 
% 
% -----------End of header--------- 
% 
%         y/delta                    y^+                   Production          Turbulent_Transport        Viscous_Transport       Pressure_Strain         Pressure_Transport        Viscous_Dissipation           Balance        
%--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
    3.915985756308362e-01    2.128322783460876e+02    2.996250763299551e-05    6.357978115303838e-05    1.182126005404033e-06    5.048906622377221e-05    4.772015008069769e-05    2.564489965146021e-06    9.886593446517524e-05
    3.982315877283539e-01    2.164372942089203e+02    2.915999517805247e-05    6.023074201615106e-05    1.679657246174875e-06    5.276694503076149e-05    4.927858783242364e-05    2.506255680212385e-06    9.848796817498424e-05
    4.049063870881573e-01    2.200650212836714e+02    3.237030516845946e-05    6.191492328110016e-05    1.108339635379029e-06    5.495198288512590e-05    5.123583462243438e-05    2.347049891707150e-06    1.026297355253819e-04
    4.116225102070353e-01    2.237152076581774e+02    3.143315736738642e-05    6.244945326510333e-05    1.110216691552142e-06    5.816593006536244e-05    5.223937693706148e-05    2.298129860077274e-06    1.049129138871388e-04
    4.183794907122229e-01    2.273875998606835e+02    3.057903437585083e-05    6.103494968688482e-05    1.029994835757246e-06    6.314056567255648e-05    6.273832312602058e-05    2.236450930218895e-06    1.122017524412180e-04
    4.251768593937867e-01    2.310819428774451e+02    2.980748511458364e-05    5.828094767806861e-05    9.957067319110595e-07    6.807671378414730e-05    7.002276316259618e-05    2.179139664960198e-06    1.175947338670360e-04
    4.320141442372072e-01    2.347979801704361e+02    2.911619475758641e-05    5.497249320549144e-05    9.690947944936655e-07    6.973702837546352e-05    6.987858476522287e-05    2.136930859295918e-06    1.167111955214163e-04
    4.388908704561558e-01    2.385354536951633e+02    2.850286474852527e-05    5.094270416843125e-05    1.016009160920103e-06    6.827349697636905e-05    6.385588450449915e-05    2.105909916158622e-06    1.102355836982291e-04
    4.458065605254647e-01    2.422941039185849e+02    2.447202353122422e-05    4.728300487923114e-05    1.001820545778947e-06    7.766480013896270e-05    4.340132410510086e-05    2.142371647107267e-06    1.037094595565105e-04
    4.527607342142861e-01    2.460736698371329e+02    2.400893389095780e-05    3.799265185341396e-05    9.413018638448013e-07    7.620769797506405e-05    4.179022564108887e-05    2.055765716420152e-06    9.787246248616865e-05
    4.597529086194397e-01    2.498738889948373e+02    2.363413088445819e-05    3.780583110634001e-05    1.110140824525645e-06    6.865432298165814e-05    4.117314814570091e-05    2.041675656758166e-06    9.166186804086066e-05
    4.667825981989466e-01    2.536944975015512e+02    2.330486748847810e-05    4.739013151516780e-05    1.187154252390285e-06    6.000753842721619e-05    4.193482580311614e-05    2.073803751578253e-06    9.029997615797567e-05
    4.738493148057453e-01    2.575352300512757e+02    2.299673027012205e-05    5.204855408781334e-05    1.002443969057129e-06    4.862903105881847e-05    6.281418477379065e-05    2.044734332667538e-06    9.774196585227102e-05
    4.809525677215887e-01    2.613958199405827e+02    2.267250313552612e-05    5.677416871630270e-05    1.028189405373147e-06    4.975388448736126e-05    6.723268426184737e-05    1.986334884023902e-06    1.036244864219717e-04
    4.880918636911202e-01    2.652759990871352e+02    2.229261757295174e-05    6.015476684350366e-05    1.024613843395807e-06    5.056101667458277e-05    6.548761049156044e-05    1.977287716371380e-06    1.047165689256162e-04
    4.952667069561264e-01    2.691754980483033e+02    2.184366849685424e-05    6.158979118110821e-05    9.526901326831630e-07    5.146216461979755e-05    6.129980595292255e-05    1.945062273765009e-06    1.033496962457646e-04
    5.024765992899614e-01    2.730940460398738e+02    2.134214273797429e-05    6.076542131494211e-05    8.673889433092434e-07    5.232170008442813e-05    6.198204923401593e-05    1.893413186244201e-06    1.035934147920423e-04
    5.097210400321457e-01    2.770313709548547e+02    2.080919305249455e-05    5.849646099724271e-05    7.241946012733108e-07    5.342805113724512e-05    6.374933292114466e-05    1.850023603186346e-06    1.038139663343319e-04
    5.169995261231315e-01    2.809871993823696e+02    2.026201811569606e-05    6.550240081947906e-05    9.120053484771217e-07    5.422373009433549e-05    6.388069792645946e-05    1.835007401733376e-06    1.082879003862918e-04
    5.243115521392352e-01    2.849612566266439e+02    1.971765977135525e-05    6.255992787838079e-05    1.092911088648062e-06    5.365189830104999e-05    6.149348255533905e-05    1.848424718935001e-06    1.047240010679805e-04
    5.316566103277359e-01    2.889532667260802e+02    1.923460714843317e-05    5.904735057179453e-05    1.096284102020836e-06    5.252895595989640e-05    5.600378950172737e-05    1.878913043955548e-06    9.877756591226863e-05
    5.390341906421325e-01    2.929629524724209e+02    1.877622910750940e-05    4.661272709114587e-05    9.515182742463456e-07    5.077044449396515e-05    5.149413146361872e-05    1.896055423152871e-06    8.808562384902808e-05
    5.464437807775626e-01    2.969900354299977e+02    1.833432246207394e-05    4.438022277109396e-05    7.851041104167737e-07    5.014168322687579e-05    4.727146327622456e-05    1.899895649585830e-06    8.401641019704752e-05
    5.538848662063773e-01    3.010342359550667e+02    1.790771818990704e-05    4.267136349786127e-05    7.817974467364135e-07    4.715281059299010e-05    4.437121488587335e-05    1.894797895719441e-06    7.961108815432577e-05
    5.613569302138700e-01    3.050952732152269e+02    2.006802759230944e-05    4.078002019961406e-05    7.967189046015736e-07    4.731833978017278e-05    3.706655999604515e-05    1.938071400149543e-06    7.538621764078595e-05
    5.688594539341580e-01    3.091728652089213e+02    1.953847923093988e-05    3.378632308467076e-05    8.170567320688269e-07    4.750287665734337e-05    3.670378724984601e-05    1.884351292267610e-06    7.163223749779460e-05
    5.763919163862123e-01    3.132667287850197e+02    1.905367899983338e-05    3.388490945467045e-05    7.752873002106951e-07    4.628269339459298e-05    3.558307325455048e-05    1.888891427025708e-06    7.016866511126937e-05
    5.839537945100358e-01    3.173765796624805e+02    1.861683734112276e-05    3.377072253408430e-05    1.018441887153214e-06    4.332463446702470e-05    3.505146022209946e-05    1.898260339990726e-06    6.780352324664661e-05
    5.915445632029841e-01    3.215021324500916e+02    1.823114952173767e-05    3.350153018754975e-05    8.945284520081153e-07    4.002490837859333e-05    4.791886794879254e-05    1.918746826484249e-06    7.319440077311560e-05
    5.991636953562294e-01    3.256431006662881e+02    1.791279737745200e-05    3.311907591475945e-05    6.931940710378490e-07    3.783558107589395e-05    4.905698000668892e-05    1.944077966352077e-06    7.252668432528713e-05
    6.068106618913638e-01    3.297991967590462e+02    1.768845355673280e-05    3.279577379504009e-05    6.695756636549831e-07    3.616473912527527e-05    3.632762505498797e-05    1.963146002263062e-06    6.340608125388839e-05
    6.144849317971377e-01    3.339701321258501e+02    1.757381799611444e-05    3.258092328476420e-05    6.919283977695812e-07    3.473307108136059e-05    3.544955142574202e-05    2.011221790502261e-06    6.195108023332324e-05
    6.221859721663352e-01    3.381556171337339e+02    1.756409468225547e-05    3.232490731375087e-05    7.223208961028689e-07    3.422789133273428e-05    3.384023403438036e-05    2.029123128852310e-06    6.061968432436703e-05
    6.299132482327785e-01    3.423553611393932e+02    1.764888210228066e-05    3.212746349572939e-05    7.629248929960101e-07    3.382959275718935e-05    3.210710958942488e-05    2.022784892835563e-06    5.936024339193095e-05
    6.376662234084625e-01    3.465690725093676e+02    1.782710317304005e-05    3.878471965550125e-05    7.825683879789434e-07    3.276707433810989e-05    3.099174670186890e-05    2.010268791574328e-06    6.213600570125426e-05
    6.454443593208165e-01    3.507964586402928e+02    1.810422216021705e-05    4.154035540951817e-05    7.545990765570721e-07    3.135017631697615e-05    3.052505822334700e-05    1.991962499259963e-06    6.302788316756795e-05
    6.532471158500885e-01    3.550372259792177e+02    1.847705235884357e-05    4.342490336892890e-05    7.135088368108831e-07    3.014087570544175e-05    3.014938829945459e-05    1.952725006449337e-06    6.363099818017518e-05
    6.610739511668524e-01    3.592910800439905e+02    1.891632232326552e-05    4.453306623429503e-05    6.949125756023750e-07    2.975292635552041e-05    2.952584063433856e-05    1.899298965837490e-06    6.404782096524847e-05
    6.689243217696321e-01    3.635577254437068e+02    1.937159946436080e-05    4.553927795966840e-05    6.787193996257598e-07    2.940384979930128e-05    2.873844054383424e-05    1.844042494321349e-06    6.436948192700654e-05
    6.767976825226434e-01    3.678368658992221e+02    1.978766618957649e-05    4.647925265967768e-05    6.638445347920767e-07    2.813524499380076e-05    2.769216966886584e-05    1.792399633599298e-06    6.414027064859961e-05
    6.846934866936479e-01    3.721282042637253e+02    2.010191927917681e-05    4.678142309179511e-05    6.503842612376468e-07    2.649993736246344e-05    3.166972742554851e-05    1.745560088416319e-06    6.558412155646094e-05
    6.926111859919195e-01    3.764314425433736e+02    1.702208325783431e-05    4.566009537954555e-05    6.177060224565548e-07    2.489914583056173e-05    2.899371579120040e-05    1.711809963817248e-06    6.195571403075527e-05
    7.005502306063174e-01    3.807462819179847e+02    1.676693914147081e-05    4.840866382817961e-05    6.189873732527584e-07    2.344732483817426e-05    2.186418215725255e-05    1.992781577567029e-06    6.047067726642404e-05
    7.085100692434654e-01    3.850724227617871e+02    1.653676864832867e-05    4.628008954645387e-05    7.944159957697911e-07    1.970419189732771e-05    2.155251209813093e-05    2.007563214980855e-06    5.720785582994183e-05
    7.164901491660345e-01    3.894095646642269e+02    1.635479311197201e-05    3.696357556044606e-05    7.439881680412645e-07    2.006843982769686e-05    2.263363396656694e-05    1.991993023223673e-06    5.053048974824400e-05
    7.244899162311251e-01    3.937574064508281e+02    1.622103616066418e-05    3.657359466466675e-05    5.587356501038104e-07    2.051139271221361e-05    2.459166557142866e-05    1.740284363778369e-06    5.127921472279059e-05
    7.325088149287478e-01    3.981156462041064e+02    1.613008505605822e-05    3.757831795842373e-05    5.093751331216070e-07    2.099125204723395e-05    2.703174928169155e-05    1.735194367234120e-06    5.335661269943139e-05
    7.405462884203970e-01    4.024839812845349e+02    1.607721501127431e-05    3.843311433678170e-05    5.327813372109646e-07    2.927825087467655e-05    3.931669548003438e-05    1.698617509340964e-06    6.435657538503314e-05
    7.486017785777199e-01    4.068621083515592e+02    1.604905296732499e-05    3.784183398973141e-05    5.849489494515876e-07    2.973509582996396e-05    4.231040382766934e-05    1.627194050203723e-06    6.608261967175994e-05
    7.566747260212722e-01    4.112497233846618e+02    1.602270251947256e-05    3.615372870838323e-05    5.994818465339318e-07    3.042531213184984e-05    4.108683154989783e-05    1.555722292284749e-06    6.465621463565656e-05
    7.647645701593619e-01    4.156465217044737e+02    1.597940061084625e-05    3.446942814923538e-05    6.011832280705016e-07    2.935480747770985e-05    3.761279767420002e-05    1.510094603169135e-06    6.101271833589423e-05
    7.728707492269781e-01    4.200521979939313e+02    1.615283504670256e-05    3.364670657712519e-05    6.171265944987778e-07    2.715597969071214e-05    3.499327051723201e-05    1.490218838350571e-06    5.794473880696593e-05
    7.809927003247994e-01    4.244664463194778e+02    1.617593395152429e-05    3.365613278831411e-05    6.035247448528487e-07    2.508042887252019e-05    3.396627298086248e-05    1.479054701740193e-06    5.638868300498878e-05
    7.891298594582827e-01    4.288889601523078e+02    1.611706363417608e-05    3.427050211537590e-05    5.766141102158610e-07    2.292385871446346e-05    3.334121281184834e-05    1.467712076913855e-06    5.544234381884055e-05
    7.972816615768269e-01    4.333194323896527e+02    1.575157588731837e-05    3.561799446032039e-05    5.406446184143800e-07    2.132104274361602e-05    3.364583934186897e-05    1.459501596324493e-06    5.572975401449765e-05
    8.054475406130110e-01    4.377575553761061e+02    1.563496360534463e-05    3.698826324708631e-05    4.912737805350040e-07    2.031670582339613e-05    3.452444460177692e-05    1.453777144609004e-06    5.674190985035150e-05
    8.136269295219021e-01    4.422030209249878e+02    1.543643509929194e-05    3.749321068652538e-05    5.011546047709889e-07    1.961719999249424e-05    3.492599962738526e-05    1.463132542500846e-06    5.701821002496722e-05
    8.218192603204307e-01    4.466555203397440e+02    1.513613135513626e-05    3.703113941391476e-05    5.225575649776692e-07    1.872734552070893e-05    3.429146299300675e-05    1.487088851978105e-06    5.594202501525925e-05
    8.300239641268332e-01    4.511147444353843e+02    1.472865673152116e-05    3.565063475935981e-05    5.202501883076210e-07    1.801801960916403e-05    3.344330414127265e-05    1.502392685780318e-06    5.416209518125071e-05
    8.382404712001545e-01    4.555803835599512e+02    1.422226001873756e-05    3.373327362636091e-05    5.021422727031257e-07    1.833851234035942e-05    3.309129527784941e-05    1.534438400433355e-06    5.267018070674915e-05
    8.464682109798117e-01    4.600521276160225e+02    1.363271002116658e-05    3.209439537190265e-05    4.660254566671745e-07    1.882195451460529e-05    3.262705885693446e-05    1.313412641998484e-06    5.134816618641197e-05
    8.547066121252138e-01    4.645296660822448e+02    1.300518850145295e-05    3.132835823660384e-05    4.520652265169742e-07    1.872047941215113e-05    3.245203681253579e-05    1.304406840604812e-06    5.055786625874457e-05
    8.629551025554367e-01    4.690126880348967e+02    1.240050426508325e-05    3.168407553246208e-05    4.886028289791420e-07    1.881849509248560e-05    3.402834200325115e-05    1.285689583495407e-06    5.168760679157854e-05
    8.712131094889483e-01    4.735008821694789e+02    1.183547466933179e-05    3.232342238301682e-05    5.189507583592121e-07    1.890491220653307e-05    3.663661642503598e-05    1.445860614412960e-06    5.372968720006808e-05
    8.794800594833834e-01    4.779939368223320e+02    1.129639886850479e-05    3.234121283523309e-05    5.193543859789301e-07    1.811716330457299e-05    3.779525485223496e-05    1.384780065490499e-06    5.415221985669815e-05
    8.877553784753636e-01    4.824915399922785e+02    1.074322069141800e-05    3.161384683621311e-05    5.181585593889460e-07    1.677120825482727e-05    3.702120143316967e-05    1.296273104759046e-06    5.261790281591384e-05
    8.960384918203610e-01    4.869933793622884e+02    1.015721904128498e-05    3.030807464396325e-05    4.806863492612146e-07    1.568353288208688e-05    3.551793453011209e-05    1.197354568583107e-06    5.030815124365824e-05
    9.043288243326016e-01    4.914991423211665e+02    9.530660840147024e-06    2.836806924039723e-05    4.379140733026347e-07    1.531747220919683e-05    3.368309158812468e-05    1.098259459518712e-06    4.760414272799600e-05
    9.126258003250073e-01    4.960085159852606e+02    8.857445909796970e-06    2.606811914946672e-05    4.542919042520612e-07    1.747824910866248e-05    3.124269223023111e-05    1.008381742914695e-06    4.517542925758304e-05
    9.209288436491710e-01    5.005211872201886e+02    8.135798546657338e-06    2.070697482563776e-05    4.905298436336075e-07    1.313596329306572e-05    2.827247512175969e-05    9.289224245598759e-07    3.831396510369325e-05
    9.292373777353661e-01    5.050368426625823e+02    7.376177013650094e-06    1.989145974949120e-05    4.920137648900190e-07    1.330934983712757e-05    2.269320390208263e-05    8.319252841606460e-07    3.381024448231840e-05
    9.375508256325826e-01    5.095551687418480e+02    6.606203042945656e-06    1.928231332456392e-05    4.767545932129304e-07    1.317244423170765e-05    2.202203213117054e-05    7.352251612433611e-07    3.278262593196144e-05
    9.458686100485920e-01    5.140758517019406e+02    5.815425680333251e-06    1.877819797253328e-05    4.496884043205771e-07    1.278245186314926e-05    2.123480989899993e-05    6.506292590159957e-07    3.164448862145182e-05
    9.541901533900348e-01    5.185985776231519e+02    5.009829240449314e-06    1.818806043891910e-05    6.185125426322875e-07    1.230848797189653e-05    2.034386042229210e-05    5.497460676268956e-07    3.036379823224565e-05
    9.625148778025282e-01    5.231230324439082e+02    4.175663236143266e-06    1.718709060943667e-05    4.409950462467370e-07    1.168715028946627e-05    1.917351337568451e-05    4.706561517004373e-07    2.859128080339768e-05
    9.708422052107941e-01    5.276489019825805e+02    3.307040631325031e-06    1.539087655207874e-05    4.353654868849611e-07    1.062363812296206e-05    1.735830870353322e-05    3.864551632581715e-07    2.573571560096496e-05
    9.791715573587998e-01    5.321758719593000e+02    2.401400907548432e-06    1.257710123722838e-05    4.136323412176442e-07    8.879894863933958e-06    1.453160058074120e-05    3.290098463815089e-07    2.131312950450266e-05
    9.875023558499134e-01    5.367036280177831e+02    1.460298037488521e-06    8.498385432446068e-06    3.319314556313834e-07    6.133661500129393e-06    1.008130968546537e-05    2.200732183977007e-07    1.462081544927729e-05
    9.958340221870678e-01    5.412318557471598e+02    4.906605876842596e-07    3.049896382703948e-06    1.376994746407175e-07    2.227119190010467e-06    3.667305280173986e-06    7.981976133021330e-08    5.289341736138564e-06
