% Filename : LM_Channel_0550_RSTE_vv_stdev.dat 
% 
% Description : Estimated uncertainty due to finite statistical sample, expressed as the standard deviation, 
%               for the statistical data provided in the file: LM_Channel_0550_RSTE_vv_prof.dat
% 
% Total number of data points  : 192
% 
% 
% 
% 
% The data in this file was extracted from a direct numerical simulation 
% of fully developed plane turbulent channel flow. The file is available at 
% http://turbulence.ices.utexas.edu, where it will be updated as necessary. 
% 
% When publishing results using this data, the following paper should be 
% cited as the source:  
% 
%    Myoungkyu Lee and Robert D. Moser,  
%    Direct numerical simulation of turbulent channel flow up to Re_tau = 5200, 
%    2015, Journal of Fluid Mechanics, vol. 774, pp. 395-415 
% 
% The paper can be found at http://journals.cambridge.org/article_S0022112015002682 
% 
% NOTE: before publication, please check 
% http://turbulence.ices.utexas.edu for any updates to the data and an 
% updated citation 
% 
% 
% Contact to Robert D. Moser(rmoser@ices.utexas.edu) or M.K. Lee(mk@ices.utexas.edu) for questions.
% 
% 
% The parameters defining the simulation from which this data were extracted are: 
% 
%  Grid (streamwise)       nx = 1536 
%  Grid (wall-normal)      ny = 384 
%  Grid (spanwise)         nz = 1024 
%  Streamwise domain size  Lx = 8pi 
%  Spanwise domain size    Lz = 3pi 
%  B-Spline order           n = 7 
%  Kinematic Viscosity     nu = 1.00000e-04 
%  Channel half width   delta = 1.000 
%  Avg streamwise vel  U_mean = 1.000 
%  Friction vel         u_tau = 5.43496e-02 
%  Re_tau              Re_tau =  543.496 
% 
% 
% All data are normalized by u_tau and nu (signified with a ^+) except 
% for y/delta 
% 
% This file was last updated on 6/15/2015.
% 
% 
% 
% Remark: (u_i=v, u_j=v)
% 
%    y/delta              : Grid point in wall-normal direction, Normalized by channel half width 
%    y^+                  : Grid point in wall-normal direction 
%    Production           :  -<u_i' u_k'> dU_j/dU_k + -<u_j' u_k'> dU_i/dx_k 
%    Turbulent Transport  : - d<u_i'u_j'u_k'>/dx_k 
%    Viscous Transport    : nu d^2 <u_i'u_k'> / dx_k dx_k 
%    Pressure Strain      : <p(du_i'/dx_j' + du_j'/dx_i')> 
%    Pressure Transport   : - ( d<pu_i'>/dx_j + d<pu_j'>/dx_i ) 
%    Viscous Dissipation  : 2 nu <du_i'/dx_k du_j'/dx_k> 
%    Balance : Production + Turb_Trans + Visc_Trans + Press_Strain + Press_Trans - Vis_Diss 
% 
% *  Data at y/delta = 1.0 is not computed due to code performance optimization 
% 
% ** Analytic values of Production are zero everywhere. These are reported here only for completeness of data with other quantities. 
% 
% -----------End of header--------- 
% 
%         y/delta                    y^+                   Production          Turbulent_Transport        Viscous_Transport       Pressure_Strain         Pressure_Transport        Viscous_Dissipation           Balance        
%--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
    3.850078113970762e-01    2.092502240302532e+02    0.000000000000000e+00    5.238387913044037e-05    1.722770048468439e-06    3.811763840100967e-05    3.920183897624401e-05    1.004854462035369e-05    7.640517335082237e-05
    3.915985756308362e-01    2.128322783460876e+02    0.000000000000000e+00    5.126162614667864e-05    1.268308916817593e-06    3.712056984837904e-05    3.760696896618881e-05    9.930537246483822e-06    7.429804380605457e-05
    3.982315877283539e-01    2.164372942089203e+02    0.000000000000000e+00    5.000667119146715e-05    1.244114536155050e-06    3.602646856682174e-05    3.590008745864941e-05    1.020612707220798e-05    7.206318568714203e-05
    4.049063870881573e-01    2.200650212836714e+02    0.000000000000000e+00    3.648692636091419e-05    1.157757359181130e-06    2.986733006349498e-05    3.453523453205106e-05    1.008887878154030e-05    5.932252103327750e-05
    4.116225102070353e-01    2.237152076581774e+02    0.000000000000000e+00    3.626647284068000e-05    1.064060449012524e-06    2.960534149003187e-05    3.381943674016595e-05    9.944889235296424e-06    5.861331457108305e-05
    4.183794907122229e-01    2.273875998606835e+02    0.000000000000000e+00    3.576024068359501e-05    1.049396829638343e-06    2.927761932452417e-05    3.368517407417805e-05    9.745423168926038e-06    5.802360955607266e-05
    4.251768593937867e-01    2.310819428774451e+02    0.000000000000000e+00    3.498269773824642e-05    1.082888924343764e-06    3.438400848924781e-05    3.411976687422872e-05    9.506509873895885e-06    6.051242889515210e-05
    4.320141442372072e-01    2.347979801704361e+02    0.000000000000000e+00    3.439576105563043e-05    1.092858669098924e-06    3.562606232172450e-05    3.525530064288688e-05    9.262821200431398e-06    6.149971638332609e-05
    4.388908704561558e-01    2.385354536951633e+02    0.000000000000000e+00    3.447170343763312e-05    1.084913580006865e-06    3.747258629355544e-05    3.694728401678359e-05    9.053527866786167e-06    6.356680157084919e-05
    4.458065605254647e-01    2.422941039185849e+02    0.000000000000000e+00    3.511469006767424e-05    1.081994454861758e-06    3.933964345666914e-05    3.886386878456676e-05    8.902929127342788e-06    6.611718507164028e-05
    4.527607342142861e-01    2.460736698371329e+02    0.000000000000000e+00    3.594393133256653e-05    1.970664163373780e-06    4.059255605399275e-05    4.052915836152364e-05    8.800944640390231e-06    6.829110211395245e-05
    4.597529086194397e-01    2.498738889948373e+02    0.000000000000000e+00    3.696954478843981e-05    2.470832237049916e-06    4.074562516903796e-05    4.170316705047633e-05    8.500862772443054e-06    6.960227750684373e-05
    4.667825981989466e-01    2.536944975015512e+02    0.000000000000000e+00    3.860002297877533e-05    2.631442204331796e-06    3.974397962425878e-05    4.257428634369694e-05    8.542744653307445e-06    7.044159653427037e-05
    4.738493148057453e-01    2.575352300512757e+02    0.000000000000000e+00    4.012840205652483e-05    1.722871562495550e-06    3.782404825493777e-05    4.307869895662550e-05    8.056583600445055e-06    7.045990638320029e-05
    4.809525677215887e-01    2.613958199405827e+02    0.000000000000000e+00    4.011070733717204e-05    8.997303913971987e-07    3.538288226087513e-05    4.263088645338151e-05    7.923988967977815e-06    6.886079287895371e-05
    4.880918636911202e-01    2.652759990871352e+02    0.000000000000000e+00    3.830711620569531e-05    8.385501942867614e-07    2.875473345983898e-05    4.093782361375028e-05    7.785123502064353e-06    6.349398841578854e-05
    4.952667069561264e-01    2.691754980483033e+02    0.000000000000000e+00    3.552374355267480e-05    7.842571923836082e-07    2.773501118217859e-05    4.592134355232108e-05    7.652700735556812e-06    6.480058551289388e-05
    5.024765992899614e-01    2.730940460398738e+02    0.000000000000000e+00    3.261622138042415e-05    7.831430641464673e-07    2.643805465767680e-05    3.458332948414397e-05    7.886061055305443e-06    5.496906931588829e-05
    5.097210400321457e-01    2.770313709548547e+02    0.000000000000000e+00    3.027131249988348e-05    8.456039565833202e-07    2.516892198904632e-05    3.142545414315157e-05    7.770749792185699e-06    5.097534463879343e-05
    5.169995261231315e-01    2.809871993823696e+02    0.000000000000000e+00    2.911049626122179e-05    9.051342099479709e-07    2.423628754266829e-05    2.954996012816421e-05    7.656095607197039e-06    4.865648813761800e-05
    5.243115521392352e-01    2.849612566266439e+02    0.000000000000000e+00    3.526500244991310e-05    9.182271210265413e-07    2.371462368433436e-05    2.891036918788606e-05    7.543640390134432e-06    5.195731779300484e-05
    5.316566103277359e-01    2.889532667260802e+02    0.000000000000000e+00    4.555911009335300e-05    9.018241813108664e-07    2.352049169792333e-05    2.860855094894319e-05    7.455281871083710e-06    5.919197364710797e-05
    5.390341906421325e-01    2.929629524724209e+02    0.000000000000000e+00    4.415618104317915e-05    8.567177179300255e-07    2.346652526120552e-05    2.795078128491583e-05    7.388471837260645e-06    5.776690910831408e-05
    5.464437807775626e-01    2.969900354299977e+02    0.000000000000000e+00    3.753586484573010e-05    8.132670631897925e-07    2.334922145310788e-05    2.728471587269703e-05    7.285160919439612e-06    5.246253887656596e-05
    5.538848662063773e-01    3.010342359550667e+02    0.000000000000000e+00    2.661546683098404e-05    8.265779205450037e-07    2.308294942164717e-05    2.720379607629014e-05    6.867336503128626e-06    4.504548469380529e-05
    5.613569302138700e-01    3.050952732152269e+02    0.000000000000000e+00    2.695180405819182e-05    8.640223123432632e-07    2.266144533566973e-05    2.750603339584065e-05    6.673275740514263e-06    4.518630172442725e-05
    5.688594539341580e-01    3.091728652089213e+02    0.000000000000000e+00    2.815218335035271e-05    8.557566958190353e-07    2.992691591121188e-05    2.790808711941125e-05    6.539168896955400e-06    5.010509055374133e-05
    5.763919163862123e-01    3.132667287850197e+02    0.000000000000000e+00    2.954151395199916e-05    7.871635860410278e-07    2.182797977378186e-05    2.833040251483148e-05    6.426617337095511e-06    4.683689241550731e-05
    5.839537945100358e-01    3.173765796624805e+02    0.000000000000000e+00    3.021076575539480e-05    7.131820446160953e-07    2.581376646490853e-05    2.842571244537338e-05    6.496661390576440e-06    4.929277099648381e-05
    5.915445632029841e-01    3.215021324500916e+02    0.000000000000000e+00    2.956100464722650e-05    6.965693447196306e-07    2.534390598083112e-05    2.790243615508077e-05    6.319907084741195e-06    4.832327538483580e-05
    5.991636953562294e-01    3.256431006662881e+02    0.000000000000000e+00    2.798024477361677e-05    7.322491785470363e-07    2.077450615751703e-05    2.720543736832857e-05    6.180475363405686e-06    4.464688668495731e-05
    6.068106618913638e-01    3.297991967590462e+02    0.000000000000000e+00    2.642294204733338e-05    9.299173632621421e-07    2.027145116089763e-05    2.676750045067433e-05    6.103865885827913e-06    4.317087680412476e-05
    6.144849317971377e-01    3.339701321258501e+02    0.000000000000000e+00    2.539284167303077e-05    9.307009426718315e-07    1.958638686369233e-05    2.632972115268969e-05    6.084873109165158e-06    4.194721754280675e-05
    6.221859721663352e-01    3.381556171337339e+02    0.000000000000000e+00    2.477660462482575e-05    7.385846439591612e-07    1.879961178568111e-05    2.572145620587473e-05    6.108169853646698e-06    4.082589981390832e-05
    6.299132482327785e-01    3.423553611393932e+02    0.000000000000000e+00    2.445627180867572e-05    7.582332550943487e-07    1.816394146192252e-05    2.522082342666462e-05    6.151833775755391e-06    4.003183621824792e-05
    6.376662234084625e-01    3.465690725093676e+02    0.000000000000000e+00    2.454649667746106e-05    7.573621274018328e-07    1.772472485038508e-05    2.509839345339811e-05    6.010211038490312e-06    3.979097835212469e-05
    6.454443593208165e-01    3.507964586402928e+02    0.000000000000000e+00    2.487514390039916e-05    7.094910708255466e-07    1.738952980772334e-05    2.517485203239784e-05    6.053110193156704e-06    3.990094267611315e-05
    6.532471158500885e-01    3.550372259792177e+02    0.000000000000000e+00    2.487598512630332e-05    6.460683440955035e-07    1.708344330686617e-05    2.499418566167083e-05    6.093405047986048e-06    3.965999215200515e-05
    6.610739511668524e-01    3.592910800439905e+02    0.000000000000000e+00    2.415819636596170e-05    6.071689346740742e-07    1.670047549444003e-05    2.428766157688249e-05    6.137679439786516e-06    3.860640622086887e-05
    6.689243217696321e-01    3.635577254437068e+02    0.000000000000000e+00    2.291557733087190e-05    5.973694364313422e-07    1.619116041470862e-05    2.839141272677196e-05    6.444924542527118e-06    4.043814510096076e-05
    6.767976825226434e-01    3.678368658992221e+02    0.000000000000000e+00    2.168714932851458e-05    6.186303142682911e-07    1.568307958653850e-05    2.801488650944112e-05    6.450325229399162e-06    3.928249860284618e-05
    6.846934866936479e-01    3.721282042637253e+02    0.000000000000000e+00    2.095548116498684e-05    6.520604013569592e-07    1.537366467750617e-05    2.686716454987299e-05    6.423815746643427e-06    3.793437595290469e-05
    6.926111859919195e-01    3.764314425433736e+02    0.000000000000000e+00    2.070118427418947e-05    6.514318641847473e-07    1.533917557485910e-05    2.159790392242483e-05    6.393833898402120e-06    3.422870530573174e-05
    7.005502306063174e-01    3.807462819179847e+02    0.000000000000000e+00    2.051379423318927e-05    5.943760540255707e-07    1.555978576412401e-05    2.098758763294854e-05    6.392892344162584e-06    3.383229044766865e-05
    7.085100692434654e-01    3.850724227617871e+02    0.000000000000000e+00    1.991508011491442e-05    5.461391263810637e-07    1.593461595063243e-05    2.028862549914773e-05    6.422118312458696e-06    3.322186926840299e-05
    7.164901491660345e-01    3.894095646642269e+02    0.000000000000000e+00    1.892044607717529e-05    5.769550099313548e-07    1.627853660733250e-05    1.946647960896302e-05    6.280152739132630e-06    3.227523908063355e-05
    7.244899162311251e-01    3.937574064508281e+02    0.000000000000000e+00    1.796475963703836e-05    6.365341472130014e-07    1.645042037899804e-05    1.858601757285791e-05    6.435890998711117e-06    3.131477027456466e-05
    7.325088149287478e-01    3.981156462041064e+02    0.000000000000000e+00    1.738983945901459e-05    6.683914637820431e-07    1.638938117202107e-05    1.779638254550346e-05    6.402921310323585e-06    3.048235082425652e-05
    7.405462884203970e-01    4.024839812845349e+02    0.000000000000000e+00    2.311758886955935e-05    6.659825392427931e-07    1.611228107002211e-05    1.715101198947309e-05    6.385041945874616e-06    3.360651755355755e-05
    7.486017785777199e-01    4.068621083515592e+02    0.000000000000000e+00    2.399388432633984e-05    6.332397680969904e-07    1.566030756337826e-05    1.666162229614309e-05    6.398898215219819e-06    3.376252754989405e-05
    7.566747260212722e-01    4.112497233846618e+02    0.000000000000000e+00    2.543778721404609e-05    5.945114543115391e-07    1.513021471184740e-05    2.814062042887612e-05    6.444737837527344e-06    4.134957101784170e-05
    7.647645701593619e-01    4.156465217044737e+02    0.000000000000000e+00    2.668216189438602e-05    5.788641588104335e-07    1.465604567771240e-05    2.734215264266057e-05    6.512838850194892e-06    4.143769905536420e-05
    7.728707492269781e-01    4.200521979939313e+02    0.000000000000000e+00    2.030461686544086e-05    5.646328435359530e-07    1.438827423364387e-05    1.770127423292280e-05    6.756469340994040e-06    3.128264213821802e-05
    7.809927003247994e-01    4.244664463194778e+02    0.000000000000000e+00    2.050656181305796e-05    5.440188528837716e-07    1.431988429766985e-05    1.825845576168702e-05    6.789897750474517e-06    3.170722375842912e-05
    7.891298594582827e-01    4.288889601523078e+02    0.000000000000000e+00    2.027637834006259e-05    5.311617821069966e-07    1.430502206364920e-05    1.841729713838788e-05    6.758487324714620e-06    3.163734016113901e-05
    7.972816615768269e-01    4.333194323896527e+02    0.000000000000000e+00    1.987282376001271e-05    5.341553059041956e-07    1.424709322433702e-05    1.826386838353116e-05    6.735462634627292e-06    3.125906999038376e-05
    8.054475406130110e-01    4.377575553761061e+02    0.000000000000000e+00    1.949633839693006e-05    5.384301330643510e-07    1.407031608211462e-05    1.796413094935051e-05    6.972972470964118e-06    3.081725585435295e-05
    8.136269295219021e-01    4.422030209249878e+02    0.000000000000000e+00    1.924071574466349e-05    5.085891480342343e-07    1.370249605939784e-05    1.761515065375535e-05    7.001238318055644e-06    3.029080840926767e-05
    8.218192603204307e-01    4.466555203397440e+02    0.000000000000000e+00    1.886451167786174e-05    4.641158080920169e-07    1.314534945483476e-05    1.703873806726021e-05    7.051844065653382e-06    2.947766130934102e-05
    8.300239641268332e-01    4.511147444353843e+02    0.000000000000000e+00    1.815818903546558e-05    4.575558951302944e-07    1.251336937101873e-05    1.611635912350994e-05    7.120556504684404e-06    2.823035521906811e-05
    8.382404712001545e-01    4.555803835599512e+02    0.000000000000000e+00    1.734969337544405e-05    4.875662889925187e-07    1.192215110554594e-05    1.507250999173429e-05    6.434720086381632e-06    2.668283058696308e-05
    8.464682109798117e-01    4.600521276160225e+02    0.000000000000000e+00    1.682751918158936e-05    5.009517716446401e-07    1.385524582476525e-05    1.769363457320468e-05    6.575344563523058e-06    2.883893291867962e-05
    8.547066121252138e-01    4.645296660822448e+02    0.000000000000000e+00    1.666006764915055e-05    4.739118700920878e-07    1.386401067478911e-05    1.800718011170094e-05    6.575837726075558e-06    2.893947850083809e-05
    8.629551025554367e-01    4.690126880348967e+02    0.000000000000000e+00    1.659600379515431e-05    8.593107167773413e-07    1.419569800058749e-05    1.857738742903826e-05    6.771657827757357e-06    2.947300921225121e-05
    8.712131094889483e-01    4.735008821694789e+02    0.000000000000000e+00    2.005025653182937e-05    5.844529073693715e-07    1.484622720598904e-05    1.937887085257606e-05    6.974031359512330e-06    3.235649213634308e-05
    8.794800594833834e-01    4.779939368223320e+02    0.000000000000000e+00    2.050295325902257e-05    5.507127640341751e-07    1.562470914900181e-05    2.013898297264336e-05    7.137482708789186e-06    3.348623907624920e-05
    8.877553784753636e-01    4.824915399922785e+02    0.000000000000000e+00    2.108954938624302e-05    4.802450393217516e-07    1.626514846400212e-05    2.124700733042195e-05    7.239773515427812e-06    3.483395504708446e-05
    8.960384918203610e-01    4.869933793622884e+02    0.000000000000000e+00    2.185809672205498e-05    4.026795377551302e-07    1.672362620575656e-05    2.826896014582266e-05    7.299243401445411e-06    4.012519505934344e-05
    9.043288243326016e-01    4.914991423211665e+02    0.000000000000000e+00    2.290391309519148e-05    4.202820620127959e-07    1.702267685733238e-05    2.889027494559721e-05    7.349037341576984e-06    4.126976781801646e-05
    9.126258003250073e-01    4.960085159852606e+02    0.000000000000000e+00    2.390051834888989e-05    4.262161865642463e-07    1.710146438868659e-05    2.282043188231541e-05    7.413431070411715e-06    3.794216115816245e-05
    9.209288436491710e-01    5.005211872201886e+02    0.000000000000000e+00    2.430143627794977e-05    4.186592893924444e-07    1.694934555198978e-05    2.281124132999589e-05    7.637543241456647e-06    3.816674197770929e-05
    9.292373777353661e-01    5.050368426625823e+02    0.000000000000000e+00    2.394483986085240e-05    4.054616183647081e-07    1.669153192523666e-05    2.221519017591211e-05    7.659491914512885e-06    3.747411752179706e-05
    9.375508256325826e-01    5.095551687418480e+02    0.000000000000000e+00    2.320418942105413e-05    4.015610078480600e-07    1.643045722448513e-05    2.150479981886734e-05    7.689617336863876e-06    3.647111477009956e-05
    9.458686100485920e-01    5.140758517019406e+02    0.000000000000000e+00    2.249131973520010e-05    4.037814133090213e-07    1.608431544067706e-05    2.094916110884344e-05    7.722700755263053e-06    3.554201969747297e-05
    9.541901533900348e-01    5.185985776231519e+02    0.000000000000000e+00    2.180990356560373e-05    3.981536869360499e-07    1.553096431439882e-05    2.049557186001261e-05    7.762256449760139e-06    3.460292420439735e-05
    9.625148778025282e-01    5.231230324439082e+02    0.000000000000000e+00    2.097778035199009e-05    4.673182624552399e-07    1.495567861165029e-05    2.012709754857289e-05    7.784906874037198e-06    3.361045683053028e-05
    9.708422052107941e-01    5.276489019825805e+02    0.000000000000000e+00    1.808610839512123e-05    5.573829270816134e-07    1.472774501106131e-05    2.013903958000647e-05    7.820951671581927e-06    3.179736885298224e-05
    9.791715573587998e-01    5.321758719593000e+02    0.000000000000000e+00    1.915551465172564e-05    6.664522453654657e-07    1.490634722576804e-05    2.083765485556252e-05    7.417130670693398e-06    3.284507230999317e-05
    9.875023558499134e-01    5.367036280177831e+02    0.000000000000000e+00    2.048253470839912e-05    7.437024604189603e-07    1.524097986272614e-05    2.199236265890359e-05    7.374908662685593e-06    3.450258079782038e-05
    9.958340221870678e-01    5.412318557471598e+02    0.000000000000000e+00    2.144448808527354e-05    7.975852993487703e-07    1.546340938318393e-05    2.283415604581593e-05    8.623039333579629e-06    3.599131466026562e-05
