% Filename : LM_Channel_0550_RSTE_ww_prof.dat 
% 
% Description : Terms in Reynolds stress transport equation for w'w'
% 
% Total number of data points  : 192
% 
% 
% 
% 
% The data in this file was extracted from a direct numerical simulation 
% of fully developed plane turbulent channel flow. The file is available at 
% http://turbulence.ices.utexas.edu, where it will be updated as necessary. 
% 
% When publishing results using this data, the following paper should be 
% cited as the source:  
% 
%    Myoungkyu Lee and Robert D. Moser,  
%    Direct numerical simulation of turbulent channel flow up to Re_tau = 5200, 
%    2015, Journal of Fluid Mechanics, vol. 774, pp. 395-415 
% 
% The paper can be found at http://journals.cambridge.org/article_S0022112015002682 
% 
% NOTE: before publication, please check 
% http://turbulence.ices.utexas.edu for any updates to the data and an 
% updated citation 
% 
% 
% Contact to Robert D. Moser(rmoser@ices.utexas.edu) or M.K. Lee(mk@ices.utexas.edu) for questions.
% 
% 
% The parameters defining the simulation from which this data were extracted are: 
% 
%  Grid (streamwise)       nx = 1536 
%  Grid (wall-normal)      ny = 384 
%  Grid (spanwise)         nz = 1024 
%  Streamwise domain size  Lx = 8pi 
%  Spanwise domain size    Lz = 3pi 
%  B-Spline order           n = 7 
%  Kinematic Viscosity     nu = 1.00000e-04 
%  Channel half width   delta = 1.000 
%  Avg streamwise vel  U_mean = 1.000 
%  Friction vel         u_tau = 5.43496e-02 
%  Re_tau              Re_tau =  543.496 
% 
% 
% All data are normalized by u_tau and nu (signified with a ^+) except 
% for y/delta 
% 
% This file was last updated on 6/15/2015.
% 
% 
% 
% Remark: (u_i=w, u_j=w)
% 
%    y/delta              : Grid point in wall-normal direction, Normalized by channel half width 
%    y^+                  : Grid point in wall-normal direction 
%    Production           :  -<u_i' u_k'> dU_j/dU_k + -<u_j' u_k'> dU_i/dx_k 
%    Turbulent Transport  : - d<u_i'u_j'u_k'>/dx_k 
%    Viscous Transport    : nu d^2 <u_i'u_k'> / dx_k dx_k 
%    Pressure Strain      : <p(du_i'/dx_j' + du_j'/dx_i')> 
%    Pressure Transport   : - ( d<pu_i'>/dx_j + d<pu_j'>/dx_i ) 
%    Viscous Dissipation  : 2 nu <du_i'/dx_k du_j'/dx_k> 
%    Balance : Production + Turb_Trans + Visc_Trans + Press_Strain + Press_Trans - Vis_Diss 
% 
% *   Estimated standard deviations of datasets in this file are in the file: LM_Channel_0550_RSTE_ww_stdev.dat 
% 
% **  Data at y/delta = 1.0 is not computed due to code performance optimization 
% 
% *** Production should be zero due to (statistical) symmetries in the flow.
%     It is reported here none-the-less as an indicator of the quality of the statistics.  
% 
% **** Analytic values of Pressure_Transport are zero everywhere. These are reported here only for completeness of data with other quantities. 
% 
% -----------End of header--------- 
% 
%         y/delta                    y^+                   Production          Turbulent_Transport        Viscous_Transport       Pressure_Strain         Pressure_Transport        Viscous_Dissipation           Balance        
%--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
    3.654935676967147e-01    1.986443096949977e+02    2.668393201350898e-08    1.272323429786076e-04    1.926894240876846e-06    5.994451742142568e-03    0.000000000000000e+00    6.108324195202275e-03    1.531346809179220e-05
    3.719548542263129e-01    2.021559933902869e+02    3.490884333432771e-08    1.343067647007460e-04    3.802925362789739e-06    5.852326935809896e-03    0.000000000000000e+00    5.968834351833614e-03    2.163718288315190e-05
    3.784597526948209e-01    2.056913800020290e+02    4.472527139980473e-08    1.465288598792947e-04    3.777128804867485e-06    5.710874446982836e-03    0.000000000000000e+00    5.832025964813182e-03    2.919919612521561e-05
    3.850078113970762e-01    2.092502240302532e+02    4.892773588337295e-08    1.486848983805418e-04    2.365315944286844e-06    5.573089818243629e-03    0.000000000000000e+00    5.698341147518903e-03    2.584781278543776e-05
    3.915985756308362e-01    2.128322783460876e+02    4.400218037573443e-08    1.371551309348584e-04    2.754476031033436e-08    5.440315354429762e-03    0.000000000000000e+00    5.567301489974191e-03    1.024054233111568e-05
    3.982315877283539e-01    2.164372942089203e+02    3.434240941322343e-08    1.241440565702442e-04   -9.371340449361907e-07    5.311809122475968e-03    0.000000000000000e+00    5.438858168062223e-03   -3.807780651533636e-06
    4.049063870881573e-01    2.200650212836714e+02    2.532286569431591e-08    1.141715011303706e-04    3.747745178303769e-06    5.187059774621622e-03    0.000000000000000e+00    5.314938879141778e-03   -9.934535345788170e-06
    4.116225102070353e-01    2.237152076581774e+02    2.283294150388742e-08    1.000561022121480e-04    1.170755346738048e-05    5.065407998564086e-03    0.000000000000000e+00    5.195778990132786e-03   -1.858450294766733e-05
    4.183794907122229e-01    2.273875998606835e+02    3.415799423965317e-08    8.565677902653693e-05    1.370319943120625e-05    4.946284377439604e-03    0.000000000000000e+00    5.078829154440271e-03   -3.315064054868443e-05
    4.251768593937867e-01    2.310819428774451e+02    5.889010523328130e-08    8.424629990793257e-05    7.667523472911522e-06    4.829271883262902e-03    0.000000000000000e+00    4.963198783357372e-03   -4.195418660839223e-05
    4.320141442372072e-01    2.347979801704361e+02    8.845292084725914e-08    9.069726651018206e-05    2.491816663297993e-06    4.714121731242432e-03    0.000000000000000e+00    4.850701850857576e-03   -4.330258352081701e-05
    4.388908704561558e-01    2.385354536951633e+02    1.123614425923783e-07    9.368210788846963e-05   -4.076322507036451e-07    4.601195137494440e-03    0.000000000000000e+00    4.741300507566826e-03   -4.671853299202753e-05
    4.458065605254647e-01    2.422941039185849e+02    1.260190424465851e-07    9.802027962278504e-05   -2.924655551922509e-06    4.490732975173765e-03    0.000000000000000e+00    4.634327633604865e-03   -4.837301531779130e-05
    4.527607342142861e-01    2.460736698371329e+02    1.319607314149401e-07    1.070401574210877e-04   -2.976922380725256e-06    4.382989504291337e-03    0.000000000000000e+00    4.529692814281964e-03   -4.250811421884892e-05
    4.597529086194397e-01    2.498738889948373e+02    1.269421457807786e-07    1.155870170213566e-04   -2.131975685841913e-06    4.278662030670174e-03    0.000000000000000e+00    4.427231802799157e-03   -3.498778864768817e-05
    4.667825981989466e-01    2.536944975015512e+02    1.101380583058567e-07    1.242818966410950e-04   -2.134055549948542e-06    4.177955789987007e-03    0.000000000000000e+00    4.327065642768767e-03   -2.685187363230760e-05
    4.738493148057453e-01    2.575352300512757e+02    9.035167397024197e-08    1.345019258482925e-04   -1.832292474731560e-06    4.079973154505511e-03    0.000000000000000e+00    4.230026914932797e-03   -1.729377537975502e-05
    4.809525677215887e-01    2.613958199405827e+02    7.393560669638117e-08    1.421649876892747e-04   -1.126801314874439e-08    3.983131418192286e-03    0.000000000000000e+00    4.136032061399789e-03   -1.067298792468106e-05
    4.880918636911202e-01    2.652759990871352e+02    5.905164856121440e-08    1.502136154807352e-04    4.154279374009121e-07    3.886179398716476e-03    0.000000000000000e+00    4.043887856558239e-03   -7.020362775066007e-06
    4.952667069561264e-01    2.691754980483033e+02    3.813817166774378e-08    1.603229461161441e-04    4.411530372616260e-08    3.788648557128872e-03    0.000000000000000e+00    3.953734016560302e-03   -4.680259839891752e-06
    5.024765992899614e-01    2.730940460398738e+02    5.861873744698420e-09    1.699074893698156e-04   -4.416341977840156e-07    3.690245226024067e-03    0.000000000000000e+00    3.864781033873076e-03   -5.064090803232925e-06
    5.097210400321457e-01    2.770313709548547e+02   -3.388753202209576e-08    1.826096527830038e-04    8.789969081083218e-08    3.591408751682896e-03    0.000000000000000e+00    3.777250750814331e-03   -3.178334189641620e-06
    5.169995261231315e-01    2.809871993823696e+02   -7.152669342875352e-08    1.977900236376265e-04    1.573788331719487e-06    3.493713017761041e-03    0.000000000000000e+00    3.691914453454288e-03    1.090849582670306e-06
    5.243115521392352e-01    2.849612566266439e+02   -1.014750624725824e-07    2.092377121027890e-04    3.598226808929087e-06    3.399019460466825e-03    0.000000000000000e+00    3.608634572416281e-03    3.119351899789468e-06
    5.316566103277359e-01    2.889532667260802e+02   -1.232985552212091e-07    2.160826975496090e-04    4.120312874013415e-06    3.308177940452706e-03    0.000000000000000e+00    3.526739504516811e-03    1.518147804296412e-06
    5.390341906421325e-01    2.929629524724209e+02   -1.340154148710718e-07    2.216845887888040e-04    3.804638586338810e-06    3.220626462471888e-03    0.000000000000000e+00    3.446238182277445e-03   -2.565078452850499e-07
    5.464437807775626e-01    2.969900354299977e+02   -1.328158827770811e-07    2.259778565531289e-04    3.995305206498500e-06    3.135600315366218e-03    0.000000000000000e+00    3.367086517331049e-03   -1.645856087980225e-06
    5.538848662063773e-01    3.010342359550667e+02   -1.231128213305631e-07    2.327680234691017e-04    3.623334011145716e-06    3.052609645430733e-03    0.000000000000000e+00    3.289375103499318e-03   -4.972134096683199e-07
    5.613569302138700e-01    3.050952732152269e+02   -1.088314635719336e-07    2.444981484598769e-04    3.315887008903917e-06    2.971598864284008e-03    0.000000000000000e+00    3.213997069149296e-03    5.306999139921033e-06
    5.688594539341580e-01    3.091728652089213e+02   -9.477953007622519e-08    2.507049475159975e-04    4.952454625160876e-06    2.892641701778543e-03    0.000000000000000e+00    3.141245975806423e-03    6.958348583201851e-06
    5.763919163862123e-01    3.132667287850197e+02   -8.385608071810909e-08    2.493026428892104e-04    6.259800490903597e-06    2.815464866347143e-03    0.000000000000000e+00    3.070219955778830e-03    7.234978677095154e-07
    5.839537945100358e-01    3.173765796624805e+02   -7.532469533699317e-08    2.510471594633879e-04    5.627845444568108e-06    2.739319551820389e-03    0.000000000000000e+00    3.000428513195795e-03   -4.509281162787260e-06
    5.915445632029841e-01    3.215021324500916e+02   -6.465891291590098e-08    2.585187661972880e-04    5.470155923695908e-06    2.662983391306046e-03    0.000000000000000e+00    2.931863424235084e-03   -4.955769720969751e-06
    5.991636953562294e-01    3.256431006662881e+02   -4.854535908426830e-08    2.728851961791136e-04    5.493602066261551e-06    2.585999553465774e-03    0.000000000000000e+00    2.864142171806477e-03    1.876345455879662e-07
    6.068106618913638e-01    3.297991967590462e+02   -3.064348878808228e-08    2.922567675664974e-04    6.317256991878948e-06    2.508951172498898e-03    0.000000000000000e+00    2.797935700414807e-03    9.558853153679436e-06
    6.144849317971377e-01    3.339701321258501e+02   -1.415046205869666e-08    3.124514155874029e-04    6.493083800091656e-06    2.432427487250923e-03    0.000000000000000e+00    2.732748252840744e-03    1.860958333561478e-05
    6.221859721663352e-01    3.381556171337339e+02    6.970904542701171e-10    3.308833683377856e-04    7.434326021470216e-06    2.356918583524787e-03    0.000000000000000e+00    2.668948902519579e-03    2.628807245491811e-05
    6.299132482327785e-01    3.423553611393932e+02    1.533213839741788e-08    3.431158124081100e-04    8.735905327221695e-06    2.282460424545572e-03    0.000000000000000e+00    2.606840911575813e-03    2.748656284348814e-05
    6.376662234084625e-01    3.465690725093676e+02    3.077097602980997e-08    3.514224354963546e-04    8.585162492271457e-06    2.208415329998183e-03    0.000000000000000e+00    2.546258661696879e-03    2.219503726596031e-05
    6.454443593208165e-01    3.507964586402928e+02    4.276821063482097e-08    3.580648422092826e-04    8.000634913963340e-06    2.134035283406374e-03    0.000000000000000e+00    2.486735203288181e-03    1.340832545207319e-05
    6.532471158500885e-01    3.550372259792177e+02    4.634253072763941e-08    3.650107435792023e-04    8.534987152690899e-06    2.059269176987209e-03    0.000000000000000e+00    2.428414823818171e-03    4.446426431659479e-06
    6.610739511668524e-01    3.592910800439905e+02    4.247459013233297e-08    3.730385682577278e-04    1.048583434053845e-05    1.984891488806201e-03    0.000000000000000e+00    2.371548064093300e-03   -3.089698098700765e-06
    6.689243217696321e-01    3.635577254437068e+02    3.802428162718282e-08    3.823844363057360e-04    1.228405138155792e-05    1.912423443463468e-03    0.000000000000000e+00    2.316243337066723e-03   -9.113381634334207e-06
    6.767976825226434e-01    3.678368658992221e+02    3.804729582322702e-08    3.976188578180468e-04    1.138155569648919e-05    1.843223595467711e-03    0.000000000000000e+00    2.262051911369825e-03   -9.789855091754847e-06
    6.846934866936479e-01    3.721282042637253e+02    4.088446456808265e-08    4.171031407373074e-04    9.720854778335874e-06    1.777710899856640e-03    0.000000000000000e+00    2.209209617330738e-03   -4.633837493887589e-06
    6.926111859919195e-01    3.764314425433736e+02    4.147259086583169e-08    4.338739644242925e-04    9.518697898452110e-06    1.715838004029124e-03    0.000000000000000e+00    2.158192831451548e-03    1.079307491186777e-06
    7.005502306063174e-01    3.807462819179847e+02    3.592523962351047e-08    4.458751530907869e-04    9.135142853984281e-06    1.657604697547134e-03    0.000000000000000e+00    2.108345680968795e-03    4.305237762734435e-06
    7.085100692434654e-01    3.850724227617871e+02    2.439578072450205e-08    4.536780919221004e-04    7.723770762838558e-06    1.602615843745372e-03    0.000000000000000e+00    2.059184841030453e-03    4.857261180581975e-06
    7.164901491660345e-01    3.894095646642269e+02    1.008311082751369e-08    4.589068182405196e-04    6.656312934370430e-06    1.549577786844362e-03    0.000000000000000e+00    2.011202354779640e-03    3.948646350440330e-06
    7.244899162311251e-01    3.937574064508281e+02   -2.515987764656799e-09    4.653647753454880e-04    6.601840544551119e-06    1.496946998442468e-03    0.000000000000000e+00    1.964772654328780e-03    4.138444015961903e-06
    7.325088149287478e-01    3.981156462041064e+02   -1.024258298261872e-08    4.729906603861960e-04    8.383629836402738e-06    1.443679067698198e-03    0.000000000000000e+00    1.919895819729307e-03    5.147295608506474e-06
    7.405462884203970e-01    4.024839812845349e+02   -1.313823069690536e-08    4.824306378861246e-04    9.931917714296375e-06    1.389654578264134e-03    0.000000000000000e+00    1.875870046456803e-03    6.133949177055276e-06
    7.486017785777199e-01    4.068621083515592e+02   -1.218212993050204e-08    4.948038991751168e-04    1.080104634935908e-05    1.335581299093101e-03    0.000000000000000e+00    1.832822300632629e-03    8.351761855017415e-06
    7.566747260212722e-01    4.112497233846618e+02   -8.059255791832907e-09    5.052837430762694e-04    1.226175299850951e-05    1.282610969840416e-03    0.000000000000000e+00    1.791160461198421e-03    8.987945460982088e-06
    7.647645701593619e-01    4.156465217044737e+02   -3.377008877376095e-09    5.136107282777564e-04    1.278208168368639e-05    1.231506626980500e-03    0.000000000000000e+00    1.750586168671207e-03    7.309891261859068e-06
    7.728707492269781e-01    4.200521979939313e+02   -4.868289882046004e-10    5.221682415068782e-04    1.283646556079221e-05    1.182371676832020e-03    0.000000000000000e+00    1.711324360320910e-03    6.051536749792589e-06
    7.809927003247994e-01    4.244664463194778e+02    2.255042952282280e-09    5.294785582685428e-04    1.355638937083037e-05    1.134710768640538e-03    0.000000000000000e+00    1.673525253477222e-03    4.222717845641126e-06
    7.891298594582827e-01    4.288889601523078e+02    7.260756981692845e-09    5.382969554540018e-04    1.436905758960307e-05    1.088016525225850e-03    0.000000000000000e+00    1.636988943064013e-03    3.700855962424348e-06
    7.972816615768269e-01    4.333194323896527e+02    1.346413637357785e-08    5.511113009194527e-04    1.543236901970669e-05    1.042165211205826e-03    0.000000000000000e+00    1.602006490574673e-03    6.715854706686305e-06
    8.054475406130110e-01    4.377575553761061e+02    1.792079903018542e-08    5.629435732444413e-04    1.784184849648507e-05    9.973181730046660e-04    0.000000000000000e+00    1.568723606499949e-03    9.397909044673485e-06
    8.136269295219021e-01    4.422030209249878e+02    1.947386298358837e-08    5.722440017286078e-04    2.007348236436069e-05    9.539123072623366e-04    0.000000000000000e+00    1.536437240886375e-03    9.812024331913756e-06
    8.218192603204307e-01    4.466555203397440e+02    1.777091723221694e-08    5.814252932083016e-04    1.991082178507939e-05    9.124113226699627e-04    0.000000000000000e+00    1.504613602651014e-03    9.151605929562162e-06
    8.300239641268332e-01    4.511147444353843e+02    1.314214582830183e-08    5.886564501501489e-04    1.829361686899016e-05    8.732839814850129e-04    0.000000000000000e+00    1.473934572148297e-03    6.312618501682883e-06
    8.382404712001545e-01    4.555803835599512e+02    7.188487615762504e-09    5.918914084138494e-04    1.685829103986907e-05    8.368700296848253e-04    0.000000000000000e+00    1.445028377258801e-03    5.985403673583727e-07
    8.464682109798117e-01    4.600521276160225e+02    1.257558591125425e-09    5.941521474695297e-04    1.606858241270896e-05    8.028010627687137e-04    0.000000000000000e+00    1.417687791443389e-03   -4.664741233845497e-06
    8.547066121252138e-01    4.645296660822448e+02   -3.889738896715027e-09    5.978204636616309e-04    1.606171482473746e-05    7.706681042604686e-04    0.000000000000000e+00    1.391729016467673e-03   -7.182623459732950e-06
    8.629551025554367e-01    4.690126880348967e+02   -7.941473200251882e-09    6.023931153738186e-04    1.631147027829231e-05    7.403853062554276e-04    0.000000000000000e+00    1.366931701493879e-03   -7.849751059540392e-06
    8.712131094889483e-01    4.735008821694789e+02   -1.026181711809682e-08    6.076863973908684e-04    1.639765007458597e-05    7.118123064227052e-04    0.000000000000000e+00    1.343311481304887e-03   -7.425389233845815e-06
    8.794800594833834e-01    4.779939368223320e+02   -1.072506297885146e-08    6.128890734518068e-04    1.622329599839421e-05    6.848745495404855e-04    0.000000000000000e+00    1.321247929267627e-03   -7.271735339919698e-06
    8.877553784753636e-01    4.824915399922785e+02   -1.030925682312525e-08    6.162661626261884e-04    1.606595876069993e-05    6.594912361092240e-04    0.000000000000000e+00    1.300813833248653e-03   -9.000785009363830e-06
    8.960384918203610e-01    4.869933793622884e+02   -9.999760899718056e-09    6.184156098256622e-04    1.671734893552598e-05    6.354856725474704e-04    0.000000000000000e+00    1.281928613899128e-03   -1.131998235136874e-05
    9.043288243326016e-01    4.914991423211665e+02   -1.111512466450066e-08    6.214474561936704e-04    1.752345072545526e-05    6.128757340692249e-04    0.000000000000000e+00    1.264504823185115e-03   -1.266929732142929e-05
    9.126258003250073e-01    4.960085159852606e+02   -1.401260953251954e-08    6.280022738832741e-04    1.791447398522325e-05    5.917683834354209e-04    0.000000000000000e+00    1.248561568780767e-03   -1.089045008638130e-05
    9.209288436491710e-01    5.005211872201886e+02   -1.833670940238966e-08    6.379523407991426e-04    1.838907824945474e-05    5.722342678094054e-04    0.000000000000000e+00    1.234169698258351e-03   -5.612348109750986e-06
    9.292373777353661e-01    5.050368426625823e+02   -2.369631264748251e-08    6.472620168107000e-04    1.916201237834771e-05    5.545782420585312e-04    0.000000000000000e+00    1.221504791985905e-03   -5.262170509738075e-07
    9.375508256325826e-01    5.095551687418480e+02   -2.852490282829275e-08    6.526643053764805e-04    1.963214579564319e-05    5.390293729005479e-04    0.000000000000000e+00    1.210309568267302e-03    9.877309025407843e-07
    9.458686100485920e-01    5.140758517019406e+02   -3.132774625780287e-08    6.552869316687675e-04    1.908397677501781e-05    5.256125344641480e-04    0.000000000000000e+00    1.200228921344093e-03   -2.768061824179237e-07
    9.541901533900348e-01    5.185985776231519e+02   -3.141736532877784e-08    6.583215674456852e-04    1.807954833565696e-05    5.142009853497262e-04    0.000000000000000e+00    1.191307662128927e-03   -7.369783631870023e-07
    9.625148778025282e-01    5.231230324439082e+02   -2.850730739230687e-08    6.615004718273276e-04    1.809905267045684e-05    5.045684952358630e-04    0.000000000000000e+00    1.183852127541141e-03    2.873848851143047e-07
    9.708422052107941e-01    5.276489019825805e+02   -2.325801075214673e-08    6.639024601169563e-04    1.899893613023222e-05    4.966189217865995e-04    0.000000000000000e+00    1.177964057105715e-03    1.533002917320642e-06
    9.791715573587998e-01    5.321758719593000e+02   -1.730862226542915e-08    6.665513113194619e-04    2.004604801992901e-05    4.903998193148068e-04    0.000000000000000e+00    1.173709535829424e-03    3.270334202508211e-06
    9.875023558499134e-01    5.367036280177831e+02   -1.246403118933503e-08    6.712069723149408e-04    2.085571389543589e-05    4.861789329994119e-04    0.000000000000000e+00    1.171013344079842e-03    7.215811098757255e-06
    9.958340221870678e-01    5.412318557471598e+02   -9.845546926800422e-09    6.756999965929628e-04    2.146780083277994e-05    4.840815462389434e-04    0.000000000000000e+00    1.169683054113408e-03    1.155644400435175e-05
