% Filename : LM_Channel_0550_mean_stdev.dat 
% 
% Description : Estimated uncertainty due to finite statistical sample, expressed as the standard deviation, 
%               for the statistical data provided in the file: LM_Channel_0550_mean_prof.dat 
% 
% Total number of data points  : 192
% 
% 
% 
% 
% The data in this file was extracted from a direct numerical simulation 
% of fully developed plane turbulent channel flow. The file is available at 
% http://turbulence.ices.utexas.edu, where it will be updated as necessary. 
% 
% When publishing results using this data, the following paper should be 
% cited as the source:  
% 
%    Myoungkyu Lee and Robert D. Moser,  
%    Direct numerical simulation of turbulent channel flow up to Re_tau = 5200, 
%    2015, Journal of Fluid Mechanics, vol. 774, pp. 395-415 
% 
% The paper can be found at http://journals.cambridge.org/article_S0022112015002682 
% 
% NOTE: before publication, please check 
% http://turbulence.ices.utexas.edu for any updates to the data and an 
% updated citation 
% 
% 
% Contact to Robert D. Moser(rmoser@ices.utexas.edu) or M.K. Lee(mk@ices.utexas.edu) for questions.
% 
% 
% The parameters defining the simulation from which this data were extracted are: 
% 
%  Grid (streamwise)       nx = 1536 
%  Grid (wall-normal)      ny = 384 
%  Grid (spanwise)         nz = 1024 
%  Streamwise domain size  Lx = 8pi 
%  Spanwise domain size    Lz = 3pi 
%  B-Spline order           n = 7 
%  Kinematic Viscosity     nu = 1.00000e-04 
%  Channel half width   delta = 1.000 
%  Avg streamwise vel  U_mean = 1.000 
%  Friction vel         u_tau = 5.43496e-02 
%  Re_tau              Re_tau =  543.496 
% 
% 
% All data are normalized by u_tau and nu (signified with a ^+) except 
% for y/delta 
% 
% This file was last updated on 6/15/2015.
% 
% 
% 
% Remark: 
% 
%      y/delta : Grid point in wall-normal direction, Normalized by channel half width 
%      y^+     : Grid point in wall-normal direction 
%      U       : Mean profile of streamwise velocity 
%    dU/dy     : Derivative of U in wall-normal direction 
%      W       : Mean profile of spanwise velocity 
%      P       : Mean profile of pressure 
% 
% *   Data at y/delta = 1.0 is not computed due to code performance optimization 
% 
% **  W should be zero due to (statistical) symmetries in the flow. 
%     It is reported here none-the-less as an indicator of the quality of the statistics.  
% 
% -----------End of header--------- 
% 
%         y/delta                    y^+                       U                      dU/dy                      W                        P           
%-----------------------------------------------------------------------------------------------------------------------------------------------------
    8.629551025554367e-01    4.690126880348967e+02    1.426853957979401e-02    6.713060574258995e-05    4.687826838342640e-03    3.145854407461552e-03
    8.712131094889483e-01    4.735008821694789e+02    1.441131310861597e-02    6.619169050412190e-05    4.734354698459063e-03    3.186769425921342e-03
    8.794800594833834e-01    4.779939368223320e+02    1.446617769091637e-02    6.527255559220594e-05    4.726530826078404e-03    3.240251010843536e-03
    8.877553784753636e-01    4.824915399922785e+02    1.448407414523781e-02    6.326386846979240e-05    4.676309213285432e-03    3.296351877497048e-03
    8.960384918203610e-01    4.869933793622884e+02    1.451792769770252e-02    6.063824798929642e-05    4.601044382310902e-03    3.350528089619210e-03
    9.043288243326016e-01    4.914991423211665e+02    1.459671912298937e-02    5.822895342312617e-05    4.637285121689292e-03    3.399600862293515e-03
    9.126258003250073e-01    4.960085159852606e+02    1.471725436647485e-02    6.623830981552889e-05    3.931426341758420e-03    3.441333949897487e-03
    9.209288436491710e-01    5.005211872201886e+02    1.487369004672420e-02    6.009913872603057e-05    3.917369493690605e-03    3.475075264894450e-03
    9.292373777353661e-01    5.050368426625823e+02    1.504293474890464e-02    5.268413572662418e-05    3.830322017195034e-03    3.502003740210159e-03
    9.375508256325826e-01    5.095551687418480e+02    1.657026902411765e-02    4.524461274923939e-05    3.681039825575532e-03    3.531493230483562e-03
    9.458686100485920e-01    5.140758517019406e+02    1.715303738677725e-02    3.910472493601189e-05    3.503395146987356e-03    3.559102787535187e-03
    9.541901533900348e-01    5.185985776231519e+02    1.750426597422727e-02    3.376584557391538e-05    4.108556488147503e-03    3.591111676649043e-03
    9.625148778025282e-01    5.231230324439082e+02    1.584232815894896e-02    2.831499953728546e-05    4.121888755316853e-03    3.625010184052549e-03
    9.708422052107941e-01    5.276489019825805e+02    1.625259571556489e-02    2.250087775652118e-05    4.079676418682885e-03    3.660961329221430e-03
    9.791715573587998e-01    5.321758719593000e+02    1.666072437390486e-02    1.639457075840426e-05    4.011658484028050e-03    3.695143999088200e-03
    9.875023558499134e-01    5.367036280177831e+02    1.695729599579050e-02    9.989453696306168e-06    3.955558801336256e-03    3.722230949139367e-03
    9.958340221870678e-01    5.412318557471598e+02    1.711358843851018e-02    3.353322505483485e-06    3.303873983240487e-03    3.737088808138950e-03
