% Filename : LM_Channel_0550_RSTE_uu_stdev.dat 
% 
% Description : Estimated uncertainty due to finite statistical sample, expressed as the standard deviation, 
%               for the statistical data provided in the file: LM_Channel_0550_RSTE_uu_prof.dat
% 
% Total number of data points  : 192
% 
% 
% 
% 
% The data in this file was extracted from a direct numerical simulation 
% of fully developed plane turbulent channel flow. The file is available at 
% http://turbulence.ices.utexas.edu, where it will be updated as necessary. 
% 
% When publishing results using this data, the following paper should be 
% cited as the source:  
% 
%    Myoungkyu Lee and Robert D. Moser,  
%    Direct numerical simulation of turbulent channel flow up to Re_tau = 5200, 
%    2015, Journal of Fluid Mechanics, vol. 774, pp. 395-415 
% 
% The paper can be found at http://journals.cambridge.org/article_S0022112015002682 
% 
% NOTE: before publication, please check 
% http://turbulence.ices.utexas.edu for any updates to the data and an 
% updated citation 
% 
% 
% Contact to Robert D. Moser(rmoser@ices.utexas.edu) or M.K. Lee(mk@ices.utexas.edu) for questions.
% 
% 
% The parameters defining the simulation from which this data were extracted are: 
% 
%  Grid (streamwise)       nx = 1536 
%  Grid (wall-normal)      ny = 384 
%  Grid (spanwise)         nz = 1024 
%  Streamwise domain size  Lx = 8pi 
%  Spanwise domain size    Lz = 3pi 
%  B-Spline order           n = 7 
%  Kinematic Viscosity     nu = 1.00000e-04 
%  Channel half width   delta = 1.000 
%  Avg streamwise vel  U_mean = 1.000 
%  Friction vel         u_tau = 5.43496e-02 
%  Re_tau              Re_tau =  543.496 
% 
% 
% All data are normalized by u_tau and nu (signified with a ^+) except 
% for y/delta 
% 
% This file was last updated on 6/15/2015.
% 
% 
% 
% Remark: (u_i=u, u_j=u)
% 
%    y/delta              : Grid point in wall-normal direction, Normalized by channel half width 
%    y^+                  : Grid point in wall-normal direction 
%    Production           :  -<u_i' u_k'> dU_j/dU_k + -<u_j' u_k'> dU_i/dx_k 
%    Turbulent Transport  : - d<u_i'u_j'u_k'>/dx_k 
%    Viscous Transport    : nu d^2 <u_i'u_k'> / dx_k dx_k 
%    Pressure Strain      : <p(du_i'/dx_j' + du_j'/dx_i')> 
%    Pressure Transport   : - ( d<pu_i'>/dx_j + d<pu_j'>/dx_i ) 
%    Viscous Dissipation  : 2 nu <du_i'/dx_k du_j'/dx_k> 
%    Balance : Production + Turb_Trans + Visc_Trans + Press_Strain + Press_Trans - Vis_Diss 
% 
% *  Data at y/delta = 1.0 is not computed due to code performance optimization 
% 
% ** Analytic values of Pressure_Transport are zero everywhere. These are reported here only for completeness of data with other quantities. 
% 
% -----------End of header--------- 
% 
%         y/delta                    y^+                   Production          Turbulent_Transport        Viscous_Transport       Pressure_Strain         Pressure_Transport        Viscous_Dissipation           Balance        
%--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
    3.850078113970762e-01    2.092502240302532e+02    7.404805714753705e-05    9.261791568136480e-05    5.110403271109836e-06    5.587009746943564e-05    0.000000000000000e+00    1.223461817774757e-05    1.317515197911515e-04
    3.915985756308362e-01    2.128322783460876e+02    7.385958440252023e-05    9.056283395861188e-05    7.823921918018430e-06    5.336918814648823e-05    0.000000000000000e+00    1.205521316191456e-05    1.292736526315468e-04
    3.982315877283539e-01    2.164372942089203e+02    7.395608756426417e-05    7.428286772701630e-05    4.716138160087639e-06    5.077542938027779e-05    0.000000000000000e+00    1.176388324753571e-05    1.171589623653298e-04
    4.049063870881573e-01    2.200650212836714e+02    7.438753312863632e-05    5.954191413280598e-05    4.815512523678901e-06    4.875111914843244e-05    0.000000000000000e+00    1.142479749321731e-05    1.077456792656383e-04
    4.116225102070353e-01    2.237152076581774e+02    7.508522215712943e-05    5.947073833356200e-05    4.676191523076250e-06    4.736388725335227e-05    0.000000000000000e+00    1.114051326078858e-05    1.075354589098268e-04
    4.183794907122229e-01    2.273875998606835e+02    7.597731226225773e-05    6.069132431492755e-05    5.942349652882458e-06    4.652851242068183e-05    0.000000000000000e+00    1.092935788049657e-05    1.085156840132106e-04
    4.251768593937867e-01    2.310819428774451e+02    7.691713914615080e-05    6.176638421401711e-05    4.819819521741903e-06    4.639934388762581e-05    0.000000000000000e+00    1.070797318626180e-05    1.096454421144989e-04
    4.320141442372072e-01    2.347979801704361e+02    6.492095259264929e-05    6.249326387063171e-05    4.971742378395636e-06    4.685136143220445e-05    0.000000000000000e+00    1.064410844816965e-05    1.022409088854652e-04
    4.388908704561558e-01    2.385354536951633e+02    6.441479470694590e-05    7.676811989254291e-05    5.004360591709688e-06    4.737104735077009e-05    0.000000000000000e+00    1.077084064666552e-05    1.114795082930063e-04
    4.458065605254647e-01    2.422941039185849e+02    6.852046548526615e-05    7.964697297703374e-05    4.918557270012356e-06    4.767159183978278e-05    0.000000000000000e+00    1.045290247896538e-05    1.159514145627982e-04
    4.527607342142861e-01    2.460736698371329e+02    6.899738246529835e-05    7.783484782259980e-05    4.667230798807251e-06    4.764820446945358e-05    0.000000000000000e+00    9.632131859104538e-06    1.149078531662362e-04
    4.597529086194397e-01    2.498738889948373e+02    6.927881744679092e-05    7.372136666004550e-05    4.480858708983339e-06    4.729554445460276e-05    0.000000000000000e+00    9.363954495585267e-06    1.121562513321180e-04
    4.667825981989466e-01    2.536944975015512e+02    6.904807444830864e-05    6.084227693928725e-05    4.784894285109366e-06    4.632194362091229e-05    0.000000000000000e+00    9.473502501149415e-06    1.035750171226345e-04
    4.738493148057453e-01    2.575352300512757e+02    6.812622678613764e-05    6.128455600520895e-05    4.723268706022357e-06    4.438689316083636e-05    0.000000000000000e+00    9.750481073745437e-06    1.023941258753748e-04
    4.809525677215887e-01    2.613958199405827e+02    6.669126056314661e-05    6.198748114633388e-05    4.326277067121452e-06    4.180680175227973e-05    0.000000000000000e+00    9.690129233254351e-06    1.007501662774891e-04
    4.880918636911202e-01    2.652759990871352e+02    6.510237066855173e-05    6.278043000890181e-05    5.146146398222186e-06    3.917234291188293e-05    0.000000000000000e+00    9.390768895673459e-06    9.914052083370428e-05
    4.952667069561264e-01    2.691754980483033e+02    6.355656908195541e-05    6.281176389328555e-05    3.946402398043541e-06    3.679842031944937e-05    0.000000000000000e+00    9.205567941792268e-06    9.715552206581118e-05
    5.024765992899614e-01    2.730940460398738e+02    6.221920907414771e-05    6.133592060450027e-05    3.780174904815541e-06    3.481233692383516e-05    0.000000000000000e+00    1.051991881605494e-05    9.471104661294831e-05
    5.097210400321457e-01    2.770313709548547e+02    6.112369567123373e-05    5.902850757704031e-05    4.050128626100807e-06    3.337241649579986e-05    0.000000000000000e+00    9.598616453063660e-06    9.188430791899356e-05
    5.169995261231315e-01    2.809871993823696e+02    6.036557153249877e-05    5.682384090142492e-05    4.126897539384309e-06    3.246175480816858e-05    0.000000000000000e+00    1.000229216316677e-05    8.968719963450334e-05
    5.243115521392352e-01    2.849612566266439e+02    5.993608965049147e-05    5.492559112368161e-05    3.797253651796310e-06    3.192225860760500e-05    0.000000000000000e+00    1.068022397555001e-05    8.807197236892341e-05
    5.316566103277359e-01    2.889532667260802e+02    5.968229269892175e-05    5.296574172223917e-05    3.914133246399679e-06    3.171844504378625e-05    0.000000000000000e+00    1.314607569074372e-05    8.695714668225802e-05
    5.390341906421325e-01    2.929629524724209e+02    5.953635502823164e-05    5.148832490130484e-05    3.967332293627073e-06    3.173285633051892e-05    0.000000000000000e+00    1.296435691116134e-05    8.594424714738828e-05
    5.464437807775626e-01    2.969900354299977e+02    5.943412342286908e-05    5.043600320773140e-05    3.080497298444736e-06    3.179546121250022e-05    0.000000000000000e+00    1.229162938099283e-05    8.513360333485330e-05
    5.538848662063773e-01    3.010342359550667e+02    5.925498719292514e-05    4.863046137063371e-05    3.413835841426083e-06    3.189162592196311e-05    0.000000000000000e+00    1.009139397518479e-05    8.370568434590002e-05
    5.613569302138700e-01    3.050952732152269e+02    5.892969261194206e-05    4.640568418701290e-05    3.880541283716372e-06    3.203994367722806e-05    0.000000000000000e+00    9.990724342412228e-06    8.226559038008175e-05
    5.688594539341580e-01    3.091728652089213e+02    5.839518843867350e-05    4.437733461212899e-05    3.852381600604380e-06    3.231784878315109e-05    0.000000000000000e+00    9.705252627954940e-06    8.082587446235748e-05
    5.763919163862123e-01    3.132667287850197e+02    5.766098370472004e-05    4.302663588439746e-05    3.732656275333611e-06    3.272931769053929e-05    0.000000000000000e+00    9.490206741617035e-06    7.969495229110297e-05
    5.839537945100358e-01    3.173765796624805e+02    5.681925587189794e-05    4.295668967987826e-05    3.540688074381800e-06    3.299055684062363e-05    0.000000000000000e+00    9.441147063461865e-06    7.914387908523294e-05
    5.915445632029841e-01    3.215021324500916e+02    5.600148746579926e-05    4.442388571453123e-05    3.318254440251757e-06    3.284029853328904e-05    0.000000000000000e+00    9.387619965603448e-06    7.929231771908421e-05
    5.991636953562294e-01    3.256431006662881e+02    5.537092472102207e-05    4.665081796191037e-05    2.901193270208254e-06    3.231146322721511e-05    0.000000000000000e+00    9.357116087194062e-06    7.988893115269720e-05
    6.068106618913638e-01    3.297991967590462e+02    5.499928912235691e-05    4.775352738378929e-05    2.609782135636763e-06    3.157147852183641e-05    0.000000000000000e+00    8.638630801123178e-06    7.989691071954723e-05
    6.144849317971377e-01    3.339701321258501e+02    5.480771654522853e-05    4.708853649614642e-05    2.628073604847758e-06    3.081810242698929e-05    0.000000000000000e+00    8.702553985467694e-06    7.907978702673592e-05
    6.221859721663352e-01    3.381556171337339e+02    5.464988108513552e-05    4.568679190218485e-05    2.484331357541163e-06    3.018408552821764e-05    0.000000000000000e+00    8.861393840095946e-06    7.790807197711356e-05
    6.299132482327785e-01    3.423553611393932e+02    5.438133880418134e-05    4.413536053611202e-05    2.698695872515968e-06    2.962292950785508e-05    0.000000000000000e+00    8.877490724680104e-06    7.660855574538799e-05
    6.376662234084625e-01    3.465690725093676e+02    5.386881735496560e-05    4.280320926105379e-05    3.585112393670623e-06    2.915618799307980e-05    0.000000000000000e+00    8.936560747081458e-06    7.534429409993528e-05
    6.454443593208165e-01    3.507964586402928e+02    5.301713595303698e-05    4.202048605007070e-05    3.579994557495589e-06    2.878914074118839e-05    0.000000000000000e+00    9.222968646915425e-06    7.418377240917739e-05
    6.532471158500885e-01    3.550372259792177e+02    5.181854906671112e-05    4.927243112528925e-05    3.534322132596647e-06    2.836618396217874e-05    0.000000000000000e+00    9.437364631765367e-06    7.758305338849166e-05
    6.610739511668524e-01    3.592910800439905e+02    5.035907357521459e-05    6.338871147263737e-05    3.515744851421025e-06    2.774525832363533e-05    0.000000000000000e+00    9.922485487800771e-06    8.622517366219863e-05
    6.689243217696321e-01    3.635577254437068e+02    4.408694937223094e-05    6.475051538158825e-05    2.514190591063511e-06    2.683485619226857e-05    0.000000000000000e+00    9.472045301620892e-06    8.338128477371187e-05
    6.767976825226434e-01    3.678368658992221e+02    4.299034440397569e-05    6.324170878652660e-05    2.553990991410595e-06    2.570670716745958e-05    0.000000000000000e+00    1.027533238069537e-05    8.136721428882625e-05
    6.846934866936479e-01    3.721282042637253e+02    4.182676939773709e-05    9.380052033962729e-05    2.571930845924790e-06    2.465755784212372e-05    0.000000000000000e+00    1.010973680112861e-05    1.061359176689885e-04
    6.926111859919195e-01    3.764314425433736e+02    4.054484064083261e-05    6.096927256157358e-05    2.564504999568229e-06    2.387897927444882e-05    0.000000000000000e+00    9.742098618322697e-06    7.767127604107874e-05
    7.005502306063174e-01    3.807462819179847e+02    3.911510487975098e-05    3.966764533150050e-05    2.510472334361673e-06    2.344066165531700e-05    0.000000000000000e+00    8.895473696698208e-06    6.114253886100026e-05
    7.085100692434654e-01    3.850724227617871e+02    3.756597250841184e-05    3.861852371860860e-05    2.314546346911326e-06    2.338866504807798e-05    0.000000000000000e+00    8.852664603246813e-06    5.944198106396062e-05
    7.164901491660345e-01    3.894095646642269e+02    3.602855818867594e-05    3.661201481223187e-05    2.353480474201184e-06    2.365659174030367e-05    0.000000000000000e+00    8.827167256365046e-06    5.728515268939751e-05
    7.244899162311251e-01    3.937574064508281e+02    3.462096074021071e-05    3.473913851423747e-05    2.964342603688252e-06    2.401264770291173e-05    0.000000000000000e+00    8.839745355063609e-06    5.539814384981821e-05
    7.325088149287478e-01    3.981156462041064e+02    3.338415750195422e-05    3.378511775363481e-05    2.938135289822361e-06    2.415094977822750e-05    0.000000000000000e+00    8.076557334390737e-06    5.397284452657394e-05
    7.405462884203970e-01    4.024839812845349e+02    3.221087302015788e-05    3.296021188156250e-05    2.441270128043915e-06    2.399521655818320e-05    0.000000000000000e+00    8.021047665230737e-06    5.263063111115352e-05
    7.486017785777199e-01    4.068621083515592e+02    3.114396779563504e-05    3.241631112450991e-05    2.348084390858059e-06    2.372000146817569e-05    0.000000000000000e+00    7.879907326999236e-06    5.148794874934835e-05
    7.566747260212722e-01    4.112497233846618e+02    3.007641889324837e-05    3.261710768541489e-05    2.719762165670233e-06    2.357020310901459e-05    0.000000000000000e+00    7.851079408038755e-06    5.092207493723563e-05
    7.647645701593619e-01    4.156465217044737e+02    2.897324514275592e-05    3.281283243615788e-05    2.260687714995801e-06    2.366590642970539e-05    0.000000000000000e+00    7.912190244447762e-06    5.043728280879376e-05
    7.728707492269781e-01    4.200521979939313e+02    2.781234211218941e-05    3.272416648335123e-05    2.279809498615963e-06    2.393294687378708e-05    0.000000000000000e+00    7.907821889496953e-06    4.984891744306042e-05
    7.809927003247994e-01    4.244664463194778e+02    2.660122125652214e-05    3.271282277437616e-05    2.144566509632643e-06    2.421464911720491e-05    0.000000000000000e+00    7.813013532681319e-06    4.929244692700537e-05
    7.891298594582827e-01    4.288889601523078e+02    2.536101809066629e-05    3.310297227106419e-05    1.947814068861943e-06    2.446296339313251e-05    0.000000000000000e+00    7.724886725236822e-06    4.899890248069119e-05
    7.972816615768269e-01    4.333194323896527e+02    2.409734961480028e-05    3.364517856704309e-05    1.870078076217436e-06    2.467934733726616e-05    0.000000000000000e+00    7.391119221674926e-06    4.878397605382037e-05
    8.054475406130110e-01    4.377575553761061e+02    2.280021635794010e-05    4.233551591731114e-05    3.343494758696676e-06    2.480987526043869e-05    0.000000000000000e+00    7.345012172151961e-06    5.470652470595080e-05
    8.136269295219021e-01    4.422030209249878e+02    2.140976687698506e-05    4.432399657340105e-05    1.894267461695390e-06    2.478099981890130e-05    0.000000000000000e+00    7.501029844914323e-06    5.565021509339235e-05
    8.218192603204307e-01    4.466555203397440e+02    1.993769793675911e-05    4.254160891692741e-05    2.459940474007038e-06    2.460730539139760e-05    0.000000000000000e+00    7.734792226482691e-06    5.365350021020312e-05
    8.300239641268332e-01    4.511147444353843e+02    1.840298940693436e-05    3.990521091395289e-05    2.534510291326823e-06    2.442447925330491e-05    0.000000000000000e+00    7.969712253446839e-06    5.096656864861031e-05
    8.382404712001545e-01    4.555803835599512e+02    1.683614669158052e-05    3.843787069590655e-05    1.736110764178651e-06    2.432788534710449e-05    0.000000000000000e+00    8.257804846067477e-06    4.923390260764164e-05
    8.464682109798117e-01    4.600521276160225e+02    1.527477402686089e-05    3.801513163076912e-05    1.582630847147631e-06    2.433709280968966e-05    0.000000000000000e+00    8.509647254652413e-06    4.843223985839156e-05
    8.547066121252138e-01    4.645296660822448e+02    1.375562225851622e-05    3.837188238618439e-05    1.609959161668276e-06    2.447482751074304e-05    0.000000000000000e+00    8.770299065601094e-06    4.837505346210072e-05
    8.629551025554367e-01    4.690126880348967e+02    1.230503061686608e-05    3.817558459362000e-05    1.690365504329897e-06    2.475110630905882e-05    0.000000000000000e+00    9.086808085075350e-06    4.802950882303709e-05
    8.712131094889483e-01    4.735008821694789e+02    1.095837769024082e-05    4.571831681462432e-05    1.721739302178023e-06    2.504976917827791e-05    0.000000000000000e+00    9.314861098841663e-06    5.410612251274997e-05
    8.794800594833834e-01    4.779939368223320e+02    9.686268020638010e-06    4.864208257045621e-05    1.687671304972366e-06    2.513877977545907e-05    0.000000000000000e+00    9.326256060039156e-06    5.640621880687261e-05
    8.877553784753636e-01    4.824915399922785e+02    9.988314098760503e-06    4.994343214669144e-05    1.757405736467877e-06    2.488611202962315e-05    0.000000000000000e+00    9.210743642206527e-06    5.745744232423370e-05
    8.960384918203610e-01    4.869933793622884e+02    8.440462989133994e-06    4.869508473354613e-05    1.838050975803924e-06    2.437999652525181e-05    0.000000000000000e+00    9.098613902501074e-06    5.588380919001414e-05
    9.043288243326016e-01    4.914991423211665e+02    7.044554534844017e-06    4.714973234102700e-05    1.811012962060255e-06    2.384495717151617e-05    0.000000000000000e+00    9.119679058662909e-06    5.410871745863215e-05
    9.126258003250073e-01    4.960085159852606e+02    5.797470006689627e-06    3.987248396545610e-05    3.166097377295153e-06    2.344897559226132e-05    0.000000000000000e+00    9.271193156595983e-06    4.763674304074444e-05
    9.209288436491710e-01    5.005211872201886e+02    4.697542182531053e-06    4.188993793068928e-05    2.063127384325131e-06    2.321181497565985e-05    0.000000000000000e+00    9.294905325152752e-06    4.905378595445444e-05
    9.292373777353661e-01    5.050368426625823e+02    3.738793302134210e-06    4.432782122174270e-05    2.072605660151976e-06    2.307387242208891e-05    0.000000000000000e+00    8.607906948331575e-06    5.088938646149441e-05
    9.375508256325826e-01    5.095551687418480e+02    2.907621668489975e-06    4.753681071830405e-05    2.034989628118465e-06    2.294790706226255e-05    0.000000000000000e+00    8.489150939144273e-06    5.358186206196368e-05
    9.458686100485920e-01    5.140758517019406e+02    2.190027204638367e-06    4.987275475246772e-05    1.432965283067408e-06    2.264420248477587e-05    0.000000000000000e+00    8.501863770371029e-06    5.549038537441240e-05
    9.541901533900348e-01    5.185985776231519e+02    1.575917969707551e-06    5.010460564542986e-05    1.354182269003881e-06    2.192869583155561e-05    0.000000000000000e+00    8.618556154802390e-06    5.540700357369400e-05
    9.625148778025282e-01    5.231230324439082e+02    1.060006938607064e-06    4.960509699478332e-05    1.617419727300911e-06    2.088478245682940e-05    0.000000000000000e+00    8.893340081567895e-06    5.458636226404477e-05
    9.708422052107941e-01    5.276489019825805e+02    6.435346949710506e-07    4.915836293218634e-05    1.613103210797864e-06    1.989150172293726e-05    0.000000000000000e+00    9.039338559409443e-06    5.382325117855769e-05
    9.791715573587998e-01    5.321758719593000e+02    3.371018265893459e-07    4.955799590880367e-05    1.856143722715722e-06    1.919199692703225e-05    0.000000000000000e+00    8.747584382046356e-06    5.389254906038593e-05
    9.875023558499134e-01    5.367036280177831e+02    1.762094256775881e-07    5.028724083817181e-05    2.329300331699581e-06    1.879644234874745e-05    0.000000000000000e+00    8.457605609480098e-06    5.439761592688178e-05
    9.958340221870678e-01    5.412318557471598e+02    1.540953210689789e-07    5.052618310849736e-05    2.462842796329100e-06    1.862044525296890e-05    0.000000000000000e+00    8.222920932511286e-06    5.452817555724703e-05
