% Filename : LM_Channel_0550_RSTE_k_stdev.dat 
% 
% Description : Estimated uncertainty due to finite statistical sample, expressed as the standard deviation, 
%               for the statistical data provided in the file: LM_Channel_0550_RSTE_k_prof.dat
% 
% Total number of data points  : 192
% 
% 
% 
% 
% The data in this file was extracted from a direct numerical simulation 
% of fully developed plane turbulent channel flow. The file is available at 
% http://turbulence.ices.utexas.edu, where it will be updated as necessary. 
% 
% When publishing results using this data, the following paper should be 
% cited as the source:  
% 
%    Myoungkyu Lee and Robert D. Moser,  
%    Direct numerical simulation of turbulent channel flow up to Re_tau = 5200, 
%    2015, Journal of Fluid Mechanics, vol. 774, pp. 395-415 
% 
% The paper can be found at http://journals.cambridge.org/article_S0022112015002682 
% 
% NOTE: before publication, please check 
% http://turbulence.ices.utexas.edu for any updates to the data and an 
% updated citation 
% 
% 
% Contact to Robert D. Moser(rmoser@ices.utexas.edu) or M.K. Lee(mk@ices.utexas.edu) for questions.
% 
% 
% The parameters defining the simulation from which this data were extracted are: 
% 
%  Grid (streamwise)       nx = 1536 
%  Grid (wall-normal)      ny = 384 
%  Grid (spanwise)         nz = 1024 
%  Streamwise domain size  Lx = 8pi 
%  Spanwise domain size    Lz = 3pi 
%  B-Spline order           n = 7 
%  Kinematic Viscosity     nu = 1.00000e-04 
%  Channel half width   delta = 1.000 
%  Avg streamwise vel  U_mean = 1.000 
%  Friction vel         u_tau = 5.43496e-02 
%  Re_tau              Re_tau =  543.496 
% 
% 
% All data are normalized by u_tau and nu (signified with a ^+) except 
% for y/delta 
% 
% This file was last updated on 6/15/2015.
% 
% 
% 
% Remark: (Half of sum of i=j=1, i=j=2 and i=j=3)
% 
%    y/delta              : Grid point in wall-normal direction, Normalized by channel half width 
%    y^+                  : Grid point in wall-normal direction 
%    Production           :  -<u_i' u_k'> dU_j/dU_k + -<u_j' u_k'> dU_i/dx_k 
%    Turbulent Transport  : - d<u_i'u_j'u_k'>/dx_k 
%    Viscous Transport    : nu d^2 <u_i'u_k'> / dx_k dx_k 
%    Pressure Strain      : <p(du_i'/dx_j' + du_j'/dx_i')> 
%    Pressure Transport   : - ( d<pu_i'>/dx_j + d<pu_j'>/dx_i ) 
%    Viscous Dissipation  : 2 nu <du_i'/dx_k du_j'/dx_k> 
%    Balance : Production + Turb_Trans + Visc_Trans + Press_Strain + Press_Trans - Vis_Diss 
% 
% *  Data at y/delta = 1.0 is not computed due to code performance optimization 
% 
% ** Analytic values of Pressure_Strain are zero everywhere. These are reported here only for completeness of data with other quantities. 
% 
% -----------End of header--------- 
% 
%         y/delta                    y^+                   Production          Turbulent_Transport        Viscous_Transport       Pressure_Strain         Pressure_Transport        Viscous_Dissipation           Balance        
%--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
    3.784597526948209e-01    2.056913800020290e+02    3.718239106800465e-05    4.736784409932839e-05    4.237480891222228e-06    0.000000000000000e+00    2.027669210859705e-05    1.019387228168470e-05    7.403330829477743e-05
    3.850078113970762e-01    2.092502240302532e+02    3.702405516703972e-05    5.635026937244540e-05    3.734181770093784e-06    0.000000000000000e+00    1.960091948812201e-05    1.003409888386775e-05    7.965530510060584e-05
    3.915985756308362e-01    2.128322783460876e+02    3.692982082080536e-05    5.468602823116166e-05    4.424269829968074e-06    0.000000000000000e+00    1.880348448309440e-05    9.880606119474673e-06    7.770141194634534e-05
    3.982315877283539e-01    2.164372942089203e+02    3.697807166352860e-05    4.756733096504988e-05    3.505050369334077e-06    0.000000000000000e+00    1.795004372932471e-05    9.790277433962864e-06    7.199421288990959e-05
    4.049063870881573e-01    2.200650212836714e+02    3.719379289520009e-05    3.844207968062155e-05    3.241107553424423e-06    0.000000000000000e+00    1.726761726602553e-05    9.500765320258558e-06    6.502672588758216e-05
    4.116225102070353e-01    2.237152076581774e+02    3.754263394504890e-05    3.748070309722041e-05    3.216955362353200e-06    0.000000000000000e+00    1.690971837008298e-05    9.259787937482681e-06    6.421920248987486e-05
    4.183794907122229e-01    2.273875998606835e+02    3.798868074906109e-05    3.812965403578185e-05    3.676318091728689e-06    0.000000000000000e+00    1.684258703708902e-05    9.085744236063900e-06    6.462059022753146e-05
    4.251768593937867e-01    2.310819428774451e+02    3.845858402071267e-05    3.844680581311765e-05    3.130115667650163e-06    0.000000000000000e+00    1.705988343711436e-05    9.213537464425479e-06    6.617975969301679e-05
    4.320141442372072e-01    2.347979801704361e+02    3.246050612758218e-05    3.853538303658861e-05    3.131055302223730e-06    0.000000000000000e+00    1.762765032144344e-05    9.159851997944102e-06    6.336758815534182e-05
    4.388908704561558e-01    2.385354536951633e+02    3.220745342670264e-05    4.448619798979490e-05    3.111312969114427e-06    0.000000000000000e+00    1.847364200839180e-05    8.853373445542251e-06    6.754538802687345e-05
    4.458065605254647e-01    2.422941039185849e+02    3.426031284374535e-05    4.578692723489409e-05    3.028017876224787e-06    0.000000000000000e+00    1.943193439228338e-05    8.717882378116559e-06    6.991765084767269e-05
    4.527607342142861e-01    2.460736698371329e+02    3.449879835557004e-05    4.509181942769328e-05    3.067837850975143e-06    0.000000000000000e+00    2.026457918076182e-05    8.368820984752209e-06    6.990732938265066e-05
    4.597529086194397e-01    2.498738889948373e+02    3.463953627654777e-05    4.339795642908826e-05    3.031212875000688e-06    0.000000000000000e+00    2.085158352523816e-05    8.173144933429186e-06    6.855270687201783e-05
    4.667825981989466e-01    2.536944975015512e+02    3.452417064215983e-05    3.828424398824790e-05    3.133650748772950e-06    0.000000000000000e+00    2.128714317184847e-05    8.287210058315670e-06    6.519261326246178e-05
    4.738493148057453e-01    2.575352300512757e+02    3.406324121043027e-05    3.872871212544677e-05    2.970483392836901e-06    0.000000000000000e+00    2.153934947831275e-05    8.309802879119611e-06    6.465137696394808e-05
    4.809525677215887e-01    2.613958199405827e+02    3.334574782681972e-05    3.901286622770872e-05    2.773584903854082e-06    0.000000000000000e+00    2.131544322669075e-05    8.264493225822158e-06    6.355785785455169e-05
    4.880918636911202e-01    2.652759990871352e+02    3.255129986225549e-05    3.902144260565044e-05    3.322966206428106e-06    0.000000000000000e+00    2.046891180687514e-05    8.732108776910348e-06    6.165361990040095e-05
    4.952667069561264e-01    2.691754980483033e+02    3.177841180699803e-05    3.850363922984442e-05    3.017323456973637e-06    0.000000000000000e+00    2.296067177616054e-05    8.012171004286507e-06    6.117201608397293e-05
    5.024765992899614e-01    2.730940460398738e+02    3.110975503308788e-05    3.727030848101589e-05    2.905874159608752e-06    0.000000000000000e+00    1.729166474207199e-05    8.445546441110229e-06    5.768573003908867e-05
    5.097210400321457e-01    2.770313709548547e+02    3.056202745450743e-05    3.565094425628963e-05    2.550543283442849e-06    0.000000000000000e+00    1.571272707157579e-05    8.239388766273468e-06    5.544989523287896e-05
    5.169995261231315e-01    2.809871993823696e+02    3.018300406157714e-05    3.428019988740314e-05    2.523748418483981e-06    0.000000000000000e+00    1.477498006408211e-05    8.454983659591090e-06    5.387173570902718e-05
    5.243115521392352e-01    2.849612566266439e+02    2.996829889456636e-05    3.484489829428587e-05    2.386659621331563e-06    0.000000000000000e+00    1.445518459394303e-05    8.763825882071911e-06    5.390121846998829e-05
    5.316566103277359e-01    2.889532667260802e+02    2.984141085046130e-05    3.688096281819539e-05    2.456487486413698e-06    0.000000000000000e+00    1.430427547447159e-05    9.411467184047138e-06    5.514076987351909e-05
    5.390341906421325e-01    2.929629524724209e+02    2.976842224263134e-05    3.567820881741093e-05    2.428166383459926e-06    0.000000000000000e+00    1.397539064245791e-05    9.210878813499701e-06    5.451529781291114e-05
    5.464437807775626e-01    2.969900354299977e+02    2.971727089992219e-05    3.395466386058783e-05    2.103816300209741e-06    0.000000000000000e+00    1.364235793634852e-05    8.837984873983974e-06    5.318497325713372e-05
    5.538848662063773e-01    3.010342359550667e+02    2.962767193007055e-05    3.043629206666566e-05    2.297601554738989e-06    0.000000000000000e+00    1.360189803814507e-05    7.911400627889031e-06    5.078677497088784e-05
    5.613569302138700e-01    3.050952732152269e+02    2.946501056692377e-05    3.053508292171059e-05    2.443924030100085e-06    0.000000000000000e+00    1.375301669792032e-05    7.719161689485892e-06    5.074733002779473e-05
    5.688594539341580e-01    3.091728652089213e+02    2.919775759800829e-05    3.133626358171167e-05    2.659206782140879e-06    0.000000000000000e+00    1.395404355970563e-05    7.445973502512769e-06    5.205362069693361e-05
    5.763919163862123e-01    3.132667287850197e+02    2.883065027108481e-05    3.057496602069286e-05    2.610831992120964e-06    0.000000000000000e+00    1.416520125741574e-05    7.263381234368541e-06    5.041074119072976e-05
    5.839537945100358e-01    3.173765796624805e+02    2.840976606834775e-05    2.840160804037134e-05    2.115116580510503e-06    0.000000000000000e+00    1.421285622268669e-05    7.239682330118848e-06    4.931971552126279e-05
    5.915445632029841e-01    3.215021324500916e+02    2.800085039285094e-05    2.865451058627550e-05    2.059121620254897e-06    0.000000000000000e+00    1.395121807754039e-05    7.241813816607473e-06    4.897625704196908e-05
    5.991636953562294e-01    3.256431006662881e+02    2.768553684231112e-05    2.893440421069226e-05    2.003697582309620e-06    0.000000000000000e+00    1.360271868416429e-05    7.111057886289055e-06    4.811203077515608e-05
    6.068106618913638e-01    3.297991967590462e+02    2.749969603907429e-05    2.952303718612602e-05    1.859947873630952e-06    0.000000000000000e+00    1.338375022533716e-05    6.813455523998443e-06    4.800212074118928e-05
    6.144849317971377e-01    3.339701321258501e+02    2.740390117803907e-05    2.901656140056207e-05    1.798012572557793e-06    0.000000000000000e+00    1.316486057634485e-05    6.853846752192473e-06    4.734788765550631e-05
    6.221859721663352e-01    3.381556171337339e+02    2.732498708191654e-05    2.752042023253989e-05    1.696364893997618e-06    0.000000000000000e+00    1.286072810293736e-05    6.950951318480033e-06    4.613151752524624e-05
    6.299132482327785e-01    3.423553611393932e+02    2.719072438227083e-05    2.683890458061512e-05    1.736664202943030e-06    0.000000000000000e+00    1.261041171333231e-05    7.051424196990929e-06    4.543157406687155e-05
    6.376662234084625e-01    3.465690725093676e+02    2.693447305315066e-05    2.626638147565958e-05    2.082466301118627e-06    0.000000000000000e+00    1.254919672669905e-05    7.080772935124246e-06    4.479758254820623e-05
    6.454443593208165e-01    3.507964586402928e+02    2.650864384924664e-05    2.590459120547954e-05    2.090330883435556e-06    0.000000000000000e+00    1.258742601619892e-05    7.109171340310587e-06    4.421447304035715e-05
    6.532471158500885e-01    3.550372259792177e+02    2.590936323493724e-05    2.879922883881555e-05    2.087798969585434e-06    0.000000000000000e+00    1.249709283083541e-05    7.098016810746058e-06    4.546789364992264e-05
    6.610739511668524e-01    3.592910800439905e+02    2.517963561055904e-05    3.487696325792007e-05    2.103486453584839e-06    0.000000000000000e+00    1.214383078844124e-05    7.213975688557682e-06    4.893939437167738e-05
    6.689243217696321e-01    3.635577254437068e+02    2.204358754292854e-05    3.532014230875924e-05    1.659777122024130e-06    0.000000000000000e+00    1.419570636338598e-05    7.398522182063523e-06    4.809612540152072e-05
    6.767976825226434e-01    3.678368658992221e+02    2.149528248769072e-05    3.443622411819959e-05    1.653198660992094e-06    0.000000000000000e+00    1.400744325472056e-05    7.619736094658997e-06    4.694469253382367e-05
    6.846934866936479e-01    3.721282042637253e+02    2.091349508887404e-05    4.876441033226457e-05    1.653142220098663e-06    0.000000000000000e+00    1.343358227493650e-05    7.276484709361310e-06    5.773510759583529e-05
    6.926111859919195e-01    3.764314425433736e+02    2.027253247576518e-05    3.319090222154303e-05    1.659594829430345e-06    0.000000000000000e+00    1.079895196121241e-05    7.133703370692385e-06    4.421762101218404e-05
    7.005502306063174e-01    3.807462819179847e+02    1.955765887275342e-05    2.361898469984516e-05    1.654749384238349e-06    0.000000000000000e+00    1.049379381647427e-05    6.841278109768010e-06    3.700641817784842e-05
    7.085100692434654e-01    3.850724227617871e+02    1.878307360919064e-05    2.296453005653061e-05    1.571788382107584e-06    0.000000000000000e+00    1.014431274957387e-05    6.827318061287621e-06    3.610217558442577e-05
    7.164901491660345e-01    3.894095646642269e+02    1.801434067709505e-05    2.187465734554482e-05    1.544239542856263e-06    0.000000000000000e+00    9.733239804481512e-06    6.649863212214268e-06    3.490068309390138e-05
    7.244899162311251e-01    3.937574064508281e+02    1.731052082535729e-05    2.097859071022922e-05    1.748669497024802e-06    0.000000000000000e+00    9.293008786428955e-06    6.541422167288957e-06    3.384285711517273e-05
    7.325088149287478e-01    3.981156462041064e+02    1.669210549955339e-05    2.123830636924210e-05    1.746173550513633e-06    0.000000000000000e+00    8.898191272751728e-06    6.184452382055154e-06    3.344581208465043e-05
    7.405462884203970e-01    4.024839812845349e+02    1.610545038456592e-05    2.206665699984475e-05    1.581529182912723e-06    0.000000000000000e+00    8.575505994736547e-06    6.115033584783559e-06    3.346726877822401e-05
    7.486017785777199e-01    4.068621083515592e+02    1.557199362326773e-05    2.133593642751815e-05    1.537715685084214e-06    0.000000000000000e+00    8.330811148071546e-06    6.213071394487546e-06    3.255946505461085e-05
    7.566747260212722e-01    4.112497233846618e+02    1.503821551124017e-05    2.171605528171260e-05    1.619945664360612e-06    0.000000000000000e+00    1.407031021443806e-05    6.170138744823489e-06    3.440086525538237e-05
    7.647645701593619e-01    4.156465217044737e+02    1.448662613414166e-05    2.210784565383007e-05    1.393695482981631e-06    0.000000000000000e+00    1.367107632133028e-05    6.184467503617556e-06    3.423818387700318e-05
    7.728707492269781e-01    4.200521979939313e+02    1.390617483449052e-05    2.293155007217586e-05    1.431664756184188e-06    0.000000000000000e+00    8.850637116461398e-06    6.260917868460133e-06    3.297962862751815e-05
    7.809927003247994e-01    4.244664463194778e+02    1.330061555751115e-05    2.050473520461600e-05    1.393108747741845e-06    0.000000000000000e+00    9.129227880843510e-06    6.253883392811742e-06    3.116880493709363e-05
    7.891298594582827e-01    4.288889601523078e+02    1.268051764326031e-05    2.064345124635750e-05    1.312358352503728e-06    0.000000000000000e+00    9.208648569193938e-06    6.186025816206968e-06    3.097451844547265e-05
    7.972816615768269e-01    4.333194323896527e+02    1.204868759406198e-05    2.079164786003641e-05    1.263933405478183e-06    0.000000000000000e+00    9.131934191765579e-06    6.089566989490474e-06    3.073380017686245e-05
    8.054475406130110e-01    4.377575553761061e+02    1.140012044175965e-05    2.443023832393881e-05    1.860081305038736e-06    0.000000000000000e+00    8.982065474675257e-06    6.144811457557082e-06    3.304610939765101e-05
    8.136269295219021e-01    4.422030209249878e+02    1.070489097994745e-05    2.529263733216472e-05    1.210406735383840e-06    0.000000000000000e+00    8.807575326877677e-06    6.194442246828233e-06    3.335830876052592e-05
    8.218192603204307e-01    4.466555203397440e+02    9.968854238919076e-06    2.444244238863493e-05    1.812439695545749e-06    0.000000000000000e+00    8.519369033630105e-06    6.281745814277728e-06    3.238785085089132e-05
    8.300239641268332e-01    4.511147444353843e+02    9.201500880828935e-06    2.306107339744032e-05    2.066372554579160e-06    0.000000000000000e+00    8.058179561754972e-06    6.389410060884035e-06    3.096266153645788e-05
    8.382404712001545e-01    4.555803835599512e+02    8.418083264767505e-06    2.207186316896202e-05    1.168225942901152e-06    0.000000000000000e+00    7.536254995867143e-06    6.345120042061932e-06    2.975298133209137e-05
    8.464682109798117e-01    4.600521276160225e+02    7.637413791773380e-06    2.162981874607299e-05    1.098855561635408e-06    0.000000000000000e+00    8.846817286602340e-06    6.699748179572580e-06    2.988655463570571e-05
    8.547066121252138e-01    4.645296660822448e+02    6.877856647546058e-06    2.170486031340875e-05    1.170839431089007e-06    0.000000000000000e+00    9.003590055850470e-06    6.855899094458888e-06    2.989797537687525e-05
    8.629551025554367e-01    4.690126880348967e+02    6.152557864713660e-06    2.228603443452590e-05    1.155005577245974e-06    0.000000000000000e+00    9.288693714519131e-06    6.842003707530010e-06    3.038035710184142e-05
    8.712131094889483e-01    4.735008821694789e+02    5.479236275899230e-06    2.556039957196409e-05    1.117898316156080e-06    0.000000000000000e+00    9.689435426288031e-06    6.813513241600085e-06    3.301114738481676e-05
    8.794800594833834e-01    4.779939368223320e+02    4.843182192150885e-06    2.688179300667071e-05    1.095870574930277e-06    0.000000000000000e+00    1.006949148632168e-05    6.888385846755508e-06    3.402801065626274e-05
    8.877553784753636e-01    4.824915399922785e+02    4.994200669783054e-06    2.754456060183848e-05    1.101814935807169e-06    0.000000000000000e+00    1.062350366521097e-05    6.925395754709189e-06    3.477014040082333e-05
    8.960384918203610e-01    4.869933793622884e+02    4.220290582449523e-06    2.715141763916533e-05    1.092503518399268e-06    0.000000000000000e+00    1.413448007291133e-05    6.920777429951909e-06    3.554418956694568e-05
    9.043288243326016e-01    4.914991423211665e+02    3.522374290003434e-06    2.669828594432985e-05    1.063892286290877e-06    0.000000000000000e+00    1.444513747279860e-05    7.081274951891427e-06    3.539811438075696e-05
    9.126258003250073e-01    4.960085159852606e+02    2.898902442223751e-06    2.376703388940382e-05    1.678641367745704e-06    0.000000000000000e+00    1.141021594115771e-05    7.109114924295574e-06    3.188448249326237e-05
    9.209288436491710e-01    5.005211872201886e+02    2.349060134237251e-06    2.466488148006485e-05    1.174178065067670e-06    0.000000000000000e+00    1.140562066499794e-05    7.154248552007256e-06    3.235321465976575e-05
    9.292373777353661e-01    5.050368426625823e+02    1.869901913417841e-06    2.581241265819511e-05    1.178286234143567e-06    0.000000000000000e+00    1.110759508795605e-05    7.041699623838358e-06    3.294991945672400e-05
    9.375508256325826e-01    5.095551687418480e+02    1.454684077653881e-06    2.703033969952633e-05    1.166376360215915e-06    0.000000000000000e+00    1.075239990943367e-05    6.972657419690320e-06    3.366194352497597e-05
    9.458686100485920e-01    5.140758517019406e+02    1.096499977273970e-06    2.791400053985704e-05    9.478311287387314e-07    0.000000000000000e+00    1.047458055442172e-05    6.955872381659983e-06    3.415116209696436e-05
    9.541901533900348e-01    5.185985776231519e+02    7.904682285356631e-07    2.780400091325994e-05    9.225150347525498e-07    0.000000000000000e+00    1.024778593000630e-05    7.000021762640707e-06    3.380069266494630e-05
    9.625148778025282e-01    5.231230324439082e+02    5.342413584115975e-07    2.750245638354939e-05    1.074919024292286e-06    0.000000000000000e+00    1.006354877428644e-05    7.145503229221321e-06    3.328797089949725e-05
    9.708422052107941e-01    5.276489019825805e+02    3.292293315590540e-07    2.683967271363233e-05    9.615601400445349e-07    0.000000000000000e+00    1.006951979000323e-05    7.059726998626591e-06    3.252519800154856e-05
    9.791715573587998e-01    5.321758719593000e+02    1.873115439828430e-07    2.757458796534513e-05    1.263915527452673e-06    0.000000000000000e+00    1.041882742778126e-05    6.909308986895832e-06    3.311875716838062e-05
    9.875023558499134e-01    5.367036280177831e+02    1.205475190678261e-07    2.828131290995322e-05    1.466501282271649e-06    0.000000000000000e+00    1.099618132945179e-05    7.066191706475276e-06    3.390144890785304e-05
    9.958340221870678e-01    5.412318557471598e+02    1.126929429967411e-07    2.830612769028173e-05    1.556257257463172e-06    0.000000000000000e+00    1.141707802290797e-05    7.308921163533947e-06    3.411239542980873e-05
